( 1063 , FR940617-2-00098 , 1 )
( 1486 , FR940617-2-00098 , 1 )
( 66 , FR940617-2-00098 , 1 )
( 72 , FR940617-2-00098 , 1 )
( 2231 , FR940617-2-00098 , 1 )
( 210 , FR940617-2-00098 , 1 )
( 297 , FR940617-2-00098 , 1 )
( 7313 , FR940617-2-00098 , 1 )
( 405 , FR940617-2-00098 , 1 )
( 5539 , FR940617-2-00098 , 1 )
( 69 , FR940617-2-00098 , 1 )
( 1021 , FR940617-2-00098 , 1 )
( 609 , FR940617-2-00098 , 1 )
( 84 , FR940617-2-00098 , 1 )
( 13311 , FR940617-2-00098 , 1 )
( 289 , FR940617-2-00098 , 1 )
( 60 , FR940617-2-00098 , 1 )
( 41 , FR940617-2-00098 , 1 )
( 22554 , FR940617-2-00098 , 1 )
( 226 , FR940617-2-00098 , 1 )
( 41 , FR940617-2-00098 , 1 )
( 226 , FR940617-2-00098 , 1 )
( 787 , FR940617-2-00098 , 1 )
( 41 , FR940617-2-00098 , 1 )
( 2839 , FR940617-2-00098 , 1 )
( 84 , FR940617-2-00098 , 1 )
( 936 , FR940617-2-00098 , 1 )
( 2376 , FR940617-2-00098 , 1 )
( 69 , FR940617-2-00098 , 1 )
( 1021 , FR940617-2-00098 , 1 )
( 609 , FR940617-2-00098 , 1 )
( 110 , FR940617-2-00098 , 1 )
( 41 , FR940617-2-00098 , 1 )
( 1637 , FR940617-2-00098 , 1 )
( 2839 , FR940617-2-00098 , 1 )
( 12 , FR940617-2-00098 , 1 )
( 42 , FR940617-2-00098 , 1 )
( 784 , FR940617-2-00098 , 1 )
( 66 , FR940617-2-00098 , 1 )
( 41 , FR940617-2-00098 , 1 )
( 5539 , FR940617-2-00098 , 1 )
( 947 , FR940617-2-00098 , 1 )
( 8360 , FR940617-2-00098 , 1 )
( 10898 , FR940617-2-00098 , 1 )
( 66 , FR940617-2-00098 , 1 )
( 187 , FR940617-2-00098 , 1 )
( 45 , FR940617-2-00098 , 1 )
( 69 , FR940617-2-00098 , 1 )
( 1021 , FR940617-2-00098 , 1 )
( 609 , FR940617-2-00098 , 1 )
( 476 , FR940617-2-00098 , 1 )
( 375 , FR940617-2-00098 , 1 )
( 2899 , FR940617-2-00098 , 1 )
( 7791 , FR940617-2-00098 , 1 )
( 2231 , FR940617-2-00098 , 1 )
( 84 , FR940617-2-00098 , 1 )
( 1617 , FR940617-2-00098 , 1 )
( 7313 , FR940617-2-00098 , 1 )
( 208 , FR940617-2-00098 , 1 )
( 567 , FR940617-2-00098 , 1 )
( 41 , FR940617-2-00098 , 1 )
( 22554 , FR940617-2-00098 , 1 )
( 226 , FR940617-2-00098 , 1 )
( 180 , FR940617-2-00098 , 1 )
( 3227 , FR940617-2-00098 , 1 )
( 2262 , FR940617-2-00098 , 1 )
( 258 , FR940617-2-00098 , 1 )
( 370 , FR940617-2-00098 , 1 )
( 2231 , FR940617-2-00098 , 1 )
( 572 , FR940617-2-00098 , 1 )
( 82 , FR940617-2-00098 , 1 )
( 2806 , FR940617-2-00098 , 1 )
( 60 , FR940617-2-00098 , 1 )
( 10898 , FR940617-2-00098 , 1 )
( 2322 , FR940617-2-00098 , 1 )
( 28 , FR940617-2-00098 , 1 )
( 45 , FR940617-2-00098 , 1 )
( 596 , FR940617-2-00098 , 1 )
( 11312 , FR940617-2-00098 , 1 )
( 123 , FR940617-2-00098 , 1 )
( 60 , FR940617-2-00098 , 1 )
( 3426 , FR940617-2-00098 , 1 )
