( 41 , FR940104-0-00034 , 1 )
( 2724 , FR940104-0-00034 , 1 )
( 2055 , FR940104-0-00034 , 1 )
( 38 , FR940104-0-00034 , 1 )
( 39 , FR940104-0-00034 , 1 )
( 482 , FR940104-0-00034 , 1 )
( 41 , FR940104-0-00034 , 1 )
( 2898 , FR940104-0-00034 , 1 )
( 2817 , FR940104-0-00034 , 1 )
( 605 , FR940104-0-00034 , 1 )
( 657 , FR940104-0-00034 , 1 )
( 45 , FR940104-0-00034 , 1 )
( 3155 , FR940104-0-00034 , 1 )
( 323 , FR940104-0-00034 , 1 )
( 1725 , FR940104-0-00034 , 1 )
( 429 , FR940104-0-00034 , 1 )
( 2738 , FR940104-0-00034 , 1 )
( 212 , FR940104-0-00034 , 1 )
( 1135 , FR940104-0-00034 , 1 )
( 123 , FR940104-0-00034 , 1 )
( 944 , FR940104-0-00034 , 1 )
( 41 , FR940104-0-00034 , 1 )
( 602 , FR940104-0-00034 , 1 )
( 12 , FR940104-0-00034 , 1 )
( 4833 , FR940104-0-00034 , 1 )
( 2233 , FR940104-0-00034 , 1 )
( 92 , FR940104-0-00034 , 1 )
( 210 , FR940104-0-00034 , 1 )
( 2724 , FR940104-0-00034 , 1 )
( 2055 , FR940104-0-00034 , 1 )
( 8 , FR940104-0-00034 , 1 )
( 2989 , FR940104-0-00034 , 1 )
( 75 , FR940104-0-00034 , 1 )
( 250 , FR940104-0-00034 , 1 )
( 9 , FR940104-0-00034 , 1 )
( 212 , FR940104-0-00034 , 1 )
( 1919 , FR940104-0-00034 , 1 )
( 82 , FR940104-0-00034 , 1 )
( 5131 , FR940104-0-00034 , 1 )
( 404 , FR940104-0-00034 , 1 )
( 323 , FR940104-0-00034 , 1 )
( 2019 , FR940104-0-00034 , 1 )
( 41 , FR940104-0-00034 , 1 )
( 1055 , FR940104-0-00034 , 1 )
( 12 , FR940104-0-00034 , 1 )
( 429 , FR940104-0-00034 , 1 )
( 2738 , FR940104-0-00034 , 1 )
( 110 , FR940104-0-00034 , 1 )
( 2724 , FR940104-0-00034 , 1 )
( 2055 , FR940104-0-00034 , 1 )
( 9 , FR940104-0-00034 , 1 )
( 84 , FR940104-0-00034 , 1 )
( 2735 , FR940104-0-00034 , 1 )
( 2736 , FR940104-0-00034 , 1 )
