( 330 , FR941206-1-00039 , 1 )
( 41 , FR941206-1-00039 , 1 )
( 34 , FR941206-1-00039 , 1 )
( 12 , FR941206-1-00039 , 1 )
( 190 , FR941206-1-00039 , 1 )
( 76 , FR941206-1-00039 , 1 )
( 12 , FR941206-1-00039 , 1 )
( 154 , FR941206-1-00039 , 1 )
( 102 , FR941206-1-00039 , 1 )
( 2865 , FR941206-1-00039 , 1 )
( 84 , FR941206-1-00039 , 1 )
( 5 , FR941206-1-00039 , 1 )
( 1848 , FR941206-1-00039 , 1 )
( 41 , FR941206-1-00039 , 1 )
( 12999 , FR941206-1-00039 , 1 )
( 156 , FR941206-1-00039 , 1 )
( 406 , FR941206-1-00039 , 1 )
( 45 , FR941206-1-00039 , 1 )
( 203 , FR941206-1-00039 , 1 )
( 84 , FR941206-1-00039 , 1 )
( 45 , FR941206-1-00039 , 1 )
( 1678 , FR941206-1-00039 , 1 )
( 951 , FR941206-1-00039 , 1 )
( 84 , FR941206-1-00039 , 1 )
( 3209 , FR941206-1-00039 , 1 )
( 5 , FR941206-1-00039 , 1 )
( 8 , FR941206-1-00039 , 1 )
( 3209 , FR941206-1-00039 , 1 )
( 76 , FR941206-1-00039 , 1 )
( 16096 , FR941206-1-00039 , 1 )
( 919 , FR941206-1-00039 , 1 )
( 41 , FR941206-1-00039 , 1 )
( 460 , FR941206-1-00039 , 1 )
( 156 , FR941206-1-00039 , 1 )
( 2548 , FR941206-1-00039 , 1 )
( 66 , FR941206-1-00039 , 1 )
( 485 , FR941206-1-00039 , 1 )
( 41 , FR941206-1-00039 , 1 )
( 1679 , FR941206-1-00039 , 1 )
( 951 , FR941206-1-00039 , 1 )
( 595 , FR941206-1-00039 , 1 )
( 250 , FR941206-1-00039 , 1 )
( 596 , FR941206-1-00039 , 1 )
( 44 , FR941206-1-00039 , 1 )
( 390 , FR941206-1-00039 , 1 )
( 7 , FR941206-1-00039 , 1 )
( 210 , FR941206-1-00039 , 1 )
( 12999 , FR941206-1-00039 , 1 )
( 110 , FR941206-1-00039 , 1 )
( 203 , FR941206-1-00039 , 1 )
( 63 , FR941206-1-00039 , 1 )
( 203 , FR941206-1-00039 , 1 )
( 510 , FR941206-1-00039 , 1 )
( 28 , FR941206-1-00039 , 1 )
( 167 , FR941206-1-00039 , 1 )
( 52 , FR941206-1-00039 , 1 )
( 154 , FR941206-1-00039 , 1 )
( 102 , FR941206-1-00039 , 1 )
( 155 , FR941206-1-00039 , 1 )
( 216 , FR941206-1-00039 , 1 )
