( 29605 , FR940810-2-00088 , 1 )
( 2629 , FR940810-2-00088 , 1 )
( 29606 , FR940810-2-00088 , 1 )
( 29607 , FR940810-2-00088 , 1 )
( 1643 , FR940810-2-00088 , 1 )
( 10518 , FR940810-2-00088 , 1 )
( 2576 , FR940810-2-00088 , 1 )
( 12 , FR940810-2-00088 , 1 )
( 29605 , FR940810-2-00088 , 1 )
( 2629 , FR940810-2-00088 , 1 )
( 29527 , FR940810-2-00088 , 1 )
( 23257 , FR940810-2-00088 , 1 )
( 8 , FR940810-2-00088 , 1 )
( 11130 , FR940810-2-00088 , 1 )
( 29608 , FR940810-2-00088 , 1 )
( 9100 , FR940810-2-00088 , 1 )
( 29605 , FR940810-2-00088 , 1 )
( 8015 , FR940810-2-00088 , 1 )
( 29605 , FR940810-2-00088 , 1 )
( 29609 , FR940810-2-00088 , 1 )
( 8083 , FR940810-2-00088 , 1 )
( 788 , FR940810-2-00088 , 1 )
( 10500 , FR940810-2-00088 , 1 )
( 1643 , FR940810-2-00088 , 1 )
( 10518 , FR940810-2-00088 , 1 )
( 2576 , FR940810-2-00088 , 1 )
( 12 , FR940810-2-00088 , 1 )
( 29605 , FR940810-2-00088 , 1 )
( 2629 , FR940810-2-00088 , 1 )
( 29527 , FR940810-2-00088 , 1 )
( 29610 , FR940810-2-00088 , 1 )
( 7793 , FR940810-2-00088 , 1 )
( 5893 , FR940810-2-00088 , 1 )
( 29611 , FR940810-2-00088 , 1 )
( 8015 , FR940810-2-00088 , 1 )
( 1242 , FR940810-2-00088 , 1 )
( 29612 , FR940810-2-00088 , 1 )
( 29613 , FR940810-2-00088 , 1 )
( 29614 , FR940810-2-00088 , 1 )
( 9878 , FR940810-2-00088 , 1 )
( 10500 , FR940810-2-00088 , 1 )
( 1643 , FR940810-2-00088 , 1 )
( 10518 , FR940810-2-00088 , 1 )
( 2576 , FR940810-2-00088 , 1 )
( 12 , FR940810-2-00088 , 1 )
( 29605 , FR940810-2-00088 , 1 )
( 2629 , FR940810-2-00088 , 1 )
( 29527 , FR940810-2-00088 , 1 )
( 10882 , FR940810-2-00088 , 1 )
( 5943 , FR940810-2-00088 , 1 )
( 6076 , FR940810-2-00088 , 1 )
( 5893 , FR940810-2-00088 , 1 )
( 5852 , FR940810-2-00088 , 1 )
( 29615 , FR940810-2-00088 , 1 )
( 8015 , FR940810-2-00088 , 1 )
( 29605 , FR940810-2-00088 , 1 )
( 29616 , FR940810-2-00088 , 1 )
( 29617 , FR940810-2-00088 , 1 )
( 9878 , FR940810-2-00088 , 1 )
( 8 , FR940810-2-00088 , 1 )
( 14427 , FR940810-2-00088 , 1 )
( 10500 , FR940810-2-00088 , 1 )
( 1643 , FR940810-2-00088 , 1 )
( 10518 , FR940810-2-00088 , 1 )
( 2576 , FR940810-2-00088 , 1 )
( 12 , FR940810-2-00088 , 1 )
( 29605 , FR940810-2-00088 , 1 )
( 2629 , FR940810-2-00088 , 1 )
( 29527 , FR940810-2-00088 , 1 )
( 29618 , FR940810-2-00088 , 1 )
( 8 , FR940810-2-00088 , 1 )
( 29619 , FR940810-2-00088 , 1 )
( 2578 , FR940810-2-00088 , 1 )
( 2113 , FR940810-2-00088 , 1 )
( 5893 , FR940810-2-00088 , 1 )
( 2581 , FR940810-2-00088 , 1 )
( 29620 , FR940810-2-00088 , 1 )
( 8015 , FR940810-2-00088 , 1 )
( 29605 , FR940810-2-00088 , 1 )
( 29621 , FR940810-2-00088 , 1 )
( 29622 , FR940810-2-00088 , 1 )
( 10500 , FR940810-2-00088 , 1 )
( 1643 , FR940810-2-00088 , 1 )
( 10518 , FR940810-2-00088 , 1 )
( 2576 , FR940810-2-00088 , 1 )
( 12 , FR940810-2-00088 , 1 )
( 29605 , FR940810-2-00088 , 1 )
( 2629 , FR940810-2-00088 , 1 )
( 29527 , FR940810-2-00088 , 1 )
( 9539 , FR940810-2-00088 , 1 )
( 9100 , FR940810-2-00088 , 1 )
( 1030 , FR940810-2-00088 , 1 )
( 4028 , FR940810-2-00088 , 1 )
( 473 , FR940810-2-00088 , 1 )
( 76 , FR940810-2-00088 , 1 )
( 14653 , FR940810-2-00088 , 1 )
( 751 , FR940810-2-00088 , 1 )
( 12 , FR940810-2-00088 , 1 )
( 29623 , FR940810-2-00088 , 1 )
( 5893 , FR940810-2-00088 , 1 )
( 29624 , FR940810-2-00088 , 1 )
( 8015 , FR940810-2-00088 , 1 )
( 29605 , FR940810-2-00088 , 1 )
( 29625 , FR940810-2-00088 , 1 )
( 29626 , FR940810-2-00088 , 1 )
( 7008 , FR940810-2-00088 , 1 )
( 10500 , FR940810-2-00088 , 1 )
( 1643 , FR940810-2-00088 , 1 )
( 10518 , FR940810-2-00088 , 1 )
( 2576 , FR940810-2-00088 , 1 )
( 12 , FR940810-2-00088 , 1 )
( 29605 , FR940810-2-00088 , 1 )
