( 28 , FR940104-0-00073 , 1 )
( 7240 , FR940104-0-00073 , 1 )
( 41 , FR940104-0-00073 , 1 )
( 7237 , FR940104-0-00073 , 1 )
( 66 , FR940104-0-00073 , 1 )
( 41 , FR940104-0-00073 , 1 )
( 7151 , FR940104-0-00073 , 1 )
( 110 , FR940104-0-00073 , 1 )
( 1352 , FR940104-0-00073 , 1 )
( 2360 , FR940104-0-00073 , 1 )
( 8 , FR940104-0-00073 , 1 )
( 1908 , FR940104-0-00073 , 1 )
( 7237 , FR940104-0-00073 , 1 )
( 7241 , FR940104-0-00073 , 1 )
( 88 , FR940104-0-00073 , 1 )
( 2832 , FR940104-0-00073 , 1 )
( 165 , FR940104-0-00073 , 1 )
( 340 , FR940104-0-00073 , 1 )
( 84 , FR940104-0-00073 , 1 )
( 346 , FR940104-0-00073 , 1 )
( 6619 , FR940104-0-00073 , 1 )
( 65 , FR940104-0-00073 , 1 )
( 7242 , FR940104-0-00073 , 1 )
( 84 , FR940104-0-00073 , 1 )
( 209 , FR940104-0-00073 , 1 )
( 3745 , FR940104-0-00073 , 1 )
( 7113 , FR940104-0-00073 , 1 )
( 123 , FR940104-0-00073 , 1 )
( 7243 , FR940104-0-00073 , 1 )
( 84 , FR940104-0-00073 , 1 )
( 1173 , FR940104-0-00073 , 1 )
( 7244 , FR940104-0-00073 , 1 )
( 7245 , FR940104-0-00073 , 1 )
( 7113 , FR940104-0-00073 , 1 )
( 154 , FR940104-0-00073 , 1 )
( 102 , FR940104-0-00073 , 1 )
( 155 , FR940104-0-00073 , 1 )
( 41 , FR940104-0-00073 , 1 )
( 803 , FR940104-0-00073 , 1 )
( 12 , FR940104-0-00073 , 1 )
( 63 , FR940104-0-00073 , 1 )
( 960 , FR940104-0-00073 , 1 )
( 165 , FR940104-0-00073 , 1 )
( 157 , FR940104-0-00073 , 1 )
( 158 , FR940104-0-00073 , 1 )
( 28 , FR940104-0-00073 , 1 )
( 201 , FR940104-0-00073 , 1 )
( 153 , FR940104-0-00073 , 1 )
( 154 , FR940104-0-00073 , 1 )
( 102 , FR940104-0-00073 , 1 )
( 155 , FR940104-0-00073 , 1 )
( 52 , FR940104-0-00073 , 1 )
( 41 , FR940104-0-00073 , 1 )
( 1487 , FR940104-0-00073 , 1 )
( 12 , FR940104-0-00073 , 1 )
( 41 , FR940104-0-00073 , 1 )
( 102 , FR940104-0-00073 , 1 )
( 41 , FR940104-0-00073 , 1 )
( 194 , FR940104-0-00073 , 1 )
( 156 , FR940104-0-00073 , 1 )
( 6086 , FR940104-0-00073 , 1 )
( 41 , FR940104-0-00073 , 1 )
( 1088 , FR940104-0-00073 , 1 )
( 626 , FR940104-0-00073 , 1 )
( 8 , FR940104-0-00073 , 1 )
( 627 , FR940104-0-00073 , 1 )
( 12 , FR940104-0-00073 , 1 )
( 41 , FR940104-0-00073 , 1 )
( 949 , FR940104-0-00073 , 1 )
( 1348 , FR940104-0-00073 , 1 )
( 8 , FR940104-0-00073 , 1 )
( 338 , FR940104-0-00073 , 1 )
( 28 , FR940104-0-00073 , 1 )
( 63 , FR940104-0-00073 , 1 )
( 960 , FR940104-0-00073 , 1 )
( 41 , FR940104-0-00073 , 1 )
( 1088 , FR940104-0-00073 , 1 )
( 626 , FR940104-0-00073 , 1 )
( 2691 , FR940104-0-00073 , 1 )
( 153 , FR940104-0-00073 , 1 )
( 41 , FR940104-0-00073 , 1 )
( 803 , FR940104-0-00073 , 1 )
( 12 , FR940104-0-00073 , 1 )
( 63 , FR940104-0-00073 , 1 )
( 960 , FR940104-0-00073 , 1 )
( 57 , FR940104-0-00073 , 1 )
( 295 , FR940104-0-00073 , 1 )
( 2869 , FR940104-0-00073 , 1 )
( 330 , FR940104-0-00073 , 1 )
( 649 , FR940104-0-00073 , 1 )
( 34 , FR940104-0-00073 , 1 )
( 8 , FR940104-0-00073 , 1 )
( 295 , FR940104-0-00073 , 1 )
( 488 , FR940104-0-00073 , 1 )
( 60 , FR940104-0-00073 , 1 )
( 41 , FR940104-0-00073 , 1 )
( 194 , FR940104-0-00073 , 1 )
( 66 , FR940104-0-00073 , 1 )
( 82 , FR940104-0-00073 , 1 )
( 402 , FR940104-0-00073 , 1 )
( 84 , FR940104-0-00073 , 1 )
( 7246 , FR940104-0-00073 , 1 )
( 63 , FR940104-0-00073 , 1 )
( 1340 , FR940104-0-00073 , 1 )
( 1256 , FR940104-0-00073 , 1 )
( 8 , FR940104-0-00073 , 1 )
( 4451 , FR940104-0-00073 , 1 )
( 28 , FR940104-0-00073 , 1 )
( 4572 , FR940104-0-00073 , 1 )
( 41 , FR940104-0-00073 , 1 )
( 1088 , FR940104-0-00073 , 1 )
( 626 , FR940104-0-00073 , 1 )
( 8 , FR940104-0-00073 , 1 )
( 7247 , FR940104-0-00073 , 1 )
( 3235 , FR940104-0-00073 , 1 )
( 8 , FR940104-0-00073 , 1 )
( 7248 , FR940104-0-00073 , 1 )
( 88 , FR940104-0-00073 , 1 )
( 949 , FR940104-0-00073 , 1 )
( 1348 , FR940104-0-00073 , 1 )
( 8 , FR940104-0-00073 , 1 )
( 338 , FR940104-0-00073 , 1 )
( 41 , FR940104-0-00073 , 1 )
( 194 , FR940104-0-00073 , 1 )
( 156 , FR940104-0-00073 , 1 )
( 488 , FR940104-0-00073 , 1 )
( 75 , FR940104-0-00073 , 1 )
( 41 , FR940104-0-00073 , 1 )
( 627 , FR940104-0-00073 , 1 )
( 12 , FR940104-0-00073 , 1 )
( 88 , FR940104-0-00073 , 1 )
( 949 , FR940104-0-00073 , 1 )
( 1348 , FR940104-0-00073 , 1 )
( 8 , FR940104-0-00073 , 1 )
( 338 , FR940104-0-00073 , 1 )
( 858 , FR940104-0-00073 , 1 )
( 41 , FR940104-0-00073 , 1 )
( 626 , FR940104-0-00073 , 1 )
( 41 , FR940104-0-00073 , 1 )
( 194 , FR940104-0-00073 , 1 )
( 156 , FR940104-0-00073 , 1 )
( 366 , FR940104-0-00073 , 1 )
( 488 , FR940104-0-00073 , 1 )
( 75 , FR940104-0-00073 , 1 )
( 41 , FR940104-0-00073 , 1 )
( 803 , FR940104-0-00073 , 1 )
( 12 , FR940104-0-00073 , 1 )
( 63 , FR940104-0-00073 , 1 )
( 960 , FR940104-0-00073 , 1 )
( 1257 , FR940104-0-00073 , 1 )
( 163 , FR940104-0-00073 , 1 )
( 252 , FR940104-0-00073 , 1 )
( 3696 , FR940104-0-00073 , 1 )
( 153 , FR940104-0-00073 , 1 )
( 171 , FR940104-0-00073 , 1 )
( 172 , FR940104-0-00073 , 1 )
( 8 , FR940104-0-00073 , 1 )
( 7025 , FR940104-0-00073 , 1 )
( 2803 , FR940104-0-00073 , 1 )
( 28 , FR940104-0-00073 , 1 )
( 41 , FR940104-0-00073 , 1 )
( 1102 , FR940104-0-00073 , 1 )
( 12 , FR940104-0-00073 , 1 )
( 263 , FR940104-0-00073 , 1 )
( 5624 , FR940104-0-00073 , 1 )
( 1600 , FR940104-0-00073 , 1 )
( 41 , FR940104-0-00073 , 1 )
( 803 , FR940104-0-00073 , 1 )
( 12 , FR940104-0-00073 , 1 )
( 63 , FR940104-0-00073 , 1 )
( 960 , FR940104-0-00073 , 1 )
( 57 , FR940104-0-00073 , 1 )
( 1815 , FR940104-0-00073 , 1 )
( 153 , FR940104-0-00073 , 1 )
( 41 , FR940104-0-00073 , 1 )
( 34 , FR940104-0-00073 , 1 )
( 12 , FR940104-0-00073 , 1 )
( 41 , FR940104-0-00073 , 1 )
( 7112 , FR940104-0-00073 , 1 )
( 8 , FR940104-0-00073 , 1 )
( 1392 , FR940104-0-00073 , 1 )
( 41 , FR940104-0-00073 , 1 )
( 1933 , FR940104-0-00073 , 1 )
( 110 , FR940104-0-00073 , 1 )
( 4502 , FR940104-0-00073 , 1 )
( 951 , FR940104-0-00073 , 1 )
( 12 , FR940104-0-00073 , 1 )
( 961 , FR940104-0-00073 , 1 )
( 390 , FR940104-0-00073 , 1 )
( 42 , FR940104-0-00073 , 1 )
( 41 , FR940104-0-00073 , 1 )
( 1143 , FR940104-0-00073 , 1 )
( 12 , FR940104-0-00073 , 1 )
( 41 , FR940104-0-00073 , 1 )
( 194 , FR940104-0-00073 , 1 )
( 66 , FR940104-0-00073 , 1 )
( 1780 , FR940104-0-00073 , 1 )
( 800 , FR940104-0-00073 , 1 )
( 185 , FR940104-0-00073 , 1 )
( 48 , FR940104-0-00073 , 1 )
( 208 , FR940104-0-00073 , 1 )
( 66 , FR940104-0-00073 , 1 )
( 320 , FR940104-0-00073 , 1 )
( 210 , FR940104-0-00073 , 1 )
( 651 , FR940104-0-00073 , 1 )
( 9 , FR940104-0-00073 , 1 )
( 399 , FR940104-0-00073 , 1 )
( 945 , FR940104-0-00073 , 1 )
( 202 , FR940104-0-00073 , 1 )
( 2357 , FR940104-0-00073 , 1 )
( 5499 , FR940104-0-00073 , 1 )
( 947 , FR940104-0-00073 , 1 )
( 75 , FR940104-0-00073 , 1 )
( 41 , FR940104-0-00073 , 1 )
( 194 , FR940104-0-00073 , 1 )
( 2542 , FR940104-0-00073 , 1 )
( 45 , FR940104-0-00073 , 1 )
( 960 , FR940104-0-00073 , 1 )
( 28 , FR940104-0-00073 , 1 )
( 2393 , FR940104-0-00073 , 1 )
( 12 , FR940104-0-00073 , 1 )
( 9 , FR940104-0-00073 , 1 )
( 84 , FR940104-0-00073 , 1 )
( 41 , FR940104-0-00073 , 1 )
( 1499 , FR940104-0-00073 , 1 )
( 375 , FR940104-0-00073 , 1 )
( 12 , FR940104-0-00073 , 1 )
( 41 , FR940104-0-00073 , 1 )
( 1107 , FR940104-0-00073 , 1 )
( 7029 , FR940104-0-00073 , 1 )
( 1340 , FR940104-0-00073 , 1 )
( 8 , FR940104-0-00073 , 1 )
( 7249 , FR940104-0-00073 , 1 )
( 41 , FR940104-0-00073 , 1 )
( 803 , FR940104-0-00073 , 1 )
( 12 , FR940104-0-00073 , 1 )
( 41 , FR940104-0-00073 , 1 )
( 960 , FR940104-0-00073 , 1 )
( 330 , FR940104-0-00073 , 1 )
( 41 , FR940104-0-00073 , 1 )
( 961 , FR940104-0-00073 , 1 )
( 34 , FR940104-0-00073 , 1 )
( 12 , FR940104-0-00073 , 1 )
( 190 , FR940104-0-00073 , 1 )
( 7250 , FR940104-0-00073 , 1 )
( 12 , FR940104-0-00073 , 1 )
( 41 , FR940104-0-00073 , 1 )
( 729 , FR940104-0-00073 , 1 )
( 2750 , FR940104-0-00073 , 1 )
( 47 , FR940104-0-00073 , 1 )
( 146 , FR940104-0-00073 , 1 )
( 1412 , FR940104-0-00073 , 1 )
( 41 , FR940104-0-00073 , 1 )
( 194 , FR940104-0-00073 , 1 )
( 156 , FR940104-0-00073 , 1 )
( 6299 , FR940104-0-00073 , 1 )
( 153 , FR940104-0-00073 , 1 )
( 2114 , FR940104-0-00073 , 1 )
( 12 , FR940104-0-00073 , 1 )
( 41 , FR940104-0-00073 , 1 )
( 2848 , FR940104-0-00073 , 1 )
( 2750 , FR940104-0-00073 , 1 )
( 3549 , FR940104-0-00073 , 1 )
( 28 , FR940104-0-00073 , 1 )
( 41 , FR940104-0-00073 , 1 )
( 2071 , FR940104-0-00073 , 1 )
( 12 , FR940104-0-00073 , 1 )
( 63 , FR940104-0-00073 , 1 )
( 960 , FR940104-0-00073 , 1 )
( 41 , FR940104-0-00073 , 1 )
( 649 , FR940104-0-00073 , 1 )
( 5426 , FR940104-0-00073 , 1 )
( 84 , FR940104-0-00073 , 1 )
( 41 , FR940104-0-00073 , 1 )
( 1340 , FR940104-0-00073 , 1 )
( 731 , FR940104-0-00073 , 1 )
( 163 , FR940104-0-00073 , 1 )
( 2480 , FR940104-0-00073 , 1 )
( 41 , FR940104-0-00073 , 1 )
( 7251 , FR940104-0-00073 , 1 )
( 12 , FR940104-0-00073 , 1 )
( 96 , FR940104-0-00073 , 1 )
( 945 , FR940104-0-00073 , 1 )
( 320 , FR940104-0-00073 , 1 )
( 45 , FR940104-0-00073 , 1 )
( 945 , FR940104-0-00073 , 1 )
( 320 , FR940104-0-00073 , 1 )
( 321 , FR940104-0-00073 , 1 )
( 1412 , FR940104-0-00073 , 1 )
( 4207 , FR940104-0-00073 , 1 )
( 212 , FR940104-0-00073 , 1 )
( 7252 , FR940104-0-00073 , 1 )
( 2654 , FR940104-0-00073 , 1 )
( 41 , FR940104-0-00073 , 1 )
( 197 , FR940104-0-00073 , 1 )
( 12 , FR940104-0-00073 , 1 )
( 402 , FR940104-0-00073 , 1 )
( 2262 , FR940104-0-00073 , 1 )
( 84 , FR940104-0-00073 , 1 )
( 41 , FR940104-0-00073 , 1 )
( 1713 , FR940104-0-00073 , 1 )
( 12 , FR940104-0-00073 , 1 )
( 41 , FR940104-0-00073 , 1 )
( 1107 , FR940104-0-00073 , 1 )
( 7029 , FR940104-0-00073 , 1 )
( 1340 , FR940104-0-00073 , 1 )
( 1795 , FR940104-0-00073 , 1 )
( 41 , FR940104-0-00073 , 1 )
( 194 , FR940104-0-00073 , 1 )
( 2752 , FR940104-0-00073 , 1 )
( 75 , FR940104-0-00073 , 1 )
( 7251 , FR940104-0-00073 , 1 )
( 12 , FR940104-0-00073 , 1 )
( 945 , FR940104-0-00073 , 1 )
( 323 , FR940104-0-00073 , 1 )
( 212 , FR940104-0-00073 , 1 )
( 82 , FR940104-0-00073 , 1 )
( 3715 , FR940104-0-00073 , 1 )
( 8 , FR940104-0-00073 , 1 )
( 1948 , FR940104-0-00073 , 1 )
( 66 , FR940104-0-00073 , 1 )
( 41 , FR940104-0-00073 , 1 )
( 945 , FR940104-0-00073 , 1 )
( 1065 , FR940104-0-00073 , 1 )
( 52 , FR940104-0-00073 , 1 )
( 610 , FR940104-0-00073 , 1 )
( 148 , FR940104-0-00073 , 1 )
( 110 , FR940104-0-00073 , 1 )
( 99 , FR940104-0-00073 , 1 )
( 647 , FR940104-0-00073 , 1 )
( 609 , FR940104-0-00073 , 1 )
( 609 , FR940104-0-00073 , 1 )
( 358 , FR940104-0-00073 , 1 )
( 12 , FR940104-0-00073 , 1 )
( 502 , FR940104-0-00073 , 1 )
( 28 , FR940104-0-00073 , 1 )
( 2181 , FR940104-0-00073 , 1 )
( 18 , FR940104-0-00073 , 1 )
( 512 , FR940104-0-00073 , 1 )
( 7083 , FR940104-0-00073 , 1 )
( 61 , FR940104-0-00073 , 1 )
( 1143 , FR940104-0-00073 , 1 )
( 123 , FR940104-0-00073 , 1 )
( 639 , FR940104-0-00073 , 1 )
( 7118 , FR940104-0-00073 , 1 )
( 8 , FR940104-0-00073 , 1 )
( 2799 , FR940104-0-00073 , 1 )
( 2750 , FR940104-0-00073 , 1 )
( 7029 , FR940104-0-00073 , 1 )
( 1501 , FR940104-0-00073 , 1 )
( 2750 , FR940104-0-00073 , 1 )
( 7084 , FR940104-0-00073 , 1 )
( 3266 , FR940104-0-00073 , 1 )
( 7253 , FR940104-0-00073 , 1 )
( 2750 , FR940104-0-00073 , 1 )
( 3004 , FR940104-0-00073 , 1 )
( 12 , FR940104-0-00073 , 1 )
( 0 , FR940104-0-00073 , 1 )
( 7254 , FR940104-0-00073 , 1 )
( 7255 , FR940104-0-00073 , 1 )
( 491 , FR940104-0-00073 , 1 )
( 3079 , FR940104-0-00073 , 1 )
( 7256 , FR940104-0-00073 , 1 )
( 0 , FR940104-0-00073 , 1 )
( 1107 , FR940104-0-00073 , 1 )
( 7084 , FR940104-0-00073 , 1 )
( 7029 , FR940104-0-00073 , 1 )
( 1340 , FR940104-0-00073 , 1 )
( 518 , FR940104-0-00073 , 1 )
( 7257 , FR940104-0-00073 , 1 )
( 2625 , FR940104-0-00073 , 1 )
( 7258 , FR940104-0-00073 , 1 )
( 194 , FR940104-0-00073 , 1 )
( 12 , FR940104-0-00073 , 1 )
( 2750 , FR940104-0-00073 , 1 )
( 5877 , FR940104-0-00073 , 1 )
( 5877 , FR940104-0-00073 , 1 )
( 534 , FR940104-0-00073 , 1 )
( 41 , FR940104-0-00074 , 1 )
( 194 , FR940104-0-00074 , 1 )
