( 17050 , FR940810-0-00265 , 1 )
( 849 , FR940810-0-00265 , 1 )
( 28 , FR940810-0-00265 , 1 )
( 41 , FR940810-0-00265 , 1 )
( 3576 , FR940810-0-00265 , 1 )
( 3700 , FR940810-0-00265 , 1 )
( 363 , FR940810-0-00265 , 1 )
( 3553 , FR940810-0-00265 , 1 )
( 12 , FR940810-0-00265 , 1 )
( 45 , FR940810-0-00265 , 1 )
( 17050 , FR940810-0-00265 , 1 )
( 554 , FR940810-0-00265 , 1 )
( 850 , FR940810-0-00265 , 1 )
( 28 , FR940810-0-00265 , 1 )
( 41 , FR940810-0-00265 , 1 )
( 3576 , FR940810-0-00265 , 1 )
( 3700 , FR940810-0-00265 , 1 )
( 57 , FR940810-0-00265 , 1 )
( 7799 , FR940810-0-00265 , 1 )
( 66 , FR940810-0-00265 , 1 )
( 45 , FR940810-0-00265 , 1 )
( 554 , FR940810-0-00265 , 1 )
( 75 , FR940810-0-00265 , 1 )
( 168 , FR940810-0-00265 , 1 )
( 16 , FR940810-0-00265 , 1 )
( 1783 , FR940810-0-00265 , 1 )
( 2583 , FR940810-0-00265 , 1 )
( 373 , FR940810-0-00265 , 1 )
( 41 , FR940810-0-00265 , 1 )
( 3086 , FR940810-0-00265 , 1 )
( 41 , FR940810-0-00265 , 1 )
( 2547 , FR940810-0-00265 , 1 )
( 12 , FR940810-0-00265 , 1 )
( 41 , FR940810-0-00265 , 1 )
( 10131 , FR940810-0-00265 , 1 )
( 28 , FR940810-0-00265 , 1 )
( 41 , FR940810-0-00265 , 1 )
( 3576 , FR940810-0-00265 , 1 )
( 3700 , FR940810-0-00265 , 1 )
( 182 , FR940810-0-00265 , 1 )
( 82 , FR940810-0-00265 , 1 )
( 3787 , FR940810-0-00265 , 1 )
( 8 , FR940810-0-00265 , 1 )
( 10094 , FR940810-0-00265 , 1 )
( 402 , FR940810-0-00265 , 1 )
( 10140 , FR940810-0-00265 , 1 )
( 438 , FR940810-0-00265 , 1 )
( 17974 , FR940810-0-00265 , 1 )
( 41 , FR940810-0-00265 , 1 )
( 10131 , FR940810-0-00265 , 1 )
( 26272 , FR940810-0-00265 , 1 )
