( 41 , FR940810-0-00333 , 1 )
( 1504 , FR940810-0-00333 , 1 )
( 868 , FR940810-0-00333 , 1 )
( 949 , FR940810-0-00333 , 1 )
( 60 , FR940810-0-00333 , 1 )
( 43 , FR940810-0-00333 , 1 )
( 299 , FR940810-0-00333 , 1 )
( 25615 , FR940810-0-00333 , 1 )
( 949 , FR940810-0-00333 , 1 )
( 75 , FR940810-0-00333 , 1 )
( 212 , FR940810-0-00333 , 1 )
( 1058 , FR940810-0-00333 , 1 )
( 28 , FR940810-0-00333 , 1 )
( 41 , FR940810-0-00333 , 1 )
( 862 , FR940810-0-00333 , 1 )
( 12 , FR940810-0-00333 , 1 )
( 215 , FR940810-0-00333 , 1 )
( 75 , FR940810-0-00333 , 1 )
( 203 , FR940810-0-00333 , 1 )
( 328 , FR940810-0-00333 , 1 )
( 66 , FR940810-0-00333 , 1 )
( 68 , FR940810-0-00333 , 1 )
( 2950 , FR940810-0-00333 , 1 )
( 11109 , FR940810-0-00333 , 1 )
( 66 , FR940810-0-00333 , 1 )
( 171 , FR940810-0-00333 , 1 )
( 5763 , FR940810-0-00333 , 1 )
( 162 , FR940810-0-00333 , 1 )
( 2832 , FR940810-0-00333 , 1 )
( 28 , FR940810-0-00333 , 1 )
( 2393 , FR940810-0-00333 , 1 )
( 12 , FR940810-0-00333 , 1 )
( 1565 , FR940810-0-00333 , 1 )
( 462 , FR940810-0-00333 , 1 )
( 508 , FR940810-0-00333 , 1 )
( 5146 , FR940810-0-00333 , 1 )
( 390 , FR940810-0-00333 , 1 )
( 42 , FR940810-0-00333 , 1 )
( 1129 , FR940810-0-00333 , 1 )
( 66 , FR940810-0-00333 , 1 )
( 559 , FR940810-0-00333 , 1 )
( 75 , FR940810-0-00333 , 1 )
( 41 , FR940810-0-00333 , 1 )
( 194 , FR940810-0-00333 , 1 )
( 212 , FR940810-0-00333 , 1 )
( 163 , FR940810-0-00333 , 1 )
( 82 , FR940810-0-00333 , 1 )
( 1984 , FR940810-0-00333 , 1 )
( 15666 , FR940810-0-00333 , 1 )
( 66 , FR940810-0-00333 , 1 )
( 170 , FR940810-0-00333 , 1 )
( 649 , FR940810-0-00333 , 1 )
( 34 , FR940810-0-00333 , 1 )
( 1289 , FR940810-0-00333 , 1 )
( 2700 , FR940810-0-00333 , 1 )
( 212 , FR940810-0-00333 , 1 )
( 82 , FR940810-0-00333 , 1 )
( 1984 , FR940810-0-00333 , 1 )
( 15666 , FR940810-0-00333 , 1 )
( 66 , FR940810-0-00333 , 1 )
( 1352 , FR940810-0-00333 , 1 )
( 238 , FR940810-0-00333 , 1 )
( 47 , FR940810-0-00333 , 1 )
( 75 , FR940810-0-00333 , 1 )
( 308 , FR940810-0-00333 , 1 )
( 2327 , FR940810-0-00333 , 1 )
( 2647 , FR940810-0-00333 , 1 )
( 8 , FR940810-0-00333 , 1 )
( 165 , FR940810-0-00333 , 1 )
( 600 , FR940810-0-00333 , 1 )
( 157 , FR940810-0-00333 , 1 )
( 28084 , FR940810-0-00333 , 1 )
( 259 , FR940810-0-00333 , 1 )
( 41 , FR940810-0-00333 , 1 )
( 364 , FR940810-0-00333 , 1 )
( 961 , FR940810-0-00333 , 1 )
( 1456 , FR940810-0-00333 , 1 )
( 60 , FR940810-0-00333 , 1 )
( 1932 , FR940810-0-00333 , 1 )
( 41 , FR940810-0-00333 , 1 )
( 194 , FR940810-0-00333 , 1 )
( 66 , FR940810-0-00333 , 1 )
( 1358 , FR940810-0-00333 , 1 )
( 15666 , FR940810-0-00333 , 1 )
( 41 , FR940810-0-00333 , 1 )
( 9 , FR940810-0-00333 , 1 )
( 1370 , FR940810-0-00333 , 1 )
( 75 , FR940810-0-00333 , 1 )
( 41 , FR940810-0-00333 , 1 )
( 1504 , FR940810-0-00333 , 1 )
( 868 , FR940810-0-00333 , 1 )
( 711 , FR940810-0-00333 , 1 )
( 1665 , FR940810-0-00333 , 1 )
( 949 , FR940810-0-00333 , 1 )
( 57 , FR940810-0-00333 , 1 )
( 448 , FR940810-0-00333 , 1 )
( 41 , FR940810-0-00333 , 1 )
( 1594 , FR940810-0-00333 , 1 )
( 47 , FR940810-0-00333 , 1 )
( 339 , FR940810-0-00333 , 1 )
( 462 , FR940810-0-00333 , 1 )
( 508 , FR940810-0-00333 , 1 )
( 8 , FR940810-0-00333 , 1 )
( 28051 , FR940810-0-00333 , 1 )
( 5146 , FR940810-0-00333 , 1 )
( 41 , FR940810-0-00333 , 1 )
( 194 , FR940810-0-00333 , 1 )
( 644 , FR940810-0-00333 , 1 )
( 399 , FR940810-0-00333 , 1 )
( 75 , FR940810-0-00333 , 1 )
( 411 , FR940810-0-00333 , 1 )
( 215 , FR940810-0-00333 , 1 )
( 44 , FR940810-0-00333 , 1 )
( 512 , FR940810-0-00333 , 1 )
( 12 , FR940810-0-00333 , 1 )
( 263 , FR940810-0-00333 , 1 )
( 5763 , FR940810-0-00333 , 1 )
( 171 , FR940810-0-00333 , 1 )
( 2750 , FR940810-0-00333 , 1 )
( 162 , FR940810-0-00333 , 1 )
( 2832 , FR940810-0-00333 , 1 )
( 165 , FR940810-0-00333 , 1 )
( 1576 , FR940810-0-00333 , 1 )
( 1242 , FR940810-0-00333 , 1 )
( 3661 , FR940810-0-00333 , 1 )
( 849 , FR940810-0-00333 , 1 )
( 75 , FR940810-0-00333 , 1 )
( 186 , FR940810-0-00333 , 1 )
( 82 , FR940810-0-00333 , 1 )
( 1171 , FR940810-0-00333 , 1 )
( 153 , FR940810-0-00333 , 1 )
( 88 , FR940810-0-00333 , 1 )
( 949 , FR940810-0-00333 , 1 )
( 382 , FR940810-0-00333 , 1 )
( 84 , FR940810-0-00333 , 1 )
( 346 , FR940810-0-00333 , 1 )
( 176 , FR940810-0-00333 , 1 )
( 57 , FR940810-0-00333 , 1 )
( 163 , FR940810-0-00333 , 1 )
( 486 , FR940810-0-00333 , 1 )
( 210 , FR940810-0-00333 , 1 )
( 711 , FR940810-0-00333 , 1 )
( 19171 , FR940810-0-00333 , 1 )
( 123 , FR940810-0-00333 , 1 )
( 1257 , FR940810-0-00333 , 1 )
( 163 , FR940810-0-00333 , 1 )
( 3865 , FR940810-0-00333 , 1 )
( 3531 , FR940810-0-00333 , 1 )
( 28 , FR940810-0-00333 , 1 )
( 2255 , FR940810-0-00333 , 1 )
( 561 , FR940810-0-00333 , 1 )
( 88 , FR940810-0-00333 , 1 )
( 9 , FR940810-0-00333 , 1 )
( 1887 , FR940810-0-00333 , 1 )
( 299 , FR940810-0-00333 , 1 )
( 25615 , FR940810-0-00333 , 1 )
( 711 , FR940810-0-00333 , 1 )
( 949 , FR940810-0-00333 , 1 )
( 75 , FR940810-0-00333 , 1 )
( 2480 , FR940810-0-00333 , 1 )
( 88 , FR940810-0-00333 , 1 )
( 215 , FR940810-0-00333 , 1 )
( 66 , FR940810-0-00333 , 1 )
( 68 , FR940810-0-00333 , 1 )
( 263 , FR940810-0-00333 , 1 )
( 264 , FR940810-0-00333 , 1 )
( 3661 , FR940810-0-00333 , 1 )
( 849 , FR940810-0-00333 , 1 )
( 66 , FR940810-0-00333 , 1 )
( 999 , FR940810-0-00333 , 1 )
( 41 , FR940810-0-00333 , 1 )
( 641 , FR940810-0-00333 , 1 )
( 12 , FR940810-0-00333 , 1 )
( 263 , FR940810-0-00333 , 1 )
( 462 , FR940810-0-00333 , 1 )
( 508 , FR940810-0-00333 , 1 )
( 8 , FR940810-0-00333 , 1 )
( 28051 , FR940810-0-00333 , 1 )
( 1501 , FR940810-0-00333 , 1 )
( 1289 , FR940810-0-00333 , 1 )
( 231 , FR940810-0-00333 , 1 )
( 1420 , FR940810-0-00333 , 1 )
( 88 , FR940810-0-00333 , 1 )
( 215 , FR940810-0-00333 , 1 )
( 66 , FR940810-0-00333 , 1 )
( 7039 , FR940810-0-00333 , 1 )
( 1565 , FR940810-0-00333 , 1 )
( 3948 , FR940810-0-00333 , 1 )
( 15034 , FR940810-0-00333 , 1 )
( 84 , FR940810-0-00333 , 1 )
( 462 , FR940810-0-00333 , 1 )
( 508 , FR940810-0-00333 , 1 )
( 8 , FR940810-0-00333 , 1 )
( 28051 , FR940810-0-00333 , 1 )
( 567 , FR940810-0-00333 , 1 )
( 307 , FR940810-0-00333 , 1 )
( 2699 , FR940810-0-00333 , 1 )
( 320 , FR940810-0-00333 , 1 )
( 701 , FR940810-0-00333 , 1 )
( 6641 , FR940810-0-00333 , 1 )
( 4617 , FR940810-0-00333 , 1 )
( 75 , FR940810-0-00333 , 1 )
( 41 , FR940810-0-00333 , 1 )
( 9 , FR940810-0-00333 , 1 )
( 1257 , FR940810-0-00333 , 1 )
( 163 , FR940810-0-00333 , 1 )
( 1539 , FR940810-0-00333 , 1 )
( 153 , FR940810-0-00333 , 1 )
( 41 , FR940810-0-00333 , 1 )
( 462 , FR940810-0-00333 , 1 )
( 508 , FR940810-0-00333 , 1 )
( 1894 , FR940810-0-00333 , 1 )
( 444 , FR940810-0-00333 , 1 )
( 66 , FR940810-0-00333 , 1 )
( 41 , FR940810-0-00333 , 1 )
( 6641 , FR940810-0-00333 , 1 )
( 41 , FR940810-0-00333 , 1 )
( 194 , FR940810-0-00333 , 1 )
( 42 , FR940810-0-00333 , 1 )
( 15189 , FR940810-0-00333 , 1 )
( 398 , FR940810-0-00333 , 1 )
( 462 , FR940810-0-00333 , 1 )
( 508 , FR940810-0-00333 , 1 )
( 2950 , FR940810-0-00333 , 1 )
( 34 , FR940810-0-00333 , 1 )
( 46 , FR940810-0-00333 , 1 )
( 43 , FR940810-0-00333 , 1 )
( 170 , FR940810-0-00333 , 1 )
( 4145 , FR940810-0-00333 , 1 )
( 75 , FR940810-0-00333 , 1 )
( 839 , FR940810-0-00333 , 1 )
( 1900 , FR940810-0-00333 , 1 )
( 343 , FR940810-0-00333 , 1 )
( 360 , FR940810-0-00333 , 1 )
( 153 , FR940810-0-00333 , 1 )
( 41 , FR940810-0-00333 , 1 )
( 1894 , FR940810-0-00333 , 1 )
( 28 , FR940810-0-00333 , 1 )
( 1352 , FR940810-0-00333 , 1 )
( 41 , FR940810-0-00333 , 1 )
( 6641 , FR940810-0-00333 , 1 )
( 4098 , FR940810-0-00333 , 1 )
( 75 , FR940810-0-00333 , 1 )
( 41 , FR940810-0-00333 , 1 )
( 9 , FR940810-0-00333 , 1 )
( 212 , FR940810-0-00333 , 1 )
( 935 , FR940810-0-00333 , 1 )
( 41 , FR940810-0-00333 , 1 )
( 781 , FR940810-0-00333 , 1 )
( 66 , FR940810-0-00333 , 1 )
( 68 , FR940810-0-00333 , 1 )
( 1347 , FR940810-0-00333 , 1 )
( 4266 , FR940810-0-00333 , 1 )
( 12 , FR940810-0-00333 , 1 )
( 876 , FR940810-0-00333 , 1 )
( 7084 , FR940810-0-00333 , 1 )
( 8399 , FR940810-0-00333 , 1 )
( 1907 , FR940810-0-00333 , 1 )
( 7657 , FR940810-0-00333 , 1 )
( 41 , FR940810-0-00333 , 1 )
( 1603 , FR940810-0-00333 , 1 )
( 7019 , FR940810-0-00333 , 1 )
( 330 , FR940810-0-00333 , 1 )
( 876 , FR940810-0-00333 , 1 )
( 7137 , FR940810-0-00333 , 1 )
( 41 , FR940810-0-00333 , 1 )
( 6641 , FR940810-0-00333 , 1 )
( 366 , FR940810-0-00333 , 1 )
( 2989 , FR940810-0-00333 , 1 )
( 75 , FR940810-0-00333 , 1 )
( 41 , FR940810-0-00333 , 1 )
( 651 , FR940810-0-00333 , 1 )
( 9 , FR940810-0-00333 , 1 )
( 212 , FR940810-0-00333 , 1 )
( 3590 , FR940810-0-00333 , 1 )
( 41 , FR940810-0-00333 , 1 )
( 649 , FR940810-0-00333 , 1 )
( 781 , FR940810-0-00333 , 1 )
( 75 , FR940810-0-00333 , 1 )
( 3287 , FR940810-0-00333 , 1 )
( 7084 , FR940810-0-00333 , 1 )
( 3439 , FR940810-0-00333 , 1 )
( 82 , FR940810-0-00333 , 1 )
( 4796 , FR940810-0-00333 , 1 )
( 84 , FR940810-0-00333 , 1 )
( 1286 , FR940810-0-00333 , 1 )
( 231 , FR940810-0-00333 , 1 )
( 701 , FR940810-0-00333 , 1 )
( 375 , FR940810-0-00333 , 1 )
( 1168 , FR940810-0-00333 , 1 )
( 88 , FR940810-0-00333 , 1 )
( 9 , FR940810-0-00333 , 1 )
( 1188 , FR940810-0-00333 , 1 )
( 7545 , FR940810-0-00333 , 1 )
( 1189 , FR940810-0-00333 , 1 )
( 57 , FR940810-0-00333 , 1 )
( 1171 , FR940810-0-00333 , 1 )
( 153 , FR940810-0-00333 , 1 )
( 170 , FR940810-0-00333 , 1 )
( 649 , FR940810-0-00333 , 1 )
( 34 , FR940810-0-00333 , 1 )
( 84 , FR940810-0-00333 , 1 )
( 346 , FR940810-0-00333 , 1 )
( 41 , FR940810-0-00333 , 1 )
( 4132 , FR940810-0-00333 , 1 )
( 1665 , FR940810-0-00333 , 1 )
( 781 , FR940810-0-00333 , 1 )
( 28 , FR940810-0-00333 , 1 )
( 190 , FR940810-0-00333 , 1 )
( 22010 , FR940810-0-00333 , 1 )
