( 61 , FR940128-2-00042 , 1 )
( 1012 , FR940128-2-00042 , 1 )
( 148 , FR940128-2-00042 , 1 )
( 110 , FR940128-2-00042 , 1 )
( 8382 , FR940128-2-00042 , 1 )
( 6275 , FR940128-2-00042 , 1 )
( 12 , FR940128-2-00042 , 1 )
( 6286 , FR940128-2-00042 , 1 )
( 12174 , FR940128-2-00042 , 1 )
( 213 , FR940128-2-00042 , 1 )
( 12175 , FR940128-2-00042 , 1 )
( 12176 , FR940128-2-00042 , 1 )
( 2282 , FR940128-2-00042 , 1 )
( 3429 , FR940128-2-00042 , 1 )
( 7735 , FR940128-2-00042 , 1 )
( 12174 , FR940128-2-00042 , 1 )
( 1105 , FR940128-2-00042 , 1 )
( 12177 , FR940128-2-00042 , 1 )
( 1757 , FR940128-2-00042 , 1 )
( 2283 , FR940128-2-00042 , 1 )
( 9968 , FR940128-2-00042 , 1 )
( 3700 , FR940128-2-00042 , 1 )
( 127 , FR940128-2-00042 , 1 )
( 9968 , FR940128-2-00042 , 1 )
( 12178 , FR940128-2-00042 , 1 )
( 12179 , FR940128-2-00042 , 1 )
( 12180 , FR940128-2-00042 , 1 )
( 9277 , FR940128-2-00042 , 1 )
( 9953 , FR940128-2-00042 , 1 )
( 63 , FR940128-2-00042 , 1 )
( 37 , FR940128-2-00042 , 1 )
( 731 , FR940128-2-00042 , 1 )
( 163 , FR940128-2-00042 , 1 )
( 1439 , FR940128-2-00042 , 1 )
( 1140 , FR940128-2-00042 , 1 )
( 1597 , FR940128-2-00042 , 1 )
( 7311 , FR940128-2-00042 , 1 )
( 437 , FR940128-2-00042 , 1 )
( 66 , FR940128-2-00042 , 1 )
( 41 , FR940128-2-00042 , 1 )
( 94 , FR940128-2-00042 , 1 )
( 95 , FR940128-2-00042 , 1 )
( 12 , FR940128-2-00042 , 1 )
( 63 , FR940128-2-00042 , 1 )
( 286 , FR940128-2-00042 , 1 )
( 123 , FR940128-2-00042 , 1 )
( 3075 , FR940128-2-00042 , 1 )
( 1115 , FR940128-2-00042 , 1 )
( 52 , FR940128-2-00042 , 1 )
( 295 , FR940128-2-00042 , 1 )
( 1597 , FR940128-2-00042 , 1 )
( 12157 , FR940128-2-00042 , 1 )
( 674 , FR940128-2-00042 , 1 )
( 12158 , FR940128-2-00042 , 1 )
( 154 , FR940128-2-00042 , 1 )
( 522 , FR940128-2-00042 , 1 )
( 314 , FR940128-2-00042 , 1 )
( 525 , FR940128-2-00042 , 1 )
( 526 , FR940128-2-00042 , 1 )
( 11528 , FR940128-2-00042 , 1 )
( 229 , FR940128-2-00042 , 1 )
( 508 , FR940128-2-00042 , 1 )
( 2035 , FR940128-2-00042 , 1 )
( 526 , FR940128-2-00042 , 1 )
( 441 , FR940128-2-00042 , 1 )
( 528 , FR940128-2-00042 , 1 )
( 529 , FR940128-2-00042 , 1 )
( 530 , FR940128-2-00042 , 1 )
( 531 , FR940128-2-00042 , 1 )
( 8295 , FR940128-2-00042 , 1 )
( 474 , FR940128-2-00042 , 1 )
