( 12 , FR940303-1-00062 , 1 )
( 41 , FR940303-1-00062 , 1 )
( 34 , FR940303-1-00062 , 1 )
( 12 , FR940303-1-00062 , 1 )
( 41 , FR940303-1-00062 , 1 )
( 9 , FR940303-1-00062 , 1 )
( 8 , FR940303-1-00062 , 1 )
( 168 , FR940303-1-00062 , 1 )
( 1822 , FR940303-1-00062 , 1 )
( 2718 , FR940303-1-00062 , 1 )
( 1372 , FR940303-1-00062 , 1 )
( 8 , FR940303-1-00062 , 1 )
( 16197 , FR940303-1-00062 , 1 )
( 66 , FR940303-1-00062 , 1 )
( 1709 , FR940303-1-00062 , 1 )
( 390 , FR940303-1-00062 , 1 )
( 84 , FR940303-1-00062 , 1 )
( 641 , FR940303-1-00062 , 1 )
( 16197 , FR940303-1-00062 , 1 )
( 42 , FR940303-1-00062 , 1 )
( 14752 , FR940303-1-00062 , 1 )
( 210 , FR940303-1-00062 , 1 )
( 3868 , FR940303-1-00062 , 1 )
( 75 , FR940303-1-00062 , 1 )
( 168 , FR940303-1-00062 , 1 )
( 884 , FR940303-1-00062 , 1 )
( 41 , FR940303-1-00062 , 1 )
( 4044 , FR940303-1-00062 , 1 )
( 12 , FR940303-1-00062 , 1 )
( 13617 , FR940303-1-00062 , 1 )
( 2366 , FR940303-1-00062 , 1 )
( 8 , FR940303-1-00062 , 1 )
( 1070 , FR940303-1-00062 , 1 )
( 41 , FR940303-1-00062 , 1 )
( 56 , FR940303-1-00062 , 1 )
( 8 , FR940303-1-00062 , 1 )
( 332 , FR940303-1-00062 , 1 )
( 12 , FR940303-1-00062 , 1 )
( 13617 , FR940303-1-00062 , 1 )
( 2366 , FR940303-1-00062 , 1 )
( 8 , FR940303-1-00062 , 1 )
( 2869 , FR940303-1-00062 , 1 )
( 73 , FR940303-1-00062 , 1 )
( 41 , FR940303-1-00062 , 1 )
( 3868 , FR940303-1-00062 , 1 )
( 12 , FR940303-1-00062 , 1 )
( 622 , FR940303-1-00062 , 1 )
( 84 , FR940303-1-00062 , 1 )
( 3263 , FR940303-1-00062 , 1 )
( 8 , FR940303-1-00062 , 1 )
( 3262 , FR940303-1-00062 , 1 )
( 3853 , FR940303-1-00062 , 1 )
( 75 , FR940303-1-00062 , 1 )
( 57 , FR940303-1-00062 , 1 )
( 1692 , FR940303-1-00062 , 1 )
( 8 , FR940303-1-00062 , 1 )
( 57 , FR940303-1-00062 , 1 )
( 164 , FR940303-1-00062 , 1 )
( 66 , FR940303-1-00062 , 1 )
( 82 , FR940303-1-00062 , 1 )
( 706 , FR940303-1-00062 , 1 )
( 572 , FR940303-1-00062 , 1 )
( 82 , FR940303-1-00062 , 1 )
( 3117 , FR940303-1-00062 , 1 )
( 28 , FR940303-1-00062 , 1 )
( 41 , FR940303-1-00062 , 1 )
( 3853 , FR940303-1-00062 , 1 )
( 1070 , FR940303-1-00062 , 1 )
( 554 , FR940303-1-00062 , 1 )
( 52 , FR940303-1-00062 , 1 )
( 41 , FR940303-1-00062 , 1 )
( 2692 , FR940303-1-00062 , 1 )
( 41 , FR940303-1-00062 , 1 )
( 1069 , FR940303-1-00062 , 1 )
( 123 , FR940303-1-00062 , 1 )
( 1937 , FR940303-1-00062 , 1 )
( 12 , FR940303-1-00062 , 1 )
( 48 , FR940303-1-00062 , 1 )
( 2718 , FR940303-1-00062 , 1 )
( 75 , FR940303-1-00062 , 1 )
( 2082 , FR940303-1-00062 , 1 )
( 66 , FR940303-1-00062 , 1 )
( 3776 , FR940303-1-00062 , 1 )
( 16198 , FR940303-1-00062 , 1 )
( 330 , FR940303-1-00062 , 1 )
( 6417 , FR940303-1-00062 , 1 )
( 16198 , FR940303-1-00062 , 1 )
( 10415 , FR940303-1-00062 , 1 )
( 2230 , FR940303-1-00062 , 1 )
( 11322 , FR940303-1-00062 , 1 )
( 8 , FR940303-1-00062 , 1 )
( 1639 , FR940303-1-00062 , 1 )
( 849 , FR940303-1-00062 , 1 )
( 212 , FR940303-1-00062 , 1 )
( 203 , FR940303-1-00062 , 1 )
( 41 , FR940303-1-00062 , 1 )
( 241 , FR940303-1-00062 , 1 )
( 12 , FR940303-1-00062 , 1 )
( 16197 , FR940303-1-00062 , 1 )
( 66 , FR940303-1-00062 , 1 )
( 1930 , FR940303-1-00062 , 1 )
( 41 , FR940303-1-00062 , 1 )
( 2718 , FR940303-1-00062 , 1 )
( 110 , FR940303-1-00062 , 1 )
( 3853 , FR940303-1-00062 , 1 )
( 1070 , FR940303-1-00062 , 1 )
( 1340 , FR940303-1-00062 , 1 )
( 41 , FR940303-1-00062 , 1 )
( 338 , FR940303-1-00062 , 1 )
( 8 , FR940303-1-00062 , 1 )
