( 41 , FR940617-2-00035 , 1 )
( 11673 , FR940617-2-00035 , 1 )
( 334 , FR940617-2-00035 , 1 )
( 358 , FR940617-2-00035 , 1 )
( 817 , FR940617-2-00035 , 1 )
( 330 , FR940617-2-00035 , 1 )
( 41 , FR940617-2-00035 , 1 )
( 711 , FR940617-2-00035 , 1 )
( 2271 , FR940617-2-00035 , 1 )
( 92 , FR940617-2-00035 , 1 )
( 16 , FR940617-2-00035 , 1 )
( 8500 , FR940617-2-00035 , 1 )
( 1226 , FR940617-2-00035 , 1 )
( 756 , FR940617-2-00035 , 1 )
( 816 , FR940617-2-00035 , 1 )
( 190 , FR940617-2-00035 , 1 )
( 476 , FR940617-2-00035 , 1 )
( 540 , FR940617-2-00035 , 1 )
( 12 , FR940617-2-00035 , 1 )
( 41 , FR940617-2-00035 , 1 )
( 3865 , FR940617-2-00035 , 1 )
( 131 , FR940617-2-00035 , 1 )
( 156 , FR940617-2-00035 , 1 )
( 227 , FR940617-2-00035 , 1 )
( 384 , FR940617-2-00035 , 1 )
( 65 , FR940617-2-00035 , 1 )
( 11836 , FR940617-2-00035 , 1 )
( 8 , FR940617-2-00035 , 1 )
( 3865 , FR940617-2-00035 , 1 )
( 1423 , FR940617-2-00035 , 1 )
( 66 , FR940617-2-00035 , 1 )
( 1558 , FR940617-2-00035 , 1 )
( 41 , FR940617-2-00035 , 1 )
( 3865 , FR940617-2-00035 , 1 )
( 131 , FR940617-2-00035 , 1 )
( 110 , FR940617-2-00035 , 1 )
( 4079 , FR940617-2-00035 , 1 )
( 12 , FR940617-2-00035 , 1 )
( 21420 , FR940617-2-00035 , 1 )
( 11535 , FR940617-2-00035 , 1 )
( 4164 , FR940617-2-00035 , 1 )
( 5 , FR940617-2-00035 , 1 )
( 508 , FR940617-2-00035 , 1 )
( 12 , FR940617-2-00035 , 1 )
( 41 , FR940617-2-00035 , 1 )
( 8092 , FR940617-2-00035 , 1 )
( 21420 , FR940617-2-00035 , 1 )
( 3865 , FR940617-2-00035 , 1 )
( 131 , FR940617-2-00035 , 1 )
( 1047 , FR940617-2-00035 , 1 )
( 28 , FR940617-2-00035 , 1 )
( 2634 , FR940617-2-00035 , 1 )
( 2376 , FR940617-2-00035 , 1 )
( 180 , FR940617-2-00035 , 1 )
( 2950 , FR940617-2-00035 , 1 )
( 84 , FR940617-2-00035 , 1 )
( 21420 , FR940617-2-00035 , 1 )
( 11550 , FR940617-2-00035 , 1 )
( 821 , FR940617-2-00035 , 1 )
( 1118 , FR940617-2-00035 , 1 )
( 41 , FR940617-2-00035 , 1 )
( 11838 , FR940617-2-00035 , 1 )
( 123 , FR940617-2-00035 , 1 )
( 99 , FR940617-2-00035 , 1 )
( 65 , FR940617-2-00035 , 1 )
