( 210 , FR940128-2-00037 , 1 )
( 8 , FR940128-2-00037 , 1 )
( 764 , FR940128-2-00037 , 1 )
( 259 , FR940128-2-00037 , 1 )
( 28 , FR940128-2-00037 , 1 )
( 2435 , FR940128-2-00037 , 1 )
( 12 , FR940128-2-00037 , 1 )
( 41 , FR940128-2-00037 , 1 )
( 694 , FR940128-2-00037 , 1 )
( 3244 , FR940128-2-00037 , 1 )
( 12 , FR940128-2-00037 , 1 )
( 11898 , FR940128-2-00037 , 1 )
( 11928 , FR940128-2-00037 , 1 )
( 11929 , FR940128-2-00037 , 1 )
( 2792 , FR940128-2-00037 , 1 )
( 11898 , FR940128-2-00037 , 1 )
( 1323 , FR940128-2-00037 , 1 )
( 11930 , FR940128-2-00037 , 1 )
( 11931 , FR940128-2-00037 , 1 )
( 11932 , FR940128-2-00037 , 1 )
( 3964 , FR940128-2-00037 , 1 )
( 11933 , FR940128-2-00037 , 1 )
( 11932 , FR940128-2-00037 , 1 )
( 11934 , FR940128-2-00037 , 1 )
( 9166 , FR940128-2-00037 , 1 )
( 11935 , FR940128-2-00037 , 1 )
( 11932 , FR940128-2-00037 , 1 )
( 5164 , FR940128-2-00037 , 1 )
( 11936 , FR940128-2-00037 , 1 )
( 11932 , FR940128-2-00037 , 1 )
( 11937 , FR940128-2-00037 , 1 )
( 878 , FR940128-2-00037 , 1 )
( 11938 , FR940128-2-00037 , 1 )
( 11932 , FR940128-2-00037 , 1 )
( 5165 , FR940128-2-00037 , 1 )
( 10084 , FR940128-2-00037 , 1 )
( 11939 , FR940128-2-00037 , 1 )
( 11932 , FR940128-2-00037 , 1 )
( 11917 , FR940128-2-00037 , 1 )
( 6346 , FR940128-2-00037 , 1 )
( 11940 , FR940128-2-00037 , 1 )
( 11932 , FR940128-2-00037 , 1 )
( 6002 , FR940128-2-00037 , 1 )
( 11941 , FR940128-2-00037 , 1 )
( 11932 , FR940128-2-00037 , 1 )
( 3965 , FR940128-2-00037 , 1 )
( 2570 , FR940128-2-00037 , 1 )
( 11942 , FR940128-2-00037 , 1 )
( 11932 , FR940128-2-00037 , 1 )
( 11943 , FR940128-2-00037 , 1 )
( 3966 , FR940128-2-00037 , 1 )
