( 7049 , FR940525-0-00035 , 1 )
( 44 , FR940525-0-00035 , 1 )
( 41 , FR940525-0-00035 , 1 )
( 1077 , FR940525-0-00035 , 1 )
( 1602 , FR940525-0-00035 , 1 )
( 11314 , FR940525-0-00035 , 1 )
( 84 , FR940525-0-00035 , 1 )
( 7290 , FR940525-0-00035 , 1 )
( 44 , FR940525-0-00035 , 1 )
( 1041 , FR940525-0-00035 , 1 )
( 44 , FR940525-0-00035 , 1 )
( 6777 , FR940525-0-00035 , 1 )
( 20453 , FR940525-0-00035 , 1 )
( 41 , FR940525-0-00035 , 1 )
( 2943 , FR940525-0-00035 , 1 )
( 12 , FR940525-0-00035 , 1 )
( 41 , FR940525-0-00035 , 1 )
( 694 , FR940525-0-00035 , 1 )
( 5 , FR940525-0-00035 , 1 )
( 84 , FR940525-0-00035 , 1 )
( 2944 , FR940525-0-00035 , 1 )
( 211 , FR940525-0-00035 , 1 )
( 3091 , FR940525-0-00035 , 1 )
( 12348 , FR940525-0-00035 , 1 )
( 41 , FR940525-0-00035 , 1 )
( 194 , FR940525-0-00035 , 1 )
( 2849 , FR940525-0-00035 , 1 )
( 41 , FR940525-0-00035 , 1 )
( 1077 , FR940525-0-00035 , 1 )
( 1602 , FR940525-0-00035 , 1 )
( 11314 , FR940525-0-00035 , 1 )
( 28 , FR940525-0-00035 , 1 )
( 41 , FR940525-0-00035 , 1 )
( 1116 , FR940525-0-00035 , 1 )
( 635 , FR940525-0-00035 , 1 )
( 28 , FR940525-0-00035 , 1 )
( 695 , FR940525-0-00035 , 1 )
( 609 , FR940525-0-00035 , 1 )
( 508 , FR940525-0-00035 , 1 )
( 12 , FR940525-0-00035 , 1 )
( 63 , FR940525-0-00035 , 1 )
( 190 , FR940525-0-00035 , 1 )
( 1083 , FR940525-0-00035 , 1 )
( 7049 , FR940525-0-00035 , 1 )
( 390 , FR940525-0-00035 , 1 )
( 28 , FR940525-0-00035 , 1 )
( 5804 , FR940525-0-00035 , 1 )
( 84 , FR940525-0-00035 , 1 )
( 41 , FR940525-0-00035 , 1 )
( 694 , FR940525-0-00035 , 1 )
( 2496 , FR940525-0-00035 , 1 )
( 375 , FR940525-0-00035 , 1 )
( 76 , FR940525-0-00035 , 1 )
( 41 , FR940525-0-00035 , 1 )
( 12250 , FR940525-0-00035 , 1 )
( 84 , FR940525-0-00035 , 1 )
( 2496 , FR940525-0-00035 , 1 )
( 1848 , FR940525-0-00035 , 1 )
( 909 , FR940525-0-00035 , 1 )
( 259 , FR940525-0-00035 , 1 )
( 6082 , FR940525-0-00035 , 1 )
( 57 , FR940525-0-00035 , 1 )
( 295 , FR940525-0-00035 , 1 )
( 2617 , FR940525-0-00035 , 1 )
( 44 , FR940525-0-00035 , 1 )
( 635 , FR940525-0-00035 , 1 )
( 60 , FR940525-0-00035 , 1 )
( 190 , FR940525-0-00035 , 1 )
( 12481 , FR940525-0-00035 , 1 )
( 751 , FR940525-0-00035 , 1 )
( 508 , FR940525-0-00035 , 1 )
( 609 , FR940525-0-00035 , 1 )
( 12 , FR940525-0-00035 , 1 )
( 41 , FR940525-0-00035 , 1 )
( 146 , FR940525-0-00035 , 1 )
( 44 , FR940525-0-00035 , 1 )
( 507 , FR940525-0-00035 , 1 )
( 588 , FR940525-0-00035 , 1 )
( 28 , FR940525-0-00035 , 1 )
( 909 , FR940525-0-00035 , 1 )
( 689 , FR940525-0-00035 , 1 )
( 875 , FR940525-0-00035 , 1 )
( 606 , FR940525-0-00035 , 1 )
( 28 , FR940525-0-00035 , 1 )
( 891 , FR940525-0-00035 , 1 )
( 2119 , FR940525-0-00035 , 1 )
( 481 , FR940525-0-00035 , 1 )
( 619 , FR940525-0-00035 , 1 )
( 28 , FR940525-0-00035 , 1 )
( 1223 , FR940525-0-00035 , 1 )
( 2193 , FR940525-0-00035 , 1 )
( 2213 , FR940525-0-00035 , 1 )
( 636 , FR940525-0-00035 , 1 )
( 28 , FR940525-0-00035 , 1 )
( 2376 , FR940525-0-00035 , 1 )
( 2201 , FR940525-0-00035 , 1 )
( 653 , FR940525-0-00035 , 1 )
( 8 , FR940525-0-00035 , 1 )
( 106 , FR940525-0-00035 , 1 )
( 28 , FR940525-0-00035 , 1 )
( 6082 , FR940525-0-00035 , 1 )
( 2302 , FR940525-0-00035 , 1 )
( 653 , FR940525-0-00035 , 1 )
( 99 , FR940525-0-00035 , 1 )
( 12250 , FR940525-0-00035 , 1 )
( 84 , FR940525-0-00035 , 1 )
( 2496 , FR940525-0-00035 , 1 )
( 1848 , FR940525-0-00035 , 1 )
( 5188 , FR940525-0-00035 , 1 )
( 259 , FR940525-0-00035 , 1 )
( 381 , FR940525-0-00035 , 1 )
( 8 , FR940525-0-00035 , 1 )
( 6083 , FR940525-0-00035 , 1 )
( 259 , FR940525-0-00035 , 1 )
( 12348 , FR940525-0-00035 , 1 )
( 84 , FR940525-0-00035 , 1 )
( 2496 , FR940525-0-00035 , 1 )
( 1848 , FR940525-0-00035 , 1 )
( 5188 , FR940525-0-00035 , 1 )
( 259 , FR940525-0-00035 , 1 )
( 381 , FR940525-0-00035 , 1 )
( 8 , FR940525-0-00035 , 1 )
( 6083 , FR940525-0-00035 , 1 )
( 259 , FR940525-0-00035 , 1 )
( 12348 , FR940525-0-00035 , 1 )
( 41 , FR940525-0-00035 , 1 )
( 1077 , FR940525-0-00035 , 1 )
( 1602 , FR940525-0-00035 , 1 )
( 11314 , FR940525-0-00035 , 1 )
( 84 , FR940525-0-00035 , 1 )
( 398 , FR940525-0-00035 , 1 )
( 20483 , FR940525-0-00035 , 1 )
( 648 , FR940525-0-00035 , 1 )
( 512 , FR940525-0-00035 , 1 )
( 9279 , FR940525-0-00035 , 1 )
( 42 , FR940525-0-00035 , 1 )
( 141 , FR940525-0-00035 , 1 )
( 44 , FR940525-0-00035 , 1 )
( 507 , FR940525-0-00035 , 1 )
( 512 , FR940525-0-00035 , 1 )
( 20484 , FR940525-0-00035 , 1 )
( 4732 , FR940525-0-00035 , 1 )
( 6335 , FR940525-0-00035 , 1 )
( 9287 , FR940525-0-00035 , 1 )
( 627 , FR940525-0-00035 , 1 )
( 508 , FR940525-0-00035 , 1 )
( 41 , FR940525-0-00035 , 1 )
( 328 , FR940525-0-00035 , 1 )
( 509 , FR940525-0-00035 , 1 )
( 84 , FR940525-0-00035 , 1 )
( 512 , FR940525-0-00035 , 1 )
( 9279 , FR940525-0-00035 , 1 )
( 42 , FR940525-0-00035 , 1 )
( 873 , FR940525-0-00035 , 1 )
( 66 , FR940525-0-00035 , 1 )
( 511 , FR940525-0-00035 , 1 )
( 44 , FR940525-0-00035 , 1 )
( 507 , FR940525-0-00035 , 1 )
( 328 , FR940525-0-00035 , 1 )
( 3954 , FR940525-0-00035 , 1 )
( 9388 , FR940525-0-00035 , 1 )
( 15063 , FR940525-0-00035 , 1 )
( 15062 , FR940525-0-00035 , 1 )
( 15054 , FR940525-0-00035 , 1 )
( 14152 , FR940525-0-00035 , 1 )
( 9306 , FR940525-0-00035 , 1 )
( 2772 , FR940525-0-00035 , 1 )
( 110 , FR940525-0-00035 , 1 )
( 12344 , FR940525-0-00035 , 1 )
( 9917 , FR940525-0-00035 , 1 )
( 8 , FR940525-0-00035 , 1 )
( 9334 , FR940525-0-00035 , 1 )
( 20460 , FR940525-0-00035 , 1 )
( 8 , FR940525-0-00035 , 1 )
( 11506 , FR940525-0-00035 , 1 )
( 12 , FR940525-0-00035 , 1 )
( 41 , FR940525-0-00035 , 1 )
( 7376 , FR940525-0-00035 , 1 )
( 716 , FR940525-0-00035 , 1 )
( 146 , FR940525-0-00035 , 1 )
( 2218 , FR940525-0-00035 , 1 )
( 148 , FR940525-0-00035 , 1 )
( 110 , FR940525-0-00035 , 1 )
( 99 , FR940525-0-00035 , 1 )
( 10780 , FR940525-0-00035 , 1 )
( 20485 , FR940525-0-00035 , 1 )
( 20486 , FR940525-0-00035 , 1 )
( 20487 , FR940525-0-00035 , 1 )
( 20488 , FR940525-0-00035 , 1 )
