( 348 , FR940617-2-00015 , 1 )
( 66 , FR940617-2-00015 , 1 )
( 203 , FR940617-2-00015 , 1 )
( 45 , FR940617-2-00015 , 1 )
( 209 , FR940617-2-00015 , 1 )
( 182 , FR940617-2-00015 , 1 )
( 353 , FR940617-2-00015 , 1 )
( 45 , FR940617-2-00015 , 1 )
( 4339 , FR940617-2-00015 , 1 )
( 203 , FR940617-2-00015 , 1 )
( 66 , FR940617-2-00015 , 1 )
( 41 , FR940617-2-00015 , 1 )
( 2446 , FR940617-2-00015 , 1 )
( 194 , FR940617-2-00015 , 1 )
( 84 , FR940617-2-00015 , 1 )
( 8947 , FR940617-2-00015 , 1 )
( 103 , FR940617-2-00015 , 1 )
( 148 , FR940617-2-00015 , 1 )
( 110 , FR940617-2-00015 , 1 )
( 11 , FR940617-2-00015 , 1 )
( 12 , FR940617-2-00015 , 1 )
( 2333 , FR940617-2-00015 , 1 )
( 108 , FR940617-2-00015 , 1 )
( 609 , FR940617-2-00015 , 1 )
( 11213 , FR940617-2-00015 , 1 )
( 424 , FR940617-2-00015 , 1 )
( 3726 , FR940617-2-00015 , 1 )
( 233 , FR940617-2-00015 , 1 )
( 12 , FR940617-2-00015 , 1 )
( 41 , FR940617-2-00015 , 1 )
( 638 , FR940617-2-00015 , 1 )
( 12 , FR940617-2-00015 , 1 )
( 63 , FR940617-2-00015 , 1 )
( 960 , FR940617-2-00015 , 1 )
( 766 , FR940617-2-00015 , 1 )
( 572 , FR940617-2-00015 , 1 )
( 1887 , FR940617-2-00015 , 1 )
( 508 , FR940617-2-00015 , 1 )
( 41 , FR940617-2-00015 , 1 )
( 1952 , FR940617-2-00015 , 1 )
( 110 , FR940617-2-00015 , 1 )
( 3424 , FR940617-2-00015 , 1 )
( 1258 , FR940617-2-00015 , 1 )
( 8 , FR940617-2-00015 , 1 )
( 119 , FR940617-2-00015 , 1 )
( 491 , FR940617-2-00015 , 1 )
( 5 , FR940617-2-00015 , 1 )
( 41 , FR940617-2-00015 , 1 )
( 491 , FR940617-2-00015 , 1 )
( 12 , FR940617-2-00015 , 1 )
( 8927 , FR940617-2-00015 , 1 )
( 8 , FR940617-2-00015 , 1 )
( 76 , FR940617-2-00015 , 1 )
( 45 , FR940617-2-00015 , 1 )
( 358 , FR940617-2-00015 , 1 )
( 12 , FR940617-2-00015 , 1 )
( 41 , FR940617-2-00015 , 1 )
( 1402 , FR940617-2-00015 , 1 )
( 66 , FR940617-2-00015 , 1 )
( 82 , FR940617-2-00015 , 1 )
( 1166 , FR940617-2-00015 , 1 )
( 28 , FR940617-2-00015 , 1 )
( 201 , FR940617-2-00015 , 1 )
( 153 , FR940617-2-00015 , 1 )
( 654 , FR940617-2-00015 , 1 )
( 18 , FR940617-2-00015 , 1 )
( 7696 , FR940617-2-00015 , 1 )
( 70 , FR940617-2-00015 , 1 )
( 862 , FR940617-2-00015 , 1 )
( 11270 , FR940617-2-00015 , 1 )
( 123 , FR940617-2-00015 , 1 )
( 404 , FR940617-2-00015 , 1 )
( 4339 , FR940617-2-00015 , 1 )
( 323 , FR940617-2-00015 , 1 )
( 28 , FR940617-2-00015 , 1 )
( 482 , FR940617-2-00015 , 1 )
( 700 , FR940617-2-00015 , 1 )
( 3726 , FR940617-2-00015 , 1 )
( 368 , FR940617-2-00015 , 1 )
( 182 , FR940617-2-00015 , 1 )
( 82 , FR940617-2-00015 , 1 )
( 406 , FR940617-2-00015 , 1 )
( 66 , FR940617-2-00015 , 1 )
( 41 , FR940617-2-00015 , 1 )
( 2446 , FR940617-2-00015 , 1 )
( 194 , FR940617-2-00015 , 1 )
( 84 , FR940617-2-00015 , 1 )
( 8947 , FR940617-2-00015 , 1 )
( 103 , FR940617-2-00015 , 1 )
( 4 , FR940617-2-00015 , 1 )
( 230 , FR940617-2-00015 , 1 )
( 231 , FR940617-2-00015 , 1 )
( 8 , FR940617-2-00015 , 1 )
( 9921 , FR940617-2-00015 , 1 )
( 11270 , FR940617-2-00015 , 1 )
( 4 , FR940617-2-00015 , 1 )
( 230 , FR940617-2-00015 , 1 )
( 231 , FR940617-2-00015 , 1 )
( 45 , FR940617-2-00015 , 1 )
( 945 , FR940617-2-00015 , 1 )
( 209 , FR940617-2-00015 , 1 )
( 363 , FR940617-2-00015 , 1 )
( 1722 , FR940617-2-00015 , 1 )
( 168 , FR940617-2-00015 , 1 )
( 82 , FR940617-2-00015 , 1 )
( 1927 , FR940617-2-00015 , 1 )
( 210 , FR940617-2-00015 , 1 )
( 482 , FR940617-2-00015 , 1 )
( 5 , FR940617-2-00015 , 1 )
( 10805 , FR940617-2-00015 , 1 )
( 111 , FR940617-2-00015 , 1 )
( 580 , FR940617-2-00015 , 1 )
( 482 , FR940617-2-00015 , 1 )
( 41 , FR940617-2-00015 , 1 )
( 148 , FR940617-2-00015 , 1 )
( 110 , FR940617-2-00015 , 1 )
( 11 , FR940617-2-00015 , 1 )
( 12 , FR940617-2-00015 , 1 )
( 2333 , FR940617-2-00015 , 1 )
( 108 , FR940617-2-00015 , 1 )
( 21172 , FR940617-2-00015 , 1 )
( 7595 , FR940617-2-00015 , 1 )
( 130 , FR940617-2-00015 , 1 )
( 8 , FR940617-2-00015 , 1 )
( 5452 , FR940617-2-00015 , 1 )
( 1784 , FR940617-2-00015 , 1 )
( 8290 , FR940617-2-00015 , 1 )
( 115 , FR940617-2-00015 , 1 )
( 116 , FR940617-2-00015 , 1 )
( 10889 , FR940617-2-00015 , 1 )
( 185 , FR940617-2-00015 , 1 )
( 572 , FR940617-2-00015 , 1 )
( 4386 , FR940617-2-00015 , 1 )
( 60 , FR940617-2-00015 , 1 )
( 119 , FR940617-2-00015 , 1 )
( 41 , FR940617-2-00015 , 1 )
( 596 , FR940617-2-00015 , 1 )
( 95 , FR940617-2-00015 , 1 )
( 8 , FR940617-2-00015 , 1 )
( 221 , FR940617-2-00015 , 1 )
( 12 , FR940617-2-00015 , 1 )
( 41 , FR940617-2-00015 , 1 )
( 209 , FR940617-2-00015 , 1 )
( 2633 , FR940617-2-00015 , 1 )
( 426 , FR940617-2-00015 , 1 )
( 184 , FR940617-2-00015 , 1 )
( 41 , FR940617-2-00015 , 1 )
( 7346 , FR940617-2-00015 , 1 )
