( 12 , FR941206-1-00134 , 1 )
( 28 , FR941206-1-00134 , 1 )
( 48 , FR941206-1-00134 , 1 )
( 6233 , FR941206-1-00134 , 1 )
( 1692 , FR941206-1-00134 , 1 )
( 6166 , FR941206-1-00134 , 1 )
( 250 , FR941206-1-00134 , 1 )
( 44 , FR941206-1-00134 , 1 )
( 32440 , FR941206-1-00134 , 1 )
( 5668 , FR941206-1-00134 , 1 )
( 6166 , FR941206-1-00134 , 1 )
( 123 , FR941206-1-00134 , 1 )
( 404 , FR941206-1-00134 , 1 )
( 13266 , FR941206-1-00134 , 1 )
( 350 , FR941206-1-00134 , 1 )
( 14708 , FR941206-1-00134 , 1 )
( 28 , FR941206-1-00134 , 1 )
( 286 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 1336 , FR941206-1-00134 , 1 )
( 6965 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 13257 , FR941206-1-00134 , 1 )
( 75 , FR941206-1-00134 , 1 )
( 212 , FR941206-1-00134 , 1 )
( 82 , FR941206-1-00134 , 1 )
( 1791 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 2151 , FR941206-1-00134 , 1 )
( 2234 , FR941206-1-00134 , 1 )
( 28 , FR941206-1-00134 , 1 )
( 1762 , FR941206-1-00134 , 1 )
( 19 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 214 , FR941206-1-00134 , 1 )
( 215 , FR941206-1-00134 , 1 )
( 4448 , FR941206-1-00134 , 1 )
( 45 , FR941206-1-00134 , 1 )
( 1088 , FR941206-1-00134 , 1 )
( 3544 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 27341 , FR941206-1-00134 , 1 )
( 123 , FR941206-1-00134 , 1 )
( 404 , FR941206-1-00134 , 1 )
( 6259 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 13257 , FR941206-1-00134 , 1 )
( 1094 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 1269 , FR941206-1-00134 , 1 )
( 2757 , FR941206-1-00134 , 1 )
( 865 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 1789 , FR941206-1-00134 , 1 )
( 1104 , FR941206-1-00134 , 1 )
( 32440 , FR941206-1-00134 , 1 )
( 366 , FR941206-1-00134 , 1 )
( 156 , FR941206-1-00134 , 1 )
( 1066 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 353 , FR941206-1-00134 , 1 )
( 1551 , FR941206-1-00134 , 1 )
( 92 , FR941206-1-00134 , 1 )
( 153 , FR941206-1-00134 , 1 )
( 782 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 627 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 651 , FR941206-1-00134 , 1 )
( 4055 , FR941206-1-00134 , 1 )
( 32440 , FR941206-1-00134 , 1 )
( 215 , FR941206-1-00134 , 1 )
( 75 , FR941206-1-00134 , 1 )
( 701 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 627 , FR941206-1-00134 , 1 )
( 212 , FR941206-1-00134 , 1 )
( 82 , FR941206-1-00134 , 1 )
( 384 , FR941206-1-00134 , 1 )
( 7732 , FR941206-1-00134 , 1 )
( 84 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 1104 , FR941206-1-00134 , 1 )
( 153 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 3512 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 195 , FR941206-1-00134 , 1 )
( 76 , FR941206-1-00134 , 1 )
( 399 , FR941206-1-00134 , 1 )
( 32440 , FR941206-1-00134 , 1 )
( 156 , FR941206-1-00134 , 1 )
( 227 , FR941206-1-00134 , 1 )
( 7721 , FR941206-1-00134 , 1 )
( 92 , FR941206-1-00134 , 1 )
( 81 , FR941206-1-00134 , 1 )
( 153 , FR941206-1-00134 , 1 )
( 782 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 4053 , FR941206-1-00134 , 1 )
( 7732 , FR941206-1-00134 , 1 )
( 4053 , FR941206-1-00134 , 1 )
( 7721 , FR941206-1-00134 , 1 )
( 1005 , FR941206-1-00134 , 1 )
( 498 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 32627 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 2260 , FR941206-1-00134 , 1 )
( 1468 , FR941206-1-00134 , 1 )
( 621 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 9156 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 2254 , FR941206-1-00134 , 1 )
( 999 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 1468 , FR941206-1-00134 , 1 )
( 2872 , FR941206-1-00134 , 1 )
( 6233 , FR941206-1-00134 , 1 )
( 2360 , FR941206-1-00134 , 1 )
( 384 , FR941206-1-00134 , 1 )
( 92 , FR941206-1-00134 , 1 )
( 419 , FR941206-1-00134 , 1 )
( 170 , FR941206-1-00134 , 1 )
( 626 , FR941206-1-00134 , 1 )
( 75 , FR941206-1-00134 , 1 )
( 1048 , FR941206-1-00134 , 1 )
( 6494 , FR941206-1-00134 , 1 )
( 6737 , FR941206-1-00134 , 1 )
( 4053 , FR941206-1-00134 , 1 )
( 7732 , FR941206-1-00134 , 1 )
( 28 , FR941206-1-00134 , 1 )
( 286 , FR941206-1-00134 , 1 )
( 32440 , FR941206-1-00134 , 1 )
( 156 , FR941206-1-00134 , 1 )
( 1066 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 451 , FR941206-1-00134 , 1 )
( 611 , FR941206-1-00134 , 1 )
( 2805 , FR941206-1-00134 , 1 )
( 75 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 214 , FR941206-1-00134 , 1 )
( 215 , FR941206-1-00134 , 1 )
( 212 , FR941206-1-00134 , 1 )
( 621 , FR941206-1-00134 , 1 )
( 60 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 1648 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 13257 , FR941206-1-00134 , 1 )
( 75 , FR941206-1-00134 , 1 )
( 57 , FR941206-1-00134 , 1 )
( 6113 , FR941206-1-00134 , 1 )
( 28 , FR941206-1-00134 , 1 )
( 433 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 1686 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 2871 , FR941206-1-00134 , 1 )
( 3544 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 32628 , FR941206-1-00134 , 1 )
( 6258 , FR941206-1-00134 , 1 )
( 6233 , FR941206-1-00134 , 1 )
( 2934 , FR941206-1-00134 , 1 )
( 75 , FR941206-1-00134 , 1 )
( 273 , FR941206-1-00134 , 1 )
( 42 , FR941206-1-00134 , 1 )
( 45 , FR941206-1-00134 , 1 )
( 3225 , FR941206-1-00134 , 1 )
( 75 , FR941206-1-00134 , 1 )
( 411 , FR941206-1-00134 , 1 )
( 13257 , FR941206-1-00134 , 1 )
( 6113 , FR941206-1-00134 , 1 )
( 28 , FR941206-1-00134 , 1 )
( 433 , FR941206-1-00134 , 1 )
( 1051 , FR941206-1-00134 , 1 )
( 4448 , FR941206-1-00134 , 1 )
( 411 , FR941206-1-00134 , 1 )
( 3544 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 2724 , FR941206-1-00134 , 1 )
( 123 , FR941206-1-00134 , 1 )
( 1379 , FR941206-1-00134 , 1 )
( 28 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 214 , FR941206-1-00134 , 1 )
( 215 , FR941206-1-00134 , 1 )
( 32440 , FR941206-1-00134 , 1 )
( 399 , FR941206-1-00134 , 1 )
( 156 , FR941206-1-00134 , 1 )
( 163 , FR941206-1-00134 , 1 )
( 495 , FR941206-1-00134 , 1 )
( 10306 , FR941206-1-00134 , 1 )
( 92 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 3600 , FR941206-1-00134 , 1 )
( 2996 , FR941206-1-00134 , 1 )
( 13257 , FR941206-1-00134 , 1 )
( 6113 , FR941206-1-00134 , 1 )
( 28 , FR941206-1-00134 , 1 )
( 433 , FR941206-1-00134 , 1 )
( 4448 , FR941206-1-00134 , 1 )
( 250 , FR941206-1-00134 , 1 )
( 45 , FR941206-1-00134 , 1 )
( 3544 , FR941206-1-00134 , 1 )
( 123 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 4975 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 1087 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 3544 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 2724 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 1379 , FR941206-1-00134 , 1 )
( 28 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 214 , FR941206-1-00134 , 1 )
( 215 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 555 , FR941206-1-00134 , 1 )
( 2428 , FR941206-1-00134 , 1 )
( 4994 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 1320 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 2821 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 13257 , FR941206-1-00134 , 1 )
( 28 , FR941206-1-00134 , 1 )
( 75 , FR941206-1-00134 , 1 )
