( 75 , FR940810-0-00082 , 1 )
( 1211 , FR940810-0-00082 , 1 )
( 10602 , FR940810-0-00082 , 1 )
( 1681 , FR940810-0-00082 , 1 )
( 168 , FR940810-0-00082 , 1 )
( 248 , FR940810-0-00082 , 1 )
( 5078 , FR940810-0-00082 , 1 )
( 333 , FR940810-0-00082 , 1 )
( 41 , FR940810-0-00082 , 1 )
( 718 , FR940810-0-00082 , 1 )
( 216 , FR940810-0-00082 , 1 )
( 57 , FR940810-0-00082 , 1 )
( 292 , FR940810-0-00082 , 1 )
( 17014 , FR940810-0-00082 , 1 )
( 400 , FR940810-0-00082 , 1 )
( 75 , FR940810-0-00082 , 1 )
( 41 , FR940810-0-00082 , 1 )
( 705 , FR940810-0-00082 , 1 )
( 245 , FR940810-0-00082 , 1 )
( 249 , FR940810-0-00082 , 1 )
( 1475 , FR940810-0-00082 , 1 )
( 1476 , FR940810-0-00082 , 1 )
( 2412 , FR940810-0-00082 , 1 )
( 66 , FR940810-0-00082 , 1 )
( 3597 , FR940810-0-00082 , 1 )
( 2943 , FR940810-0-00082 , 1 )
( 3544 , FR940810-0-00082 , 1 )
( 10602 , FR940810-0-00082 , 1 )
( 1556 , FR940810-0-00082 , 1 )
( 216 , FR940810-0-00082 , 1 )
( 1000 , FR940810-0-00082 , 1 )
( 3640 , FR940810-0-00082 , 1 )
( 330 , FR940810-0-00082 , 1 )
( 1504 , FR940810-0-00082 , 1 )
( 367 , FR940810-0-00082 , 1 )
( 1906 , FR940810-0-00082 , 1 )
( 45 , FR940810-0-00082 , 1 )
( 5253 , FR940810-0-00082 , 1 )
( 7001 , FR940810-0-00082 , 1 )
( 42 , FR940810-0-00082 , 1 )
( 3369 , FR940810-0-00082 , 1 )
( 66 , FR940810-0-00082 , 1 )
( 1370 , FR940810-0-00082 , 1 )
( 63 , FR940810-0-00082 , 1 )
( 1055 , FR940810-0-00082 , 1 )
( 28 , FR940810-0-00082 , 1 )
( 899 , FR940810-0-00082 , 1 )
( 17014 , FR940810-0-00082 , 1 )
( 367 , FR940810-0-00082 , 1 )
( 75 , FR940810-0-00082 , 1 )
( 398 , FR940810-0-00082 , 1 )
( 1648 , FR940810-0-00082 , 1 )
( 10999 , FR940810-0-00082 , 1 )
( 8 , FR940810-0-00082 , 1 )
( 12495 , FR940810-0-00082 , 1 )
( 1556 , FR940810-0-00082 , 1 )
( 1331 , FR940810-0-00082 , 1 )
( 84 , FR940810-0-00082 , 1 )
( 245 , FR940810-0-00082 , 1 )
( 249 , FR940810-0-00082 , 1 )
( 1475 , FR940810-0-00082 , 1 )
( 1476 , FR940810-0-00082 , 1 )
( 1556 , FR940810-0-00082 , 1 )
( 82 , FR940810-0-00082 , 1 )
( 1969 , FR940810-0-00082 , 1 )
( 424 , FR940810-0-00082 , 1 )
( 1124 , FR940810-0-00082 , 1 )
( 2856 , FR940810-0-00082 , 1 )
( 18631 , FR940810-0-00082 , 1 )
( 689 , FR940810-0-00082 , 1 )
( 18 , FR940810-0-00082 , 1 )
( 17011 , FR940810-0-00082 , 1 )
( 313 , FR940810-0-00082 , 1 )
( 751 , FR940810-0-00082 , 1 )
( 652 , FR940810-0-00082 , 1 )
( 899 , FR940810-0-00082 , 1 )
( 41 , FR940810-0-00082 , 1 )
( 779 , FR940810-0-00082 , 1 )
( 12 , FR940810-0-00082 , 1 )
( 267 , FR940810-0-00082 , 1 )
( 41 , FR940810-0-00082 , 1 )
( 781 , FR940810-0-00082 , 1 )
( 8 , FR940810-0-00082 , 1 )
( 41 , FR940810-0-00082 , 1 )
( 329 , FR940810-0-00082 , 1 )
( 311 , FR940810-0-00082 , 1 )
( 6483 , FR940810-0-00082 , 1 )
( 41 , FR940810-0-00082 , 1 )
( 781 , FR940810-0-00082 , 1 )
( 385 , FR940810-0-00082 , 1 )
( 163 , FR940810-0-00082 , 1 )
( 4100 , FR940810-0-00082 , 1 )
( 1058 , FR940810-0-00082 , 1 )
( 66 , FR940810-0-00082 , 1 )
( 2283 , FR940810-0-00082 , 1 )
( 123 , FR940810-0-00082 , 1 )
( 15959 , FR940810-0-00082 , 1 )
( 1556 , FR940810-0-00082 , 1 )
( 1729 , FR940810-0-00082 , 1 )
( 1211 , FR940810-0-00082 , 1 )
( 12 , FR940810-0-00082 , 1 )
( 41 , FR940810-0-00082 , 1 )
( 2269 , FR940810-0-00082 , 1 )
