( 45 , FR940405-1-00031 , 1 )
( 2943 , FR940405-1-00031 , 1 )
( 620 , FR940405-1-00031 , 1 )
( 6166 , FR940405-1-00031 , 1 )
( 424 , FR940405-1-00031 , 1 )
( 41 , FR940405-1-00031 , 1 )
( 1499 , FR940405-1-00031 , 1 )
( 375 , FR940405-1-00031 , 1 )
( 2700 , FR940405-1-00031 , 1 )
( 123 , FR940405-1-00031 , 1 )
( 2701 , FR940405-1-00031 , 1 )
( 1048 , FR940405-1-00031 , 1 )
( 82 , FR940405-1-00031 , 1 )
( 3219 , FR940405-1-00031 , 1 )
( 66 , FR940405-1-00031 , 1 )
( 45 , FR940405-1-00031 , 1 )
( 2848 , FR940405-1-00031 , 1 )
( 716 , FR940405-1-00031 , 1 )
( 61 , FR940405-1-00031 , 1 )
( 8 , FR940405-1-00031 , 1 )
( 2848 , FR940405-1-00031 , 1 )
( 620 , FR940405-1-00031 , 1 )
( 7282 , FR940405-1-00031 , 1 )
( 266 , FR940405-1-00031 , 1 )
( 41 , FR940405-1-00031 , 1 )
( 12223 , FR940405-1-00031 , 1 )
( 2430 , FR940405-1-00031 , 1 )
( 1593 , FR940405-1-00031 , 1 )
( 41 , FR940405-1-00031 , 1 )
( 985 , FR940405-1-00031 , 1 )
( 620 , FR940405-1-00031 , 1 )
( 66 , FR940405-1-00031 , 1 )
( 41 , FR940405-1-00031 , 1 )
( 3937 , FR940405-1-00031 , 1 )
( 12 , FR940405-1-00031 , 1 )
( 16940 , FR940405-1-00031 , 1 )
( 66 , FR940405-1-00031 , 1 )
( 11104 , FR940405-1-00031 , 1 )
( 170 , FR940405-1-00031 , 1 )
( 16965 , FR940405-1-00031 , 1 )
( 8 , FR940405-1-00031 , 1 )
( 514 , FR940405-1-00031 , 1 )
( 42 , FR940405-1-00031 , 1 )
( 45 , FR940405-1-00031 , 1 )
( 1377 , FR940405-1-00031 , 1 )
( 1196 , FR940405-1-00031 , 1 )
( 84 , FR940405-1-00031 , 1 )
( 41 , FR940405-1-00031 , 1 )
( 7411 , FR940405-1-00031 , 1 )
( 729 , FR940405-1-00031 , 1 )
( 66 , FR940405-1-00031 , 1 )
( 603 , FR940405-1-00031 , 1 )
( 28 , FR940405-1-00031 , 1 )
( 102 , FR940405-1-00031 , 1 )
( 66 , FR940405-1-00031 , 1 )
( 1539 , FR940405-1-00031 , 1 )
