( 8628 , FR940810-0-00216 , 1 )
( 363 , FR940810-0-00216 , 1 )
( 41 , FR940810-0-00216 , 1 )
( 494 , FR940810-0-00216 , 1 )
( 42 , FR940810-0-00216 , 1 )
( 1283 , FR940810-0-00216 , 1 )
( 4310 , FR940810-0-00216 , 1 )
( 299 , FR940810-0-00216 , 1 )
( 3500 , FR940810-0-00216 , 1 )
( 186 , FR940810-0-00216 , 1 )
( 82 , FR940810-0-00216 , 1 )
( 364 , FR940810-0-00216 , 1 )
( 84 , FR940810-0-00216 , 1 )
( 1252 , FR940810-0-00216 , 1 )
( 24943 , FR940810-0-00216 , 1 )
( 3830 , FR940810-0-00216 , 1 )
( 250 , FR940810-0-00216 , 1 )
( 44 , FR940810-0-00216 , 1 )
( 3260 , FR940810-0-00216 , 1 )
( 27384 , FR940810-0-00216 , 1 )
( 27444 , FR940810-0-00216 , 1 )
( 572 , FR940810-0-00216 , 1 )
( 82 , FR940810-0-00216 , 1 )
( 706 , FR940810-0-00216 , 1 )
( 66 , FR940810-0-00216 , 1 )
( 1401 , FR940810-0-00216 , 1 )
( 45 , FR940810-0-00216 , 1 )
( 245 , FR940810-0-00216 , 1 )
( 393 , FR940810-0-00216 , 1 )
( 12 , FR940810-0-00216 , 1 )
( 494 , FR940810-0-00216 , 1 )
( 66 , FR940810-0-00216 , 1 )
( 41 , FR940810-0-00216 , 1 )
( 8580 , FR940810-0-00216 , 1 )
( 27678 , FR940810-0-00216 , 1 )
( 41 , FR940810-0-00216 , 1 )
( 494 , FR940810-0-00216 , 1 )
( 28 , FR940810-0-00216 , 1 )
( 41 , FR940810-0-00216 , 1 )
( 14317 , FR940810-0-00216 , 1 )
( 210 , FR940810-0-00216 , 1 )
( 41 , FR940810-0-00216 , 1 )
( 8580 , FR940810-0-00216 , 1 )
( 27679 , FR940810-0-00216 , 1 )
( 390 , FR940810-0-00216 , 1 )
( 2268 , FR940810-0-00216 , 1 )
( 8 , FR940810-0-00216 , 1 )
( 1908 , FR940810-0-00216 , 1 )
( 41 , FR940810-0-00216 , 1 )
( 4020 , FR940810-0-00216 , 1 )
( 44 , FR940810-0-00216 , 1 )
( 3842 , FR940810-0-00216 , 1 )
( 44 , FR940810-0-00216 , 1 )
( 2871 , FR940810-0-00216 , 1 )
( 221 , FR940810-0-00216 , 1 )
( 45 , FR940810-0-00216 , 1 )
( 1897 , FR940810-0-00216 , 1 )
( 21114 , FR940810-0-00216 , 1 )
( 210 , FR940810-0-00216 , 1 )
( 41 , FR940810-0-00216 , 1 )
( 4020 , FR940810-0-00216 , 1 )
( 60 , FR940810-0-00216 , 1 )
( 27466 , FR940810-0-00216 , 1 )
( 4660 , FR940810-0-00216 , 1 )
( 6701 , FR940810-0-00216 , 1 )
( 41 , FR940810-0-00216 , 1 )
( 8580 , FR940810-0-00216 , 1 )
( 8 , FR940810-0-00216 , 1 )
( 1831 , FR940810-0-00216 , 1 )
( 390 , FR940810-0-00216 , 1 )
( 66 , FR940810-0-00216 , 1 )
( 4393 , FR940810-0-00216 , 1 )
( 27680 , FR940810-0-00216 , 1 )
( 3774 , FR940810-0-00216 , 1 )
( 210 , FR940810-0-00216 , 1 )
( 41 , FR940810-0-00216 , 1 )
( 4020 , FR940810-0-00216 , 1 )
( 66 , FR940810-0-00216 , 1 )
( 27626 , FR940810-0-00216 , 1 )
( 2268 , FR940810-0-00216 , 1 )
( 170 , FR940810-0-00216 , 1 )
( 27421 , FR940810-0-00216 , 1 )
( 3921 , FR940810-0-00216 , 1 )
( 27466 , FR940810-0-00216 , 1 )
( 210 , FR940810-0-00216 , 1 )
( 41 , FR940810-0-00216 , 1 )
( 1897 , FR940810-0-00216 , 1 )
( 21114 , FR940810-0-00216 , 1 )
( 66 , FR940810-0-00216 , 1 )
( 1103 , FR940810-0-00216 , 1 )
( 2268 , FR940810-0-00216 , 1 )
( 41 , FR940810-0-00216 , 1 )
( 1518 , FR940810-0-00216 , 1 )
( 12 , FR940810-0-00216 , 1 )
( 16481 , FR940810-0-00216 , 1 )
( 210 , FR940810-0-00216 , 1 )
( 41 , FR940810-0-00216 , 1 )
( 8580 , FR940810-0-00216 , 1 )
( 363 , FR940810-0-00216 , 1 )
( 273 , FR940810-0-00216 , 1 )
( 42 , FR940810-0-00216 , 1 )
( 2412 , FR940810-0-00216 , 1 )
( 8626 , FR940810-0-00216 , 1 )
( 2063 , FR940810-0-00216 , 1 )
( 210 , FR940810-0-00216 , 1 )
( 41 , FR940810-0-00216 , 1 )
( 8580 , FR940810-0-00216 , 1 )
( 701 , FR940810-0-00216 , 1 )
( 123 , FR940810-0-00216 , 1 )
( 1080 , FR940810-0-00216 , 1 )
( 27390 , FR940810-0-00216 , 1 )
