( 711 , FR940617-2-00131 , 1 )
( 8244 , FR940617-2-00131 , 1 )
( 8 , FR940617-2-00131 , 1 )
( 2398 , FR940617-2-00131 , 1 )
( 6172 , FR940617-2-00131 , 1 )
( 75 , FR940617-2-00131 , 1 )
( 7218 , FR940617-2-00131 , 1 )
( 66 , FR940617-2-00131 , 1 )
( 50 , FR940617-2-00131 , 1 )
( 2360 , FR940617-2-00131 , 1 )
( 8 , FR940617-2-00131 , 1 )
( 1486 , FR940617-2-00131 , 1 )
( 28 , FR940617-2-00131 , 1 )
( 41 , FR940617-2-00131 , 1 )
( 13576 , FR940617-2-00131 , 1 )
( 1340 , FR940617-2-00131 , 1 )
( 419 , FR940617-2-00131 , 1 )
( 41 , FR940617-2-00131 , 1 )
( 1055 , FR940617-2-00131 , 1 )
( 12 , FR940617-2-00131 , 1 )
( 5270 , FR940617-2-00131 , 1 )
( 1518 , FR940617-2-00131 , 1 )
( 10905 , FR940617-2-00131 , 1 )
( 2396 , FR940617-2-00131 , 1 )
( 57 , FR940617-2-00131 , 1 )
( 7311 , FR940617-2-00131 , 1 )
( 210 , FR940617-2-00131 , 1 )
( 45 , FR940617-2-00131 , 1 )
( 1202 , FR940617-2-00131 , 1 )
( 1205 , FR940617-2-00131 , 1 )
( 486 , FR940617-2-00131 , 1 )
( 210 , FR940617-2-00131 , 1 )
( 41 , FR940617-2-00131 , 1 )
( 3853 , FR940617-2-00131 , 1 )
( 12 , FR940617-2-00131 , 1 )
( 359 , FR940617-2-00131 , 1 )
( 28 , FR940617-2-00131 , 1 )
( 707 , FR940617-2-00131 , 1 )
( 66 , FR940617-2-00131 , 1 )
( 41 , FR940617-2-00131 , 1 )
( 1665 , FR940617-2-00131 , 1 )
( 1348 , FR940617-2-00131 , 1 )
( 1289 , FR940617-2-00131 , 1 )
( 231 , FR940617-2-00131 , 1 )
( 210 , FR940617-2-00131 , 1 )
( 41 , FR940617-2-00131 , 1 )
( 1205 , FR940617-2-00131 , 1 )
( 12 , FR940617-2-00131 , 1 )
( 45 , FR940617-2-00131 , 1 )
( 4482 , FR940617-2-00131 , 1 )
( 486 , FR940617-2-00131 , 1 )
( 6111 , FR940617-2-00131 , 1 )
( 4058 , FR940617-2-00131 , 1 )
( 1795 , FR940617-2-00131 , 1 )
( 41 , FR940617-2-00131 , 1 )
( 5347 , FR940617-2-00131 , 1 )
( 1518 , FR940617-2-00131 , 1 )
( 12 , FR940617-2-00131 , 1 )
( 2396 , FR940617-2-00131 , 1 )
( 7311 , FR940617-2-00131 , 1 )
( 210 , FR940617-2-00131 , 1 )
( 41 , FR940617-2-00131 , 1 )
( 1205 , FR940617-2-00131 , 1 )
( 12 , FR940617-2-00131 , 1 )
( 4934 , FR940617-2-00131 , 1 )
( 186 , FR940617-2-00131 , 1 )
( 163 , FR940617-2-00131 , 1 )
( 82 , FR940617-2-00131 , 1 )
( 41 , FR940617-2-00131 , 1 )
( 714 , FR940617-2-00131 , 1 )
( 44 , FR940617-2-00131 , 1 )
( 45 , FR940617-2-00131 , 1 )
( 1518 , FR940617-2-00131 , 1 )
( 60 , FR940617-2-00131 , 1 )
( 4058 , FR940617-2-00131 , 1 )
( 419 , FR940617-2-00131 , 1 )
( 1286 , FR940617-2-00131 , 1 )
( 171 , FR940617-2-00131 , 1 )
( 8051 , FR940617-2-00131 , 1 )
( 28 , FR940617-2-00131 , 1 )
( 10905 , FR940617-2-00131 , 1 )
( 2359 , FR940617-2-00131 , 1 )
( 1108 , FR940617-2-00131 , 1 )
( 215 , FR940617-2-00131 , 1 )
( 57 , FR940617-2-00131 , 1 )
( 4191 , FR940617-2-00131 , 1 )
( 1261 , FR940617-2-00131 , 1 )
( 84 , FR940617-2-00131 , 1 )
( 23081 , FR940617-2-00131 , 1 )
( 10905 , FR940617-2-00131 , 1 )
( 2396 , FR940617-2-00131 , 1 )
( 1574 , FR940617-2-00131 , 1 )
( 153 , FR940617-2-00131 , 1 )
( 404 , FR940617-2-00131 , 1 )
( 8253 , FR940617-2-00131 , 1 )
( 390 , FR940617-2-00131 , 1 )
( 42 , FR940617-2-00131 , 1 )
( 163 , FR940617-2-00131 , 1 )
( 2871 , FR940617-2-00131 , 1 )
( 66 , FR940617-2-00131 , 1 )
( 1775 , FR940617-2-00131 , 1 )
( 215 , FR940617-2-00131 , 1 )
( 28 , FR940617-2-00131 , 1 )
( 2359 , FR940617-2-00131 , 1 )
( 1495 , FR940617-2-00131 , 1 )
( 46 , FR940617-2-00131 , 1 )
( 5190 , FR940617-2-00131 , 1 )
( 45 , FR940617-2-00131 , 1 )
