( 28 , FR940104-0-00010 , 1 )
( 45 , FR940104-0-00010 , 1 )
( 1116 , FR940104-0-00010 , 1 )
( 75 , FR940104-0-00010 , 1 )
( 1051 , FR940104-0-00010 , 1 )
( 252 , FR940104-0-00010 , 1 )
( 1117 , FR940104-0-00010 , 1 )
( 41 , FR940104-0-00010 , 1 )
( 15 , FR940104-0-00010 , 1 )
( 757 , FR940104-0-00010 , 1 )
( 756 , FR940104-0-00010 , 1 )
( 66 , FR940104-0-00010 , 1 )
( 760 , FR940104-0-00010 , 1 )
( 110 , FR940104-0-00010 , 1 )
( 1097 , FR940104-0-00010 , 1 )
( 84 , FR940104-0-00010 , 1 )
( 346 , FR940104-0-00010 , 1 )
( 60 , FR940104-0-00010 , 1 )
( 1118 , FR940104-0-00010 , 1 )
( 123 , FR940104-0-00010 , 1 )
( 267 , FR940104-0-00010 , 1 )
( 1097 , FR940104-0-00010 , 1 )
( 1119 , FR940104-0-00010 , 1 )
( 66 , FR940104-0-00010 , 1 )
( 1120 , FR940104-0-00010 , 1 )
( 28 , FR940104-0-00010 , 1 )
( 48 , FR940104-0-00010 , 1 )
( 37 , FR940104-0-00010 , 1 )
( 75 , FR940104-0-00010 , 1 )
( 212 , FR940104-0-00010 , 1 )
( 621 , FR940104-0-00010 , 1 )
( 48 , FR940104-0-00010 , 1 )
( 1121 , FR940104-0-00010 , 1 )
( 1122 , FR940104-0-00010 , 1 )
( 28 , FR940104-0-00010 , 1 )
( 1123 , FR940104-0-00010 , 1 )
( 153 , FR940104-0-00010 , 1 )
( 701 , FR940104-0-00010 , 1 )
( 12 , FR940104-0-00010 , 1 )
( 760 , FR940104-0-00010 , 1 )
( 110 , FR940104-0-00010 , 1 )
( 1097 , FR940104-0-00010 , 1 )
( 757 , FR940104-0-00010 , 1 )
( 41 , FR940104-0-00010 , 1 )
( 537 , FR940104-0-00010 , 1 )
( 591 , FR940104-0-00010 , 1 )
( 75 , FR940104-0-00010 , 1 )
( 390 , FR940104-0-00010 , 1 )
( 383 , FR940104-0-00010 , 1 )
( 75 , FR940104-0-00010 , 1 )
( 1070 , FR940104-0-00010 , 1 )
( 839 , FR940104-0-00010 , 1 )
( 82 , FR940104-0-00010 , 1 )
( 1115 , FR940104-0-00010 , 1 )
( 28 , FR940104-0-00010 , 1 )
( 45 , FR940104-0-00010 , 1 )
( 1124 , FR940104-0-00010 , 1 )
( 1116 , FR940104-0-00010 , 1 )
( 588 , FR940104-0-00010 , 1 )
( 751 , FR940104-0-00010 , 1 )
( 60 , FR940104-0-00010 , 1 )
( 1113 , FR940104-0-00010 , 1 )
( 365 , FR940104-0-00010 , 1 )
( 12 , FR940104-0-00010 , 1 )
( 45 , FR940104-0-00010 , 1 )
( 623 , FR940104-0-00010 , 1 )
( 501 , FR940104-0-00010 , 1 )
( 123 , FR940104-0-00010 , 1 )
( 1125 , FR940104-0-00010 , 1 )
( 44 , FR940104-0-00010 , 1 )
( 1041 , FR940104-0-00010 , 1 )
( 44 , FR940104-0-00010 , 1 )
( 28 , FR940104-0-00010 , 1 )
