( 10602 , FR940810-0-00098 , 1 )
( 2233 , FR940810-0-00098 , 1 )
( 25737 , FR940810-0-00098 , 1 )
( 44 , FR940810-0-00098 , 1 )
( 2025 , FR940810-0-00098 , 1 )
( 3544 , FR940810-0-00098 , 1 )
( 41 , FR940810-0-00098 , 1 )
( 1337 , FR940810-0-00098 , 1 )
( 12 , FR940810-0-00098 , 1 )
( 3544 , FR940810-0-00098 , 1 )
( 330 , FR940810-0-00098 , 1 )
( 5814 , FR940810-0-00098 , 1 )
( 88 , FR940810-0-00098 , 1 )
( 2366 , FR940810-0-00098 , 1 )
( 4457 , FR940810-0-00098 , 1 )
( 210 , FR940810-0-00098 , 1 )
( 41 , FR940810-0-00098 , 1 )
( 5486 , FR940810-0-00098 , 1 )
( 12 , FR940810-0-00098 , 1 )
( 1648 , FR940810-0-00098 , 1 )
( 4055 , FR940810-0-00098 , 1 )
( 1301 , FR940810-0-00098 , 1 )
( 8 , FR940810-0-00098 , 1 )
( 210 , FR940810-0-00098 , 1 )
( 41 , FR940810-0-00098 , 1 )
( 4110 , FR940810-0-00098 , 1 )
( 12 , FR940810-0-00098 , 1 )
( 41 , FR940810-0-00098 , 1 )
( 494 , FR940810-0-00098 , 1 )
( 624 , FR940810-0-00098 , 1 )
( 592 , FR940810-0-00098 , 1 )
( 66 , FR940810-0-00098 , 1 )
( 25737 , FR940810-0-00098 , 1 )
( 1648 , FR940810-0-00098 , 1 )
( 4975 , FR940810-0-00098 , 1 )
( 2667 , FR940810-0-00098 , 1 )
( 2943 , FR940810-0-00098 , 1 )
( 3244 , FR940810-0-00098 , 1 )
( 231 , FR940810-0-00098 , 1 )
( 25597 , FR940810-0-00098 , 1 )
( 8 , FR940810-0-00098 , 1 )
( 24379 , FR940810-0-00098 , 1 )
( 25487 , FR940810-0-00098 , 1 )
( 1226 , FR940810-0-00098 , 1 )
( 751 , FR940810-0-00098 , 1 )
( 911 , FR940810-0-00098 , 1 )
( 11783 , FR940810-0-00098 , 1 )
( 17 , FR940810-0-00098 , 1 )
( 1458 , FR940810-0-00098 , 1 )
( 17 , FR940810-0-00098 , 1 )
( 9269 , FR940810-0-00098 , 1 )
( 266 , FR940810-0-00098 , 1 )
( 6233 , FR940810-0-00098 , 1 )
( 1721 , FR940810-0-00098 , 1 )
( 340 , FR940810-0-00098 , 1 )
( 25730 , FR940810-0-00098 , 1 )
( 4565 , FR940810-0-00098 , 1 )
( 5820 , FR940810-0-00098 , 1 )
( 28 , FR940810-0-00098 , 1 )
( 611 , FR940810-0-00098 , 1 )
( 3490 , FR940810-0-00098 , 1 )
