( 18 , FR940617-2-00070 , 1 )
( 12 , FR940617-2-00070 , 1 )
( 41 , FR940617-2-00070 , 1 )
( 537 , FR940617-2-00070 , 1 )
( 110 , FR940617-2-00070 , 1 )
( 9 , FR940617-2-00070 , 1 )
( 363 , FR940617-2-00070 , 1 )
( 170 , FR940617-2-00070 , 1 )
( 2588 , FR940617-2-00070 , 1 )
( 35 , FR940617-2-00070 , 1 )
( 8249 , FR940617-2-00070 , 1 )
( 7952 , FR940617-2-00070 , 1 )
( 123 , FR940617-2-00070 , 1 )
( 2098 , FR940617-2-00070 , 1 )
( 1375 , FR940617-2-00070 , 1 )
( 75 , FR940617-2-00070 , 1 )
( 48 , FR940617-2-00070 , 1 )
( 384 , FR940617-2-00070 , 1 )
( 3169 , FR940617-2-00070 , 1 )
( 2942 , FR940617-2-00070 , 1 )
( 572 , FR940617-2-00070 , 1 )
( 82 , FR940617-2-00070 , 1 )
( 1969 , FR940617-2-00070 , 1 )
( 28 , FR940617-2-00070 , 1 )
( 102 , FR940617-2-00070 , 1 )
( 66 , FR940617-2-00070 , 1 )
( 69 , FR940617-2-00070 , 1 )
( 48 , FR940617-2-00070 , 1 )
( 1551 , FR940617-2-00070 , 1 )
( 10306 , FR940617-2-00070 , 1 )
( 1205 , FR940617-2-00070 , 1 )
( 84 , FR940617-2-00070 , 1 )
( 45 , FR940617-2-00070 , 1 )
( 475 , FR940617-2-00070 , 1 )
( 622 , FR940617-2-00070 , 1 )
( 12 , FR940617-2-00070 , 1 )
( 41 , FR940617-2-00070 , 1 )
( 354 , FR940617-2-00070 , 1 )
( 210 , FR940617-2-00070 , 1 )
( 611 , FR940617-2-00070 , 1 )
( 4934 , FR940617-2-00070 , 1 )
( 41 , FR940617-2-00070 , 1 )
( 2588 , FR940617-2-00070 , 1 )
( 35 , FR940617-2-00070 , 1 )
( 8249 , FR940617-2-00070 , 1 )
( 7952 , FR940617-2-00070 , 1 )
( 123 , FR940617-2-00070 , 1 )
( 2098 , FR940617-2-00070 , 1 )
( 182 , FR940617-2-00070 , 1 )
( 187 , FR940617-2-00070 , 1 )
( 45 , FR940617-2-00070 , 1 )
( 203 , FR940617-2-00070 , 1 )
( 84 , FR940617-2-00070 , 1 )
( 45 , FR940617-2-00070 , 1 )
( 2942 , FR940617-2-00070 , 1 )
( 153 , FR940617-2-00070 , 1 )
( 41 , FR940617-2-00070 , 1 )
( 537 , FR940617-2-00070 , 1 )
( 163 , FR940617-2-00070 , 1 )
( 230 , FR940617-2-00070 , 1 )
( 231 , FR940617-2-00070 , 1 )
( 2213 , FR940617-2-00070 , 1 )
( 233 , FR940617-2-00070 , 1 )
( 330 , FR940617-2-00070 , 1 )
( 41 , FR940617-2-00070 , 1 )
( 936 , FR940617-2-00070 , 1 )
( 95 , FR940617-2-00070 , 1 )
( 8 , FR940617-2-00070 , 1 )
( 2088 , FR940617-2-00070 , 1 )
( 45 , FR940617-2-00070 , 1 )
( 802 , FR940617-2-00070 , 1 )
( 12 , FR940617-2-00070 , 1 )
( 41 , FR940617-2-00070 , 1 )
( 203 , FR940617-2-00070 , 1 )
( 210 , FR940617-2-00070 , 1 )
( 41 , FR940617-2-00070 , 1 )
( 2413 , FR940617-2-00070 , 1 )
( 76 , FR940617-2-00070 , 1 )
( 45 , FR940617-2-00070 , 1 )
( 956 , FR940617-2-00070 , 1 )
( 12 , FR940617-2-00070 , 1 )
( 354 , FR940617-2-00070 , 1 )
( 2988 , FR940617-2-00070 , 1 )
( 2480 , FR940617-2-00070 , 1 )
( 609 , FR940617-2-00070 , 1 )
( 3086 , FR940617-2-00070 , 1 )
( 4 , FR940617-2-00070 , 1 )
( 111 , FR940617-2-00070 , 1 )
( 22086 , FR940617-2-00070 , 1 )
( 964 , FR940617-2-00070 , 1 )
( 99 , FR940617-2-00070 , 1 )
( 95 , FR940617-2-00070 , 1 )
( 229 , FR940617-2-00070 , 1 )
( 648 , FR940617-2-00070 , 1 )
( 2413 , FR940617-2-00070 , 1 )
( 22087 , FR940617-2-00070 , 1 )
( 11980 , FR940617-2-00070 , 1 )
( 8916 , FR940617-2-00070 , 1 )
( 1104 , FR940617-2-00070 , 1 )
( 751 , FR940617-2-00070 , 1 )
( 3424 , FR940617-2-00070 , 1 )
( 12 , FR940617-2-00070 , 1 )
( 3086 , FR940617-2-00070 , 1 )
