( 18335 , FR940810-0-00200 , 1 )
( 330 , FR940810-0-00200 , 1 )
( 1596 , FR940810-0-00200 , 1 )
( 705 , FR940810-0-00200 , 1 )
( 1469 , FR940810-0-00200 , 1 )
( 12 , FR940810-0-00200 , 1 )
( 10602 , FR940810-0-00200 , 1 )
( 6753 , FR940810-0-00200 , 1 )
( 41 , FR940810-0-00200 , 1 )
( 4542 , FR940810-0-00200 , 1 )
( 1369 , FR940810-0-00200 , 1 )
( 12 , FR940810-0-00200 , 1 )
( 8332 , FR940810-0-00200 , 1 )
( 42 , FR940810-0-00200 , 1 )
( 75 , FR940810-0-00200 , 1 )
( 390 , FR940810-0-00200 , 1 )
( 731 , FR940810-0-00200 , 1 )
( 163 , FR940810-0-00200 , 1 )
( 16909 , FR940810-0-00200 , 1 )
( 1666 , FR940810-0-00200 , 1 )
( 10602 , FR940810-0-00200 , 1 )
( 4655 , FR940810-0-00200 , 1 )
( 404 , FR940810-0-00200 , 1 )
( 4655 , FR940810-0-00200 , 1 )
( 216 , FR940810-0-00200 , 1 )
( 57 , FR940810-0-00200 , 1 )
( 163 , FR940810-0-00200 , 1 )
( 10602 , FR940810-0-00200 , 1 )
( 186 , FR940810-0-00200 , 1 )
( 82 , FR940810-0-00200 , 1 )
( 340 , FR940810-0-00200 , 1 )
( 28 , FR940810-0-00200 , 1 )
( 41 , FR940810-0-00200 , 1 )
( 6313 , FR940810-0-00200 , 1 )
( 175 , FR940810-0-00200 , 1 )
( 10236 , FR940810-0-00200 , 1 )
( 26077 , FR940810-0-00200 , 1 )
( 42 , FR940810-0-00200 , 1 )
( 1301 , FR940810-0-00200 , 1 )
( 63 , FR940810-0-00200 , 1 )
( 947 , FR940810-0-00200 , 1 )
( 45 , FR940810-0-00200 , 1 )
( 2033 , FR940810-0-00200 , 1 )
( 1313 , FR940810-0-00200 , 1 )
( 12 , FR940810-0-00200 , 1 )
( 571 , FR940810-0-00200 , 1 )
( 66 , FR940810-0-00200 , 1 )
( 857 , FR940810-0-00200 , 1 )
( 3583 , FR940810-0-00200 , 1 )
( 10602 , FR940810-0-00200 , 1 )
( 330 , FR940810-0-00200 , 1 )
( 1252 , FR940810-0-00200 , 1 )
( 10602 , FR940810-0-00200 , 1 )
( 4655 , FR940810-0-00200 , 1 )
( 6101 , FR940810-0-00200 , 1 )
( 1658 , FR940810-0-00200 , 1 )
( 12 , FR940810-0-00200 , 1 )
( 10602 , FR940810-0-00200 , 1 )
( 182 , FR940810-0-00200 , 1 )
( 82 , FR940810-0-00200 , 1 )
( 1301 , FR940810-0-00200 , 1 )
( 60 , FR940810-0-00200 , 1 )
( 8680 , FR940810-0-00200 , 1 )
( 570 , FR940810-0-00200 , 1 )
( 123 , FR940810-0-00200 , 1 )
( 11458 , FR940810-0-00200 , 1 )
( 25479 , FR940810-0-00200 , 1 )
( 4220 , FR940810-0-00200 , 1 )
( 45 , FR940810-0-00200 , 1 )
( 96 , FR940810-0-00200 , 1 )
( 1369 , FR940810-0-00200 , 1 )
( 12 , FR940810-0-00200 , 1 )
( 8332 , FR940810-0-00200 , 1 )
( 42 , FR940810-0-00200 , 1 )
( 75 , FR940810-0-00200 , 1 )
( 41 , FR940810-0-00200 , 1 )
( 6744 , FR940810-0-00200 , 1 )
( 3974 , FR940810-0-00200 , 1 )
( 4655 , FR940810-0-00200 , 1 )
( 57 , FR940810-0-00200 , 1 )
( 258 , FR940810-0-00200 , 1 )
( 473 , FR940810-0-00200 , 1 )
( 5 , FR940810-0-00200 , 1 )
( 580 , FR940810-0-00200 , 1 )
( 28 , FR940810-0-00200 , 1 )
( 11174 , FR940810-0-00200 , 1 )
( 1412 , FR940810-0-00200 , 1 )
( 41 , FR940810-0-00200 , 1 )
( 27380 , FR940810-0-00200 , 1 )
( 10602 , FR940810-0-00200 , 1 )
( 4655 , FR940810-0-00200 , 1 )
( 186 , FR940810-0-00200 , 1 )
( 82 , FR940810-0-00200 , 1 )
( 44 , FR940810-0-00200 , 1 )
( 245 , FR940810-0-00200 , 1 )
( 44 , FR940810-0-00200 , 1 )
( 473 , FR940810-0-00200 , 1 )
( 533 , FR940810-0-00200 , 1 )
( 580 , FR940810-0-00200 , 1 )
( 28 , FR940810-0-00200 , 1 )
( 11174 , FR940810-0-00200 , 1 )
( 84 , FR940810-0-00200 , 1 )
( 411 , FR940810-0-00200 , 1 )
( 6753 , FR940810-0-00200 , 1 )
( 1479 , FR940810-0-00200 , 1 )
( 1286 , FR940810-0-00200 , 1 )
( 4655 , FR940810-0-00200 , 1 )
( 186 , FR940810-0-00200 , 1 )
( 82 , FR940810-0-00200 , 1 )
( 177 , FR940810-0-00200 , 1 )
( 231 , FR940810-0-00200 , 1 )
( 57 , FR940810-0-00200 , 1 )
( 1127 , FR940810-0-00200 , 1 )
( 7435 , FR940810-0-00200 , 1 )
( 508 , FR940810-0-00200 , 1 )
( 860 , FR940810-0-00200 , 1 )
( 10967 , FR940810-0-00200 , 1 )
( 6259 , FR940810-0-00200 , 1 )
( 10602 , FR940810-0-00200 , 1 )
( 42 , FR940810-0-00200 , 1 )
( 706 , FR940810-0-00200 , 1 )
( 60 , FR940810-0-00200 , 1 )
( 41 , FR940810-0-00200 , 1 )
( 4822 , FR940810-0-00200 , 1 )
( 1075 , FR940810-0-00200 , 1 )
