( 1108 , FR940405-1-00084 , 1 )
( 273 , FR940405-1-00084 , 1 )
( 42 , FR940405-1-00084 , 1 )
( 4 , FR940405-1-00084 , 1 )
( 1982 , FR940405-1-00084 , 1 )
( 12 , FR940405-1-00084 , 1 )
( 1189 , FR940405-1-00084 , 1 )
( 48 , FR940405-1-00084 , 1 )
( 2369 , FR940405-1-00084 , 1 )
( 396 , FR940405-1-00084 , 1 )
( 84 , FR940405-1-00084 , 1 )
( 18528 , FR940405-1-00084 , 1 )
( 6259 , FR940405-1-00084 , 1 )
( 390 , FR940405-1-00084 , 1 )
( 42 , FR940405-1-00084 , 1 )
( 163 , FR940405-1-00084 , 1 )
( 2871 , FR940405-1-00084 , 1 )
( 66 , FR940405-1-00084 , 1 )
( 2108 , FR940405-1-00084 , 1 )
( 45 , FR940405-1-00084 , 1 )
( 5110 , FR940405-1-00084 , 1 )
( 1323 , FR940405-1-00084 , 1 )
( 75 , FR940405-1-00084 , 1 )
( 212 , FR940405-1-00084 , 1 )
( 935 , FR940405-1-00084 , 1 )
( 489 , FR940405-1-00084 , 1 )
( 3544 , FR940405-1-00084 , 1 )
( 1103 , FR940405-1-00084 , 1 )
( 363 , FR940405-1-00084 , 1 )
( 75 , FR940405-1-00084 , 1 )
( 308 , FR940405-1-00084 , 1 )
( 2871 , FR940405-1-00084 , 1 )
( 390 , FR940405-1-00084 , 1 )
( 42 , FR940405-1-00084 , 1 )
( 163 , FR940405-1-00084 , 1 )
( 1994 , FR940405-1-00084 , 1 )
( 390 , FR940405-1-00084 , 1 )
( 212 , FR940405-1-00084 , 1 )
( 82 , FR940405-1-00084 , 1 )
( 41 , FR940405-1-00084 , 1 )
( 3284 , FR940405-1-00084 , 1 )
( 501 , FR940405-1-00084 , 1 )
( 1522 , FR940405-1-00084 , 1 )
( 689 , FR940405-1-00084 , 1 )
( 18 , FR940405-1-00084 , 1 )
( 512 , FR940405-1-00084 , 1 )
( 18540 , FR940405-1-00084 , 1 )
( 2557 , FR940405-1-00084 , 1 )
