( 21006 , FR940617-2-00004 , 1 )
( 21007 , FR940617-2-00004 , 1 )
( 21008 , FR940617-2-00004 , 1 )
( 41 , FR940617-2-00004 , 1 )
( 6153 , FR940617-2-00004 , 1 )
( 2321 , FR940617-2-00004 , 1 )
( 168 , FR940617-2-00004 , 1 )
( 1564 , FR940617-2-00004 , 1 )
( 458 , FR940617-2-00004 , 1 )
( 2017 , FR940617-2-00004 , 1 )
( 8 , FR940617-2-00004 , 1 )
( 4133 , FR940617-2-00004 , 1 )
( 398 , FR940617-2-00004 , 1 )
( 774 , FR940617-2-00004 , 1 )
( 2588 , FR940617-2-00004 , 1 )
( 6153 , FR940617-2-00004 , 1 )
( 1527 , FR940617-2-00004 , 1 )
( 1418 , FR940617-2-00004 , 1 )
( 60 , FR940617-2-00004 , 1 )
( 41 , FR940617-2-00004 , 1 )
( 160 , FR940617-2-00004 , 1 )
( 10204 , FR940617-2-00004 , 1 )
( 66 , FR940617-2-00004 , 1 )
( 41 , FR940617-2-00004 , 1 )
( 21003 , FR940617-2-00004 , 1 )
( 21004 , FR940617-2-00004 , 1 )
( 2063 , FR940617-2-00004 , 1 )
( 5115 , FR940617-2-00004 , 1 )
( 2483 , FR940617-2-00004 , 1 )
( 323 , FR940617-2-00004 , 1 )
( 1547 , FR940617-2-00004 , 1 )
( 41 , FR940617-2-00004 , 1 )
( 21005 , FR940617-2-00004 , 1 )
( 572 , FR940617-2-00004 , 1 )
( 82 , FR940617-2-00004 , 1 )
( 324 , FR940617-2-00004 , 1 )
( 424 , FR940617-2-00004 , 1 )
( 528 , FR940617-2-00004 , 1 )
( 233 , FR940617-2-00004 , 1 )
( 12 , FR940617-2-00004 , 1 )
( 41 , FR940617-2-00004 , 1 )
( 638 , FR940617-2-00004 , 1 )
( 12 , FR940617-2-00004 , 1 )
( 41 , FR940617-2-00004 , 1 )
( 960 , FR940617-2-00004 , 1 )
( 12 , FR940617-2-00004 , 1 )
( 1334 , FR940617-2-00004 , 1 )
( 60 , FR940617-2-00004 , 1 )
( 41 , FR940617-2-00004 , 1 )
( 3072 , FR940617-2-00004 , 1 )
( 1405 , FR940617-2-00004 , 1 )
( 35 , FR940617-2-00004 , 1 )
( 28 , FR940617-2-00004 , 1 )
( 41 , FR940617-2-00004 , 1 )
( 0 , FR940617-2-00004 , 1 )
( 1 , FR940617-2-00004 , 1 )
( 4112 , FR940617-2-00004 , 1 )
( 1004 , FR940617-2-00004 , 1 )
( 4339 , FR940617-2-00004 , 1 )
( 323 , FR940617-2-00004 , 1 )
( 66 , FR940617-2-00004 , 1 )
( 123 , FR940617-2-00004 , 1 )
( 84 , FR940617-2-00004 , 1 )
( 368 , FR940617-2-00004 , 1 )
( 12 , FR940617-2-00004 , 1 )
( 45 , FR940617-2-00004 , 1 )
( 40 , FR940617-2-00004 , 1 )
( 12 , FR940617-2-00004 , 1 )
( 41 , FR940617-2-00004 , 1 )
( 21005 , FR940617-2-00004 , 1 )
( 123 , FR940617-2-00004 , 1 )
( 84 , FR940617-2-00004 , 1 )
( 368 , FR940617-2-00004 , 1 )
( 12 , FR940617-2-00004 , 1 )
( 41 , FR940617-2-00004 , 1 )
( 21005 , FR940617-2-00004 , 1 )
( 1488 , FR940617-2-00004 , 1 )
( 97 , FR940617-2-00004 , 1 )
( 41 , FR940617-2-00004 , 1 )
( 2063 , FR940617-2-00004 , 1 )
( 5115 , FR940617-2-00004 , 1 )
( 945 , FR940617-2-00004 , 1 )
( 92 , FR940617-2-00004 , 1 )
( 127 , FR940617-2-00004 , 1 )
( 11954 , FR940617-2-00004 , 1 )
( 911 , FR940617-2-00004 , 1 )
( 130 , FR940617-2-00004 , 1 )
( 8135 , FR940617-2-00004 , 1 )
( 432 , FR940617-2-00004 , 1 )
( 21009 , FR940617-2-00004 , 1 )
( 7823 , FR940617-2-00004 , 1 )
( 491 , FR940617-2-00004 , 1 )
( 20 , FR940617-2-00004 , 1 )
( 17399 , FR940617-2-00004 , 1 )
( 21010 , FR940617-2-00004 , 1 )
