( 182 , FR940810-0-00199 , 1 )
( 82 , FR940810-0-00199 , 1 )
( 410 , FR940810-0-00199 , 1 )
( 170 , FR940810-0-00199 , 1 )
( 3830 , FR940810-0-00199 , 1 )
( 3292 , FR940810-0-00199 , 1 )
( 60 , FR940810-0-00199 , 1 )
( 45 , FR940810-0-00199 , 1 )
( 126 , FR940810-0-00199 , 1 )
( 24328 , FR940810-0-00199 , 1 )
( 296 , FR940810-0-00199 , 1 )
( 45 , FR940810-0-00199 , 1 )
( 3260 , FR940810-0-00199 , 1 )
( 6313 , FR940810-0-00199 , 1 )
( 28 , FR940810-0-00199 , 1 )
( 2435 , FR940810-0-00199 , 1 )
( 12 , FR940810-0-00199 , 1 )
( 41 , FR940810-0-00199 , 1 )
( 4351 , FR940810-0-00199 , 1 )
( 1323 , FR940810-0-00199 , 1 )
( 12 , FR940810-0-00199 , 1 )
( 41 , FR940810-0-00199 , 1 )
( 396 , FR940810-0-00199 , 1 )
( 344 , FR940810-0-00199 , 1 )
( 706 , FR940810-0-00199 , 1 )
( 637 , FR940810-0-00199 , 1 )
( 82 , FR940810-0-00199 , 1 )
( 4819 , FR940810-0-00199 , 1 )
( 17 , FR940810-0-00199 , 1 )
( 695 , FR940810-0-00199 , 1 )
( 5 , FR940810-0-00199 , 1 )
( 12 , FR940810-0-00199 , 1 )
( 41 , FR940810-0-00199 , 1 )
( 190 , FR940810-0-00199 , 1 )
( 12 , FR940810-0-00199 , 1 )
( 618 , FR940810-0-00199 , 1 )
( 45 , FR940810-0-00199 , 1 )
( 66 , FR940810-0-00199 , 1 )
( 14489 , FR940810-0-00199 , 1 )
( 1763 , FR940810-0-00199 , 1 )
( 2784 , FR940810-0-00199 , 1 )
( 3853 , FR940810-0-00199 , 1 )
( 1070 , FR940810-0-00199 , 1 )
( 338 , FR940810-0-00199 , 1 )
( 42 , FR940810-0-00199 , 1 )
( 141 , FR940810-0-00199 , 1 )
( 60 , FR940810-0-00199 , 1 )
( 4544 , FR940810-0-00199 , 1 )
( 390 , FR940810-0-00199 , 1 )
( 44 , FR940810-0-00199 , 1 )
( 695 , FR940810-0-00199 , 1 )
( 15616 , FR940810-0-00199 , 1 )
( 8 , FR940810-0-00199 , 1 )
( 60 , FR940810-0-00199 , 1 )
( 3625 , FR940810-0-00199 , 1 )
( 695 , FR940810-0-00199 , 1 )
( 15102 , FR940810-0-00199 , 1 )
( 66 , FR940810-0-00199 , 1 )
( 511 , FR940810-0-00199 , 1 )
( 44 , FR940810-0-00199 , 1 )
( 507 , FR940810-0-00199 , 1 )
( 5 , FR940810-0-00199 , 1 )
( 609 , FR940810-0-00199 , 1 )
( 398 , FR940810-0-00199 , 1 )
( 8097 , FR940810-0-00199 , 1 )
( 572 , FR940810-0-00199 , 1 )
( 366 , FR940810-0-00199 , 1 )
( 2182 , FR940810-0-00199 , 1 )
( 28 , FR940810-0-00199 , 1 )
( 45 , FR940810-0-00199 , 1 )
( 711 , FR940810-0-00199 , 1 )
( 3500 , FR940810-0-00199 , 1 )
( 2950 , FR940810-0-00199 , 1 )
( 1876 , FR940810-0-00199 , 1 )
( 250 , FR940810-0-00199 , 1 )
( 44 , FR940810-0-00199 , 1 )
( 41 , FR940810-0-00199 , 1 )
( 19478 , FR940810-0-00199 , 1 )
( 2960 , FR940810-0-00199 , 1 )
( 2950 , FR940810-0-00199 , 1 )
( 1340 , FR940810-0-00199 , 1 )
( 9224 , FR940810-0-00199 , 1 )
( 123 , FR940810-0-00199 , 1 )
( 41 , FR940810-0-00199 , 1 )
( 10602 , FR940810-0-00199 , 1 )
( 16794 , FR940810-0-00199 , 1 )
( 7332 , FR940810-0-00199 , 1 )
( 60 , FR940810-0-00199 , 1 )
( 41 , FR940810-0-00199 , 1 )
( 3927 , FR940810-0-00199 , 1 )
( 8093 , FR940810-0-00199 , 1 )
( 18327 , FR940810-0-00199 , 1 )
( 1155 , FR940810-0-00199 , 1 )
( 26404 , FR940810-0-00199 , 1 )
( 441 , FR940810-0-00199 , 1 )
( 618 , FR940810-0-00199 , 1 )
( 609 , FR940810-0-00199 , 1 )
( 12 , FR940810-0-00199 , 1 )
( 14489 , FR940810-0-00199 , 1 )
( 1763 , FR940810-0-00199 , 1 )
( 42 , FR940810-0-00199 , 1 )
( 873 , FR940810-0-00199 , 1 )
( 66 , FR940810-0-00199 , 1 )
( 511 , FR940810-0-00199 , 1 )
( 44 , FR940810-0-00199 , 1 )
( 507 , FR940810-0-00199 , 1 )
( 618 , FR940810-0-00199 , 1 )
( 609 , FR940810-0-00199 , 1 )
( 66 , FR940810-0-00199 , 1 )
( 14489 , FR940810-0-00199 , 1 )
( 27359 , FR940810-0-00199 , 1 )
( 338 , FR940810-0-00199 , 1 )
( 84 , FR940810-0-00199 , 1 )
( 10602 , FR940810-0-00199 , 1 )
( 6482 , FR940810-0-00199 , 1 )
( 8 , FR940810-0-00199 , 1 )
( 27360 , FR940810-0-00199 , 1 )
( 2739 , FR940810-0-00199 , 1 )
( 508 , FR940810-0-00199 , 1 )
( 27361 , FR940810-0-00199 , 1 )
( 8756 , FR940810-0-00199 , 1 )
( 17014 , FR940810-0-00199 , 1 )
( 3877 , FR940810-0-00199 , 1 )
( 6259 , FR940810-0-00199 , 1 )
( 2608 , FR940810-0-00199 , 1 )
( 596 , FR940810-0-00199 , 1 )
( 4804 , FR940810-0-00199 , 1 )
( 985 , FR940810-0-00199 , 1 )
( 473 , FR940810-0-00199 , 1 )
( 508 , FR940810-0-00199 , 1 )
( 3260 , FR940810-0-00199 , 1 )
( 9917 , FR940810-0-00199 , 1 )
( 25587 , FR940810-0-00199 , 1 )
( 1557 , FR940810-0-00199 , 1 )
