( 63 , FR940303-1-00023 , 1 )
( 512 , FR940303-1-00023 , 1 )
( 42 , FR940303-1-00023 , 1 )
( 163 , FR940303-1-00023 , 1 )
( 164 , FR940303-1-00023 , 1 )
( 66 , FR940303-1-00023 , 1 )
( 8 , FR940303-1-00023 , 1 )
( 731 , FR940303-1-00023 , 1 )
( 163 , FR940303-1-00023 , 1 )
( 1512 , FR940303-1-00023 , 1 )
( 642 , FR940303-1-00023 , 1 )
( 5488 , FR940303-1-00023 , 1 )
( 210 , FR940303-1-00023 , 1 )
( 265 , FR940303-1-00023 , 1 )
( 12 , FR940303-1-00023 , 1 )
( 10958 , FR940303-1-00023 , 1 )
( 123 , FR940303-1-00023 , 1 )
( 160 , FR940303-1-00023 , 1 )
( 9999 , FR940303-1-00023 , 1 )
( 11541 , FR940303-1-00023 , 1 )
( 123 , FR940303-1-00023 , 1 )
( 502 , FR940303-1-00023 , 1 )
( 12 , FR940303-1-00023 , 1 )
( 5321 , FR940303-1-00023 , 1 )
( 15123 , FR940303-1-00023 , 1 )
( 790 , FR940303-1-00023 , 1 )
( 84 , FR940303-1-00023 , 1 )
( 3292 , FR940303-1-00023 , 1 )
( 185 , FR940303-1-00023 , 1 )
( 123 , FR940303-1-00023 , 1 )
( 3292 , FR940303-1-00023 , 1 )
( 347 , FR940303-1-00023 , 1 )
( 123 , FR940303-1-00023 , 1 )
( 170 , FR940303-1-00023 , 1 )
( 404 , FR940303-1-00023 , 1 )
( 2098 , FR940303-1-00023 , 1 )
( 404 , FR940303-1-00023 , 1 )
( 231 , FR940303-1-00023 , 1 )
( 48 , FR940303-1-00023 , 1 )
( 7411 , FR940303-1-00023 , 1 )
( 84 , FR940303-1-00023 , 1 )
( 41 , FR940303-1-00023 , 1 )
( 2428 , FR940303-1-00023 , 1 )
( 8 , FR940303-1-00023 , 1 )
( 637 , FR940303-1-00023 , 1 )
( 163 , FR940303-1-00023 , 1 )
( 82 , FR940303-1-00023 , 1 )
( 45 , FR940303-1-00023 , 1 )
( 1205 , FR940303-1-00023 , 1 )
( 84 , FR940303-1-00023 , 1 )
( 16059 , FR940303-1-00023 , 1 )
( 10958 , FR940303-1-00023 , 1 )
( 123 , FR940303-1-00023 , 1 )
( 160 , FR940303-1-00023 , 1 )
( 7228 , FR940303-1-00023 , 1 )
( 123 , FR940303-1-00023 , 1 )
( 181 , FR940303-1-00023 , 1 )
( 1365 , FR940303-1-00023 , 1 )
( 3292 , FR940303-1-00023 , 1 )
( 185 , FR940303-1-00023 , 1 )
( 123 , FR940303-1-00023 , 1 )
( 84 , FR940303-1-00023 , 1 )
( 4030 , FR940303-1-00023 , 1 )
( 493 , FR940303-1-00023 , 1 )
( 864 , FR940303-1-00023 , 1 )
( 28 , FR940303-1-00023 , 1 )
( 170 , FR940303-1-00023 , 1 )
( 872 , FR940303-1-00023 , 1 )
( 28 , FR940303-1-00023 , 1 )
( 170 , FR940303-1-00023 , 1 )
( 189 , FR940303-1-00023 , 1 )
( 12 , FR940303-1-00023 , 1 )
( 41 , FR940303-1-00023 , 1 )
( 214 , FR940303-1-00023 , 1 )
( 215 , FR940303-1-00023 , 1 )
( 8832 , FR940303-1-00023 , 1 )
( 657 , FR940303-1-00023 , 1 )
( 772 , FR940303-1-00023 , 1 )
( 66 , FR940303-1-00023 , 1 )
( 171 , FR940303-1-00023 , 1 )
( 8 , FR940303-1-00023 , 1 )
( 172 , FR940303-1-00023 , 1 )
( 279 , FR940303-1-00023 , 1 )
( 828 , FR940303-1-00023 , 1 )
( 153 , FR940303-1-00023 , 1 )
( 3292 , FR940303-1-00023 , 1 )
( 185 , FR940303-1-00023 , 1 )
( 8 , FR940303-1-00023 , 1 )
( 3292 , FR940303-1-00023 , 1 )
( 347 , FR940303-1-00023 , 1 )
( 235 , FR940303-1-00023 , 1 )
( 66 , FR940303-1-00023 , 1 )
( 63 , FR940303-1-00023 , 1 )
( 512 , FR940303-1-00023 , 1 )
( 57 , FR940303-1-00023 , 1 )
( 164 , FR940303-1-00023 , 1 )
( 66 , FR940303-1-00023 , 1 )
( 2008 , FR940303-1-00023 , 1 )
( 828 , FR940303-1-00023 , 1 )
( 75 , FR940303-1-00023 , 1 )
( 57 , FR940303-1-00023 , 1 )
( 1273 , FR940303-1-00023 , 1 )
( 60 , FR940303-1-00023 , 1 )
( 202 , FR940303-1-00023 , 1 )
( 424 , FR940303-1-00023 , 1 )
( 41 , FR940303-1-00023 , 1 )
( 3598 , FR940303-1-00023 , 1 )
( 12 , FR940303-1-00023 , 1 )
( 39 , FR940303-1-00023 , 1 )
( 860 , FR940303-1-00023 , 1 )
( 5 , FR940303-1-00023 , 1 )
( 12 , FR940303-1-00023 , 1 )
( 41 , FR940303-1-00023 , 1 )
( 3927 , FR940303-1-00023 , 1 )
( 1421 , FR940303-1-00023 , 1 )
( 1155 , FR940303-1-00023 , 1 )
( 2923 , FR940303-1-00023 , 1 )
( 7 , FR940303-1-00023 , 1 )
( 12 , FR940303-1-00023 , 1 )
( 2678 , FR940303-1-00023 , 1 )
( 950 , FR940303-1-00023 , 1 )
( 5741 , FR940303-1-00023 , 1 )
( 17 , FR940303-1-00023 , 1 )
( 4330 , FR940303-1-00023 , 1 )
( 45 , FR940303-1-00023 , 1 )
( 508 , FR940303-1-00023 , 1 )
( 12 , FR940303-1-00023 , 1 )
( 41 , FR940303-1-00023 , 1 )
( 15667 , FR940303-1-00023 , 1 )
( 531 , FR940303-1-00023 , 1 )
( 12 , FR940303-1-00023 , 1 )
( 2678 , FR940303-1-00023 , 1 )
( 4717 , FR940303-1-00023 , 1 )
( 8 , FR940303-1-00023 , 1 )
( 4441 , FR940303-1-00023 , 1 )
( 171 , FR940303-1-00023 , 1 )
( 8 , FR940303-1-00023 , 1 )
( 172 , FR940303-1-00023 , 1 )
( 0 , FR940303-1-00023 , 1 )
( 189 , FR940303-1-00023 , 1 )
( 7 , FR940303-1-00023 , 1 )
( 368 , FR940303-1-00023 , 1 )
( 12 , FR940303-1-00023 , 1 )
( 41 , FR940303-1-00023 , 1 )
( 15667 , FR940303-1-00023 , 1 )
( 2923 , FR940303-1-00023 , 1 )
( 7 , FR940303-1-00023 , 1 )
( 8 , FR940303-1-00023 , 1 )
( 531 , FR940303-1-00023 , 1 )
( 57 , FR940303-1-00023 , 1 )
( 817 , FR940303-1-00023 , 1 )
( 259 , FR940303-1-00023 , 1 )
( 102 , FR940303-1-00023 , 1 )
( 4915 , FR940303-1-00023 , 1 )
( 127 , FR940303-1-00023 , 1 )
( 3927 , FR940303-1-00023 , 1 )
( 1421 , FR940303-1-00023 , 1 )
( 1155 , FR940303-1-00023 , 1 )
( 2968 , FR940303-1-00023 , 1 )
( 792 , FR940303-1-00023 , 1 )
( 8038 , FR940303-1-00023 , 1 )
( 16040 , FR940303-1-00023 , 1 )
( 1606 , FR940303-1-00023 , 1 )
( 9901 , FR940303-1-00023 , 1 )
( 8063 , FR940303-1-00023 , 1 )
( 16041 , FR940303-1-00023 , 1 )
