( 27845 , FR940810-0-00250 , 1 )
( 985 , FR940810-0-00250 , 1 )
( 12 , FR940810-0-00250 , 1 )
( 41 , FR940810-0-00250 , 1 )
( 1080 , FR940810-0-00250 , 1 )
( 5114 , FR940810-0-00250 , 1 )
( 1005 , FR940810-0-00250 , 1 )
( 10035 , FR940810-0-00250 , 1 )
( 14287 , FR940810-0-00250 , 1 )
( 10035 , FR940810-0-00250 , 1 )
( 84 , FR940810-0-00250 , 1 )
( 41 , FR940810-0-00250 , 1 )
( 985 , FR940810-0-00250 , 1 )
( 12 , FR940810-0-00250 , 1 )
( 41 , FR940810-0-00250 , 1 )
( 1080 , FR940810-0-00250 , 1 )
( 5114 , FR940810-0-00250 , 1 )
( 1005 , FR940810-0-00250 , 1 )
( 363 , FR940810-0-00250 , 1 )
( 45 , FR940810-0-00250 , 1 )
( 27317 , FR940810-0-00250 , 1 )
( 12 , FR940810-0-00250 , 1 )
( 5960 , FR940810-0-00250 , 1 )
( 57 , FR940810-0-00250 , 1 )
( 4819 , FR940810-0-00250 , 1 )
( 60 , FR940810-0-00250 , 1 )
( 63 , FR940810-0-00250 , 1 )
( 4183 , FR940810-0-00250 , 1 )
( 362 , FR940810-0-00250 , 1 )
( 27479 , FR940810-0-00250 , 1 )
( 41 , FR940810-0-00250 , 1 )
( 5246 , FR940810-0-00250 , 1 )
( 12 , FR940810-0-00250 , 1 )
( 41 , FR940810-0-00250 , 1 )
( 8709 , FR940810-0-00250 , 1 )
( 28 , FR940810-0-00250 , 1 )
( 41 , FR940810-0-00250 , 1 )
( 406 , FR940810-0-00250 , 1 )
( 236 , FR940810-0-00250 , 1 )
( 1058 , FR940810-0-00250 , 1 )
( 41 , FR940810-0-00250 , 1 )
( 3865 , FR940810-0-00250 , 1 )
( 8 , FR940810-0-00250 , 1 )
( 4765 , FR940810-0-00250 , 1 )
( 170 , FR940810-0-00250 , 1 )
( 404 , FR940810-0-00250 , 1 )
( 11934 , FR940810-0-00250 , 1 )
( 12465 , FR940810-0-00250 , 1 )
( 41 , FR940810-0-00250 , 1 )
( 3865 , FR940810-0-00250 , 1 )
( 4794 , FR940810-0-00250 , 1 )
( 637 , FR940810-0-00250 , 1 )
( 438 , FR940810-0-00250 , 1 )
( 45 , FR940810-0-00250 , 1 )
( 16032 , FR940810-0-00250 , 1 )
( 66 , FR940810-0-00250 , 1 )
( 41 , FR940810-0-00250 , 1 )
( 8093 , FR940810-0-00250 , 1 )
( 25621 , FR940810-0-00250 , 1 )
( 196 , FR940810-0-00250 , 1 )
( 75 , FR940810-0-00250 , 1 )
( 41 , FR940810-0-00250 , 1 )
( 3500 , FR940810-0-00250 , 1 )
( 1066 , FR940810-0-00250 , 1 )
( 45 , FR940810-0-00250 , 1 )
( 703 , FR940810-0-00250 , 1 )
( 3865 , FR940810-0-00250 , 1 )
( 84 , FR940810-0-00250 , 1 )
( 27497 , FR940810-0-00250 , 1 )
( 8 , FR940810-0-00250 , 1 )
( 41 , FR940810-0-00250 , 1 )
( 4172 , FR940810-0-00250 , 1 )
( 7014 , FR940810-0-00250 , 1 )
( 5114 , FR940810-0-00250 , 1 )
( 186 , FR940810-0-00250 , 1 )
( 82 , FR940810-0-00250 , 1 )
( 998 , FR940810-0-00250 , 1 )
( 1762 , FR940810-0-00250 , 1 )
( 231 , FR940810-0-00250 , 1 )
( 41 , FR940810-0-00250 , 1 )
( 2806 , FR940810-0-00250 , 1 )
( 1774 , FR940810-0-00250 , 1 )
( 17 , FR940810-0-00250 , 1 )
( 860 , FR940810-0-00250 , 1 )
( 33 , FR940810-0-00250 , 1 )
( 2945 , FR940810-0-00250 , 1 )
( 72 , FR940810-0-00250 , 1 )
( 2945 , FR940810-0-00250 , 1 )
( 66 , FR940810-0-00250 , 1 )
( 41 , FR940810-0-00250 , 1 )
( 8093 , FR940810-0-00250 , 1 )
( 25621 , FR940810-0-00250 , 1 )
( 44 , FR940810-0-00250 , 1 )
( 4655 , FR940810-0-00250 , 1 )
( 9917 , FR940810-0-00250 , 1 )
( 68 , FR940810-0-00250 , 1 )
( 1080 , FR940810-0-00250 , 1 )
( 489 , FR940810-0-00250 , 1 )
( 9478 , FR940810-0-00250 , 1 )
( 363 , FR940810-0-00250 , 1 )
( 3426 , FR940810-0-00250 , 1 )
( 6633 , FR940810-0-00250 , 1 )
( 57 , FR940810-0-00250 , 1 )
( 1301 , FR940810-0-00250 , 1 )
( 210 , FR940810-0-00250 , 1 )
( 45 , FR940810-0-00250 , 1 )
( 3500 , FR940810-0-00250 , 1 )
( 48 , FR940810-0-00250 , 1 )
( 985 , FR940810-0-00250 , 1 )
( 12 , FR940810-0-00250 , 1 )
( 41 , FR940810-0-00250 , 1 )
( 2945 , FR940810-0-00250 , 1 )
( 42 , FR940810-0-00250 , 1 )
( 66 , FR940810-0-00250 , 1 )
