( 273 , FR941006-1-00151 , 1 )
( 57 , FR941006-1-00151 , 1 )
( 634 , FR941006-1-00151 , 1 )
( 4 , FR941006-1-00151 , 1 )
( 1347 , FR941006-1-00151 , 1 )
( 3380 , FR941006-1-00151 , 1 )
( 12 , FR941006-1-00151 , 1 )
( 41 , FR941006-1-00151 , 1 )
( 31053 , FR941006-1-00151 , 1 )
( 1811 , FR941006-1-00151 , 1 )
( 3802 , FR941006-1-00151 , 1 )
( 12 , FR941006-1-00151 , 1 )
( 3196 , FR941006-1-00151 , 1 )
( 2233 , FR941006-1-00151 , 1 )
( 334 , FR941006-1-00151 , 1 )
( 41 , FR941006-1-00151 , 1 )
( 627 , FR941006-1-00151 , 1 )
( 57 , FR941006-1-00151 , 1 )
( 366 , FR941006-1-00151 , 1 )
( 2841 , FR941006-1-00151 , 1 )
( 66 , FR941006-1-00151 , 1 )
( 2108 , FR941006-1-00151 , 1 )
( 860 , FR941006-1-00151 , 1 )
( 73 , FR941006-1-00151 , 1 )
( 31249 , FR941006-1-00151 , 1 )
( 1783 , FR941006-1-00151 , 1 )
( 3225 , FR941006-1-00151 , 1 )
( 42 , FR941006-1-00151 , 1 )
( 66 , FR941006-1-00151 , 1 )
( 4546 , FR941006-1-00151 , 1 )
( 45 , FR941006-1-00151 , 1 )
( 31250 , FR941006-1-00151 , 1 )
( 3222 , FR941006-1-00151 , 1 )
( 66 , FR941006-1-00151 , 1 )
( 334 , FR941006-1-00151 , 1 )
( 2233 , FR941006-1-00151 , 1 )
( 3196 , FR941006-1-00151 , 1 )
( 216 , FR941006-1-00151 , 1 )
( 212 , FR941006-1-00151 , 1 )
( 5252 , FR941006-1-00151 , 1 )
( 3426 , FR941006-1-00151 , 1 )
( 30888 , FR941006-1-00151 , 1 )
( 250 , FR941006-1-00151 , 1 )
( 2748 , FR941006-1-00151 , 1 )
( 165 , FR941006-1-00151 , 1 )
( 157 , FR941006-1-00151 , 1 )
( 706 , FR941006-1-00151 , 1 )
( 28 , FR941006-1-00151 , 1 )
( 41 , FR941006-1-00151 , 1 )
( 1269 , FR941006-1-00151 , 1 )
( 210 , FR941006-1-00151 , 1 )
( 334 , FR941006-1-00151 , 1 )
( 216 , FR941006-1-00151 , 1 )
( 5252 , FR941006-1-00151 , 1 )
( 31251 , FR941006-1-00151 , 1 )
( 8 , FR941006-1-00151 , 1 )
( 31252 , FR941006-1-00151 , 1 )
( 390 , FR941006-1-00151 , 1 )
( 42 , FR941006-1-00151 , 1 )
( 2274 , FR941006-1-00151 , 1 )
( 2277 , FR941006-1-00151 , 1 )
( 75 , FR941006-1-00151 , 1 )
( 250 , FR941006-1-00151 , 1 )
( 45 , FR941006-1-00151 , 1 )
( 3222 , FR941006-1-00151 , 1 )
( 168 , FR941006-1-00151 , 1 )
( 163 , FR941006-1-00151 , 1 )
( 4546 , FR941006-1-00151 , 1 )
( 998 , FR941006-1-00151 , 1 )
( 66 , FR941006-1-00151 , 1 )
( 41 , FR941006-1-00151 , 1 )
( 620 , FR941006-1-00151 , 1 )
( 12 , FR941006-1-00151 , 1 )
( 1797 , FR941006-1-00151 , 1 )
( 3196 , FR941006-1-00151 , 1 )
( 2233 , FR941006-1-00151 , 1 )
( 334 , FR941006-1-00151 , 1 )
( 2738 , FR941006-1-00151 , 1 )
( 766 , FR941006-1-00151 , 1 )
( 92 , FR941006-1-00151 , 1 )
( 210 , FR941006-1-00151 , 1 )
( 45 , FR941006-1-00151 , 1 )
( 501 , FR941006-1-00151 , 1 )
( 4510 , FR941006-1-00151 , 1 )
( 75 , FR941006-1-00151 , 1 )
( 212 , FR941006-1-00151 , 1 )
( 434 , FR941006-1-00151 , 1 )
( 2938 , FR941006-1-00151 , 1 )
( 41 , FR941006-1-00151 , 1 )
( 4120 , FR941006-1-00151 , 1 )
( 12 , FR941006-1-00151 , 1 )
( 3196 , FR941006-1-00151 , 1 )
( 2233 , FR941006-1-00151 , 1 )
( 334 , FR941006-1-00151 , 1 )
( 250 , FR941006-1-00151 , 1 )
( 92 , FR941006-1-00151 , 1 )
( 212 , FR941006-1-00151 , 1 )
( 438 , FR941006-1-00151 , 1 )
( 41 , FR941006-1-00151 , 1 )
( 1088 , FR941006-1-00151 , 1 )
( 2748 , FR941006-1-00151 , 1 )
( 75 , FR941006-1-00151 , 1 )
( 212 , FR941006-1-00151 , 1 )
( 603 , FR941006-1-00151 , 1 )
( 41 , FR941006-1-00151 , 1 )
( 31001 , FR941006-1-00151 , 1 )
( 31250 , FR941006-1-00151 , 1 )
( 8 , FR941006-1-00151 , 1 )
( 624 , FR941006-1-00151 , 1 )
( 210 , FR941006-1-00151 , 1 )
( 263 , FR941006-1-00151 , 1 )
( 2757 , FR941006-1-00151 , 1 )
( 8 , FR941006-1-00151 , 1 )
( 429 , FR941006-1-00151 , 1 )
( 63 , FR941006-1-00151 , 1 )
( 1522 , FR941006-1-00151 , 1 )
( 212 , FR941006-1-00151 , 1 )
( 82 , FR941006-1-00151 , 1 )
( 94 , FR941006-1-00151 , 1 )
( 28 , FR941006-1-00151 , 1 )
( 1042 , FR941006-1-00151 , 1 )
( 5401 , FR941006-1-00151 , 1 )
( 30887 , FR941006-1-00151 , 1 )
( 12 , FR941006-1-00151 , 1 )
( 3196 , FR941006-1-00151 , 1 )
( 2233 , FR941006-1-00151 , 1 )
( 334 , FR941006-1-00151 , 1 )
( 60 , FR941006-1-00151 , 1 )
( 3531 , FR941006-1-00151 , 1 )
( 2738 , FR941006-1-00151 , 1 )
( 1685 , FR941006-1-00151 , 1 )
( 399 , FR941006-1-00151 , 1 )
( 75 , FR941006-1-00151 , 1 )
( 250 , FR941006-1-00151 , 1 )
( 48 , FR941006-1-00151 , 1 )
( 4510 , FR941006-1-00151 , 1 )
( 186 , FR941006-1-00151 , 1 )
( 165 , FR941006-1-00151 , 1 )
( 41 , FR941006-1-00151 , 1 )
( 25498 , FR941006-1-00151 , 1 )
( 4028 , FR941006-1-00151 , 1 )
( 167 , FR941006-1-00151 , 1 )
( 12 , FR941006-1-00151 , 1 )
( 2307 , FR941006-1-00151 , 1 )
( 347 , FR941006-1-00151 , 1 )
( 278 , FR941006-1-00151 , 1 )
( 1136 , FR941006-1-00151 , 1 )
( 3196 , FR941006-1-00151 , 1 )
( 5085 , FR941006-1-00151 , 1 )
( 66 , FR941006-1-00151 , 1 )
( 1052 , FR941006-1-00151 , 1 )
( 41 , FR941006-1-00151 , 1 )
( 73 , FR941006-1-00151 , 1 )
( 2738 , FR941006-1-00151 , 1 )
( 766 , FR941006-1-00151 , 1 )
( 92 , FR941006-1-00151 , 1 )
( 210 , FR941006-1-00151 , 1 )
( 267 , FR941006-1-00151 , 1 )
( 41 , FR941006-1-00151 , 1 )
( 626 , FR941006-1-00151 , 1 )
( 8 , FR941006-1-00151 , 1 )
( 627 , FR941006-1-00151 , 1 )
( 12 , FR941006-1-00151 , 1 )
( 63 , FR941006-1-00151 , 1 )
( 4510 , FR941006-1-00151 , 1 )
( 610 , FR941006-1-00152 , 1 )
( 569 , FR941006-1-00152 , 1 )
( 12 , FR941006-1-00152 , 1 )
( 3196 , FR941006-1-00152 , 1 )
( 75 , FR941006-1-00152 , 1 )
( 186 , FR941006-1-00152 , 1 )
( 82 , FR941006-1-00152 , 1 )
( 299 , FR941006-1-00152 , 1 )
( 6765 , FR941006-1-00152 , 1 )
( 44 , FR941006-1-00152 , 1 )
( 457 , FR941006-1-00152 , 1 )
( 1166 , FR941006-1-00152 , 1 )
( 28 , FR941006-1-00152 , 1 )
( 63 , FR941006-1-00152 , 1 )
( 799 , FR941006-1-00152 , 1 )
( 411 , FR941006-1-00152 , 1 )
( 864 , FR941006-1-00152 , 1 )
( 1979 , FR941006-1-00152 , 1 )
( 75 , FR941006-1-00152 , 1 )
( 18174 , FR941006-1-00152 , 1 )
( 3196 , FR941006-1-00152 , 1 )
( 48 , FR941006-1-00152 , 1 )
( 28544 , FR941006-1-00152 , 1 )
( 3196 , FR941006-1-00152 , 1 )
( 24943 , FR941006-1-00152 , 1 )
( 4430 , FR941006-1-00152 , 1 )
( 66 , FR941006-1-00152 , 1 )
( 82 , FR941006-1-00152 , 1 )
( 94 , FR941006-1-00152 , 1 )
( 28 , FR941006-1-00152 , 1 )
( 41 , FR941006-1-00152 , 1 )
( 3894 , FR941006-1-00152 , 1 )
( 123 , FR941006-1-00152 , 1 )
( 1233 , FR941006-1-00152 , 1 )
( 12 , FR941006-1-00152 , 1 )
( 3196 , FR941006-1-00152 , 1 )
( 2410 , FR941006-1-00152 , 1 )
( 8 , FR941006-1-00152 , 1 )
( 75 , FR941006-1-00152 , 1 )
( 390 , FR941006-1-00152 , 1 )
( 1048 , FR941006-1-00152 , 1 )
( 82 , FR941006-1-00152 , 1 )
( 998 , FR941006-1-00152 , 1 )
( 299 , FR941006-1-00152 , 1 )
( 6765 , FR941006-1-00152 , 1 )
( 231 , FR941006-1-00152 , 1 )
( 404 , FR941006-1-00152 , 1 )
( 569 , FR941006-1-00152 , 1 )
( 12 , FR941006-1-00152 , 1 )
( 3196 , FR941006-1-00152 , 1 )
( 3735 , FR941006-1-00152 , 1 )
( 706 , FR941006-1-00152 , 1 )
( 28 , FR941006-1-00152 , 1 )
( 3196 , FR941006-1-00152 , 1 )
( 2233 , FR941006-1-00152 , 1 )
( 334 , FR941006-1-00152 , 1 )
( 41 , FR941006-1-00152 , 1 )
( 35 , FR941006-1-00152 , 1 )
( 1722 , FR941006-1-00152 , 1 )
( 624 , FR941006-1-00152 , 1 )
( 210 , FR941006-1-00152 , 1 )
( 41 , FR941006-1-00152 , 1 )
( 5401 , FR941006-1-00152 , 1 )
( 6646 , FR941006-1-00152 , 1 )
( 28 , FR941006-1-00152 , 1 )
( 3187 , FR941006-1-00152 , 1 )
( 8 , FR941006-1-00152 , 1 )
( 1406 , FR941006-1-00152 , 1 )
( 28 , FR941006-1-00152 , 1 )
( 3531 , FR941006-1-00152 , 1 )
( 12 , FR941006-1-00152 , 1 )
( 28544 , FR941006-1-00152 , 1 )
( 3196 , FR941006-1-00152 , 1 )
( 2738 , FR941006-1-00152 , 1 )
( 591 , FR941006-1-00152 , 1 )
( 75 , FR941006-1-00152 , 1 )
( 363 , FR941006-1-00152 , 1 )
( 92 , FR941006-1-00152 , 1 )
( 42 , FR941006-1-00152 , 1 )
( 324 , FR941006-1-00152 , 1 )
( 75 , FR941006-1-00152 , 1 )
( 42 , FR941006-1-00152 , 1 )
( 3905 , FR941006-1-00152 , 1 )
( 75 , FR941006-1-00152 , 1 )
( 41 , FR941006-1-00152 , 1 )
( 68 , FR941006-1-00152 , 1 )
( 12 , FR941006-1-00152 , 1 )
( 28544 , FR941006-1-00152 , 1 )
( 3196 , FR941006-1-00152 , 1 )
( 168 , FR941006-1-00152 , 1 )
( 1479 , FR941006-1-00152 , 1 )
( 1758 , FR941006-1-00152 , 1 )
( 41 , FR941006-1-00152 , 1 )
( 3544 , FR941006-1-00152 , 1 )
( 12 , FR941006-1-00152 , 1 )
( 4843 , FR941006-1-00152 , 1 )
( 24239 , FR941006-1-00152 , 1 )
( 1412 , FR941006-1-00152 , 1 )
( 1831 , FR941006-1-00152 , 1 )
( 84 , FR941006-1-00152 , 1 )
( 94 , FR941006-1-00152 , 1 )
( 2735 , FR941006-1-00152 , 1 )
( 3196 , FR941006-1-00152 , 1 )
( 5085 , FR941006-1-00152 , 1 )
( 390 , FR941006-1-00152 , 1 )
( 168 , FR941006-1-00152 , 1 )
( 1067 , FR941006-1-00152 , 1 )
( 3749 , FR941006-1-00152 , 1 )
( 3196 , FR941006-1-00152 , 1 )
( 2233 , FR941006-1-00152 , 1 )
( 334 , FR941006-1-00152 , 1 )
( 75 , FR941006-1-00152 , 1 )
( 2140 , FR941006-1-00152 , 1 )
( 2822 , FR941006-1-00152 , 1 )
( 3196 , FR941006-1-00152 , 1 )
( 330 , FR941006-1-00152 , 1 )
( 170 , FR941006-1-00152 , 1 )
( 9 , FR941006-1-00152 , 1 )
( 75 , FR941006-1-00152 , 1 )
( 601 , FR941006-1-00152 , 1 )
( 330 , FR941006-1-00152 , 1 )
( 63 , FR941006-1-00152 , 1 )
( 961 , FR941006-1-00152 , 1 )
( 2738 , FR941006-1-00152 , 1 )
( 731 , FR941006-1-00152 , 1 )
( 163 , FR941006-1-00152 , 1 )
( 165 , FR941006-1-00152 , 1 )
( 170 , FR941006-1-00152 , 1 )
( 92 , FR941006-1-00152 , 1 )
( 419 , FR941006-1-00152 , 1 )
( 41 , FR941006-1-00152 , 1 )
( 1334 , FR941006-1-00152 , 1 )
( 12 , FR941006-1-00152 , 1 )
( 250 , FR941006-1-00152 , 1 )
( 569 , FR941006-1-00152 , 1 )
( 12 , FR941006-1-00152 , 1 )
( 3196 , FR941006-1-00152 , 1 )
( 84 , FR941006-1-00152 , 1 )
( 68 , FR941006-1-00152 , 1 )
( 28 , FR941006-1-00152 , 1 )
( 3196 , FR941006-1-00152 , 1 )
( 2233 , FR941006-1-00152 , 1 )
( 334 , FR941006-1-00152 , 1 )
( 1189 , FR941006-1-00152 , 1 )
( 731 , FR941006-1-00152 , 1 )
( 2738 , FR941006-1-00152 , 1 )
( 1208 , FR941006-1-00152 , 1 )
( 170 , FR941006-1-00152 , 1 )
( 92 , FR941006-1-00152 , 1 )
( 75 , FR941006-1-00152 , 1 )
( 212 , FR941006-1-00152 , 1 )
( 1000 , FR941006-1-00152 , 1 )
( 390 , FR941006-1-00152 , 1 )
( 66 , FR941006-1-00152 , 1 )
( 2108 , FR941006-1-00152 , 1 )
( 370 , FR941006-1-00152 , 1 )
( 1571 , FR941006-1-00152 , 1 )
( 334 , FR941006-1-00152 , 1 )
( 212 , FR941006-1-00152 , 1 )
( 82 , FR941006-1-00152 , 1 )
( 29229 , FR941006-1-00152 , 1 )
( 153 , FR941006-1-00152 , 1 )
( 299 , FR941006-1-00152 , 1 )
( 6765 , FR941006-1-00152 , 1 )
( 569 , FR941006-1-00152 , 1 )
( 12 , FR941006-1-00152 , 1 )
( 3196 , FR941006-1-00152 , 1 )
( 28 , FR941006-1-00152 , 1 )
( 102 , FR941006-1-00152 , 1 )
( 66 , FR941006-1-00152 , 1 )
( 1611 , FR941006-1-00152 , 1 )
( 1309 , FR941006-1-00152 , 1 )
( 12 , FR941006-1-00152 , 1 )
( 250 , FR941006-1-00152 , 1 )
( 48 , FR941006-1-00152 , 1 )
( 329 , FR941006-1-00152 , 1 )
( 2738 , FR941006-1-00152 , 1 )
( 766 , FR941006-1-00152 , 1 )
( 320 , FR941006-1-00152 , 1 )
( 210 , FR941006-1-00152 , 1 )
( 41 , FR941006-1-00152 , 1 )
( 243 , FR941006-1-00152 , 1 )
( 244 , FR941006-1-00152 , 1 )
( 12 , FR941006-1-00152 , 1 )
( 3749 , FR941006-1-00152 , 1 )
( 334 , FR941006-1-00152 , 1 )
( 2233 , FR941006-1-00152 , 1 )
( 299 , FR941006-1-00152 , 1 )
( 6765 , FR941006-1-00152 , 1 )
( 569 , FR941006-1-00152 , 1 )
( 12 , FR941006-1-00152 , 1 )
( 3196 , FR941006-1-00152 , 1 )
( 652 , FR941006-1-00152 , 1 )
( 1492 , FR941006-1-00152 , 1 )
( 2750 , FR941006-1-00152 , 1 )
( 8392 , FR941006-1-00152 , 1 )
( 1080 , FR941006-1-00152 , 1 )
( 12 , FR941006-1-00152 , 1 )
( 41 , FR941006-1-00152 , 1 )
( 1847 , FR941006-1-00152 , 1 )
( 3629 , FR941006-1-00152 , 1 )
( 75 , FR941006-1-00152 , 1 )
( 2738 , FR941006-1-00152 , 1 )
( 324 , FR941006-1-00152 , 1 )
( 4251 , FR941006-1-00152 , 1 )
( 4838 , FR941006-1-00152 , 1 )
( 2832 , FR941006-1-00152 , 1 )
( 84 , FR941006-1-00152 , 1 )
( 41 , FR941006-1-00152 , 1 )
( 945 , FR941006-1-00152 , 1 )
( 8 , FR941006-1-00152 , 1 )
( 2724 , FR941006-1-00152 , 1 )
( 2797 , FR941006-1-00152 , 1 )
( 2738 , FR941006-1-00152 , 1 )
( 2840 , FR941006-1-00152 , 1 )
( 75 , FR941006-1-00152 , 1 )
( 41 , FR941006-1-00152 , 1 )
( 945 , FR941006-1-00152 , 1 )
( 2360 , FR941006-1-00152 , 1 )
( 66 , FR941006-1-00152 , 1 )
( 82 , FR941006-1-00152 , 1 )
( 3275 , FR941006-1-00152 , 1 )
( 12 , FR941006-1-00152 , 1 )
( 41 , FR941006-1-00152 , 1 )
( 25433 , FR941006-1-00152 , 1 )
( 12 , FR941006-1-00152 , 1 )
( 4843 , FR941006-1-00152 , 1 )
( 3196 , FR941006-1-00152 , 1 )
( 24239 , FR941006-1-00152 , 1 )
( 41 , FR941006-1-00152 , 1 )
( 1095 , FR941006-1-00152 , 1 )
( 75 , FR941006-1-00152 , 1 )
( 28 , FR941006-1-00152 , 1 )
( 17 , FR941006-1-00152 , 1 )
( 1848 , FR941006-1-00152 , 1 )
( 1054 , FR941006-1-00152 , 1 )
( 2793 , FR941006-1-00152 , 1 )
( 29194 , FR941006-1-00152 , 1 )
( 165 , FR941006-1-00152 , 1 )
( 1839 , FR941006-1-00152 , 1 )
( 75 , FR941006-1-00152 , 1 )
( 165 , FR941006-1-00152 , 1 )
( 367 , FR941006-1-00152 , 1 )
( 411 , FR941006-1-00152 , 1 )
( 5486 , FR941006-1-00152 , 1 )
( 12 , FR941006-1-00152 , 1 )
( 1233 , FR941006-1-00152 , 1 )
( 4891 , FR941006-1-00152 , 1 )
( 75 , FR941006-1-00152 , 1 )
( 41 , FR941006-1-00152 , 1 )
( 945 , FR941006-1-00152 , 1 )
( 42 , FR941006-1-00152 , 1 )
( 163 , FR941006-1-00152 , 1 )
( 4125 , FR941006-1-00152 , 1 )
( 12 , FR941006-1-00152 , 1 )
( 41 , FR941006-1-00152 , 1 )
( 1088 , FR941006-1-00152 , 1 )
( 84 , FR941006-1-00152 , 1 )
( 3052 , FR941006-1-00152 , 1 )
( 4306 , FR941006-1-00152 , 1 )
( 123 , FR941006-1-00152 , 1 )
( 3038 , FR941006-1-00152 , 1 )
( 28 , FR941006-1-00152 , 1 )
( 3659 , FR941006-1-00152 , 1 )
( 3531 , FR941006-1-00152 , 1 )
( 330 , FR941006-1-00152 , 1 )
( 2158 , FR941006-1-00152 , 1 )
( 4668 , FR941006-1-00152 , 1 )
( 12 , FR941006-1-00152 , 1 )
( 3196 , FR941006-1-00152 , 1 )
( 2233 , FR941006-1-00152 , 1 )
( 334 , FR941006-1-00152 , 1 )
( 2738 , FR941006-1-00152 , 1 )
( 42 , FR941006-1-00152 , 1 )
( 4662 , FR941006-1-00152 , 1 )
( 2366 , FR941006-1-00152 , 1 )
( 84 , FR941006-1-00152 , 1 )
( 45 , FR941006-1-00152 , 1 )
( 945 , FR941006-1-00152 , 1 )
( 92 , FR941006-1-00152 , 1 )
( 8392 , FR941006-1-00152 , 1 )
( 1989 , FR941006-1-00152 , 1 )
( 41 , FR941006-1-00152 , 1 )
( 4871 , FR941006-1-00152 , 1 )
( 817 , FR941006-1-00152 , 1 )
( 66 , FR941006-1-00152 , 1 )
( 41 , FR941006-1-00152 , 1 )
( 35 , FR941006-1-00152 , 1 )
( 17 , FR941006-1-00153 , 1 )
( 94 , FR941006-1-00153 , 1 )
( 2483 , FR941006-1-00153 , 1 )
( 41 , FR941006-1-00153 , 1 )
( 35 , FR941006-1-00153 , 1 )
( 42 , FR941006-1-00153 , 1 )
( 612 , FR941006-1-00153 , 1 )
( 66 , FR941006-1-00153 , 1 )
( 603 , FR941006-1-00153 , 1 )
( 170 , FR941006-1-00153 , 1 )
( 38 , FR941006-1-00153 , 1 )
( 39 , FR941006-1-00153 , 1 )
( 75 , FR941006-1-00153 , 1 )
( 186 , FR941006-1-00153 , 1 )
( 1055 , FR941006-1-00153 , 1 )
( 486 , FR941006-1-00153 , 1 )
( 863 , FR941006-1-00153 , 1 )
( 63 , FR941006-1-00153 , 1 )
( 2692 , FR941006-1-00153 , 1 )
( 594 , FR941006-1-00153 , 1 )
( 94 , FR941006-1-00153 , 1 )
( 2300 , FR941006-1-00153 , 1 )
( 233 , FR941006-1-00153 , 1 )
( 211 , FR941006-1-00153 , 1 )
( 611 , FR941006-1-00153 , 1 )
( 638 , FR941006-1-00153 , 1 )
( 28 , FR941006-1-00153 , 1 )
( 41 , FR941006-1-00153 , 1 )
( 0 , FR941006-1-00153 , 1 )
( 1 , FR941006-1-00153 , 1 )
( 2738 , FR941006-1-00153 , 1 )
( 42 , FR941006-1-00153 , 1 )
( 1773 , FR941006-1-00153 , 1 )
( 323 , FR941006-1-00153 , 1 )
( 210 , FR941006-1-00153 , 1 )
( 63 , FR941006-1-00153 , 1 )
( 94 , FR941006-1-00153 , 1 )
