( 13583 , FR940128-2-00129 , 1 )
( 13584 , FR940128-2-00129 , 1 )
( 5 , FR940128-2-00129 , 1 )
( 13623 , FR940128-2-00129 , 1 )
( 8 , FR940128-2-00129 , 1 )
( 13624 , FR940128-2-00129 , 1 )
( 405 , FR940128-2-00129 , 1 )
( 8 , FR940128-2-00129 , 1 )
( 13625 , FR940128-2-00129 , 1 )
( 3369 , FR940128-2-00129 , 1 )
( 66 , FR940128-2-00129 , 1 )
( 41 , FR940128-2-00129 , 1 )
( 126 , FR940128-2-00129 , 1 )
( 76 , FR940128-2-00129 , 1 )
( 3669 , FR940128-2-00129 , 1 )
( 285 , FR940128-2-00129 , 1 )
( 28 , FR940128-2-00129 , 1 )
( 216 , FR940128-2-00129 , 1 )
( 1242 , FR940128-2-00129 , 1 )
( 123 , FR940128-2-00129 , 1 )
( 384 , FR940128-2-00129 , 1 )
( 405 , FR940128-2-00129 , 1 )
( 2366 , FR940128-2-00129 , 1 )
( 8 , FR940128-2-00129 , 1 )
( 334 , FR940128-2-00129 , 1 )
( 57 , FR940128-2-00129 , 1 )
( 993 , FR940128-2-00129 , 1 )
( 8 , FR940128-2-00129 , 1 )
( 860 , FR940128-2-00129 , 1 )
( 5615 , FR940128-2-00129 , 1 )
( 2268 , FR940128-2-00129 , 1 )
( 404 , FR940128-2-00129 , 1 )
( 1527 , FR940128-2-00129 , 1 )
( 1640 , FR940128-2-00129 , 1 )
( 66 , FR940128-2-00129 , 1 )
( 327 , FR940128-2-00129 , 1 )
( 41 , FR940128-2-00129 , 1 )
( 126 , FR940128-2-00129 , 1 )
( 153 , FR940128-2-00129 , 1 )
( 41 , FR940128-2-00129 , 1 )
( 92 , FR940128-2-00129 , 1 )
( 993 , FR940128-2-00129 , 1 )
( 66 , FR940128-2-00129 , 1 )
( 1411 , FR940128-2-00129 , 1 )
( 1012 , FR940128-2-00129 , 1 )
( 66 , FR940128-2-00129 , 1 )
( 13582 , FR940128-2-00129 , 1 )
( 8 , FR940128-2-00129 , 1 )
( 13583 , FR940128-2-00129 , 1 )
( 13584 , FR940128-2-00129 , 1 )
( 390 , FR940128-2-00129 , 1 )
( 42 , FR940128-2-00129 , 1 )
( 6048 , FR940128-2-00129 , 1 )
( 75 , FR940128-2-00129 , 1 )
( 1252 , FR940128-2-00129 , 1 )
( 1202 , FR940128-2-00129 , 1 )
