( 60 , FR940405-1-00026 , 1 )
( 190 , FR940405-1-00026 , 1 )
( 16869 , FR940405-1-00026 , 1 )
( 12 , FR940405-1-00026 , 1 )
( 41 , FR940405-1-00026 , 1 )
( 2385 , FR940405-1-00026 , 1 )
( 459 , FR940405-1-00026 , 1 )
( 2386 , FR940405-1-00026 , 1 )
( 146 , FR940405-1-00026 , 1 )
( 12 , FR940405-1-00026 , 1 )
( 1223 , FR940405-1-00026 , 1 )
( 45 , FR940405-1-00026 , 1 )
( 960 , FR940405-1-00026 , 1 )
( 12 , FR940405-1-00026 , 1 )
( 651 , FR940405-1-00026 , 1 )
( 961 , FR940405-1-00026 , 1 )
( 651 , FR940405-1-00026 , 1 )
( 961 , FR940405-1-00026 , 1 )
( 60 , FR940405-1-00026 , 1 )
( 6375 , FR940405-1-00026 , 1 )
( 1904 , FR940405-1-00026 , 1 )
( 66 , FR940405-1-00026 , 1 )
( 1679 , FR940405-1-00026 , 1 )
( 9 , FR940405-1-00026 , 1 )
( 8 , FR940405-1-00026 , 1 )
( 945 , FR940405-1-00026 , 1 )
( 209 , FR940405-1-00026 , 1 )
( 3858 , FR940405-1-00026 , 1 )
( 28 , FR940405-1-00026 , 1 )
( 41 , FR940405-1-00026 , 1 )
( 0 , FR940405-1-00026 , 1 )
( 1 , FR940405-1-00026 , 1 )
( 84 , FR940405-1-00026 , 1 )
( 3082 , FR940405-1-00026 , 1 )
( 313 , FR940405-1-00026 , 1 )
( 314 , FR940405-1-00026 , 1 )
( 16870 , FR940405-1-00026 , 1 )
( 4522 , FR940405-1-00026 , 1 )
( 75 , FR940405-1-00026 , 1 )
( 41 , FR940405-1-00026 , 1 )
( 945 , FR940405-1-00026 , 1 )
( 209 , FR940405-1-00026 , 1 )
( 210 , FR940405-1-00026 , 1 )
( 651 , FR940405-1-00026 , 1 )
( 9 , FR940405-1-00026 , 1 )
( 52 , FR940405-1-00026 , 1 )
( 190 , FR940405-1-00026 , 1 )
( 5595 , FR940405-1-00026 , 1 )
( 12 , FR940405-1-00026 , 1 )
( 41 , FR940405-1-00026 , 1 )
( 4437 , FR940405-1-00026 , 1 )
( 7721 , FR940405-1-00026 , 1 )
( 531 , FR940405-1-00026 , 1 )
( 212 , FR940405-1-00026 , 1 )
( 82 , FR940405-1-00026 , 1 )
( 1927 , FR940405-1-00026 , 1 )
( 210 , FR940405-1-00026 , 1 )
( 8993 , FR940405-1-00026 , 1 )
( 2407 , FR940405-1-00026 , 1 )
( 482 , FR940405-1-00026 , 1 )
( 653 , FR940405-1-00026 , 1 )
( 45 , FR940405-1-00026 , 1 )
( 580 , FR940405-1-00026 , 1 )
( 28 , FR940405-1-00026 , 1 )
( 41 , FR940405-1-00026 , 1 )
( 16871 , FR940405-1-00026 , 1 )
( 12681 , FR940405-1-00026 , 1 )
( 12271 , FR940405-1-00026 , 1 )
( 7895 , FR940405-1-00026 , 1 )
( 4437 , FR940405-1-00026 , 1 )
( 7721 , FR940405-1-00026 , 1 )
( 2282 , FR940405-1-00026 , 1 )
( 15858 , FR940405-1-00026 , 1 )
( 5452 , FR940405-1-00026 , 1 )
( 1784 , FR940405-1-00026 , 1 )
( 8290 , FR940405-1-00026 , 1 )
( 115 , FR940405-1-00026 , 1 )
( 116 , FR940405-1-00026 , 1 )
( 41 , FR940405-1-00026 , 1 )
( 945 , FR940405-1-00026 , 1 )
( 209 , FR940405-1-00026 , 1 )
( 7346 , FR940405-1-00026 , 1 )
( 84 , FR940405-1-00026 , 1 )
( 8993 , FR940405-1-00026 , 1 )
( 156 , FR940405-1-00026 , 1 )
( 157 , FR940405-1-00026 , 1 )
( 7354 , FR940405-1-00026 , 1 )
( 16872 , FR940405-1-00026 , 1 )
( 609 , FR940405-1-00026 , 1 )
( 16873 , FR940405-1-00026 , 1 )
( 4298 , FR940405-1-00026 , 1 )
( 0 , FR940405-1-00026 , 1 )
( 1 , FR940405-1-00026 , 1 )
( 8289 , FR940405-1-00026 , 1 )
( 1020 , FR940405-1-00026 , 1 )
( 2446 , FR940405-1-00026 , 1 )
( 7465 , FR940405-1-00026 , 1 )
( 790 , FR940405-1-00026 , 1 )
( 584 , FR940405-1-00026 , 1 )
( 314 , FR940405-1-00026 , 1 )
( 525 , FR940405-1-00026 , 1 )
( 526 , FR940405-1-00026 , 1 )
( 16874 , FR940405-1-00026 , 1 )
( 229 , FR940405-1-00026 , 1 )
( 76 , FR940405-1-00026 , 1 )
( 2119 , FR940405-1-00026 , 1 )
( 526 , FR940405-1-00026 , 1 )
( 860 , FR940405-1-00026 , 1 )
( 658 , FR940405-1-00026 , 1 )
( 2562 , FR940405-1-00026 , 1 )
( 530 , FR940405-1-00026 , 1 )
( 531 , FR940405-1-00026 , 1 )
( 15538 , FR940405-1-00026 , 1 )
( 739 , FR940405-1-00026 , 1 )
( 148 , FR940405-1-00026 , 1 )
( 16875 , FR940405-1-00026 , 1 )
( 534 , FR940405-1-00026 , 1 )
( 16875 , FR940405-1-00026 , 1 )
( 16875 , FR940405-1-00026 , 1 )
( 3937 , FR940405-1-00027 , 1 )
( 12 , FR940405-1-00027 , 1 )
( 9205 , FR940405-1-00027 , 1 )
( 16876 , FR940405-1-00027 , 1 )
( 8 , FR940405-1-00027 , 1 )
( 15892 , FR940405-1-00027 , 1 )
( 2035 , FR940405-1-00027 , 1 )
( 18 , FR940405-1-00027 , 1 )
( 512 , FR940405-1-00027 , 1 )
( 860 , FR940405-1-00027 , 1 )
