( 901 , FR940104-2-00054 , 1 )
( 314 , FR940104-2-00054 , 1 )
( 9641 , FR940104-2-00054 , 1 )
( 41 , FR940104-2-00054 , 1 )
( 5514 , FR940104-2-00054 , 1 )
( 1596 , FR940104-2-00054 , 1 )
( 9636 , FR940104-2-00054 , 1 )
( 9637 , FR940104-2-00054 , 1 )
( 5096 , FR940104-2-00054 , 1 )
( 28 , FR940104-2-00054 , 1 )
( 6321 , FR940104-2-00054 , 1 )
( 29 , FR940104-2-00054 , 1 )
( 2209 , FR940104-2-00054 , 1 )
( 1242 , FR940104-2-00054 , 1 )
( 2577 , FR940104-2-00054 , 1 )
( 8 , FR940104-2-00054 , 1 )
( 41 , FR940104-2-00054 , 1 )
( 6377 , FR940104-2-00054 , 1 )
( 8 , FR940104-2-00054 , 1 )
( 6321 , FR940104-2-00054 , 1 )
( 3809 , FR940104-2-00054 , 1 )
( 12 , FR940104-2-00054 , 1 )
( 2577 , FR940104-2-00054 , 1 )
( 63 , FR940104-2-00054 , 1 )
( 2713 , FR940104-2-00054 , 1 )
( 42 , FR940104-2-00054 , 1 )
( 2574 , FR940104-2-00054 , 1 )
( 8 , FR940104-2-00054 , 1 )
( 42 , FR940104-2-00054 , 1 )
( 400 , FR940104-2-00054 , 1 )
( 28 , FR940104-2-00054 , 1 )
( 41 , FR940104-2-00054 , 1 )
( 214 , FR940104-2-00054 , 1 )
( 215 , FR940104-2-00054 , 1 )
( 373 , FR940104-2-00054 , 1 )
( 41 , FR940104-2-00054 , 1 )
( 2458 , FR940104-2-00054 , 1 )
( 41 , FR940104-2-00054 , 1 )
( 16 , FR940104-2-00054 , 1 )
( 9642 , FR940104-2-00054 , 1 )
( 225 , FR940104-2-00054 , 1 )
( 8 , FR940104-2-00054 , 1 )
( 320 , FR940104-2-00054 , 1 )
( 330 , FR940104-2-00054 , 1 )
( 41 , FR940104-2-00054 , 1 )
( 945 , FR940104-2-00054 , 1 )
( 210 , FR940104-2-00054 , 1 )
( 63 , FR940104-2-00054 , 1 )
( 4723 , FR940104-2-00054 , 1 )
( 2321 , FR940104-2-00054 , 1 )
( 2483 , FR940104-2-00054 , 1 )
( 323 , FR940104-2-00054 , 1 )
( 210 , FR940104-2-00054 , 1 )
( 41 , FR940104-2-00054 , 1 )
( 4723 , FR940104-2-00054 , 1 )
( 1639 , FR940104-2-00054 , 1 )
( 2321 , FR940104-2-00054 , 1 )
( 182 , FR940104-2-00054 , 1 )
( 82 , FR940104-2-00054 , 1 )
( 324 , FR940104-2-00054 , 1 )
( 210 , FR940104-2-00054 , 1 )
( 123 , FR940104-2-00054 , 1 )
( 184 , FR940104-2-00054 , 1 )
( 66 , FR940104-2-00054 , 1 )
( 1707 , FR940104-2-00054 , 1 )
( 492 , FR940104-2-00054 , 1 )
( 60 , FR940104-2-00054 , 1 )
( 41 , FR940104-2-00054 , 1 )
( 16 , FR940104-2-00054 , 1 )
( 4112 , FR940104-2-00054 , 1 )
( 347 , FR940104-2-00054 , 1 )
( 2650 , FR940104-2-00054 , 1 )
( 66 , FR940104-2-00054 , 1 )
( 225 , FR940104-2-00054 , 1 )
( 41 , FR940104-2-00054 , 1 )
( 4723 , FR940104-2-00054 , 1 )
( 1639 , FR940104-2-00054 , 1 )
( 2321 , FR940104-2-00054 , 1 )
( 186 , FR940104-2-00054 , 1 )
( 1181 , FR940104-2-00054 , 1 )
( 45 , FR940104-2-00054 , 1 )
( 802 , FR940104-2-00054 , 1 )
( 60 , FR940104-2-00054 , 1 )
( 1026 , FR940104-2-00054 , 1 )
( 41 , FR940104-2-00054 , 1 )
( 148 , FR940104-2-00054 , 1 )
( 110 , FR940104-2-00054 , 1 )
( 2589 , FR940104-2-00054 , 1 )
( 8 , FR940104-2-00054 , 1 )
( 6020 , FR940104-2-00054 , 1 )
( 16 , FR940104-2-00054 , 1 )
( 9643 , FR940104-2-00054 , 1 )
( 2581 , FR940104-2-00054 , 1 )
( 9644 , FR940104-2-00054 , 1 )
( 7877 , FR940104-2-00054 , 1 )
( 131 , FR940104-2-00054 , 1 )
( 652 , FR940104-2-00054 , 1 )
( 9645 , FR940104-2-00054 , 1 )
( 29 , FR940104-2-00054 , 1 )
( 9646 , FR940104-2-00054 , 1 )
( 4339 , FR940104-2-00054 , 1 )
