( 9917 , FR940810-0-00116 , 1 )
( 88 , FR940810-0-00116 , 1 )
( 624 , FR940810-0-00116 , 1 )
( 366 , FR940810-0-00116 , 1 )
( 327 , FR940810-0-00116 , 1 )
( 3027 , FR940810-0-00116 , 1 )
( 864 , FR940810-0-00116 , 1 )
( 75 , FR940810-0-00116 , 1 )
( 6259 , FR940810-0-00116 , 1 )
( 3244 , FR940810-0-00116 , 1 )
( 839 , FR940810-0-00116 , 1 )
( 82 , FR940810-0-00116 , 1 )
( 2274 , FR940810-0-00116 , 1 )
( 4658 , FR940810-0-00116 , 1 )
( 28 , FR940810-0-00116 , 1 )
( 4822 , FR940810-0-00116 , 1 )
( 1681 , FR940810-0-00116 , 1 )
( 8 , FR940810-0-00116 , 1 )
( 839 , FR940810-0-00116 , 1 )
( 2809 , FR940810-0-00116 , 1 )
( 41 , FR940810-0-00116 , 1 )
( 651 , FR940810-0-00116 , 1 )
( 25396 , FR940810-0-00116 , 1 )
( 84 , FR940810-0-00116 , 1 )
( 1571 , FR940810-0-00116 , 1 )
( 12 , FR940810-0-00116 , 1 )
( 41 , FR940810-0-00116 , 1 )
( 4822 , FR940810-0-00116 , 1 )
( 1527 , FR940810-0-00116 , 1 )
( 1191 , FR940810-0-00116 , 1 )
( 1947 , FR940810-0-00116 , 1 )
( 11783 , FR940810-0-00116 , 1 )
( 441 , FR940810-0-00116 , 1 )
( 5 , FR940810-0-00116 , 1 )
( 741 , FR940810-0-00116 , 1 )
( 232 , FR940810-0-00116 , 1 )
( 12515 , FR940810-0-00116 , 1 )
( 7313 , FR940810-0-00116 , 1 )
( 1077 , FR940810-0-00116 , 1 )
( 695 , FR940810-0-00116 , 1 )
( 736 , FR940810-0-00116 , 1 )
( 25492 , FR940810-0-00116 , 1 )
( 156 , FR940810-0-00116 , 1 )
( 310 , FR940810-0-00116 , 1 )
( 41 , FR940810-0-00116 , 1 )
( 2156 , FR940810-0-00116 , 1 )
( 12 , FR940810-0-00116 , 1 )
( 41 , FR940810-0-00116 , 1 )
( 6891 , FR940810-0-00116 , 1 )
( 248 , FR940810-0-00116 , 1 )
( 3865 , FR940810-0-00116 , 1 )
( 330 , FR940810-0-00116 , 1 )
( 41 , FR940810-0-00116 , 1 )
( 12515 , FR940810-0-00116 , 1 )
( 7313 , FR940810-0-00116 , 1 )
( 10602 , FR940810-0-00116 , 1 )
( 1077 , FR940810-0-00116 , 1 )
( 263 , FR940810-0-00116 , 1 )
( 1902 , FR940810-0-00116 , 1 )
( 42 , FR940810-0-00116 , 1 )
( 44 , FR940810-0-00116 , 1 )
( 507 , FR940810-0-00116 , 1 )
( 41 , FR940810-0-00116 , 1 )
( 355 , FR940810-0-00116 , 1 )
( 156 , FR940810-0-00116 , 1 )
( 488 , FR940810-0-00116 , 1 )
( 75 , FR940810-0-00116 , 1 )
( 3168 , FR940810-0-00116 , 1 )
( 28 , FR940810-0-00116 , 1 )
( 3235 , FR940810-0-00116 , 1 )
( 248 , FR940810-0-00116 , 1 )
( 2950 , FR940810-0-00116 , 1 )
( 15060 , FR940810-0-00116 , 1 )
( 165 , FR940810-0-00116 , 1 )
( 410 , FR940810-0-00116 , 1 )
( 63 , FR940810-0-00116 , 1 )
( 639 , FR940810-0-00116 , 1 )
( 7241 , FR940810-0-00116 , 1 )
( 66 , FR940810-0-00116 , 1 )
( 12557 , FR940810-0-00116 , 1 )
( 2128 , FR940810-0-00116 , 1 )
( 10602 , FR940810-0-00116 , 1 )
( 1556 , FR940810-0-00116 , 1 )
( 482 , FR940810-0-00116 , 1 )
( 45 , FR940810-0-00116 , 1 )
( 620 , FR940810-0-00116 , 1 )
( 216 , FR940810-0-00116 , 1 )
( 42 , FR940810-0-00116 , 1 )
( 163 , FR940810-0-00116 , 1 )
( 5171 , FR940810-0-00116 , 1 )
( 1649 , FR940810-0-00116 , 1 )
( 2877 , FR940810-0-00116 , 1 )
( 4573 , FR940810-0-00116 , 1 )
( 482 , FR940810-0-00116 , 1 )
( 41 , FR940810-0-00116 , 1 )
( 1696 , FR940810-0-00116 , 1 )
( 2619 , FR940810-0-00116 , 1 )
( 382 , FR940810-0-00116 , 1 )
( 3235 , FR940810-0-00116 , 1 )
( 248 , FR940810-0-00116 , 1 )
( 2950 , FR940810-0-00116 , 1 )
( 180 , FR940810-0-00116 , 1 )
( 45 , FR940810-0-00116 , 1 )
( 2830 , FR940810-0-00116 , 1 )
( 1665 , FR940810-0-00116 , 1 )
( 12 , FR940810-0-00116 , 1 )
( 248 , FR940810-0-00116 , 1 )
( 776 , FR940810-0-00116 , 1 )
( 19276 , FR940810-0-00116 , 1 )
( 231 , FR940810-0-00116 , 1 )
( 6891 , FR940810-0-00116 , 1 )
( 3868 , FR940810-0-00116 , 1 )
( 8 , FR940810-0-00116 , 1 )
( 731 , FR940810-0-00116 , 1 )
( 163 , FR940810-0-00116 , 1 )
( 2118 , FR940810-0-00116 , 1 )
( 210 , FR940810-0-00116 , 1 )
( 5330 , FR940810-0-00116 , 1 )
( 2167 , FR940810-0-00116 , 1 )
( 60 , FR940810-0-00116 , 1 )
( 41 , FR940810-0-00116 , 1 )
( 2231 , FR940810-0-00116 , 1 )
( 6891 , FR940810-0-00116 , 1 )
( 248 , FR940810-0-00116 , 1 )
( 2950 , FR940810-0-00116 , 1 )
( 3868 , FR940810-0-00116 , 1 )
( 165 , FR940810-0-00116 , 1 )
( 157 , FR940810-0-00116 , 1 )
( 2153 , FR940810-0-00116 , 1 )
( 44 , FR940810-0-00116 , 1 )
( 3876 , FR940810-0-00116 , 1 )
( 2867 , FR940810-0-00116 , 1 )
( 11783 , FR940810-0-00116 , 1 )
( 17 , FR940810-0-00116 , 1 )
( 8832 , FR940810-0-00116 , 1 )
( 176 , FR940810-0-00117 , 1 )
( 96 , FR940810-0-00117 , 1 )
( 310 , FR940810-0-00117 , 1 )
( 486 , FR940810-0-00117 , 1 )
( 210 , FR940810-0-00117 , 1 )
( 41 , FR940810-0-00117 , 1 )
( 1852 , FR940810-0-00117 , 1 )
( 6601 , FR940810-0-00117 , 1 )
( 28 , FR940810-0-00117 , 1 )
( 5074 , FR940810-0-00117 , 1 )
( 75 , FR940810-0-00117 , 1 )
( 41 , FR940810-0-00117 , 1 )
( 68 , FR940810-0-00117 , 1 )
( 12 , FR940810-0-00117 , 1 )
( 3865 , FR940810-0-00117 , 1 )
( 21031 , FR940810-0-00117 , 1 )
( 8 , FR940810-0-00117 , 1 )
( 41 , FR940810-0-00117 , 1 )
( 781 , FR940810-0-00117 , 1 )
( 84 , FR940810-0-00117 , 1 )
( 68 , FR940810-0-00117 , 1 )
( 12 , FR940810-0-00117 , 1 )
( 17294 , FR940810-0-00117 , 1 )
( 82 , FR940810-0-00117 , 1 )
( 2153 , FR940810-0-00117 , 1 )
( 176 , FR940810-0-00117 , 1 )
( 366 , FR940810-0-00117 , 1 )
( 1777 , FR940810-0-00117 , 1 )
( 48 , FR940810-0-00117 , 1 )
( 384 , FR940810-0-00117 , 1 )
( 1982 , FR940810-0-00117 , 1 )
( 14789 , FR940810-0-00117 , 1 )
( 7562 , FR940810-0-00117 , 1 )
( 1144 , FR940810-0-00117 , 1 )
( 41 , FR940810-0-00117 , 1 )
( 7014 , FR940810-0-00117 , 1 )
( 6653 , FR940810-0-00117 , 1 )
( 123 , FR940810-0-00117 , 1 )
( 6816 , FR940810-0-00117 , 1 )
( 216 , FR940810-0-00117 , 1 )
( 42 , FR940810-0-00117 , 1 )
( 7419 , FR940810-0-00117 , 1 )
( 84 , FR940810-0-00117 , 1 )
( 3433 , FR940810-0-00117 , 1 )
( 3789 , FR940810-0-00117 , 1 )
( 8 , FR940810-0-00117 , 1 )
( 1503 , FR940810-0-00117 , 1 )
( 12 , FR940810-0-00117 , 1 )
( 41 , FR940810-0-00117 , 1 )
( 25470 , FR940810-0-00117 , 1 )
( 26219 , FR940810-0-00117 , 1 )
( 88 , FR940810-0-00117 , 1 )
( 57 , FR940810-0-00117 , 1 )
( 1377 , FR940810-0-00117 , 1 )
( 1007 , FR940810-0-00117 , 1 )
( 1083 , FR940810-0-00117 , 1 )
( 44 , FR940810-0-00117 , 1 )
( 176 , FR940810-0-00117 , 1 )
( 165 , FR940810-0-00117 , 1 )
