( 716 , FR941206-1-00130 , 1 )
( 4823 , FR941206-1-00130 , 1 )
( 41 , FR941206-1-00130 , 1 )
( 404 , FR941206-1-00130 , 1 )
( 569 , FR941206-1-00130 , 1 )
( 7274 , FR941206-1-00130 , 1 )
( 75 , FR941206-1-00130 , 1 )
( 41 , FR941206-1-00130 , 1 )
( 1494 , FR941206-1-00130 , 1 )
( 501 , FR941206-1-00130 , 1 )
( 123 , FR941206-1-00130 , 1 )
( 7391 , FR941206-1-00130 , 1 )
( 156 , FR941206-1-00130 , 1 )
( 157 , FR941206-1-00130 , 1 )
( 7484 , FR941206-1-00130 , 1 )
( 1398 , FR941206-1-00130 , 1 )
( 634 , FR941206-1-00130 , 1 )
( 884 , FR941206-1-00130 , 1 )
( 45 , FR941206-1-00130 , 1 )
( 624 , FR941206-1-00130 , 1 )
( 1462 , FR941206-1-00130 , 1 )
( 12 , FR941206-1-00130 , 1 )
( 284 , FR941206-1-00130 , 1 )
( 9344 , FR941206-1-00130 , 1 )
( 75 , FR941206-1-00130 , 1 )
( 291 , FR941206-1-00130 , 1 )
( 6335 , FR941206-1-00130 , 1 )
( 92 , FR941206-1-00130 , 1 )
( 8 , FR941206-1-00130 , 1 )
( 404 , FR941206-1-00130 , 1 )
( 624 , FR941206-1-00130 , 1 )
( 41 , FR941206-1-00130 , 1 )
( 810 , FR941206-1-00130 , 1 )
( 936 , FR941206-1-00130 , 1 )
( 10112 , FR941206-1-00130 , 1 )
( 1398 , FR941206-1-00130 , 1 )
( 3411 , FR941206-1-00130 , 1 )
( 168 , FR941206-1-00130 , 1 )
( 1000 , FR941206-1-00130 , 1 )
( 1581 , FR941206-1-00130 , 1 )
( 66 , FR941206-1-00130 , 1 )
( 884 , FR941206-1-00130 , 1 )
( 1830 , FR941206-1-00130 , 1 )
( 41 , FR941206-1-00130 , 1 )
( 6335 , FR941206-1-00130 , 1 )
( 92 , FR941206-1-00130 , 1 )
( 210 , FR941206-1-00130 , 1 )
( 75 , FR941206-1-00130 , 1 )
( 624 , FR941206-1-00130 , 1 )
( 1462 , FR941206-1-00130 , 1 )
( 1289 , FR941206-1-00130 , 1 )
( 231 , FR941206-1-00130 , 1 )
( 5339 , FR941206-1-00130 , 1 )
( 390 , FR941206-1-00130 , 1 )
( 6431 , FR941206-1-00130 , 1 )
( 330 , FR941206-1-00130 , 1 )
( 41 , FR941206-1-00130 , 1 )
( 3820 , FR941206-1-00130 , 1 )
( 569 , FR941206-1-00130 , 1 )
( 46 , FR941206-1-00130 , 1 )
( 1420 , FR941206-1-00130 , 1 )
( 45 , FR941206-1-00130 , 1 )
( 2712 , FR941206-1-00130 , 1 )
( 31918 , FR941206-1-00130 , 1 )
( 12 , FR941206-1-00130 , 1 )
( 41 , FR941206-1-00130 , 1 )
( 3761 , FR941206-1-00130 , 1 )
( 554 , FR941206-1-00130 , 1 )
( 1412 , FR941206-1-00130 , 1 )
( 45 , FR941206-1-00130 , 1 )
( 1286 , FR941206-1-00130 , 1 )
( 6884 , FR941206-1-00130 , 1 )
( 554 , FR941206-1-00130 , 1 )
( 1051 , FR941206-1-00130 , 1 )
( 1780 , FR941206-1-00130 , 1 )
( 384 , FR941206-1-00130 , 1 )
