( 3457 , FR940104-0-00032 , 1 )
( 75 , FR940104-0-00032 , 1 )
( 2735 , FR940104-0-00032 , 1 )
( 2736 , FR940104-0-00032 , 1 )
( 12 , FR940104-0-00032 , 1 )
( 2744 , FR940104-0-00032 , 1 )
( 8 , FR940104-0-00032 , 1 )
( 2745 , FR940104-0-00032 , 1 )
( 57 , FR940104-0-00032 , 1 )
( 367 , FR940104-0-00032 , 1 )
( 66 , FR940104-0-00032 , 1 )
( 1539 , FR940104-0-00032 , 1 )
( 153 , FR940104-0-00032 , 1 )
( 2728 , FR940104-0-00032 , 1 )
( 860 , FR940104-0-00032 , 1 )
( 1592 , FR940104-0-00032 , 1 )
( 18 , FR940104-0-00032 , 1 )
( 2728 , FR940104-0-00032 , 1 )
( 860 , FR940104-0-00032 , 1 )
( 216 , FR940104-0-00032 , 1 )
( 947 , FR940104-0-00032 , 1 )
( 798 , FR940104-0-00032 , 1 )
( 2971 , FR940104-0-00032 , 1 )
( 2729 , FR940104-0-00032 , 1 )
( 12 , FR940104-0-00032 , 1 )
( 2726 , FR940104-0-00032 , 1 )
( 3402 , FR940104-0-00032 , 1 )
( 28 , FR940104-0-00032 , 1 )
( 41 , FR940104-0-00032 , 1 )
( 0 , FR940104-0-00032 , 1 )
( 1 , FR940104-0-00032 , 1 )
( 12 , FR940104-0-00032 , 1 )
( 41 , FR940104-0-00032 , 1 )
( 35 , FR940104-0-00032 , 1 )
( 651 , FR940104-0-00032 , 1 )
( 307 , FR940104-0-00032 , 1 )
( 28 , FR940104-0-00032 , 1 )
( 41 , FR940104-0-00032 , 1 )
( 9 , FR940104-0-00032 , 1 )
( 3136 , FR940104-0-00032 , 1 )
( 66 , FR940104-0-00032 , 1 )
( 2971 , FR940104-0-00032 , 1 )
( 2729 , FR940104-0-00032 , 1 )
( 66 , FR940104-0-00032 , 1 )
( 3458 , FR940104-0-00032 , 1 )
( 295 , FR940104-0-00032 , 1 )
( 2680 , FR940104-0-00032 , 1 )
( 278 , FR940104-0-00032 , 1 )
( 57 , FR940104-0-00032 , 1 )
( 3452 , FR940104-0-00032 , 1 )
( 66 , FR940104-0-00032 , 1 )
( 3455 , FR940104-0-00032 , 1 )
( 651 , FR940104-0-00032 , 1 )
( 2728 , FR940104-0-00032 , 1 )
( 1862 , FR940104-0-00032 , 1 )
( 313 , FR940104-0-00032 , 1 )
( 314 , FR940104-0-00032 , 1 )
( 3459 , FR940104-0-00032 , 1 )
( 212 , FR940104-0-00032 , 1 )
( 434 , FR940104-0-00032 , 1 )
( 75 , FR940104-0-00032 , 1 )
( 376 , FR940104-0-00032 , 1 )
( 41 , FR940104-0-00032 , 1 )
( 393 , FR940104-0-00032 , 1 )
( 12 , FR940104-0-00032 , 1 )
( 1940 , FR940104-0-00032 , 1 )
( 3454 , FR940104-0-00032 , 1 )
( 28 , FR940104-0-00032 , 1 )
( 3460 , FR940104-0-00032 , 1 )
( 3262 , FR940104-0-00032 , 1 )
( 3461 , FR940104-0-00032 , 1 )
( 45 , FR940104-0-00032 , 1 )
( 635 , FR940104-0-00032 , 1 )
( 1557 , FR940104-0-00032 , 1 )
( 41 , FR940104-0-00032 , 1 )
( 3364 , FR940104-0-00032 , 1 )
( 28 , FR940104-0-00032 , 1 )
( 41 , FR940104-0-00032 , 1 )
( 2971 , FR940104-0-00032 , 1 )
( 712 , FR940104-0-00032 , 1 )
( 182 , FR940104-0-00032 , 1 )
( 438 , FR940104-0-00032 , 1 )
( 41 , FR940104-0-00032 , 1 )
( 3462 , FR940104-0-00032 , 1 )
( 3130 , FR940104-0-00032 , 1 )
( 3454 , FR940104-0-00032 , 1 )
( 41 , FR940104-0-00032 , 1 )
( 35 , FR940104-0-00032 , 1 )
( 156 , FR940104-0-00032 , 1 )
( 3386 , FR940104-0-00032 , 1 )
( 651 , FR940104-0-00032 , 1 )
( 2728 , FR940104-0-00032 , 1 )
( 2193 , FR940104-0-00032 , 1 )
( 28 , FR940104-0-00032 , 1 )
