( 489 , FR940810-0-00112 , 1 )
( 3544 , FR940810-0-00112 , 1 )
( 695 , FR940810-0-00112 , 1 )
( 911 , FR940810-0-00112 , 1 )
( 441 , FR940810-0-00112 , 1 )
( 3649 , FR940810-0-00112 , 1 )
( 2268 , FR940810-0-00112 , 1 )
( 88 , FR940810-0-00112 , 1 )
( 34 , FR940810-0-00112 , 1 )
( 1680 , FR940810-0-00112 , 1 )
( 13230 , FR940810-0-00112 , 1 )
( 3868 , FR940810-0-00112 , 1 )
( 57 , FR940810-0-00112 , 1 )
( 367 , FR940810-0-00112 , 1 )
( 172 , FR940810-0-00112 , 1 )
( 17240 , FR940810-0-00112 , 1 )
( 7010 , FR940810-0-00112 , 1 )
( 42 , FR940810-0-00112 , 1 )
( 367 , FR940810-0-00112 , 1 )
( 363 , FR940810-0-00112 , 1 )
( 4049 , FR940810-0-00112 , 1 )
( 1388 , FR940810-0-00112 , 1 )
( 41 , FR940810-0-00112 , 1 )
( 494 , FR940810-0-00112 , 1 )
( 17014 , FR940810-0-00112 , 1 )
( 156 , FR940810-0-00112 , 1 )
( 400 , FR940810-0-00112 , 1 )
( 66 , FR940810-0-00112 , 1 )
( 82 , FR940810-0-00112 , 1 )
( 12 , FR940810-0-00112 , 1 )
( 2025 , FR940810-0-00112 , 1 )
( 3544 , FR940810-0-00112 , 1 )
( 25597 , FR940810-0-00112 , 1 )
( 8 , FR940810-0-00112 , 1 )
( 24379 , FR940810-0-00112 , 1 )
( 494 , FR940810-0-00112 , 1 )
( 42 , FR940810-0-00112 , 1 )
( 26184 , FR940810-0-00112 , 1 )
( 6451 , FR940810-0-00112 , 1 )
( 26185 , FR940810-0-00112 , 1 )
( 26186 , FR940810-0-00112 , 1 )
( 26187 , FR940810-0-00112 , 1 )
( 10270 , FR940810-0-00112 , 1 )
( 123 , FR940810-0-00112 , 1 )
( 26188 , FR940810-0-00112 , 1 )
( 25900 , FR940810-0-00112 , 1 )
( 8 , FR940810-0-00112 , 1 )
( 8802 , FR940810-0-00112 , 1 )
( 3868 , FR940810-0-00112 , 1 )
( 250 , FR940810-0-00112 , 1 )
( 44 , FR940810-0-00112 , 1 )
( 11686 , FR940810-0-00112 , 1 )
( 18631 , FR940810-0-00112 , 1 )
( 123 , FR940810-0-00112 , 1 )
( 25512 , FR940810-0-00112 , 1 )
( 25513 , FR940810-0-00112 , 1 )
( 182 , FR940810-0-00112 , 1 )
( 82 , FR940810-0-00112 , 1 )
( 706 , FR940810-0-00112 , 1 )
( 8 , FR940810-0-00112 , 1 )
( 19276 , FR940810-0-00112 , 1 )
( 182 , FR940810-0-00112 , 1 )
( 82 , FR940810-0-00112 , 1 )
( 10926 , FR940810-0-00112 , 1 )
( 8 , FR940810-0-00112 , 1 )
( 1388 , FR940810-0-00112 , 1 )
( 45 , FR940810-0-00112 , 1 )
( 1124 , FR940810-0-00112 , 1 )
( 6259 , FR940810-0-00112 , 1 )
( 3661 , FR940810-0-00112 , 1 )
( 156 , FR940810-0-00112 , 1 )
( 163 , FR940810-0-00112 , 1 )
( 157 , FR940810-0-00112 , 1 )
( 6081 , FR940810-0-00112 , 1 )
( 25900 , FR940810-0-00112 , 1 )
( 8 , FR940810-0-00112 , 1 )
( 16566 , FR940810-0-00112 , 1 )
( 5152 , FR940810-0-00112 , 1 )
( 26189 , FR940810-0-00112 , 1 )
( 123 , FR940810-0-00112 , 1 )
( 1381 , FR940810-0-00112 , 1 )
( 182 , FR940810-0-00112 , 1 )
( 82 , FR940810-0-00112 , 1 )
( 706 , FR940810-0-00112 , 1 )
( 17014 , FR940810-0-00112 , 1 )
( 1375 , FR940810-0-00112 , 1 )
( 88 , FR940810-0-00112 , 1 )
( 2739 , FR940810-0-00112 , 1 )
( 755 , FR940810-0-00112 , 1 )
( 168 , FR940810-0-00112 , 1 )
( 1739 , FR940810-0-00112 , 1 )
( 2231 , FR940810-0-00112 , 1 )
( 278 , FR940810-0-00112 , 1 )
( 4963 , FR940810-0-00112 , 1 )
( 2370 , FR940810-0-00112 , 1 )
( 619 , FR940810-0-00112 , 1 )
( 1681 , FR940810-0-00112 , 1 )
( 330 , FR940810-0-00112 , 1 )
( 489 , FR940810-0-00112 , 1 )
( 3544 , FR940810-0-00112 , 1 )
( 12 , FR940810-0-00112 , 1 )
( 10602 , FR940810-0-00112 , 1 )
( 756 , FR940810-0-00112 , 1 )
( 2002 , FR940810-0-00112 , 1 )
( 2370 , FR940810-0-00112 , 1 )
( 636 , FR940810-0-00112 , 1 )
( 1681 , FR940810-0-00112 , 1 )
( 44 , FR940810-0-00112 , 1 )
( 292 , FR940810-0-00112 , 1 )
( 28 , FR940810-0-00112 , 1 )
( 695 , FR940810-0-00112 , 1 )
( 609 , FR940810-0-00112 , 1 )
( 2370 , FR940810-0-00112 , 1 )
( 636 , FR940810-0-00112 , 1 )
( 1681 , FR940810-0-00112 , 1 )
( 3968 , FR940810-0-00112 , 1 )
( 12 , FR940810-0-00112 , 1 )
( 2283 , FR940810-0-00112 , 1 )
( 8 , FR940810-0-00112 , 1 )
( 9303 , FR940810-0-00112 , 1 )
( 1681 , FR940810-0-00112 , 1 )
( 1388 , FR940810-0-00112 , 1 )
( 2231 , FR940810-0-00112 , 1 )
( 97 , FR940810-0-00112 , 1 )
( 25487 , FR940810-0-00112 , 1 )
( 8 , FR940810-0-00112 , 1 )
( 25519 , FR940810-0-00112 , 1 )
( 335 , FR940810-0-00112 , 1 )
( 1527 , FR940810-0-00112 , 1 )
( 66 , FR940810-0-00112 , 1 )
( 6241 , FR940810-0-00112 , 1 )
( 1820 , FR940810-0-00112 , 1 )
( 3048 , FR940810-0-00112 , 1 )
( 8 , FR940810-0-00112 , 1 )
( 6228 , FR940810-0-00112 , 1 )
( 2233 , FR940810-0-00112 , 1 )
( 25487 , FR940810-0-00112 , 1 )
( 8 , FR940810-0-00112 , 1 )
( 25519 , FR940810-0-00112 , 1 )
( 2269 , FR940810-0-00112 , 1 )
( 12 , FR940810-0-00112 , 1 )
( 250 , FR940810-0-00112 , 1 )
( 1681 , FR940810-0-00112 , 1 )
( 57 , FR940810-0-00112 , 1 )
( 18603 , FR940810-0-00112 , 1 )
( 25607 , FR940810-0-00112 , 1 )
( 18605 , FR940810-0-00112 , 1 )
( 6429 , FR940810-0-00112 , 1 )
( 8 , FR940810-0-00112 , 1 )
( 18604 , FR940810-0-00112 , 1 )
( 12 , FR940810-0-00112 , 1 )
( 10602 , FR940810-0-00112 , 1 )
( 2233 , FR940810-0-00112 , 1 )
( 2366 , FR940810-0-00112 , 1 )
( 250 , FR940810-0-00112 , 1 )
( 44 , FR940810-0-00112 , 1 )
( 25730 , FR940810-0-00112 , 1 )
( 25737 , FR940810-0-00112 , 1 )
( 123 , FR940810-0-00112 , 1 )
( 170 , FR940810-0-00112 , 1 )
( 3699 , FR940810-0-00112 , 1 )
( 1388 , FR940810-0-00112 , 1 )
( 10602 , FR940810-0-00112 , 1 )
( 2233 , FR940810-0-00112 , 1 )
( 6776 , FR940810-0-00112 , 1 )
( 156 , FR940810-0-00112 , 1 )
( 7742 , FR940810-0-00112 , 1 )
( 25605 , FR940810-0-00112 , 1 )
( 8 , FR940810-0-00112 , 1 )
( 25807 , FR940810-0-00112 , 1 )
( 12 , FR940810-0-00112 , 1 )
( 10602 , FR940810-0-00112 , 1 )
( 2233 , FR940810-0-00112 , 1 )
( 25730 , FR940810-0-00112 , 1 )
( 25737 , FR940810-0-00112 , 1 )
( 8 , FR940810-0-00112 , 1 )
( 6241 , FR940810-0-00112 , 1 )
( 1820 , FR940810-0-00112 , 1 )
( 211 , FR940810-0-00112 , 1 )
( 2370 , FR940810-0-00112 , 1 )
( 588 , FR940810-0-00112 , 1 )
( 606 , FR940810-0-00112 , 1 )
( 8 , FR940810-0-00112 , 1 )
( 619 , FR940810-0-00112 , 1 )
( 1681 , FR940810-0-00112 , 1 )
( 123 , FR940810-0-00112 , 1 )
( 404 , FR940810-0-00112 , 1 )
( 10602 , FR940810-0-00112 , 1 )
( 4822 , FR940810-0-00112 , 1 )
( 1681 , FR940810-0-00112 , 1 )
( 250 , FR940810-0-00112 , 1 )
( 44 , FR940810-0-00112 , 1 )
( 41 , FR940810-0-00112 , 1 )
( 6196 , FR940810-0-00112 , 1 )
( 12 , FR940810-0-00112 , 1 )
( 1242 , FR940810-0-00112 , 1 )
( 10602 , FR940810-0-00112 , 1 )
( 2233 , FR940810-0-00112 , 1 )
( 2366 , FR940810-0-00112 , 1 )
( 6241 , FR940810-0-00112 , 1 )
( 1820 , FR940810-0-00112 , 1 )
( 12 , FR940810-0-00112 , 1 )
( 3048 , FR940810-0-00112 , 1 )
( 8 , FR940810-0-00112 , 1 )
( 6228 , FR940810-0-00112 , 1 )
( 373 , FR940810-0-00112 , 1 )
( 45 , FR940810-0-00112 , 1 )
( 1648 , FR940810-0-00112 , 1 )
( 7561 , FR940810-0-00112 , 1 )
( 123 , FR940810-0-00112 , 1 )
( 404 , FR940810-0-00112 , 1 )
( 2370 , FR940810-0-00112 , 1 )
( 7561 , FR940810-0-00112 , 1 )
( 42 , FR940810-0-00112 , 1 )
( 2370 , FR940810-0-00112 , 1 )
( 636 , FR940810-0-00112 , 1 )
( 1681 , FR940810-0-00112 , 1 )
( 382 , FR940810-0-00112 , 1 )
( 28 , FR940810-0-00112 , 1 )
( 88 , FR940810-0-00112 , 1 )
( 1423 , FR940810-0-00112 , 1 )
( 41 , FR940810-0-00112 , 1 )
( 957 , FR940810-0-00112 , 1 )
( 3914 , FR940810-0-00112 , 1 )
( 41 , FR940810-0-00112 , 1 )
( 6241 , FR940810-0-00112 , 1 )
( 1820 , FR940810-0-00112 , 1 )
( 42 , FR940810-0-00112 , 1 )
( 424 , FR940810-0-00112 , 1 )
( 41 , FR940810-0-00112 , 1 )
( 284 , FR940810-0-00112 , 1 )
( 3700 , FR940810-0-00112 , 1 )
( 8 , FR940810-0-00112 , 1 )
( 79 , FR940810-0-00112 , 1 )
( 66 , FR940810-0-00112 , 1 )
( 41 , FR940810-0-00112 , 1 )
( 714 , FR940810-0-00112 , 1 )
( 6259 , FR940810-0-00112 , 1 )
( 1619 , FR940810-0-00112 , 1 )
( 44 , FR940810-0-00112 , 1 )
( 41 , FR940810-0-00112 , 1 )
( 2231 , FR940810-0-00112 , 1 )
( 1127 , FR940810-0-00112 , 1 )
( 3914 , FR940810-0-00112 , 1 )
( 41 , FR940810-0-00112 , 1 )
( 1648 , FR940810-0-00112 , 1 )
( 695 , FR940810-0-00112 , 1 )
( 557 , FR940810-0-00112 , 1 )
( 508 , FR940810-0-00112 , 1 )
( 947 , FR940810-0-00112 , 1 )
( 41 , FR940810-0-00112 , 1 )
