( 1001 , FR940810-0-00247 , 1 )
( 1077 , FR940810-0-00247 , 1 )
( 10602 , FR940810-0-00247 , 1 )
( 3830 , FR940810-0-00247 , 1 )
( 12 , FR940810-0-00247 , 1 )
( 3198 , FR940810-0-00247 , 1 )
( 5114 , FR940810-0-00247 , 1 )
( 156 , FR940810-0-00247 , 1 )
( 163 , FR940810-0-00247 , 1 )
( 157 , FR940810-0-00247 , 1 )
( 1576 , FR940810-0-00247 , 1 )
( 390 , FR940810-0-00247 , 1 )
( 42 , FR940810-0-00247 , 1 )
( 2871 , FR940810-0-00247 , 1 )
( 66 , FR940810-0-00247 , 1 )
( 1001 , FR940810-0-00247 , 1 )
( 19964 , FR940810-0-00247 , 1 )
( 3830 , FR940810-0-00247 , 1 )
( 12 , FR940810-0-00247 , 1 )
( 1457 , FR940810-0-00247 , 1 )
( 1617 , FR940810-0-00247 , 1 )
( 5114 , FR940810-0-00247 , 1 )
( 63 , FR940810-0-00247 , 1 )
( 156 , FR940810-0-00247 , 1 )
( 157 , FR940810-0-00247 , 1 )
( 1301 , FR940810-0-00247 , 1 )
( 259 , FR940810-0-00247 , 1 )
( 41 , FR940810-0-00247 , 1 )
( 9224 , FR940810-0-00247 , 1 )
( 1340 , FR940810-0-00247 , 1 )
( 88 , FR940810-0-00247 , 1 )
( 10602 , FR940810-0-00247 , 1 )
( 3830 , FR940810-0-00247 , 1 )
( 57 , FR940810-0-00247 , 1 )
( 5444 , FR940810-0-00247 , 1 )
( 60 , FR940810-0-00247 , 1 )
( 41 , FR940810-0-00247 , 1 )
( 26404 , FR940810-0-00247 , 1 )
( 66 , FR940810-0-00247 , 1 )
( 2710 , FR940810-0-00247 , 1 )
( 8097 , FR940810-0-00247 , 1 )
( 1108 , FR940810-0-00247 , 1 )
( 81 , FR940810-0-00247 , 1 )
( 258 , FR940810-0-00247 , 1 )
( 701 , FR940810-0-00247 , 1 )
( 1654 , FR940810-0-00247 , 1 )
( 12 , FR940810-0-00247 , 1 )
( 45 , FR940810-0-00247 , 1 )
( 469 , FR940810-0-00247 , 1 )
( 9334 , FR940810-0-00247 , 1 )
( 3500 , FR940810-0-00247 , 1 )
( 17124 , FR940810-0-00247 , 1 )
( 42 , FR940810-0-00247 , 1 )
( 367 , FR940810-0-00247 , 1 )
( 84 , FR940810-0-00247 , 1 )
( 48 , FR940810-0-00247 , 1 )
( 10602 , FR940810-0-00247 , 1 )
( 6313 , FR940810-0-00247 , 1 )
( 170 , FR940810-0-00247 , 1 )
( 9224 , FR940810-0-00247 , 1 )
( 3500 , FR940810-0-00247 , 1 )
( 839 , FR940810-0-00247 , 1 )
( 2088 , FR940810-0-00247 , 1 )
( 44 , FR940810-0-00247 , 1 )
( 45 , FR940810-0-00247 , 1 )
( 1077 , FR940810-0-00247 , 1 )
( 84 , FR940810-0-00247 , 1 )
( 19964 , FR940810-0-00247 , 1 )
( 26077 , FR940810-0-00247 , 1 )
( 652 , FR940810-0-00247 , 1 )
( 610 , FR940810-0-00247 , 1 )
( 3500 , FR940810-0-00247 , 1 )
( 8626 , FR940810-0-00247 , 1 )
( 730 , FR940810-0-00247 , 1 )
( 1226 , FR940810-0-00247 , 1 )
( 2757 , FR940810-0-00247 , 1 )
( 10140 , FR940810-0-00247 , 1 )
( 28 , FR940810-0-00247 , 1 )
( 190 , FR940810-0-00247 , 1 )
( 652 , FR940810-0-00247 , 1 )
( 508 , FR940810-0-00247 , 1 )
( 184 , FR940810-0-00247 , 1 )
( 872 , FR940810-0-00247 , 1 )
( 41 , FR940810-0-00247 , 1 )
( 1347 , FR940810-0-00247 , 1 )
( 42 , FR940810-0-00247 , 1 )
( 66 , FR940810-0-00247 , 1 )
( 2092 , FR940810-0-00247 , 1 )
( 3830 , FR940810-0-00247 , 1 )
( 153 , FR940810-0-00247 , 1 )
( 45 , FR940810-0-00247 , 1 )
( 17538 , FR940810-0-00247 , 1 )
( 1252 , FR940810-0-00247 , 1 )
( 27452 , FR940810-0-00247 , 1 )
( 1028 , FR940810-0-00247 , 1 )
( 28 , FR940810-0-00247 , 1 )
( 45 , FR940810-0-00247 , 1 )
( 14317 , FR940810-0-00247 , 1 )
( 153 , FR940810-0-00247 , 1 )
( 45 , FR940810-0-00247 , 1 )
( 27453 , FR940810-0-00247 , 1 )
( 2436 , FR940810-0-00247 , 1 )
( 12 , FR940810-0-00247 , 1 )
( 274 , FR940810-0-00247 , 1 )
( 508 , FR940810-0-00247 , 1 )
( 2302 , FR940810-0-00247 , 1 )
( 41 , FR940810-0-00247 , 1 )
( 6885 , FR940810-0-00247 , 1 )
( 1167 , FR940810-0-00247 , 1 )
( 27454 , FR940810-0-00247 , 1 )
( 41 , FR940810-0-00247 , 1 )
( 13245 , FR940810-0-00247 , 1 )
( 84 , FR940810-0-00247 , 1 )
( 26292 , FR940810-0-00247 , 1 )
( 14752 , FR940810-0-00247 , 1 )
( 8 , FR940810-0-00247 , 1 )
( 3156 , FR940810-0-00247 , 1 )
( 1678 , FR940810-0-00247 , 1 )
( 27455 , FR940810-0-00247 , 1 )
( 216 , FR940810-0-00247 , 1 )
( 57 , FR940810-0-00247 , 1 )
( 3369 , FR940810-0-00247 , 1 )
( 84 , FR940810-0-00247 , 1 )
( 3853 , FR940810-0-00247 , 1 )
( 1070 , FR940810-0-00247 , 1 )
( 8 , FR940810-0-00247 , 1 )
( 19845 , FR940810-0-00247 , 1 )
( 3433 , FR940810-0-00247 , 1 )
( 48 , FR940810-0-00247 , 1 )
( 8777 , FR940810-0-00247 , 1 )
( 8729 , FR940810-0-00247 , 1 )
( 123 , FR940810-0-00247 , 1 )
( 1577 , FR940810-0-00247 , 1 )
( 1877 , FR940810-0-00247 , 1 )
( 42 , FR940810-0-00247 , 1 )
( 367 , FR940810-0-00247 , 1 )
( 84 , FR940810-0-00247 , 1 )
( 3500 , FR940810-0-00247 , 1 )
( 4020 , FR940810-0-00247 , 1 )
( 652 , FR940810-0-00247 , 1 )
( 610 , FR940810-0-00247 , 1 )
( 508 , FR940810-0-00247 , 1 )
( 3995 , FR940810-0-00247 , 1 )
( 41 , FR940810-0-00247 , 1 )
( 8777 , FR940810-0-00247 , 1 )
( 8729 , FR940810-0-00247 , 1 )
( 66 , FR940810-0-00247 , 1 )
( 258 , FR940810-0-00247 , 1 )
( 4800 , FR940810-0-00247 , 1 )
( 99 , FR940810-0-00247 , 1 )
( 41 , FR940810-0-00247 , 1 )
( 11157 , FR940810-0-00247 , 1 )
( 8729 , FR940810-0-00247 , 1 )
( 572 , FR940810-0-00247 , 1 )
( 163 , FR940810-0-00247 , 1 )
( 82 , FR940810-0-00247 , 1 )
( 706 , FR940810-0-00247 , 1 )
( 210 , FR940810-0-00247 , 1 )
