( 5985 , FR940303-1-00041 , 1 )
( 72 , FR940303-1-00041 , 1 )
( 210 , FR940303-1-00041 , 1 )
( 2724 , FR940303-1-00041 , 1 )
( 8 , FR940303-1-00041 , 1 )
( 2757 , FR940303-1-00041 , 1 )
( 3124 , FR940303-1-00041 , 1 )
( 12 , FR940303-1-00041 , 1 )
( 41 , FR940303-1-00041 , 1 )
( 68 , FR940303-1-00041 , 1 )
( 12 , FR940303-1-00041 , 1 )
( 16216 , FR940303-1-00041 , 1 )
( 16220 , FR940303-1-00041 , 1 )
( 16193 , FR940303-1-00041 , 1 )
( 385 , FR940303-1-00041 , 1 )
( 163 , FR940303-1-00041 , 1 )
( 3370 , FR940303-1-00041 , 1 )
( 170 , FR940303-1-00041 , 1 )
( 32 , FR940303-1-00041 , 1 )
( 28 , FR940303-1-00041 , 1 )
( 41 , FR940303-1-00041 , 1 )
( 989 , FR940303-1-00041 , 1 )
( 10415 , FR940303-1-00041 , 1 )
( 8606 , FR940303-1-00041 , 1 )
( 1323 , FR940303-1-00041 , 1 )
( 41 , FR940303-1-00041 , 1 )
( 72 , FR940303-1-00041 , 1 )
( 385 , FR940303-1-00041 , 1 )
( 399 , FR940303-1-00041 , 1 )
( 3370 , FR940303-1-00041 , 1 )
( 2707 , FR940303-1-00041 , 1 )
( 210 , FR940303-1-00041 , 1 )
( 41 , FR940303-1-00041 , 1 )
( 68 , FR940303-1-00041 , 1 )
( 12 , FR940303-1-00041 , 1 )
( 73 , FR940303-1-00041 , 1 )
( 410 , FR940303-1-00041 , 1 )
( 330 , FR940303-1-00041 , 1 )
( 16301 , FR940303-1-00041 , 1 )
( 382 , FR940303-1-00041 , 1 )
( 12 , FR940303-1-00041 , 1 )
( 10415 , FR940303-1-00041 , 1 )
( 6602 , FR940303-1-00041 , 1 )
( 1811 , FR940303-1-00041 , 1 )
( 3162 , FR940303-1-00041 , 1 )
( 16197 , FR940303-1-00041 , 1 )
( 110 , FR940303-1-00041 , 1 )
( 4314 , FR940303-1-00041 , 1 )
( 1238 , FR940303-1-00041 , 1 )
( 42 , FR940303-1-00041 , 1 )
( 66 , FR940303-1-00041 , 1 )
( 3450 , FR940303-1-00041 , 1 )
( 41 , FR940303-1-00041 , 1 )
( 16193 , FR940303-1-00041 , 1 )
( 334 , FR940303-1-00041 , 1 )
( 7553 , FR940303-1-00041 , 1 )
( 9 , FR940303-1-00041 , 1 )
( 514 , FR940303-1-00041 , 1 )
( 44 , FR940303-1-00041 , 1 )
( 1166 , FR940303-1-00041 , 1 )
( 1167 , FR940303-1-00041 , 1 )
( 382 , FR940303-1-00041 , 1 )
( 1972 , FR940303-1-00041 , 1 )
( 42 , FR940303-1-00041 , 1 )
( 486 , FR940303-1-00041 , 1 )
( 210 , FR940303-1-00041 , 1 )
( 3263 , FR940303-1-00041 , 1 )
( 2742 , FR940303-1-00041 , 1 )
( 6633 , FR940303-1-00041 , 1 )
( 1289 , FR940303-1-00041 , 1 )
( 231 , FR940303-1-00041 , 1 )
( 1107 , FR940303-1-00041 , 1 )
( 4266 , FR940303-1-00041 , 1 )
( 12 , FR940303-1-00041 , 1 )
( 10415 , FR940303-1-00041 , 1 )
( 8606 , FR940303-1-00041 , 1 )
( 16197 , FR940303-1-00041 , 1 )
( 42 , FR940303-1-00041 , 1 )
( 2036 , FR940303-1-00041 , 1 )
( 75 , FR940303-1-00041 , 1 )
( 48 , FR940303-1-00041 , 1 )
( 141 , FR940303-1-00041 , 1 )
( 279 , FR940303-1-00041 , 1 )
( 212 , FR940303-1-00041 , 1 )
( 438 , FR940303-1-00041 , 1 )
( 41 , FR940303-1-00041 , 1 )
( 1656 , FR940303-1-00041 , 1 )
( 393 , FR940303-1-00041 , 1 )
( 12 , FR940303-1-00041 , 1 )
( 3263 , FR940303-1-00041 , 1 )
( 1692 , FR940303-1-00041 , 1 )
( 28 , FR940303-1-00041 , 1 )
( 1779 , FR940303-1-00041 , 1 )
( 429 , FR940303-1-00041 , 1 )
( 16216 , FR940303-1-00041 , 1 )
( 16220 , FR940303-1-00041 , 1 )
( 16193 , FR940303-1-00041 , 1 )
( 42 , FR940303-1-00041 , 1 )
( 28 , FR940303-1-00041 , 1 )
( 360 , FR940303-1-00041 , 1 )
( 44 , FR940303-1-00041 , 1 )
( 1166 , FR940303-1-00041 , 1 )
( 1167 , FR940303-1-00041 , 1 )
( 16197 , FR940303-1-00041 , 1 )
( 42 , FR940303-1-00041 , 1 )
( 366 , FR940303-1-00041 , 1 )
( 2036 , FR940303-1-00041 , 1 )
( 75 , FR940303-1-00041 , 1 )
( 1447 , FR940303-1-00041 , 1 )
( 52 , FR940303-1-00041 , 1 )
( 48 , FR940303-1-00041 , 1 )
( 350 , FR940303-1-00041 , 1 )
( 3853 , FR940303-1-00041 , 1 )
( 1070 , FR940303-1-00041 , 1 )
( 1340 , FR940303-1-00041 , 1 )
( 42 , FR940303-1-00041 , 1 )
( 993 , FR940303-1-00041 , 1 )
( 66 , FR940303-1-00041 , 1 )
( 4481 , FR940303-1-00041 , 1 )
( 75 , FR940303-1-00041 , 1 )
( 250 , FR940303-1-00041 , 1 )
( 73 , FR940303-1-00041 , 1 )
( 42 , FR940303-1-00041 , 1 )
( 394 , FR940303-1-00041 , 1 )
( 66 , FR940303-1-00041 , 1 )
( 1539 , FR940303-1-00041 , 1 )
( 153 , FR940303-1-00041 , 1 )
( 238 , FR940303-1-00041 , 1 )
( 34 , FR940303-1-00041 , 1 )
( 210 , FR940303-1-00041 , 1 )
( 45 , FR940303-1-00041 , 1 )
( 1815 , FR940303-1-00041 , 1 )
( 1205 , FR940303-1-00041 , 1 )
( 8 , FR940303-1-00041 , 1 )
( 75 , FR940303-1-00041 , 1 )
( 1668 , FR940303-1-00041 , 1 )
( 12 , FR940303-1-00041 , 1 )
( 45 , FR940303-1-00041 , 1 )
( 3853 , FR940303-1-00041 , 1 )
( 1070 , FR940303-1-00041 , 1 )
( 1340 , FR940303-1-00041 , 1 )
( 212 , FR940303-1-00041 , 1 )
( 1558 , FR940303-1-00041 , 1 )
( 41 , FR940303-1-00041 , 1 )
( 641 , FR940303-1-00041 , 1 )
( 12 , FR940303-1-00041 , 1 )
( 1972 , FR940303-1-00041 , 1 )
( 12 , FR940303-1-00041 , 1 )
( 41 , FR940303-1-00041 , 1 )
( 646 , FR940303-1-00041 , 1 )
( 210 , FR940303-1-00041 , 1 )
( 10415 , FR940303-1-00041 , 1 )
( 8606 , FR940303-1-00041 , 1 )
( 2742 , FR940303-1-00041 , 1 )
( 16197 , FR940303-1-00042 , 1 )
( 156 , FR940303-1-00042 , 1 )
( 1576 , FR940303-1-00042 , 1 )
( 1080 , FR940303-1-00042 , 1 )
( 1762 , FR940303-1-00042 , 1 )
( 3263 , FR940303-1-00042 , 1 )
( 2742 , FR940303-1-00042 , 1 )
( 3244 , FR940303-1-00042 , 1 )
( 84 , FR940303-1-00042 , 1 )
( 63 , FR940303-1-00042 , 1 )
( 247 , FR940303-1-00042 , 1 )
( 267 , FR940303-1-00042 , 1 )
( 12 , FR940303-1-00042 , 1 )
( 88 , FR940303-1-00042 , 1 )
( 3244 , FR940303-1-00042 , 1 )
( 2399 , FR940303-1-00042 , 1 )
( 84 , FR940303-1-00042 , 1 )
( 41 , FR940303-1-00042 , 1 )
( 1095 , FR940303-1-00042 , 1 )
( 75 , FR940303-1-00042 , 1 )
( 16193 , FR940303-1-00042 , 1 )
( 13280 , FR940303-1-00042 , 1 )
( 404 , FR940303-1-00042 , 1 )
( 231 , FR940303-1-00042 , 1 )
( 10415 , FR940303-1-00042 , 1 )
( 1887 , FR940303-1-00042 , 1 )
( 411 , FR940303-1-00042 , 1 )
( 3263 , FR940303-1-00042 , 1 )
( 41 , FR940303-1-00042 , 1 )
( 2848 , FR940303-1-00042 , 1 )
( 16307 , FR940303-1-00042 , 1 )
( 11529 , FR940303-1-00042 , 1 )
( 16308 , FR940303-1-00042 , 1 )
( 41 , FR940303-1-00042 , 1 )
( 3227 , FR940303-1-00042 , 1 )
( 4354 , FR940303-1-00042 , 1 )
( 12 , FR940303-1-00042 , 1 )
( 3263 , FR940303-1-00042 , 1 )
( 28 , FR940303-1-00042 , 1 )
( 41 , FR940303-1-00042 , 1 )
( 16249 , FR940303-1-00042 , 1 )
( 12 , FR940303-1-00042 , 1 )
( 6336 , FR940303-1-00042 , 1 )
( 16214 , FR940303-1-00042 , 1 )
( 8 , FR940303-1-00042 , 1 )
