( 4203 , FR940104-0-00033 , 1 )
( 2411 , FR940104-0-00033 , 1 )
( 288 , FR940104-0-00033 , 1 )
( 66 , FR940104-0-00033 , 1 )
( 438 , FR940104-0-00033 , 1 )
( 92 , FR940104-0-00033 , 1 )
( 210 , FR940104-0-00033 , 1 )
( 3243 , FR940104-0-00033 , 1 )
( 2742 , FR940104-0-00033 , 1 )
( 1103 , FR940104-0-00033 , 1 )
( 1729 , FR940104-0-00033 , 1 )
( 41 , FR940104-0-00033 , 1 )
( 3243 , FR940104-0-00033 , 1 )
( 1557 , FR940104-0-00033 , 1 )
( 1048 , FR940104-0-00033 , 1 )
( 163 , FR940104-0-00033 , 1 )
( 1414 , FR940104-0-00033 , 1 )
( 41 , FR940104-0-00033 , 1 )
( 4204 , FR940104-0-00033 , 1 )
( 3244 , FR940104-0-00033 , 1 )
( 2369 , FR940104-0-00033 , 1 )
( 28 , FR940104-0-00033 , 1 )
( 2728 , FR940104-0-00033 , 1 )
( 293 , FR940104-0-00033 , 1 )
( 736 , FR940104-0-00033 , 1 )
( 508 , FR940104-0-00033 , 1 )
( 75 , FR940104-0-00033 , 1 )
( 212 , FR940104-0-00033 , 1 )
( 1528 , FR940104-0-00033 , 1 )
( 45 , FR940104-0-00033 , 1 )
( 367 , FR940104-0-00033 , 1 )
( 712 , FR940104-0-00033 , 1 )
( 41 , FR940104-0-00033 , 1 )
( 35 , FR940104-0-00033 , 1 )
( 2866 , FR940104-0-00033 , 1 )
( 75 , FR940104-0-00033 , 1 )
( 273 , FR940104-0-00033 , 1 )
( 42 , FR940104-0-00033 , 1 )
( 45 , FR940104-0-00033 , 1 )
( 1609 , FR940104-0-00033 , 1 )
( 1205 , FR940104-0-00033 , 1 )
( 84 , FR940104-0-00033 , 1 )
( 1420 , FR940104-0-00033 , 1 )
( 1118 , FR940104-0-00033 , 1 )
( 41 , FR940104-0-00033 , 1 )
( 3364 , FR940104-0-00033 , 1 )
( 12 , FR940104-0-00033 , 1 )
( 392 , FR940104-0-00033 , 1 )
( 3243 , FR940104-0-00033 , 1 )
( 2742 , FR940104-0-00033 , 1 )
( 210 , FR940104-0-00033 , 1 )
( 41 , FR940104-0-00033 , 1 )
( 220 , FR940104-0-00033 , 1 )
( 1851 , FR940104-0-00033 , 1 )
( 3181 , FR940104-0-00033 , 1 )
( 12 , FR940104-0-00033 , 1 )
( 45 , FR940104-0-00033 , 1 )
( 2735 , FR940104-0-00033 , 1 )
( 2411 , FR940104-0-00033 , 1 )
( 123 , FR940104-0-00033 , 1 )
( 84 , FR940104-0-00033 , 1 )
( 1420 , FR940104-0-00033 , 1 )
( 45 , FR940104-0-00033 , 1 )
( 4200 , FR940104-0-00033 , 1 )
( 712 , FR940104-0-00033 , 1 )
( 2265 , FR940104-0-00033 , 1 )
( 41 , FR940104-0-00033 , 1 )
( 1492 , FR940104-0-00033 , 1 )
( 66 , FR940104-0-00033 , 1 )
( 41 , FR940104-0-00033 , 1 )
( 2740 , FR940104-0-00033 , 1 )
( 2815 , FR940104-0-00033 , 1 )
( 84 , FR940104-0-00033 , 1 )
( 92 , FR940104-0-00033 , 1 )
( 258 , FR940104-0-00033 , 1 )
( 3243 , FR940104-0-00033 , 1 )
( 2742 , FR940104-0-00033 , 1 )
( 210 , FR940104-0-00033 , 1 )
( 398 , FR940104-0-00033 , 1 )
( 2735 , FR940104-0-00033 , 1 )
( 2736 , FR940104-0-00033 , 1 )
( 190 , FR940104-0-00033 , 1 )
( 2728 , FR940104-0-00033 , 1 )
( 293 , FR940104-0-00033 , 1 )
( 736 , FR940104-0-00033 , 1 )
( 508 , FR940104-0-00033 , 1 )
( 2053 , FR940104-0-00033 , 1 )
( 75 , FR940104-0-00033 , 1 )
( 41 , FR940104-0-00033 , 1 )
( 4200 , FR940104-0-00033 , 1 )
( 712 , FR940104-0-00033 , 1 )
( 588 , FR940104-0-00033 , 1 )
( 751 , FR940104-0-00033 , 1 )
