( 694 , FR940405-1-00019 , 1 )
( 712 , FR940405-1-00019 , 1 )
( 42 , FR940405-1-00019 , 1 )
( 410 , FR940405-1-00019 , 1 )
( 323 , FR940405-1-00019 , 1 )
( 66 , FR940405-1-00019 , 1 )
( 744 , FR940405-1-00019 , 1 )
( 491 , FR940405-1-00019 , 1 )
( 547 , FR940405-1-00019 , 1 )
( 8075 , FR940405-1-00019 , 1 )
( 2663 , FR940405-1-00019 , 1 )
( 7219 , FR940405-1-00019 , 1 )
( 41 , FR940405-1-00019 , 1 )
( 15614 , FR940405-1-00019 , 1 )
( 168 , FR940405-1-00019 , 1 )
( 82 , FR940405-1-00019 , 1 )
( 95 , FR940405-1-00019 , 1 )
( 14795 , FR940405-1-00019 , 1 )
( 8 , FR940405-1-00019 , 1 )
( 2416 , FR940405-1-00019 , 1 )
( 66 , FR940405-1-00019 , 1 )
( 41 , FR940405-1-00019 , 1 )
( 6641 , FR940405-1-00019 , 1 )
( 16764 , FR940405-1-00019 , 1 )
( 1334 , FR940405-1-00020 , 1 )
( 12 , FR940405-1-00020 , 1 )
( 16765 , FR940405-1-00020 , 1 )
( 170 , FR940405-1-00020 , 1 )
( 2098 , FR940405-1-00020 , 1 )
( 186 , FR940405-1-00020 , 1 )
( 1181 , FR940405-1-00020 , 1 )
( 45 , FR940405-1-00020 , 1 )
( 802 , FR940405-1-00020 , 1 )
( 12 , FR940405-1-00020 , 1 )
( 63 , FR940405-1-00020 , 1 )
( 6977 , FR940405-1-00020 , 1 )
( 60 , FR940405-1-00020 , 1 )
( 3042 , FR940405-1-00020 , 1 )
( 45 , FR940405-1-00020 , 1 )
( 203 , FR940405-1-00020 , 1 )
( 66 , FR940405-1-00020 , 1 )
( 41 , FR940405-1-00020 , 1 )
( 8454 , FR940405-1-00020 , 1 )
( 1918 , FR940405-1-00020 , 1 )
( 15393 , FR940405-1-00020 , 1 )
( 12397 , FR940405-1-00020 , 1 )
( 15606 , FR940405-1-00020 , 1 )
( 2357 , FR940405-1-00020 , 1 )
( 1009 , FR940405-1-00020 , 1 )
( 7 , FR940405-1-00020 , 1 )
( 744 , FR940405-1-00020 , 1 )
( 4 , FR940405-1-00020 , 1 )
( 547 , FR940405-1-00020 , 1 )
( 8075 , FR940405-1-00020 , 1 )
( 2663 , FR940405-1-00020 , 1 )
( 7219 , FR940405-1-00020 , 1 )
( 9542 , FR940405-1-00020 , 1 )
( 15607 , FR940405-1-00020 , 1 )
( 1784 , FR940405-1-00020 , 1 )
( 2762 , FR940405-1-00020 , 1 )
( 15608 , FR940405-1-00020 , 1 )
( 115 , FR940405-1-00020 , 1 )
( 15609 , FR940405-1-00020 , 1 )
( 14210 , FR940405-1-00020 , 1 )
( 1168 , FR940405-1-00020 , 1 )
( 1918 , FR940405-1-00020 , 1 )
( 433 , FR940405-1-00020 , 1 )
( 8353 , FR940405-1-00020 , 1 )
( 216 , FR940405-1-00020 , 1 )
( 42 , FR940405-1-00020 , 1 )
( 41 , FR940405-1-00020 , 1 )
( 16741 , FR940405-1-00020 , 1 )
( 328 , FR940405-1-00020 , 1 )
( 84 , FR940405-1-00020 , 1 )
( 433 , FR940405-1-00020 , 1 )
( 1721 , FR940405-1-00020 , 1 )
( 2409 , FR940405-1-00020 , 1 )
( 41 , FR940405-1-00020 , 1 )
( 8454 , FR940405-1-00020 , 1 )
( 75 , FR940405-1-00020 , 1 )
( 48 , FR940405-1-00020 , 1 )
( 4615 , FR940405-1-00020 , 1 )
( 4110 , FR940405-1-00020 , 1 )
( 186 , FR940405-1-00020 , 1 )
( 1914 , FR940405-1-00020 , 1 )
( 210 , FR940405-1-00020 , 1 )
( 341 , FR940405-1-00020 , 1 )
( 5643 , FR940405-1-00020 , 1 )
( 16742 , FR940405-1-00020 , 1 )
( 2923 , FR940405-1-00020 , 1 )
( 16743 , FR940405-1-00020 , 1 )
( 441 , FR940405-1-00020 , 1 )
( 1458 , FR940405-1-00020 , 1 )
( 8 , FR940405-1-00020 , 1 )
( 16743 , FR940405-1-00020 , 1 )
( 441 , FR940405-1-00020 , 1 )
( 830 , FR940405-1-00020 , 1 )
( 543 , FR940405-1-00020 , 1 )
( 16744 , FR940405-1-00020 , 1 )
( 1918 , FR940405-1-00020 , 1 )
( 433 , FR940405-1-00020 , 1 )
( 8353 , FR940405-1-00020 , 1 )
