( 231 , FR940104-0-00065 , 1 )
( 84 , FR940104-0-00065 , 1 )
( 6525 , FR940104-0-00065 , 1 )
( 3699 , FR940104-0-00065 , 1 )
( 1405 , FR940104-0-00065 , 1 )
( 4432 , FR940104-0-00065 , 1 )
( 2950 , FR940104-0-00065 , 1 )
( 41 , FR940104-0-00065 , 1 )
( 35 , FR940104-0-00065 , 1 )
( 42 , FR940104-0-00065 , 1 )
( 1795 , FR940104-0-00065 , 1 )
( 3625 , FR940104-0-00065 , 1 )
( 396 , FR940104-0-00065 , 1 )
( 6533 , FR940104-0-00065 , 1 )
( 66 , FR940104-0-00065 , 1 )
( 41 , FR940104-0-00065 , 1 )
( 1631 , FR940104-0-00065 , 1 )
( 3147 , FR940104-0-00065 , 1 )
( 12 , FR940104-0-00065 , 1 )
( 2762 , FR940104-0-00065 , 1 )
( 6531 , FR940104-0-00065 , 1 )
( 44 , FR940104-0-00065 , 1 )
( 1838 , FR940104-0-00065 , 1 )
( 6996 , FR940104-0-00065 , 1 )
( 1398 , FR940104-0-00065 , 1 )
( 57 , FR940104-0-00065 , 1 )
( 163 , FR940104-0-00065 , 1 )
( 3625 , FR940104-0-00065 , 1 )
( 396 , FR940104-0-00065 , 1 )
( 6533 , FR940104-0-00065 , 1 )
( 66 , FR940104-0-00065 , 1 )
( 41 , FR940104-0-00065 , 1 )
( 415 , FR940104-0-00065 , 1 )
( 3147 , FR940104-0-00065 , 1 )
( 12 , FR940104-0-00065 , 1 )
( 2762 , FR940104-0-00065 , 1 )
( 6531 , FR940104-0-00065 , 1 )
( 1108 , FR940104-0-00065 , 1 )
( 41 , FR940104-0-00065 , 1 )
( 1631 , FR940104-0-00065 , 1 )
( 3147 , FR940104-0-00065 , 1 )
( 156 , FR940104-0-00065 , 1 )
( 2697 , FR940104-0-00065 , 1 )
( 41 , FR940104-0-00065 , 1 )
( 415 , FR940104-0-00065 , 1 )
( 3147 , FR940104-0-00065 , 1 )
( 210 , FR940104-0-00065 , 1 )
( 84 , FR940104-0-00065 , 1 )
( 68 , FR940104-0-00065 , 1 )
( 28 , FR940104-0-00065 , 1 )
( 2739 , FR940104-0-00065 , 1 )
( 359 , FR940104-0-00065 , 1 )
( 313 , FR940104-0-00065 , 1 )
( 314 , FR940104-0-00065 , 1 )
( 6997 , FR940104-0-00065 , 1 )
( 396 , FR940104-0-00065 , 1 )
( 6533 , FR940104-0-00065 , 1 )
( 335 , FR940104-0-00065 , 1 )
( 611 , FR940104-0-00065 , 1 )
( 6998 , FR940104-0-00065 , 1 )
( 8 , FR940104-0-00065 , 1 )
( 450 , FR940104-0-00065 , 1 )
( 3595 , FR940104-0-00065 , 1 )
( 63 , FR940104-0-00065 , 1 )
( 37 , FR940104-0-00065 , 1 )
( 839 , FR940104-0-00065 , 1 )
( 82 , FR940104-0-00065 , 1 )
( 400 , FR940104-0-00065 , 1 )
( 28 , FR940104-0-00065 , 1 )
( 41 , FR940104-0-00065 , 1 )
( 744 , FR940104-0-00065 , 1 )
( 84 , FR940104-0-00065 , 1 )
( 63 , FR940104-0-00065 , 1 )
( 961 , FR940104-0-00065 , 1 )
( 1226 , FR940104-0-00065 , 1 )
( 41 , FR940104-0-00065 , 1 )
( 84 , FR940104-0-00065 , 1 )
( 96 , FR940104-0-00065 , 1 )
( 92 , FR940104-0-00065 , 1 )
( 190 , FR940104-0-00065 , 1 )
( 28 , FR940104-0-00065 , 1 )
( 3734 , FR940104-0-00065 , 1 )
( 12 , FR940104-0-00065 , 1 )
( 63 , FR940104-0-00065 , 1 )
( 506 , FR940104-0-00065 , 1 )
( 84 , FR940104-0-00065 , 1 )
( 41 , FR940104-0-00065 , 1 )
( 6233 , FR940104-0-00065 , 1 )
( 97 , FR940104-0-00065 , 1 )
( 2098 , FR940104-0-00065 , 1 )
( 84 , FR940104-0-00065 , 1 )
( 96 , FR940104-0-00065 , 1 )
( 92 , FR940104-0-00065 , 1 )
( 123 , FR940104-0-00065 , 1 )
( 153 , FR940104-0-00065 , 1 )
( 1282 , FR940104-0-00065 , 1 )
( 210 , FR940104-0-00065 , 1 )
( 396 , FR940104-0-00065 , 1 )
( 6533 , FR940104-0-00065 , 1 )
( 3916 , FR940104-0-00065 , 1 )
( 6209 , FR940104-0-00065 , 1 )
( 3894 , FR940104-0-00065 , 1 )
( 8 , FR940104-0-00065 , 1 )
( 3048 , FR940104-0-00065 , 1 )
( 6569 , FR940104-0-00065 , 1 )
( 41 , FR940104-0-00065 , 1 )
( 35 , FR940104-0-00065 , 1 )
( 42 , FR940104-0-00065 , 1 )
( 6454 , FR940104-0-00065 , 1 )
( 45 , FR940104-0-00065 , 1 )
( 1565 , FR940104-0-00065 , 1 )
( 2262 , FR940104-0-00065 , 1 )
( 6999 , FR940104-0-00065 , 1 )
( 3340 , FR940104-0-00065 , 1 )
( 1635 , FR940104-0-00065 , 1 )
( 6209 , FR940104-0-00065 , 1 )
( 3894 , FR940104-0-00065 , 1 )
( 8 , FR940104-0-00065 , 1 )
( 3048 , FR940104-0-00065 , 1 )
( 6569 , FR940104-0-00065 , 1 )
( 4220 , FR940104-0-00065 , 1 )
( 84 , FR940104-0-00065 , 1 )
( 41 , FR940104-0-00065 , 1 )
( 7000 , FR940104-0-00065 , 1 )
( 1075 , FR940104-0-00065 , 1 )
( 1108 , FR940104-0-00065 , 1 )
( 390 , FR940104-0-00065 , 1 )
( 156 , FR940104-0-00065 , 1 )
( 4752 , FR940104-0-00065 , 1 )
( 41 , FR940104-0-00065 , 1 )
( 3699 , FR940104-0-00065 , 1 )
( 1405 , FR940104-0-00065 , 1 )
( 1075 , FR940104-0-00065 , 1 )
( 28 , FR940104-0-00065 , 1 )
( 1908 , FR940104-0-00065 , 1 )
( 45 , FR940104-0-00065 , 1 )
( 2899 , FR940104-0-00065 , 1 )
( 2167 , FR940104-0-00065 , 1 )
( 84 , FR940104-0-00065 , 1 )
( 6524 , FR940104-0-00065 , 1 )
( 1427 , FR940104-0-00065 , 1 )
( 330 , FR940104-0-00065 , 1 )
( 41 , FR940104-0-00065 , 1 )
( 68 , FR940104-0-00065 , 1 )
( 12 , FR940104-0-00065 , 1 )
( 6528 , FR940104-0-00065 , 1 )
( 4147 , FR940104-0-00065 , 1 )
( 6233 , FR940104-0-00065 , 1 )
( 156 , FR940104-0-00065 , 1 )
( 1781 , FR940104-0-00065 , 1 )
( 45 , FR940104-0-00065 , 1 )
( 1895 , FR940104-0-00065 , 1 )
( 7001 , FR940104-0-00065 , 1 )
( 210 , FR940104-0-00065 , 1 )
( 41 , FR940104-0-00065 , 1 )
( 1986 , FR940104-0-00065 , 1 )
( 3122 , FR940104-0-00065 , 1 )
( 66 , FR940104-0-00065 , 1 )
( 90 , FR940104-0-00065 , 1 )
( 6524 , FR940104-0-00065 , 1 )
( 1427 , FR940104-0-00065 , 1 )
( 60 , FR940104-0-00065 , 1 )
( 63 , FR940104-0-00065 , 1 )
( 6525 , FR940104-0-00065 , 1 )
( 3699 , FR940104-0-00065 , 1 )
( 1405 , FR940104-0-00065 , 1 )
( 1075 , FR940104-0-00065 , 1 )
( 41 , FR940104-0-00065 , 1 )
( 7002 , FR940104-0-00065 , 1 )
( 1781 , FR940104-0-00065 , 1 )
( 330 , FR940104-0-00065 , 1 )
( 41 , FR940104-0-00065 , 1 )
( 2942 , FR940104-0-00065 , 1 )
( 57 , FR940104-0-00065 , 1 )
( 495 , FR940104-0-00065 , 1 )
( 28 , FR940104-0-00065 , 1 )
( 63 , FR940104-0-00065 , 1 )
( 6999 , FR940104-0-00065 , 1 )
( 411 , FR940104-0-00065 , 1 )
( 310 , FR940104-0-00065 , 1 )
( 7003 , FR940104-0-00065 , 1 )
( 84 , FR940104-0-00065 , 1 )
( 6209 , FR940104-0-00065 , 1 )
( 3894 , FR940104-0-00065 , 1 )
( 28 , FR940104-0-00065 , 1 )
( 41 , FR940104-0-00065 , 1 )
( 3699 , FR940104-0-00065 , 1 )
( 1405 , FR940104-0-00065 , 1 )
( 1075 , FR940104-0-00065 , 1 )
( 57 , FR940104-0-00065 , 1 )
( 604 , FR940104-0-00065 , 1 )
( 28 , FR940104-0-00065 , 1 )
( 63 , FR940104-0-00065 , 1 )
( 190 , FR940104-0-00065 , 1 )
( 96 , FR940104-0-00065 , 1 )
( 92 , FR940104-0-00065 , 1 )
( 839 , FR940104-0-00065 , 1 )
( 82 , FR940104-0-00065 , 1 )
( 400 , FR940104-0-00065 , 1 )
( 28 , FR940104-0-00065 , 1 )
( 41 , FR940104-0-00065 , 1 )
( 6999 , FR940104-0-00065 , 1 )
( 41 , FR940104-0-00065 , 1 )
( 1491 , FR940104-0-00065 , 1 )
( 1816 , FR940104-0-00065 , 1 )
( 12 , FR940104-0-00065 , 1 )
( 6209 , FR940104-0-00065 , 1 )
( 3894 , FR940104-0-00065 , 1 )
( 42 , FR940104-0-00065 , 1 )
( 66 , FR940104-0-00065 , 1 )
( 90 , FR940104-0-00065 , 1 )
( 177 , FR940104-0-00065 , 1 )
( 8 , FR940104-0-00065 , 1 )
( 948 , FR940104-0-00065 , 1 )
( 5429 , FR940104-0-00065 , 1 )
( 66 , FR940104-0-00065 , 1 )
( 2725 , FR940104-0-00065 , 1 )
( 2724 , FR940104-0-00065 , 1 )
( 8 , FR940104-0-00065 , 1 )
( 41 , FR940104-0-00065 , 1 )
( 1379 , FR940104-0-00065 , 1 )
( 6209 , FR940104-0-00065 , 1 )
( 3894 , FR940104-0-00065 , 1 )
( 366 , FR940104-0-00065 , 1 )
( 144 , FR940104-0-00065 , 1 )
( 66 , FR940104-0-00065 , 1 )
( 44 , FR940104-0-00065 , 1 )
( 1718 , FR940104-0-00065 , 1 )
( 2392 , FR940104-0-00065 , 1 )
( 42 , FR940104-0-00065 , 1 )
( 41 , FR940104-0-00065 , 1 )
( 68 , FR940104-0-00065 , 1 )
( 12 , FR940104-0-00065 , 1 )
( 2366 , FR940104-0-00065 , 1 )
( 5013 , FR940104-0-00065 , 1 )
( 123 , FR940104-0-00065 , 1 )
( 755 , FR940104-0-00065 , 1 )
( 75 , FR940104-0-00065 , 1 )
( 90 , FR940104-0-00065 , 1 )
( 123 , FR940104-0-00065 , 1 )
( 935 , FR940104-0-00065 , 1 )
( 41 , FR940104-0-00065 , 1 )
( 1663 , FR940104-0-00065 , 1 )
( 8 , FR940104-0-00065 , 1 )
( 123 , FR940104-0-00065 , 1 )
( 6646 , FR940104-0-00065 , 1 )
( 12 , FR940104-0-00065 , 1 )
( 6524 , FR940104-0-00065 , 1 )
( 482 , FR940104-0-00065 , 1 )
( 41 , FR940104-0-00065 , 1 )
( 1718 , FR940104-0-00065 , 1 )
( 12 , FR940104-0-00065 , 1 )
( 6028 , FR940104-0-00065 , 1 )
( 6209 , FR940104-0-00065 , 1 )
( 3894 , FR940104-0-00065 , 1 )
( 42 , FR940104-0-00065 , 1 )
( 41 , FR940104-0-00065 , 1 )
