( 295 , FR940104-0-00086 , 1 )
( 7029 , FR940104-0-00086 , 1 )
( 7136 , FR940104-0-00086 , 1 )
( 5820 , FR940104-0-00086 , 1 )
( 626 , FR940104-0-00086 , 1 )
( 12 , FR940104-0-00086 , 1 )
( 7266 , FR940104-0-00086 , 1 )
( 7496 , FR940104-0-00086 , 1 )
( 66 , FR940104-0-00086 , 1 )
( 41 , FR940104-0-00086 , 1 )
( 6791 , FR940104-0-00086 , 1 )
( 60 , FR940104-0-00086 , 1 )
( 41 , FR940104-0-00086 , 1 )
( 7084 , FR940104-0-00086 , 1 )
( 84 , FR940104-0-00086 , 1 )
( 216 , FR940104-0-00086 , 1 )
( 1479 , FR940104-0-00086 , 1 )
( 398 , FR940104-0-00086 , 1 )
( 12 , FR940104-0-00086 , 1 )
( 41 , FR940104-0-00086 , 1 )
( 6791 , FR940104-0-00086 , 1 )
( 110 , FR940104-0-00086 , 1 )
( 7137 , FR940104-0-00086 , 1 )
( 7497 , FR940104-0-00086 , 1 )
( 295 , FR940104-0-00086 , 1 )
( 626 , FR940104-0-00086 , 1 )
( 165 , FR940104-0-00086 , 1 )
( 157 , FR940104-0-00086 , 1 )
( 7498 , FR940104-0-00086 , 1 )
( 860 , FR940104-0-00086 , 1 )
( 45 , FR940104-0-00086 , 1 )
( 6791 , FR940104-0-00086 , 1 )
( 186 , FR940104-0-00086 , 1 )
( 163 , FR940104-0-00086 , 1 )
( 1454 , FR940104-0-00086 , 1 )
( 7029 , FR940104-0-00086 , 1 )
( 7136 , FR940104-0-00086 , 1 )
( 66 , FR940104-0-00086 , 1 )
( 45 , FR940104-0-00086 , 1 )
( 7084 , FR940104-0-00086 , 1 )
( 7151 , FR940104-0-00086 , 1 )
( 1856 , FR940104-0-00086 , 1 )
( 231 , FR940104-0-00086 , 1 )
( 3726 , FR940104-0-00086 , 1 )
( 233 , FR940104-0-00086 , 1 )
( 184 , FR940104-0-00086 , 1 )
( 41 , FR940104-0-00086 , 1 )
( 1499 , FR940104-0-00086 , 1 )
( 319 , FR940104-0-00086 , 1 )
( 12 , FR940104-0-00086 , 1 )
( 41 , FR940104-0-00086 , 1 )
( 321 , FR940104-0-00086 , 1 )
( 12 , FR940104-0-00086 , 1 )
( 7300 , FR940104-0-00086 , 1 )
( 610 , FR940104-0-00086 , 1 )
( 363 , FR940104-0-00086 , 1 )
( 45 , FR940104-0-00086 , 1 )
( 2671 , FR940104-0-00086 , 1 )
( 7084 , FR940104-0-00086 , 1 )
( 7499 , FR940104-0-00086 , 1 )
( 123 , FR940104-0-00086 , 1 )
( 42 , FR940104-0-00086 , 1 )
( 7500 , FR940104-0-00086 , 1 )
( 437 , FR940104-0-00086 , 1 )
( 66 , FR940104-0-00086 , 1 )
( 41 , FR940104-0-00086 , 1 )
( 1499 , FR940104-0-00086 , 1 )
( 319 , FR940104-0-00086 , 1 )
( 12 , FR940104-0-00086 , 1 )
( 4264 , FR940104-0-00086 , 1 )
( 12 , FR940104-0-00086 , 1 )
( 41 , FR940104-0-00086 , 1 )
( 321 , FR940104-0-00086 , 1 )
( 12 , FR940104-0-00086 , 1 )
( 7300 , FR940104-0-00086 , 1 )
( 84 , FR940104-0-00086 , 1 )
( 216 , FR940104-0-00086 , 1 )
( 41 , FR940104-0-00086 , 1 )
( 7029 , FR940104-0-00086 , 1 )
( 42 , FR940104-0-00086 , 1 )
( 410 , FR940104-0-00086 , 1 )
( 123 , FR940104-0-00086 , 1 )
( 5374 , FR940104-0-00086 , 1 )
( 66 , FR940104-0-00086 , 1 )
( 7291 , FR940104-0-00086 , 1 )
( 6791 , FR940104-0-00086 , 1 )
( 373 , FR940104-0-00086 , 1 )
( 75 , FR940104-0-00086 , 1 )
( 321 , FR940104-0-00086 , 1 )
( 123 , FR940104-0-00086 , 1 )
( 363 , FR940104-0-00086 , 1 )
( 41 , FR940104-0-00086 , 1 )
( 6791 , FR940104-0-00086 , 1 )
( 42 , FR940104-0-00086 , 1 )
( 1395 , FR940104-0-00086 , 1 )
( 84 , FR940104-0-00086 , 1 )
( 170 , FR940104-0-00086 , 1 )
( 404 , FR940104-0-00086 , 1 )
( 1360 , FR940104-0-00086 , 1 )
( 66 , FR940104-0-00086 , 1 )
( 799 , FR940104-0-00086 , 1 )
( 75 , FR940104-0-00086 , 1 )
( 41 , FR940104-0-00086 , 1 )
( 7084 , FR940104-0-00086 , 1 )
( 7223 , FR940104-0-00086 , 1 )
( 6791 , FR940104-0-00086 , 1 )
( 373 , FR940104-0-00086 , 1 )
( 75 , FR940104-0-00086 , 1 )
( 321 , FR940104-0-00086 , 1 )
( 41 , FR940104-0-00086 , 1 )
( 6791 , FR940104-0-00086 , 1 )
( 424 , FR940104-0-00086 , 1 )
( 318 , FR940104-0-00086 , 1 )
( 233 , FR940104-0-00086 , 1 )
( 12 , FR940104-0-00086 , 1 )
( 41 , FR940104-0-00086 , 1 )
( 321 , FR940104-0-00086 , 1 )
( 604 , FR940104-0-00086 , 1 )
( 28 , FR940104-0-00086 , 1 )
( 7083 , FR940104-0-00086 , 1 )
( 7094 , FR940104-0-00086 , 1 )
( 609 , FR940104-0-00086 , 1 )
( 637 , FR940104-0-00086 , 1 )
( 4792 , FR940104-0-00086 , 1 )
( 41 , FR940104-0-00086 , 1 )
( 194 , FR940104-0-00086 , 1 )
( 12 , FR940104-0-00086 , 1 )
( 41 , FR940104-0-00086 , 1 )
( 7084 , FR940104-0-00086 , 1 )
( 110 , FR940104-0-00086 , 1 )
( 7238 , FR940104-0-00086 , 1 )
( 7501 , FR940104-0-00086 , 1 )
( 123 , FR940104-0-00086 , 1 )
( 2708 , FR940104-0-00086 , 1 )
( 66 , FR940104-0-00086 , 1 )
( 7291 , FR940104-0-00086 , 1 )
( 6791 , FR940104-0-00086 , 1 )
( 363 , FR940104-0-00086 , 1 )
( 868 , FR940104-0-00086 , 1 )
( 8 , FR940104-0-00086 , 1 )
( 6004 , FR940104-0-00086 , 1 )
( 66 , FR940104-0-00086 , 1 )
( 41 , FR940104-0-00086 , 1 )
( 7402 , FR940104-0-00086 , 1 )
( 588 , FR940104-0-00086 , 1 )
( 170 , FR940104-0-00086 , 1 )
( 7029 , FR940104-0-00086 , 1 )
( 7136 , FR940104-0-00086 , 1 )
( 7502 , FR940104-0-00086 , 1 )
( 1667 , FR940104-0-00086 , 1 )
( 60 , FR940104-0-00086 , 1 )
( 41 , FR940104-0-00086 , 1 )
( 6791 , FR940104-0-00086 , 1 )
( 66 , FR940104-0-00086 , 1 )
( 41 , FR940104-0-00086 , 1 )
( 7084 , FR940104-0-00086 , 1 )
( 110 , FR940104-0-00086 , 1 )
( 2399 , FR940104-0-00086 , 1 )
( 8 , FR940104-0-00086 , 1 )
( 606 , FR940104-0-00086 , 1 )
( 41 , FR940104-0-00086 , 1 )
( 393 , FR940104-0-00086 , 1 )
( 12 , FR940104-0-00086 , 1 )
( 7234 , FR940104-0-00086 , 1 )
( 410 , FR940104-0-00086 , 1 )
( 1667 , FR940104-0-00086 , 1 )
( 60 , FR940104-0-00086 , 1 )
( 41 , FR940104-0-00086 , 1 )
( 7084 , FR940104-0-00086 , 1 )
( 66 , FR940104-0-00086 , 1 )
( 41 , FR940104-0-00086 , 1 )
( 6791 , FR940104-0-00086 , 1 )
( 66 , FR940104-0-00086 , 1 )
( 41 , FR940104-0-00086 , 1 )
( 1087 , FR940104-0-00086 , 1 )
( 75 , FR940104-0-00086 , 1 )
( 176 , FR940104-0-00086 , 1 )
( 1257 , FR940104-0-00086 , 1 )
( 163 , FR940104-0-00086 , 1 )
( 2809 , FR940104-0-00086 , 1 )
( 41 , FR940104-0-00086 , 1 )
( 393 , FR940104-0-00086 , 1 )
( 12 , FR940104-0-00086 , 1 )
( 170 , FR940104-0-00086 , 1 )
( 7029 , FR940104-0-00086 , 1 )
( 7136 , FR940104-0-00086 , 1 )
( 7503 , FR940104-0-00086 , 1 )
( 60 , FR940104-0-00086 , 1 )
( 41 , FR940104-0-00086 , 1 )
( 6791 , FR940104-0-00086 , 1 )
( 66 , FR940104-0-00086 , 1 )
( 41 , FR940104-0-00086 , 1 )
( 7084 , FR940104-0-00086 , 1 )
( 652 , FR940104-0-00086 , 1 )
( 45 , FR940104-0-00086 , 1 )
( 6791 , FR940104-0-00086 , 1 )
( 186 , FR940104-0-00086 , 1 )
( 163 , FR940104-0-00086 , 1 )
( 1058 , FR940104-0-00086 , 1 )
( 41 , FR940104-0-00086 , 1 )
( 1499 , FR940104-0-00086 , 1 )
( 7149 , FR940104-0-00086 , 1 )
( 12 , FR940104-0-00086 , 1 )
( 45 , FR940104-0-00086 , 1 )
( 0 , FR940104-0-00086 , 1 )
( 1107 , FR940104-0-00086 , 1 )
( 7089 , FR940104-0-00086 , 1 )
( 123 , FR940104-0-00086 , 1 )
( 0 , FR940104-0-00086 , 1 )
( 1107 , FR940104-0-00086 , 1 )
( 7091 , FR940104-0-00086 , 1 )
( 7089 , FR940104-0-00086 , 1 )
( 7029 , FR940104-0-00086 , 1 )
( 66 , FR940104-0-00086 , 1 )
( 41 , FR940104-0-00086 , 1 )
( 2399 , FR940104-0-00086 , 1 )
( 12 , FR940104-0-00086 , 1 )
( 45 , FR940104-0-00086 , 1 )
( 7084 , FR940104-0-00086 , 1 )
( 278 , FR940104-0-00086 , 1 )
( 42 , FR940104-0-00086 , 1 )
( 7273 , FR940104-0-00086 , 1 )
( 28 , FR940104-0-00086 , 1 )
( 41 , FR940104-0-00086 , 1 )
( 1499 , FR940104-0-00086 , 1 )
( 375 , FR940104-0-00086 , 1 )
( 12 , FR940104-0-00086 , 1 )
( 48 , FR940104-0-00086 , 1 )
( 7268 , FR940104-0-00086 , 1 )
( 1340 , FR940104-0-00086 , 1 )
( 12 , FR940104-0-00086 , 1 )
( 2942 , FR940104-0-00086 , 1 )
( 8 , FR940104-0-00086 , 1 )
( 278 , FR940104-0-00086 , 1 )
( 156 , FR940104-0-00086 , 1 )
( 163 , FR940104-0-00086 , 1 )
( 457 , FR940104-0-00086 , 1 )
( 324 , FR940104-0-00086 , 1 )
( 45 , FR940104-0-00086 , 1 )
( 0 , FR940104-0-00086 , 1 )
( 7089 , FR940104-0-00086 , 1 )
( 0 , FR940104-0-00086 , 1 )
( 7231 , FR940104-0-00086 , 1 )
( 7090 , FR940104-0-00086 , 1 )
( 84 , FR940104-0-00086 , 1 )
( 7137 , FR940104-0-00086 , 1 )
( 0 , FR940104-0-00086 , 1 )
( 1107 , FR940104-0-00086 , 1 )
( 7089 , FR940104-0-00086 , 1 )
( 123 , FR940104-0-00086 , 1 )
( 0 , FR940104-0-00086 , 1 )
( 1107 , FR940104-0-00086 , 1 )
( 7091 , FR940104-0-00086 , 1 )
( 7089 , FR940104-0-00086 , 1 )
( 7029 , FR940104-0-00086 , 1 )
( 595 , FR940104-0-00086 , 1 )
( 318 , FR940104-0-00086 , 1 )
( 233 , FR940104-0-00086 , 1 )
( 211 , FR940104-0-00086 , 1 )
( 41 , FR940104-0-00086 , 1 )
( 1499 , FR940104-0-00086 , 1 )
( 319 , FR940104-0-00086 , 1 )
( 12 , FR940104-0-00086 , 1 )
( 41 , FR940104-0-00086 , 1 )
( 7084 , FR940104-0-00086 , 1 )
( 110 , FR940104-0-00086 , 1 )
( 1340 , FR940104-0-00086 , 1 )
( 12 , FR940104-0-00086 , 1 )
( 2942 , FR940104-0-00086 , 1 )
( 99 , FR940104-0-00086 , 1 )
( 332 , FR940104-0-00086 , 1 )
( 12 , FR940104-0-00086 , 1 )
( 41 , FR940104-0-00086 , 1 )
( 7136 , FR940104-0-00086 , 1 )
( 12 , FR940104-0-00086 , 1 )
( 45 , FR940104-0-00086 , 1 )
( 1107 , FR940104-0-00086 , 1 )
( 7029 , FR940104-0-00086 , 1 )
( 1340 , FR940104-0-00086 , 1 )
( 7029 , FR940104-0-00086 , 1 )
( 508 , FR940104-0-00086 , 1 )
