( 5276 , FR941206-1-00140 , 1 )
( 21696 , FR941206-1-00140 , 1 )
( 8 , FR941206-1-00140 , 1 )
( 716 , FR941206-1-00140 , 1 )
( 57 , FR941206-1-00140 , 1 )
( 3622 , FR941206-1-00140 , 1 )
( 52 , FR941206-1-00140 , 1 )
( 404 , FR941206-1-00140 , 1 )
( 47 , FR941206-1-00140 , 1 )
( 28 , FR941206-1-00140 , 1 )
( 63 , FR941206-1-00140 , 1 )
( 190 , FR941206-1-00140 , 1 )
( 695 , FR941206-1-00140 , 1 )
( 751 , FR941206-1-00140 , 1 )
( 212 , FR941206-1-00140 , 1 )
( 1897 , FR941206-1-00140 , 1 )
( 41 , FR941206-1-00140 , 1 )
( 2271 , FR941206-1-00140 , 1 )
( 3832 , FR941206-1-00140 , 1 )
( 12 , FR941206-1-00140 , 1 )
( 170 , FR941206-1-00140 , 1 )
( 1877 , FR941206-1-00140 , 1 )
( 706 , FR941206-1-00140 , 1 )
( 84 , FR941206-1-00140 , 1 )
( 41 , FR941206-1-00140 , 1 )
( 4351 , FR941206-1-00140 , 1 )
( 12 , FR941206-1-00140 , 1 )
( 170 , FR941206-1-00140 , 1 )
( 8733 , FR941206-1-00140 , 1 )
( 32829 , FR941206-1-00140 , 1 )
( 123 , FR941206-1-00140 , 1 )
( 4827 , FR941206-1-00140 , 1 )
( 123 , FR941206-1-00140 , 1 )
( 14623 , FR941206-1-00140 , 1 )
( 8565 , FR941206-1-00140 , 1 )
( 390 , FR941206-1-00140 , 1 )
( 42 , FR941206-1-00140 , 1 )
( 261 , FR941206-1-00140 , 1 )
( 41 , FR941206-1-00140 , 1 )
( 714 , FR941206-1-00140 , 1 )
( 44 , FR941206-1-00140 , 1 )
( 1140 , FR941206-1-00140 , 1 )
( 6000 , FR941206-1-00140 , 1 )
( 76 , FR941206-1-00140 , 1 )
( 609 , FR941206-1-00140 , 1 )
( 610 , FR941206-1-00140 , 1 )
( 1331 , FR941206-1-00140 , 1 )
( 75 , FR941206-1-00140 , 1 )
( 41 , FR941206-1-00140 , 1 )
( 1140 , FR941206-1-00140 , 1 )
( 39 , FR941206-1-00140 , 1 )
( 42 , FR941206-1-00140 , 1 )
( 25522 , FR941206-1-00140 , 1 )
( 8733 , FR941206-1-00140 , 1 )
( 123 , FR941206-1-00140 , 1 )
( 32829 , FR941206-1-00140 , 1 )
( 1877 , FR941206-1-00140 , 1 )
( 123 , FR941206-1-00140 , 1 )
( 8565 , FR941206-1-00140 , 1 )
( 41 , FR941206-1-00140 , 1 )
( 651 , FR941206-1-00140 , 1 )
( 39 , FR941206-1-00140 , 1 )
( 212 , FR941206-1-00140 , 1 )
( 68 , FR941206-1-00140 , 1 )
( 41 , FR941206-1-00140 , 1 )
( 714 , FR941206-1-00140 , 1 )
( 5398 , FR941206-1-00140 , 1 )
( 75 , FR941206-1-00140 , 1 )
( 42 , FR941206-1-00140 , 1 )
( 28 , FR941206-1-00140 , 1 )
( 10082 , FR941206-1-00140 , 1 )
( 557 , FR941206-1-00140 , 1 )
( 45 , FR941206-1-00140 , 1 )
( 216 , FR941206-1-00140 , 1 )
( 3130 , FR941206-1-00140 , 1 )
( 41 , FR941206-1-00140 , 1 )
( 34 , FR941206-1-00140 , 1 )
( 84 , FR941206-1-00140 , 1 )
( 7014 , FR941206-1-00140 , 1 )
( 9344 , FR941206-1-00140 , 1 )
( 66 , FR941206-1-00140 , 1 )
( 4733 , FR941206-1-00140 , 1 )
( 12430 , FR941206-1-00140 , 1 )
( 8 , FR941206-1-00140 , 1 )
( 6795 , FR941206-1-00140 , 1 )
( 84 , FR941206-1-00140 , 1 )
( 250 , FR941206-1-00140 , 1 )
( 4293 , FR941206-1-00140 , 1 )
( 695 , FR941206-1-00141 , 1 )
( 105 , FR941206-1-00141 , 1 )
( 212 , FR941206-1-00141 , 1 )
( 1258 , FR941206-1-00141 , 1 )
( 41 , FR941206-1-00141 , 1 )
( 3832 , FR941206-1-00141 , 1 )
( 84 , FR941206-1-00141 , 1 )
( 10368 , FR941206-1-00141 , 1 )
( 706 , FR941206-1-00141 , 1 )
( 66 , FR941206-1-00141 , 1 )
( 3865 , FR941206-1-00141 , 1 )
( 6367 , FR941206-1-00141 , 1 )
( 6611 , FR941206-1-00141 , 1 )
( 8 , FR941206-1-00141 , 1 )
( 6611 , FR941206-1-00141 , 1 )
( 1921 , FR941206-1-00141 , 1 )
( 8 , FR941206-1-00141 , 1 )
( 695 , FR941206-1-00141 , 1 )
( 911 , FR941206-1-00141 , 1 )
( 212 , FR941206-1-00141 , 1 )
( 1258 , FR941206-1-00141 , 1 )
( 170 , FR941206-1-00141 , 1 )
( 716 , FR941206-1-00141 , 1 )
( 828 , FR941206-1-00141 , 1 )
( 6611 , FR941206-1-00141 , 1 )
( 8 , FR941206-1-00141 , 1 )
( 338 , FR941206-1-00141 , 1 )
( 1461 , FR941206-1-00141 , 1 )
( 12 , FR941206-1-00141 , 1 )
( 41 , FR941206-1-00141 , 1 )
( 3318 , FR941206-1-00141 , 1 )
( 706 , FR941206-1-00141 , 1 )
( 66 , FR941206-1-00141 , 1 )
( 4963 , FR941206-1-00141 , 1 )
( 2151 , FR941206-1-00141 , 1 )
( 716 , FR941206-1-00141 , 1 )
( 1600 , FR941206-1-00141 , 1 )
( 1051 , FR941206-1-00141 , 1 )
( 3025 , FR941206-1-00141 , 1 )
( 66 , FR941206-1-00141 , 1 )
( 45 , FR941206-1-00141 , 1 )
( 2321 , FR941206-1-00141 , 1 )
( 66 , FR941206-1-00141 , 1 )
( 30709 , FR941206-1-00141 , 1 )
( 295 , FR941206-1-00141 , 1 )
( 3318 , FR941206-1-00141 , 1 )
( 514 , FR941206-1-00141 , 1 )
( 6589 , FR941206-1-00141 , 1 )
( 12 , FR941206-1-00141 , 1 )
( 250 , FR941206-1-00141 , 1 )
( 3318 , FR941206-1-00141 , 1 )
( 572 , FR941206-1-00141 , 1 )
( 82 , FR941206-1-00141 , 1 )
( 3622 , FR941206-1-00141 , 1 )
( 695 , FR941206-1-00141 , 1 )
( 736 , FR941206-1-00141 , 1 )
( 212 , FR941206-1-00141 , 1 )
( 1258 , FR941206-1-00141 , 1 )
( 170 , FR941206-1-00141 , 1 )
( 92 , FR941206-1-00141 , 1 )
( 3136 , FR941206-1-00141 , 1 )
( 66 , FR941206-1-00141 , 1 )
( 508 , FR941206-1-00141 , 1 )
( 5429 , FR941206-1-00141 , 1 )
( 12 , FR941206-1-00141 , 1 )
( 170 , FR941206-1-00141 , 1 )
( 10958 , FR941206-1-00141 , 1 )
( 2050 , FR941206-1-00141 , 1 )
( 2860 , FR941206-1-00141 , 1 )
( 1365 , FR941206-1-00141 , 1 )
( 7014 , FR941206-1-00141 , 1 )
( 880 , FR941206-1-00141 , 1 )
( 8 , FR941206-1-00141 , 1 )
( 5 , FR941206-1-00141 , 1 )
( 41 , FR941206-1-00141 , 1 )
( 6589 , FR941206-1-00141 , 1 )
( 12 , FR941206-1-00141 , 1 )
( 48 , FR941206-1-00141 , 1 )
( 753 , FR941206-1-00141 , 1 )
( 5275 , FR941206-1-00141 , 1 )
( 12 , FR941206-1-00141 , 1 )
( 19 , FR941206-1-00141 , 1 )
( 7317 , FR941206-1-00141 , 1 )
( 10082 , FR941206-1-00141 , 1 )
( 13728 , FR941206-1-00141 , 1 )
( 123 , FR941206-1-00141 , 1 )
( 7617 , FR941206-1-00141 , 1 )
( 8 , FR941206-1-00141 , 1 )
( 170 , FR941206-1-00141 , 1 )
( 92 , FR941206-1-00141 , 1 )
( 75 , FR941206-1-00141 , 1 )
( 1051 , FR941206-1-00141 , 1 )
( 1034 , FR941206-1-00141 , 1 )
( 3025 , FR941206-1-00141 , 1 )
( 66 , FR941206-1-00141 , 1 )
( 41 , FR941206-1-00141 , 1 )
( 553 , FR941206-1-00141 , 1 )
( 12 , FR941206-1-00141 , 1 )
( 250 , FR941206-1-00141 , 1 )
( 6589 , FR941206-1-00141 , 1 )
( 588 , FR941206-1-00141 , 1 )
( 751 , FR941206-1-00141 , 1 )
( 41 , FR941206-1-00141 , 1 )
( 8275 , FR941206-1-00141 , 1 )
( 3424 , FR941206-1-00141 , 1 )
( 41 , FR941206-1-00141 , 1 )
( 1354 , FR941206-1-00141 , 1 )
( 12 , FR941206-1-00141 , 1 )
( 41 , FR941206-1-00141 , 1 )
( 6173 , FR941206-1-00141 , 1 )
( 123 , FR941206-1-00141 , 1 )
( 813 , FR941206-1-00141 , 1 )
( 483 , FR941206-1-00141 , 1 )
( 41 , FR941206-1-00141 , 1 )
( 7014 , FR941206-1-00141 , 1 )
( 4458 , FR941206-1-00141 , 1 )
( 7944 , FR941206-1-00141 , 1 )
( 7014 , FR941206-1-00141 , 1 )
( 4458 , FR941206-1-00141 , 1 )
( 123 , FR941206-1-00141 , 1 )
( 4056 , FR941206-1-00141 , 1 )
( 7014 , FR941206-1-00141 , 1 )
( 4458 , FR941206-1-00141 , 1 )
( 695 , FR941206-1-00141 , 1 )
( 736 , FR941206-1-00141 , 1 )
( 212 , FR941206-1-00141 , 1 )
( 1058 , FR941206-1-00141 , 1 )
( 81 , FR941206-1-00141 , 1 )
( 66 , FR941206-1-00141 , 1 )
( 41 , FR941206-1-00141 , 1 )
( 540 , FR941206-1-00141 , 1 )
( 12 , FR941206-1-00141 , 1 )
( 92 , FR941206-1-00141 , 1 )
( 60 , FR941206-1-00141 , 1 )
( 41 , FR941206-1-00141 , 1 )
( 8454 , FR941206-1-00141 , 1 )
( 273 , FR941206-1-00141 , 1 )
( 42 , FR941206-1-00141 , 1 )
( 299 , FR941206-1-00141 , 1 )
( 3544 , FR941206-1-00141 , 1 )
( 12 , FR941206-1-00141 , 1 )
( 4306 , FR941206-1-00141 , 1 )
( 330 , FR941206-1-00141 , 1 )
( 41 , FR941206-1-00141 , 1 )
( 32830 , FR941206-1-00141 , 1 )
( 553 , FR941206-1-00141 , 1 )
( 12 , FR941206-1-00141 , 1 )
( 63 , FR941206-1-00141 , 1 )
( 92 , FR941206-1-00141 , 1 )
( 60 , FR941206-1-00141 , 1 )
( 2680 , FR941206-1-00141 , 1 )
( 695 , FR941206-1-00141 , 1 )
( 588 , FR941206-1-00141 , 1 )
( 212 , FR941206-1-00141 , 1 )
( 438 , FR941206-1-00141 , 1 )
( 170 , FR941206-1-00141 , 1 )
( 4723 , FR941206-1-00141 , 1 )
( 651 , FR941206-1-00141 , 1 )
( 123 , FR941206-1-00141 , 1 )
( 310 , FR941206-1-00141 , 1 )
( 32 , FR941206-1-00141 , 1 )
( 66 , FR941206-1-00141 , 1 )
( 3452 , FR941206-1-00141 , 1 )
( 716 , FR941206-1-00141 , 1 )
( 92 , FR941206-1-00141 , 1 )
( 123 , FR941206-1-00141 , 1 )
( 1861 , FR941206-1-00141 , 1 )
( 41 , FR941206-1-00141 , 1 )
( 8454 , FR941206-1-00141 , 1 )
( 4191 , FR941206-1-00141 , 1 )
( 1402 , FR941206-1-00141 , 1 )
( 651 , FR941206-1-00141 , 1 )
( 919 , FR941206-1-00141 , 1 )
( 84 , FR941206-1-00141 , 1 )
( 3452 , FR941206-1-00141 , 1 )
( 716 , FR941206-1-00141 , 1 )
( 816 , FR941206-1-00141 , 1 )
( 66 , FR941206-1-00141 , 1 )
( 7014 , FR941206-1-00141 , 1 )
( 9344 , FR941206-1-00141 , 1 )
( 8 , FR941206-1-00141 , 1 )
( 8275 , FR941206-1-00141 , 1 )
( 6529 , FR941206-1-00141 , 1 )
( 8 , FR941206-1-00141 , 1 )
( 766 , FR941206-1-00141 , 1 )
( 323 , FR941206-1-00141 , 1 )
( 210 , FR941206-1-00141 , 1 )
