( 8 , FR940810-0-00148 , 1 )
( 8 , FR940810-0-00148 , 1 )
( 8 , FR940810-0-00148 , 1 )
( 8 , FR940810-0-00148 , 1 )
( 8 , FR940810-0-00148 , 1 )
( 8 , FR940810-0-00148 , 1 )
( 8 , FR940810-0-00148 , 1 )
( 8 , FR940810-0-00148 , 1 )
( 8 , FR940810-0-00148 , 1 )
( 8 , FR940810-0-00148 , 1 )
( 8 , FR940810-0-00148 , 1 )
( 8 , FR940810-0-00148 , 1 )
( 8 , FR940810-0-00148 , 1 )
( 8 , FR940810-0-00148 , 1 )
( 8 , FR940810-0-00148 , 1 )
( 8 , FR940810-0-00148 , 1 )
( 8 , FR940810-0-00148 , 1 )
( 8 , FR940810-0-00148 , 1 )
( 8 , FR940810-0-00149 , 1 )
( 8 , FR940810-0-00149 , 1 )
( 8 , FR940810-0-00149 , 1 )
( 8 , FR940810-0-00149 , 1 )
( 8 , FR940810-0-00149 , 1 )
( 8 , FR940810-0-00149 , 1 )
( 8 , FR940810-0-00149 , 1 )
( 8 , FR940810-0-00149 , 1 )
( 8 , FR940810-0-00149 , 1 )
( 8 , FR940810-0-00149 , 1 )
( 8 , FR940810-0-00149 , 1 )
( 12 , FR940810-0-00148 , 1 )
( 12 , FR940810-0-00148 , 1 )
( 12 , FR940810-0-00148 , 1 )
( 12 , FR940810-0-00148 , 1 )
( 12 , FR940810-0-00148 , 1 )
( 12 , FR940810-0-00148 , 1 )
( 12 , FR940810-0-00148 , 1 )
( 12 , FR940810-0-00148 , 1 )
( 12 , FR940810-0-00148 , 1 )
( 12 , FR940810-0-00148 , 1 )
( 12 , FR940810-0-00148 , 1 )
( 12 , FR940810-0-00148 , 1 )
( 12 , FR940810-0-00148 , 1 )
( 12 , FR940810-0-00148 , 1 )
( 12 , FR940810-0-00148 , 1 )
( 12 , FR940810-0-00148 , 1 )
( 12 , FR940810-0-00148 , 1 )
( 12 , FR940810-0-00148 , 1 )
( 12 , FR940810-0-00148 , 1 )
( 12 , FR940810-0-00148 , 1 )
( 12 , FR940810-0-00148 , 1 )
