( 0 , FR941206-1-00128 , 1 )
( 0 , FR941206-1-00128 , 1 )
( 0 , FR941206-1-00128 , 1 )
( 0 , FR941206-1-00128 , 1 )
( 0 , FR941206-1-00129 , 1 )
( 0 , FR941206-1-00129 , 1 )
( 4 , FR941206-1-00128 , 1 )
( 4 , FR941206-1-00128 , 1 )
( 7 , FR941206-1-00128 , 1 )
( 7 , FR941206-1-00128 , 1 )
( 7 , FR941206-1-00128 , 1 )
( 7 , FR941206-1-00128 , 1 )
( 7 , FR941206-1-00128 , 1 )
( 7 , FR941206-1-00128 , 1 )
( 7 , FR941206-1-00128 , 1 )
( 7 , FR941206-1-00128 , 1 )
( 7 , FR941206-1-00128 , 1 )
( 7 , FR941206-1-00128 , 1 )
( 7 , FR941206-1-00128 , 1 )
( 8 , FR941206-1-00128 , 1 )
( 8 , FR941206-1-00128 , 1 )
( 8 , FR941206-1-00128 , 1 )
( 8 , FR941206-1-00128 , 1 )
( 8 , FR941206-1-00128 , 1 )
( 8 , FR941206-1-00128 , 1 )
( 8 , FR941206-1-00128 , 1 )
( 8 , FR941206-1-00128 , 1 )
( 8 , FR941206-1-00128 , 1 )
( 8 , FR941206-1-00128 , 1 )
( 8 , FR941206-1-00128 , 1 )
( 8 , FR941206-1-00128 , 1 )
( 8 , FR941206-1-00128 , 1 )
( 8 , FR941206-1-00128 , 1 )
( 8 , FR941206-1-00128 , 1 )
( 8 , FR941206-1-00128 , 1 )
( 8 , FR941206-1-00128 , 1 )
( 8 , FR941206-1-00128 , 1 )
( 8 , FR941206-1-00128 , 1 )
( 8 , FR941206-1-00128 , 1 )
( 8 , FR941206-1-00128 , 1 )
( 8 , FR941206-1-00128 , 1 )
( 8 , FR941206-1-00128 , 1 )
( 8 , FR941206-1-00128 , 1 )
( 8 , FR941206-1-00128 , 1 )
( 8 , FR941206-1-00128 , 1 )
( 8 , FR941206-1-00128 , 1 )
( 8 , FR941206-1-00128 , 1 )
( 8 , FR941206-1-00128 , 1 )
( 8 , FR941206-1-00128 , 1 )
( 8 , FR941206-1-00128 , 1 )
( 8 , FR941206-1-00128 , 1 )
( 9 , FR941206-1-00128 , 1 )
( 9 , FR941206-1-00128 , 1 )
( 9 , FR941206-1-00129 , 1 )
( 11 , FR941206-1-00129 , 1 )
( 11 , FR941206-1-00129 , 1 )
( 11 , FR941206-1-00129 , 1 )
( 12 , FR941206-1-00128 , 1 )
( 12 , FR941206-1-00128 , 1 )
( 12 , FR941206-1-00128 , 1 )
( 12 , FR941206-1-00128 , 1 )
( 12 , FR941206-1-00128 , 1 )
( 12 , FR941206-1-00128 , 1 )
( 12 , FR941206-1-00128 , 1 )
( 12 , FR941206-1-00128 , 1 )
( 12 , FR941206-1-00128 , 1 )
( 12 , FR941206-1-00128 , 1 )
( 12 , FR941206-1-00128 , 1 )
( 12 , FR941206-1-00128 , 1 )
( 12 , FR941206-1-00128 , 1 )
( 12 , FR941206-1-00128 , 1 )
