( 0 , FR940810-2-00072 , 1 )
( 0 , FR940810-2-00073 , 1 )
( 0 , FR940810-2-00073 , 1 )
( 0 , FR940810-2-00074 , 1 )
( 0 , FR940810-2-00074 , 1 )
( 0 , FR940810-2-00074 , 1 )
( 1 , FR940810-2-00073 , 1 )
( 1 , FR940810-2-00073 , 1 )
( 3 , FR940810-2-00073 , 1 )
( 3 , FR940810-2-00073 , 1 )
( 4 , FR940810-2-00073 , 1 )
( 4 , FR940810-2-00073 , 1 )
( 4 , FR940810-2-00074 , 1 )
( 5 , FR940810-2-00073 , 1 )
( 8 , FR940810-2-00072 , 1 )
( 8 , FR940810-2-00072 , 1 )
( 8 , FR940810-2-00072 , 1 )
( 8 , FR940810-2-00073 , 1 )
( 8 , FR940810-2-00073 , 1 )
( 8 , FR940810-2-00073 , 1 )
( 8 , FR940810-2-00073 , 1 )
( 8 , FR940810-2-00073 , 1 )
( 8 , FR940810-2-00073 , 1 )
( 8 , FR940810-2-00073 , 1 )
( 8 , FR940810-2-00073 , 1 )
( 8 , FR940810-2-00073 , 1 )
( 8 , FR940810-2-00074 , 1 )
( 8 , FR940810-2-00074 , 1 )
( 8 , FR940810-2-00074 , 1 )
( 8 , FR940810-2-00074 , 1 )
( 8 , FR940810-2-00074 , 1 )
( 8 , FR940810-2-00074 , 1 )
( 8 , FR940810-2-00074 , 1 )
( 8 , FR940810-2-00074 , 1 )
( 8 , FR940810-2-00074 , 1 )
( 8 , FR940810-2-00074 , 1 )
( 11 , FR940810-2-00072 , 1 )
( 11 , FR940810-2-00073 , 1 )
( 11 , FR940810-2-00073 , 1 )
( 11 , FR940810-2-00073 , 1 )
( 11 , FR940810-2-00073 , 1 )
( 11 , FR940810-2-00074 , 1 )
( 12 , FR940810-2-00072 , 1 )
( 12 , FR940810-2-00072 , 1 )
( 12 , FR940810-2-00072 , 1 )
( 12 , FR940810-2-00072 , 1 )
( 12 , FR940810-2-00072 , 1 )
( 12 , FR940810-2-00072 , 1 )
( 12 , FR940810-2-00072 , 1 )
( 12 , FR940810-2-00072 , 1 )
( 12 , FR940810-2-00072 , 1 )
( 12 , FR940810-2-00072 , 1 )
( 12 , FR940810-2-00072 , 1 )
( 12 , FR940810-2-00073 , 1 )
( 12 , FR940810-2-00073 , 1 )
( 12 , FR940810-2-00073 , 1 )
( 12 , FR940810-2-00073 , 1 )
( 12 , FR940810-2-00073 , 1 )
( 12 , FR940810-2-00073 , 1 )
( 12 , FR940810-2-00073 , 1 )
( 12 , FR940810-2-00073 , 1 )
( 12 , FR940810-2-00073 , 1 )
( 12 , FR940810-2-00073 , 1 )
( 12 , FR940810-2-00073 , 1 )
( 12 , FR940810-2-00073 , 1 )
( 12 , FR940810-2-00073 , 1 )
( 12 , FR940810-2-00073 , 1 )
( 12 , FR940810-2-00073 , 1 )
( 12 , FR940810-2-00073 , 1 )
( 12 , FR940810-2-00074 , 1 )
( 12 , FR940810-2-00074 , 1 )
( 12 , FR940810-2-00074 , 1 )
( 12 , FR940810-2-00074 , 1 )
( 12 , FR940810-2-00074 , 1 )
( 12 , FR940810-2-00074 , 1 )
( 12 , FR940810-2-00074 , 1 )
( 12 , FR940810-2-00074 , 1 )
( 12 , FR940810-2-00074 , 1 )
( 12 , FR940810-2-00074 , 1 )
( 12 , FR940810-2-00074 , 1 )
( 12 , FR940810-2-00074 , 1 )
( 16 , FR940810-2-00073 , 1 )
( 16 , FR940810-2-00074 , 1 )
( 16 , FR940810-2-00074 , 1 )
( 28 , FR940810-2-00072 , 1 )
( 28 , FR940810-2-00072 , 1 )
( 28 , FR940810-2-00073 , 1 )
( 28 , FR940810-2-00073 , 1 )
( 28 , FR940810-2-00073 , 1 )
( 28 , FR940810-2-00073 , 1 )
( 28 , FR940810-2-00073 , 1 )
( 28 , FR940810-2-00073 , 1 )
( 28 , FR940810-2-00073 , 1 )
( 28 , FR940810-2-00074 , 1 )
( 28 , FR940810-2-00074 , 1 )
( 35 , FR940810-2-00073 , 1 )
( 35 , FR940810-2-00074 , 1 )
( 37 , FR940810-2-00073 , 1 )
( 37 , FR940810-2-00074 , 1 )
( 40 , FR940810-2-00073 , 1 )
( 40 , FR940810-2-00074 , 1 )
( 40 , FR940810-2-00074 , 1 )
( 40 , FR940810-2-00074 , 1 )
( 41 , FR940810-2-00072 , 1 )
( 41 , FR940810-2-00072 , 1 )
( 41 , FR940810-2-00072 , 1 )
( 41 , FR940810-2-00072 , 1 )
( 41 , FR940810-2-00072 , 1 )
( 41 , FR940810-2-00072 , 1 )
( 41 , FR940810-2-00072 , 1 )
( 41 , FR940810-2-00072 , 1 )
( 41 , FR940810-2-00073 , 1 )
( 41 , FR940810-2-00073 , 1 )
( 41 , FR940810-2-00073 , 1 )
( 41 , FR940810-2-00073 , 1 )
( 41 , FR940810-2-00073 , 1 )
( 41 , FR940810-2-00073 , 1 )
( 41 , FR940810-2-00073 , 1 )
( 41 , FR940810-2-00073 , 1 )
( 41 , FR940810-2-00073 , 1 )
( 41 , FR940810-2-00073 , 1 )
( 41 , FR940810-2-00073 , 1 )
( 41 , FR940810-2-00073 , 1 )
( 41 , FR940810-2-00073 , 1 )
( 41 , FR940810-2-00073 , 1 )
( 41 , FR940810-2-00073 , 1 )
( 41 , FR940810-2-00073 , 1 )
( 41 , FR940810-2-00073 , 1 )
( 41 , FR940810-2-00073 , 1 )
( 41 , FR940810-2-00073 , 1 )
( 41 , FR940810-2-00073 , 1 )
( 41 , FR940810-2-00073 , 1 )
( 41 , FR940810-2-00073 , 1 )
( 41 , FR940810-2-00073 , 1 )
( 41 , FR940810-2-00073 , 1 )
( 41 , FR940810-2-00073 , 1 )
( 41 , FR940810-2-00073 , 1 )
( 41 , FR940810-2-00074 , 1 )
( 41 , FR940810-2-00074 , 1 )
( 41 , FR940810-2-00074 , 1 )
( 41 , FR940810-2-00074 , 1 )
( 41 , FR940810-2-00074 , 1 )
( 41 , FR940810-2-00074 , 1 )
( 41 , FR940810-2-00074 , 1 )
( 41 , FR940810-2-00074 , 1 )
( 41 , FR940810-2-00074 , 1 )
( 41 , FR940810-2-00074 , 1 )
( 41 , FR940810-2-00074 , 1 )
( 41 , FR940810-2-00074 , 1 )
( 41 , FR940810-2-00074 , 1 )
( 41 , FR940810-2-00074 , 1 )
( 41 , FR940810-2-00074 , 1 )
( 42 , FR940810-2-00073 , 1 )
( 42 , FR940810-2-00074 , 1 )
( 44 , FR940810-2-00072 , 1 )
( 44 , FR940810-2-00074 , 1 )
( 45 , FR940810-2-00072 , 1 )
( 45 , FR940810-2-00072 , 1 )
( 45 , FR940810-2-00072 , 1 )
( 45 , FR940810-2-00073 , 1 )
( 45 , FR940810-2-00073 , 1 )
( 45 , FR940810-2-00073 , 1 )
( 45 , FR940810-2-00073 , 1 )
( 45 , FR940810-2-00073 , 1 )
( 45 , FR940810-2-00073 , 1 )
( 45 , FR940810-2-00074 , 1 )
( 48 , FR940810-2-00072 , 1 )
( 48 , FR940810-2-00072 , 1 )
( 48 , FR940810-2-00072 , 1 )
( 48 , FR940810-2-00073 , 1 )
( 49 , FR940810-2-00074 , 1 )
( 52 , FR940810-2-00072 , 1 )
( 52 , FR940810-2-00073 , 1 )
( 52 , FR940810-2-00073 , 1 )
( 52 , FR940810-2-00073 , 1 )
( 57 , FR940810-2-00072 , 1 )
( 57 , FR940810-2-00073 , 1 )
( 57 , FR940810-2-00074 , 1 )
( 57 , FR940810-2-00074 , 1 )
( 57 , FR940810-2-00074 , 1 )
( 60 , FR940810-2-00072 , 1 )
( 60 , FR940810-2-00073 , 1 )
( 60 , FR940810-2-00073 , 1 )
( 60 , FR940810-2-00074 , 1 )
( 60 , FR940810-2-00074 , 1 )
( 60 , FR940810-2-00074 , 1 )
( 63 , FR940810-2-00072 , 1 )
( 63 , FR940810-2-00072 , 1 )
( 63 , FR940810-2-00073 , 1 )
( 63 , FR940810-2-00073 , 1 )
( 63 , FR940810-2-00073 , 1 )
( 63 , FR940810-2-00074 , 1 )
( 63 , FR940810-2-00074 , 1 )
( 63 , FR940810-2-00074 , 1 )
( 63 , FR940810-2-00074 , 1 )
( 66 , FR940810-2-00072 , 1 )
( 66 , FR940810-2-00072 , 1 )
( 66 , FR940810-2-00072 , 1 )
( 66 , FR940810-2-00072 , 1 )
( 66 , FR940810-2-00072 , 1 )
( 66 , FR940810-2-00073 , 1 )
( 66 , FR940810-2-00073 , 1 )
( 66 , FR940810-2-00073 , 1 )
( 66 , FR940810-2-00073 , 1 )
( 66 , FR940810-2-00073 , 1 )
( 66 , FR940810-2-00073 , 1 )
( 66 , FR940810-2-00073 , 1 )
( 66 , FR940810-2-00074 , 1 )
( 66 , FR940810-2-00074 , 1 )
( 66 , FR940810-2-00074 , 1 )
( 66 , FR940810-2-00074 , 1 )
( 68 , FR940810-2-00072 , 1 )
( 68 , FR940810-2-00074 , 1 )
( 69 , FR940810-2-00072 , 1 )
( 72 , FR940810-2-00072 , 1 )
( 75 , FR940810-2-00072 , 1 )
( 75 , FR940810-2-00073 , 1 )
