( 5 , FR940104-0-00097 , 1 )
( 5 , FR940104-0-00097 , 1 )
( 5 , FR940104-0-00097 , 1 )
( 5 , FR940104-0-00097 , 1 )
( 5 , FR940104-0-00097 , 1 )
( 5 , FR940104-0-00097 , 1 )
( 8 , FR940104-0-00096 , 1 )
( 8 , FR940104-0-00096 , 1 )
( 8 , FR940104-0-00096 , 1 )
( 8 , FR940104-0-00097 , 1 )
( 8 , FR940104-0-00097 , 1 )
( 8 , FR940104-0-00097 , 1 )
( 8 , FR940104-0-00097 , 1 )
( 8 , FR940104-0-00097 , 1 )
( 8 , FR940104-0-00097 , 1 )
( 8 , FR940104-0-00097 , 1 )
( 8 , FR940104-0-00097 , 1 )
( 8 , FR940104-0-00097 , 1 )
( 8 , FR940104-0-00097 , 1 )
( 8 , FR940104-0-00097 , 1 )
( 8 , FR940104-0-00097 , 1 )
( 8 , FR940104-0-00097 , 1 )
( 8 , FR940104-0-00097 , 1 )
( 8 , FR940104-0-00097 , 1 )
( 8 , FR940104-0-00097 , 1 )
( 8 , FR940104-0-00097 , 1 )
( 8 , FR940104-0-00097 , 1 )
( 8 , FR940104-0-00097 , 1 )
( 8 , FR940104-0-00097 , 1 )
( 8 , FR940104-0-00097 , 1 )
( 8 , FR940104-0-00097 , 1 )
( 8 , FR940104-0-00097 , 1 )
( 8 , FR940104-0-00097 , 1 )
( 8 , FR940104-0-00097 , 1 )
( 8 , FR940104-0-00097 , 1 )
( 8 , FR940104-0-00097 , 1 )
( 8 , FR940104-0-00097 , 1 )
( 8 , FR940104-0-00097 , 1 )
( 8 , FR940104-0-00097 , 1 )
( 8 , FR940104-0-00097 , 1 )
( 8 , FR940104-0-00097 , 1 )
( 8 , FR940104-0-00097 , 1 )
( 8 , FR940104-0-00097 , 1 )
( 8 , FR940104-0-00097 , 1 )
( 8 , FR940104-0-00097 , 1 )
( 8 , FR940104-0-00097 , 1 )
( 8 , FR940104-0-00098 , 1 )
( 12 , FR940104-0-00096 , 1 )
( 12 , FR940104-0-00096 , 1 )
( 12 , FR940104-0-00096 , 1 )
( 12 , FR940104-0-00096 , 1 )
( 12 , FR940104-0-00097 , 1 )
( 12 , FR940104-0-00097 , 1 )
( 12 , FR940104-0-00097 , 1 )
( 12 , FR940104-0-00097 , 1 )
( 12 , FR940104-0-00097 , 1 )
( 12 , FR940104-0-00097 , 1 )
( 12 , FR940104-0-00097 , 1 )
( 12 , FR940104-0-00097 , 1 )
( 12 , FR940104-0-00097 , 1 )
( 12 , FR940104-0-00097 , 1 )
( 12 , FR940104-0-00097 , 1 )
( 12 , FR940104-0-00097 , 1 )
( 12 , FR940104-0-00097 , 1 )
( 12 , FR940104-0-00097 , 1 )
( 12 , FR940104-0-00097 , 1 )
( 12 , FR940104-0-00097 , 1 )
( 12 , FR940104-0-00097 , 1 )
( 12 , FR940104-0-00097 , 1 )
( 12 , FR940104-0-00097 , 1 )
( 12 , FR940104-0-00097 , 1 )
( 12 , FR940104-0-00097 , 1 )
( 12 , FR940104-0-00097 , 1 )
( 12 , FR940104-0-00097 , 1 )
( 12 , FR940104-0-00097 , 1 )
( 12 , FR940104-0-00097 , 1 )
( 12 , FR940104-0-00097 , 1 )
( 12 , FR940104-0-00097 , 1 )
( 12 , FR940104-0-00097 , 1 )
( 12 , FR940104-0-00097 , 1 )
( 12 , FR940104-0-00097 , 1 )
( 12 , FR940104-0-00097 , 1 )
( 12 , FR940104-0-00097 , 1 )
( 12 , FR940104-0-00098 , 1 )
( 15 , FR940104-0-00097 , 1 )
( 16 , FR940104-0-00097 , 1 )
( 17 , FR940104-0-00097 , 1 )
( 28 , FR940104-0-00096 , 1 )
( 28 , FR940104-0-00096 , 1 )
( 28 , FR940104-0-00097 , 1 )
( 28 , FR940104-0-00097 , 1 )
( 28 , FR940104-0-00097 , 1 )
( 28 , FR940104-0-00097 , 1 )
( 28 , FR940104-0-00097 , 1 )
( 28 , FR940104-0-00097 , 1 )
( 28 , FR940104-0-00097 , 1 )
( 28 , FR940104-0-00097 , 1 )
( 28 , FR940104-0-00097 , 1 )
( 34 , FR940104-0-00097 , 1 )
( 41 , FR940104-0-00096 , 1 )
( 41 , FR940104-0-00096 , 1 )
( 41 , FR940104-0-00096 , 1 )
( 41 , FR940104-0-00096 , 1 )
( 41 , FR940104-0-00096 , 1 )
( 41 , FR940104-0-00097 , 1 )
( 41 , FR940104-0-00097 , 1 )
( 41 , FR940104-0-00097 , 1 )
( 41 , FR940104-0-00097 , 1 )
( 41 , FR940104-0-00097 , 1 )
( 41 , FR940104-0-00097 , 1 )
( 41 , FR940104-0-00097 , 1 )
( 41 , FR940104-0-00097 , 1 )
( 41 , FR940104-0-00097 , 1 )
( 41 , FR940104-0-00097 , 1 )
( 41 , FR940104-0-00097 , 1 )
( 41 , FR940104-0-00097 , 1 )
( 41 , FR940104-0-00097 , 1 )
( 41 , FR940104-0-00097 , 1 )
( 41 , FR940104-0-00097 , 1 )
( 41 , FR940104-0-00097 , 1 )
( 41 , FR940104-0-00097 , 1 )
( 41 , FR940104-0-00097 , 1 )
( 41 , FR940104-0-00097 , 1 )
( 41 , FR940104-0-00097 , 1 )
( 41 , FR940104-0-00097 , 1 )
( 41 , FR940104-0-00097 , 1 )
( 41 , FR940104-0-00097 , 1 )
( 41 , FR940104-0-00097 , 1 )
