( 5 , FR940810-0-00029 , 1 )
( 5 , FR940810-0-00030 , 1 )
( 5 , FR940810-0-00030 , 1 )
( 5 , FR940810-0-00030 , 1 )
( 7 , FR940810-0-00029 , 1 )
( 8 , FR940810-0-00029 , 1 )
( 8 , FR940810-0-00029 , 1 )
( 8 , FR940810-0-00029 , 1 )
( 8 , FR940810-0-00029 , 1 )
( 8 , FR940810-0-00029 , 1 )
( 8 , FR940810-0-00029 , 1 )
( 8 , FR940810-0-00029 , 1 )
( 8 , FR940810-0-00029 , 1 )
( 8 , FR940810-0-00029 , 1 )
( 8 , FR940810-0-00029 , 1 )
( 8 , FR940810-0-00029 , 1 )
( 8 , FR940810-0-00029 , 1 )
( 8 , FR940810-0-00029 , 1 )
( 8 , FR940810-0-00029 , 1 )
( 8 , FR940810-0-00029 , 1 )
( 8 , FR940810-0-00029 , 1 )
( 8 , FR940810-0-00029 , 1 )
( 8 , FR940810-0-00029 , 1 )
( 8 , FR940810-0-00029 , 1 )
( 8 , FR940810-0-00029 , 1 )
( 8 , FR940810-0-00029 , 1 )
( 8 , FR940810-0-00029 , 1 )
( 8 , FR940810-0-00029 , 1 )
( 8 , FR940810-0-00029 , 1 )
( 8 , FR940810-0-00029 , 1 )
( 8 , FR940810-0-00029 , 1 )
( 8 , FR940810-0-00029 , 1 )
( 8 , FR940810-0-00029 , 1 )
( 8 , FR940810-0-00029 , 1 )
( 8 , FR940810-0-00030 , 1 )
( 8 , FR940810-0-00030 , 1 )
( 8 , FR940810-0-00030 , 1 )
( 8 , FR940810-0-00030 , 1 )
( 8 , FR940810-0-00030 , 1 )
( 8 , FR940810-0-00030 , 1 )
( 8 , FR940810-0-00030 , 1 )
( 8 , FR940810-0-00030 , 1 )
( 8 , FR940810-0-00030 , 1 )
( 8 , FR940810-0-00030 , 1 )
( 8 , FR940810-0-00030 , 1 )
( 8 , FR940810-0-00030 , 1 )
( 8 , FR940810-0-00030 , 1 )
( 8 , FR940810-0-00030 , 1 )
( 9 , FR940810-0-00029 , 1 )
( 9 , FR940810-0-00029 , 1 )
( 12 , FR940810-0-00029 , 1 )
( 12 , FR940810-0-00029 , 1 )
( 12 , FR940810-0-00029 , 1 )
( 12 , FR940810-0-00029 , 1 )
( 12 , FR940810-0-00029 , 1 )
( 12 , FR940810-0-00029 , 1 )
( 12 , FR940810-0-00029 , 1 )
( 12 , FR940810-0-00029 , 1 )
( 12 , FR940810-0-00029 , 1 )
( 12 , FR940810-0-00029 , 1 )
( 12 , FR940810-0-00029 , 1 )
( 12 , FR940810-0-00029 , 1 )
( 12 , FR940810-0-00029 , 1 )
( 12 , FR940810-0-00029 , 1 )
( 12 , FR940810-0-00029 , 1 )
( 12 , FR940810-0-00029 , 1 )
( 12 , FR940810-0-00029 , 1 )
( 12 , FR940810-0-00029 , 1 )
( 12 , FR940810-0-00029 , 1 )
( 12 , FR940810-0-00029 , 1 )
( 12 , FR940810-0-00029 , 1 )
( 12 , FR940810-0-00029 , 1 )
