( 8 , FR940810-0-00073 , 1 )
( 8 , FR940810-0-00073 , 1 )
( 8 , FR940810-0-00073 , 1 )
( 8 , FR940810-0-00073 , 1 )
( 8 , FR940810-0-00073 , 1 )
( 8 , FR940810-0-00073 , 1 )
( 8 , FR940810-0-00074 , 1 )
( 8 , FR940810-0-00074 , 1 )
( 8 , FR940810-0-00074 , 1 )
( 8 , FR940810-0-00074 , 1 )
( 8 , FR940810-0-00074 , 1 )
( 8 , FR940810-0-00074 , 1 )
( 8 , FR940810-0-00074 , 1 )
( 8 , FR940810-0-00074 , 1 )
( 8 , FR940810-0-00074 , 1 )
( 8 , FR940810-0-00074 , 1 )
( 8 , FR940810-0-00074 , 1 )
( 8 , FR940810-0-00074 , 1 )
( 8 , FR940810-0-00074 , 1 )
( 8 , FR940810-0-00074 , 1 )
( 8 , FR940810-0-00074 , 1 )
( 8 , FR940810-0-00074 , 1 )
( 8 , FR940810-0-00075 , 1 )
( 12 , FR940810-0-00073 , 1 )
( 12 , FR940810-0-00073 , 1 )
( 12 , FR940810-0-00073 , 1 )
( 12 , FR940810-0-00073 , 1 )
( 12 , FR940810-0-00073 , 1 )
( 12 , FR940810-0-00073 , 1 )
( 12 , FR940810-0-00073 , 1 )
( 12 , FR940810-0-00073 , 1 )
( 12 , FR940810-0-00073 , 1 )
( 12 , FR940810-0-00073 , 1 )
( 12 , FR940810-0-00073 , 1 )
( 12 , FR940810-0-00073 , 1 )
( 12 , FR940810-0-00073 , 1 )
( 12 , FR940810-0-00073 , 1 )
( 12 , FR940810-0-00073 , 1 )
( 12 , FR940810-0-00074 , 1 )
( 12 , FR940810-0-00074 , 1 )
( 12 , FR940810-0-00074 , 1 )
( 12 , FR940810-0-00074 , 1 )
( 12 , FR940810-0-00074 , 1 )
( 12 , FR940810-0-00074 , 1 )
( 12 , FR940810-0-00074 , 1 )
( 12 , FR940810-0-00074 , 1 )
( 12 , FR940810-0-00074 , 1 )
( 12 , FR940810-0-00074 , 1 )
( 12 , FR940810-0-00074 , 1 )
( 12 , FR940810-0-00074 , 1 )
( 12 , FR940810-0-00074 , 1 )
( 12 , FR940810-0-00074 , 1 )
( 12 , FR940810-0-00074 , 1 )
( 12 , FR940810-0-00074 , 1 )
( 12 , FR940810-0-00074 , 1 )
( 12 , FR940810-0-00074 , 1 )
( 12 , FR940810-0-00075 , 1 )
( 16 , FR940810-0-00075 , 1 )
( 17 , FR940810-0-00073 , 1 )
( 17 , FR940810-0-00074 , 1 )
( 17 , FR940810-0-00074 , 1 )
( 17 , FR940810-0-00074 , 1 )
( 17 , FR940810-0-00074 , 1 )
( 17 , FR940810-0-00075 , 1 )
( 17 , FR940810-0-00075 , 1 )
( 17 , FR940810-0-00075 , 1 )
( 17 , FR940810-0-00075 , 1 )
( 17 , FR940810-0-00075 , 1 )
( 28 , FR940810-0-00073 , 1 )
( 28 , FR940810-0-00073 , 1 )
( 28 , FR940810-0-00074 , 1 )
( 28 , FR940810-0-00074 , 1 )
( 28 , FR940810-0-00074 , 1 )
( 28 , FR940810-0-00074 , 1 )
( 28 , FR940810-0-00074 , 1 )
( 28 , FR940810-0-00074 , 1 )
( 28 , FR940810-0-00074 , 1 )
( 28 , FR940810-0-00074 , 1 )
( 28 , FR940810-0-00074 , 1 )
( 28 , FR940810-0-00074 , 1 )
( 28 , FR940810-0-00074 , 1 )
( 28 , FR940810-0-00074 , 1 )
( 28 , FR940810-0-00074 , 1 )
( 28 , FR940810-0-00074 , 1 )
( 28 , FR940810-0-00074 , 1 )
( 28 , FR940810-0-00074 , 1 )
( 34 , FR940810-0-00073 , 1 )
( 34 , FR940810-0-00074 , 1 )
( 34 , FR940810-0-00074 , 1 )
( 38 , FR940810-0-00073 , 1 )
( 38 , FR940810-0-00073 , 1 )
( 38 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00073 , 1 )
( 41 , FR940810-0-00073 , 1 )
( 41 , FR940810-0-00073 , 1 )
( 41 , FR940810-0-00073 , 1 )
( 41 , FR940810-0-00073 , 1 )
( 41 , FR940810-0-00073 , 1 )
( 41 , FR940810-0-00073 , 1 )
( 41 , FR940810-0-00073 , 1 )
( 41 , FR940810-0-00073 , 1 )
( 41 , FR940810-0-00073 , 1 )
( 41 , FR940810-0-00073 , 1 )
( 41 , FR940810-0-00073 , 1 )
( 41 , FR940810-0-00073 , 1 )
( 41 , FR940810-0-00073 , 1 )
( 41 , FR940810-0-00073 , 1 )
( 41 , FR940810-0-00073 , 1 )
( 41 , FR940810-0-00073 , 1 )
( 41 , FR940810-0-00073 , 1 )
( 41 , FR940810-0-00073 , 1 )
( 41 , FR940810-0-00073 , 1 )
( 41 , FR940810-0-00073 , 1 )
( 41 , FR940810-0-00073 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00074 , 1 )
( 41 , FR940810-0-00075 , 1 )
( 42 , FR940810-0-00074 , 1 )
( 42 , FR940810-0-00074 , 1 )
( 42 , FR940810-0-00074 , 1 )
( 42 , FR940810-0-00074 , 1 )
