( 4 , FR940405-1-00142 , 1 )
( 5 , FR940405-1-00142 , 1 )
( 5 , FR940405-1-00142 , 1 )
( 5 , FR940405-1-00142 , 1 )
( 5 , FR940405-1-00143 , 1 )
( 8 , FR940405-1-00142 , 1 )
( 8 , FR940405-1-00142 , 1 )
( 8 , FR940405-1-00142 , 1 )
( 8 , FR940405-1-00142 , 1 )
( 8 , FR940405-1-00142 , 1 )
( 8 , FR940405-1-00142 , 1 )
( 8 , FR940405-1-00142 , 1 )
( 8 , FR940405-1-00142 , 1 )
( 8 , FR940405-1-00142 , 1 )
( 8 , FR940405-1-00142 , 1 )
( 8 , FR940405-1-00142 , 1 )
( 8 , FR940405-1-00142 , 1 )
( 8 , FR940405-1-00142 , 1 )
( 8 , FR940405-1-00142 , 1 )
( 8 , FR940405-1-00143 , 1 )
( 8 , FR940405-1-00143 , 1 )
( 8 , FR940405-1-00143 , 1 )
( 8 , FR940405-1-00143 , 1 )
( 8 , FR940405-1-00143 , 1 )
( 8 , FR940405-1-00143 , 1 )
( 8 , FR940405-1-00143 , 1 )
( 8 , FR940405-1-00143 , 1 )
( 8 , FR940405-1-00143 , 1 )
( 8 , FR940405-1-00143 , 1 )
( 8 , FR940405-1-00143 , 1 )
( 12 , FR940405-1-00142 , 1 )
( 12 , FR940405-1-00142 , 1 )
( 12 , FR940405-1-00142 , 1 )
( 12 , FR940405-1-00142 , 1 )
( 12 , FR940405-1-00142 , 1 )
( 12 , FR940405-1-00142 , 1 )
( 12 , FR940405-1-00142 , 1 )
( 12 , FR940405-1-00142 , 1 )
( 12 , FR940405-1-00142 , 1 )
( 12 , FR940405-1-00142 , 1 )
( 12 , FR940405-1-00142 , 1 )
( 12 , FR940405-1-00142 , 1 )
( 12 , FR940405-1-00142 , 1 )
( 12 , FR940405-1-00142 , 1 )
( 12 , FR940405-1-00143 , 1 )
( 12 , FR940405-1-00143 , 1 )
( 12 , FR940405-1-00143 , 1 )
( 12 , FR940405-1-00143 , 1 )
( 12 , FR940405-1-00143 , 1 )
( 12 , FR940405-1-00143 , 1 )
( 12 , FR940405-1-00143 , 1 )
( 12 , FR940405-1-00143 , 1 )
( 12 , FR940405-1-00143 , 1 )
