( 4 , FR940405-1-00046 , 1 )
( 5 , FR940405-1-00046 , 1 )
( 8 , FR940405-1-00046 , 1 )
( 8 , FR940405-1-00046 , 1 )
( 8 , FR940405-1-00046 , 1 )
( 8 , FR940405-1-00046 , 1 )
( 8 , FR940405-1-00046 , 1 )
( 8 , FR940405-1-00046 , 1 )
( 8 , FR940405-1-00046 , 1 )
( 8 , FR940405-1-00046 , 1 )
( 8 , FR940405-1-00046 , 1 )
( 8 , FR940405-1-00046 , 1 )
( 12 , FR940405-1-00046 , 1 )
( 12 , FR940405-1-00046 , 1 )
( 12 , FR940405-1-00046 , 1 )
( 12 , FR940405-1-00046 , 1 )
( 12 , FR940405-1-00046 , 1 )
( 12 , FR940405-1-00046 , 1 )
( 12 , FR940405-1-00046 , 1 )
( 12 , FR940405-1-00046 , 1 )
( 12 , FR940405-1-00046 , 1 )
( 12 , FR940405-1-00046 , 1 )
( 12 , FR940405-1-00046 , 1 )
( 12 , FR940405-1-00046 , 1 )
( 12 , FR940405-1-00046 , 1 )
( 12 , FR940405-1-00046 , 1 )
( 12 , FR940405-1-00046 , 1 )
( 12 , FR940405-1-00046 , 1 )
( 12 , FR940405-1-00046 , 1 )
( 12 , FR940405-1-00046 , 1 )
( 12 , FR940405-1-00046 , 1 )
( 12 , FR940405-1-00046 , 1 )
( 12 , FR940405-1-00046 , 1 )
( 12 , FR940405-1-00046 , 1 )
( 12 , FR940405-1-00046 , 1 )
( 12 , FR940405-1-00046 , 1 )
( 12 , FR940405-1-00046 , 1 )
( 12 , FR940405-1-00046 , 1 )
( 12 , FR940405-1-00046 , 1 )
( 12 , FR940405-1-00046 , 1 )
( 12 , FR940405-1-00046 , 1 )
( 12 , FR940405-1-00046 , 1 )
( 12 , FR940405-1-00046 , 1 )
( 12 , FR940405-1-00046 , 1 )
( 12 , FR940405-1-00046 , 1 )
( 12 , FR940405-1-00046 , 1 )
( 17 , FR940405-1-00046 , 1 )
( 17 , FR940405-1-00046 , 1 )
( 28 , FR940405-1-00046 , 1 )
( 28 , FR940405-1-00046 , 1 )
( 28 , FR940405-1-00046 , 1 )
( 28 , FR940405-1-00046 , 1 )
( 28 , FR940405-1-00046 , 1 )
( 28 , FR940405-1-00046 , 1 )
( 28 , FR940405-1-00046 , 1 )
( 28 , FR940405-1-00046 , 1 )
( 28 , FR940405-1-00046 , 1 )
( 28 , FR940405-1-00046 , 1 )
( 28 , FR940405-1-00046 , 1 )
( 28 , FR940405-1-00046 , 1 )
( 28 , FR940405-1-00046 , 1 )
( 28 , FR940405-1-00046 , 1 )
( 28 , FR940405-1-00046 , 1 )
( 28 , FR940405-1-00046 , 1 )
( 28 , FR940405-1-00046 , 1 )
( 28 , FR940405-1-00046 , 1 )
( 28 , FR940405-1-00046 , 1 )
( 28 , FR940405-1-00046 , 1 )
( 28 , FR940405-1-00046 , 1 )
( 28 , FR940405-1-00046 , 1 )
( 28 , FR940405-1-00046 , 1 )
( 28 , FR940405-1-00046 , 1 )
( 28 , FR940405-1-00046 , 1 )
( 28 , FR940405-1-00046 , 1 )
( 28 , FR940405-1-00046 , 1 )
( 28 , FR940405-1-00046 , 1 )
( 28 , FR940405-1-00046 , 1 )
( 28 , FR940405-1-00046 , 1 )
( 28 , FR940405-1-00046 , 1 )
( 28 , FR940405-1-00046 , 1 )
( 28 , FR940405-1-00046 , 1 )
( 28 , FR940405-1-00046 , 1 )
( 28 , FR940405-1-00046 , 1 )
( 32 , FR940405-1-00046 , 1 )
( 41 , FR940405-1-00046 , 1 )
( 41 , FR940405-1-00046 , 1 )
( 41 , FR940405-1-00046 , 1 )
( 41 , FR940405-1-00046 , 1 )
( 41 , FR940405-1-00046 , 1 )
( 41 , FR940405-1-00046 , 1 )
( 41 , FR940405-1-00046 , 1 )
( 41 , FR940405-1-00046 , 1 )
( 41 , FR940405-1-00046 , 1 )
( 41 , FR940405-1-00046 , 1 )
( 41 , FR940405-1-00046 , 1 )
( 41 , FR940405-1-00046 , 1 )
( 41 , FR940405-1-00046 , 1 )
( 41 , FR940405-1-00046 , 1 )
( 41 , FR940405-1-00046 , 1 )
( 41 , FR940405-1-00046 , 1 )
( 41 , FR940405-1-00046 , 1 )
( 41 , FR940405-1-00046 , 1 )
( 41 , FR940405-1-00046 , 1 )
( 41 , FR940405-1-00046 , 1 )
( 41 , FR940405-1-00046 , 1 )
( 41 , FR940405-1-00046 , 1 )
( 41 , FR940405-1-00046 , 1 )
( 41 , FR940405-1-00046 , 1 )
( 41 , FR940405-1-00046 , 1 )
( 41 , FR940405-1-00046 , 1 )
( 41 , FR940405-1-00046 , 1 )
( 41 , FR940405-1-00046 , 1 )
( 41 , FR940405-1-00046 , 1 )
( 41 , FR940405-1-00046 , 1 )
( 41 , FR940405-1-00046 , 1 )
( 41 , FR940405-1-00046 , 1 )
( 41 , FR940405-1-00046 , 1 )
( 42 , FR940405-1-00046 , 1 )
( 42 , FR940405-1-00046 , 1 )
( 42 , FR940405-1-00046 , 1 )
( 42 , FR940405-1-00046 , 1 )
( 42 , FR940405-1-00046 , 1 )
( 42 , FR940405-1-00046 , 1 )
( 42 , FR940405-1-00046 , 1 )
( 42 , FR940405-1-00046 , 1 )
( 42 , FR940405-1-00046 , 1 )
