( 0 , FR940617-2-00180 , 1 )
( 4 , FR940617-2-00179 , 1 )
( 4 , FR940617-2-00180 , 1 )
( 5 , FR940617-2-00179 , 1 )
( 5 , FR940617-2-00179 , 1 )
( 5 , FR940617-2-00180 , 1 )
( 7 , FR940617-2-00180 , 1 )
( 8 , FR940617-2-00179 , 1 )
( 8 , FR940617-2-00179 , 1 )
( 8 , FR940617-2-00179 , 1 )
( 8 , FR940617-2-00179 , 1 )
( 8 , FR940617-2-00180 , 1 )
( 8 , FR940617-2-00180 , 1 )
( 8 , FR940617-2-00180 , 1 )
( 8 , FR940617-2-00180 , 1 )
( 8 , FR940617-2-00180 , 1 )
( 8 , FR940617-2-00180 , 1 )
( 8 , FR940617-2-00180 , 1 )
( 8 , FR940617-2-00180 , 1 )
( 8 , FR940617-2-00180 , 1 )
( 8 , FR940617-2-00180 , 1 )
( 8 , FR940617-2-00180 , 1 )
( 8 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00179 , 1 )
( 12 , FR940617-2-00179 , 1 )
( 12 , FR940617-2-00179 , 1 )
( 12 , FR940617-2-00179 , 1 )
( 12 , FR940617-2-00179 , 1 )
( 12 , FR940617-2-00179 , 1 )
( 12 , FR940617-2-00179 , 1 )
( 12 , FR940617-2-00179 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 12 , FR940617-2-00180 , 1 )
( 16 , FR940617-2-00179 , 1 )
( 16 , FR940617-2-00179 , 1 )
( 16 , FR940617-2-00180 , 1 )
( 16 , FR940617-2-00180 , 1 )
( 16 , FR940617-2-00180 , 1 )
( 17 , FR940617-2-00179 , 1 )
( 17 , FR940617-2-00180 , 1 )
( 28 , FR940617-2-00179 , 1 )
( 28 , FR940617-2-00179 , 1 )
( 28 , FR940617-2-00179 , 1 )
( 28 , FR940617-2-00179 , 1 )
( 28 , FR940617-2-00180 , 1 )
( 28 , FR940617-2-00180 , 1 )
( 28 , FR940617-2-00180 , 1 )
( 28 , FR940617-2-00180 , 1 )
( 28 , FR940617-2-00180 , 1 )
( 28 , FR940617-2-00180 , 1 )
( 28 , FR940617-2-00180 , 1 )
( 28 , FR940617-2-00180 , 1 )
( 28 , FR940617-2-00180 , 1 )
( 30 , FR940617-2-00180 , 1 )
( 39 , FR940617-2-00179 , 1 )
( 39 , FR940617-2-00179 , 1 )
( 39 , FR940617-2-00179 , 1 )
( 39 , FR940617-2-00179 , 1 )
( 39 , FR940617-2-00179 , 1 )
