( 4 , FR940405-1-00062 , 1 )
( 5 , FR940405-1-00062 , 1 )
( 5 , FR940405-1-00062 , 1 )
( 8 , FR940405-1-00059 , 1 )
( 8 , FR940405-1-00059 , 1 )
( 8 , FR940405-1-00059 , 1 )
( 8 , FR940405-1-00059 , 1 )
( 8 , FR940405-1-00059 , 1 )
( 8 , FR940405-1-00059 , 1 )
( 8 , FR940405-1-00059 , 1 )
( 8 , FR940405-1-00059 , 1 )
( 8 , FR940405-1-00059 , 1 )
( 8 , FR940405-1-00060 , 1 )
( 8 , FR940405-1-00060 , 1 )
( 8 , FR940405-1-00060 , 1 )
( 8 , FR940405-1-00060 , 1 )
( 8 , FR940405-1-00060 , 1 )
( 8 , FR940405-1-00060 , 1 )
( 8 , FR940405-1-00060 , 1 )
( 8 , FR940405-1-00060 , 1 )
( 8 , FR940405-1-00060 , 1 )
( 8 , FR940405-1-00060 , 1 )
( 8 , FR940405-1-00060 , 1 )
( 8 , FR940405-1-00060 , 1 )
( 8 , FR940405-1-00060 , 1 )
( 8 , FR940405-1-00061 , 1 )
( 8 , FR940405-1-00061 , 1 )
( 8 , FR940405-1-00061 , 1 )
( 8 , FR940405-1-00061 , 1 )
( 8 , FR940405-1-00061 , 1 )
( 8 , FR940405-1-00061 , 1 )
( 8 , FR940405-1-00061 , 1 )
( 8 , FR940405-1-00061 , 1 )
( 8 , FR940405-1-00061 , 1 )
( 8 , FR940405-1-00061 , 1 )
( 8 , FR940405-1-00061 , 1 )
( 8 , FR940405-1-00061 , 1 )
( 8 , FR940405-1-00061 , 1 )
( 8 , FR940405-1-00062 , 1 )
( 8 , FR940405-1-00062 , 1 )
( 8 , FR940405-1-00062 , 1 )
( 8 , FR940405-1-00062 , 1 )
( 8 , FR940405-1-00062 , 1 )
( 8 , FR940405-1-00062 , 1 )
( 8 , FR940405-1-00062 , 1 )
( 8 , FR940405-1-00062 , 1 )
( 12 , FR940405-1-00059 , 1 )
( 12 , FR940405-1-00059 , 1 )
( 12 , FR940405-1-00061 , 1 )
( 12 , FR940405-1-00061 , 1 )
( 12 , FR940405-1-00061 , 1 )
( 12 , FR940405-1-00061 , 1 )
( 12 , FR940405-1-00061 , 1 )
( 12 , FR940405-1-00061 , 1 )
( 12 , FR940405-1-00061 , 1 )
( 12 , FR940405-1-00061 , 1 )
( 12 , FR940405-1-00061 , 1 )
( 12 , FR940405-1-00061 , 1 )
( 12 , FR940405-1-00061 , 1 )
( 12 , FR940405-1-00062 , 1 )
( 12 , FR940405-1-00062 , 1 )
( 12 , FR940405-1-00062 , 1 )
( 12 , FR940405-1-00062 , 1 )
( 12 , FR940405-1-00062 , 1 )
( 12 , FR940405-1-00062 , 1 )
( 12 , FR940405-1-00062 , 1 )
( 12 , FR940405-1-00062 , 1 )
( 12 , FR940405-1-00062 , 1 )
( 12 , FR940405-1-00062 , 1 )
( 12 , FR940405-1-00062 , 1 )
( 12 , FR940405-1-00062 , 1 )
( 12 , FR940405-1-00062 , 1 )
( 12 , FR940405-1-00062 , 1 )
( 12 , FR940405-1-00062 , 1 )
( 19 , FR940405-1-00059 , 1 )
( 28 , FR940405-1-00059 , 1 )
( 28 , FR940405-1-00061 , 1 )
( 28 , FR940405-1-00061 , 1 )
( 28 , FR940405-1-00061 , 1 )
( 28 , FR940405-1-00061 , 1 )
( 28 , FR940405-1-00061 , 1 )
( 28 , FR940405-1-00061 , 1 )
( 28 , FR940405-1-00061 , 1 )
( 28 , FR940405-1-00062 , 1 )
( 28 , FR940405-1-00062 , 1 )
( 28 , FR940405-1-00062 , 1 )
( 28 , FR940405-1-00062 , 1 )
( 28 , FR940405-1-00062 , 1 )
( 28 , FR940405-1-00062 , 1 )
( 40 , FR940405-1-00061 , 1 )
( 41 , FR940405-1-00059 , 1 )
( 41 , FR940405-1-00061 , 1 )
( 41 , FR940405-1-00061 , 1 )
( 41 , FR940405-1-00061 , 1 )
( 41 , FR940405-1-00061 , 1 )
( 41 , FR940405-1-00061 , 1 )
( 41 , FR940405-1-00061 , 1 )
( 41 , FR940405-1-00061 , 1 )
( 41 , FR940405-1-00061 , 1 )
( 41 , FR940405-1-00061 , 1 )
( 41 , FR940405-1-00061 , 1 )
( 41 , FR940405-1-00061 , 1 )
( 41 , FR940405-1-00061 , 1 )
( 41 , FR940405-1-00061 , 1 )
( 41 , FR940405-1-00061 , 1 )
( 41 , FR940405-1-00061 , 1 )
( 41 , FR940405-1-00062 , 1 )
( 41 , FR940405-1-00062 , 1 )
( 41 , FR940405-1-00062 , 1 )
( 41 , FR940405-1-00062 , 1 )
( 41 , FR940405-1-00062 , 1 )
( 41 , FR940405-1-00062 , 1 )
( 41 , FR940405-1-00062 , 1 )
( 41 , FR940405-1-00062 , 1 )
( 41 , FR940405-1-00062 , 1 )
( 41 , FR940405-1-00062 , 1 )
( 41 , FR940405-1-00062 , 1 )
( 41 , FR940405-1-00062 , 1 )
( 41 , FR940405-1-00062 , 1 )
( 44 , FR940405-1-00061 , 1 )
( 44 , FR940405-1-00061 , 1 )
( 44 , FR940405-1-00061 , 1 )
( 45 , FR940405-1-00061 , 1 )
( 45 , FR940405-1-00062 , 1 )
( 45 , FR940405-1-00062 , 1 )
( 45 , FR940405-1-00062 , 1 )
( 45 , FR940405-1-00062 , 1 )
( 45 , FR940405-1-00062 , 1 )
( 45 , FR940405-1-00062 , 1 )
( 48 , FR940405-1-00062 , 1 )
( 57 , FR940405-1-00059 , 1 )
( 57 , FR940405-1-00061 , 1 )
( 57 , FR940405-1-00061 , 1 )
( 57 , FR940405-1-00061 , 1 )
