( 0 , FR940810-0-00331 , 1 )
( 0 , FR940810-0-00332 , 1 )
( 0 , FR940810-0-00333 , 1 )
( 4 , FR940810-0-00333 , 1 )
( 5 , FR940810-0-00332 , 1 )
( 5 , FR940810-0-00332 , 1 )
( 5 , FR940810-0-00332 , 1 )
( 8 , FR940810-0-00331 , 1 )
( 8 , FR940810-0-00331 , 1 )
( 8 , FR940810-0-00331 , 1 )
( 8 , FR940810-0-00331 , 1 )
( 8 , FR940810-0-00331 , 1 )
( 8 , FR940810-0-00331 , 1 )
( 8 , FR940810-0-00331 , 1 )
( 8 , FR940810-0-00331 , 1 )
( 8 , FR940810-0-00331 , 1 )
( 8 , FR940810-0-00331 , 1 )
( 8 , FR940810-0-00331 , 1 )
( 8 , FR940810-0-00331 , 1 )
( 8 , FR940810-0-00331 , 1 )
( 8 , FR940810-0-00332 , 1 )
( 8 , FR940810-0-00332 , 1 )
( 8 , FR940810-0-00332 , 1 )
( 8 , FR940810-0-00332 , 1 )
( 8 , FR940810-0-00332 , 1 )
( 8 , FR940810-0-00332 , 1 )
( 8 , FR940810-0-00332 , 1 )
( 8 , FR940810-0-00332 , 1 )
( 8 , FR940810-0-00332 , 1 )
( 8 , FR940810-0-00332 , 1 )
( 8 , FR940810-0-00332 , 1 )
( 8 , FR940810-0-00333 , 1 )
( 8 , FR940810-0-00333 , 1 )
( 8 , FR940810-0-00333 , 1 )
( 8 , FR940810-0-00333 , 1 )
( 9 , FR940810-0-00331 , 1 )
( 9 , FR940810-0-00332 , 1 )
( 9 , FR940810-0-00333 , 1 )
( 9 , FR940810-0-00333 , 1 )
( 9 , FR940810-0-00333 , 1 )
( 9 , FR940810-0-00333 , 1 )
( 11 , FR940810-0-00331 , 1 )
( 11 , FR940810-0-00331 , 1 )
( 11 , FR940810-0-00333 , 1 )
( 11 , FR940810-0-00333 , 1 )
( 11 , FR940810-0-00333 , 1 )
( 12 , FR940810-0-00331 , 1 )
( 12 , FR940810-0-00331 , 1 )
( 12 , FR940810-0-00331 , 1 )
( 12 , FR940810-0-00331 , 1 )
( 12 , FR940810-0-00331 , 1 )
( 12 , FR940810-0-00331 , 1 )
( 12 , FR940810-0-00331 , 1 )
( 12 , FR940810-0-00331 , 1 )
( 12 , FR940810-0-00331 , 1 )
( 12 , FR940810-0-00331 , 1 )
( 12 , FR940810-0-00331 , 1 )
( 12 , FR940810-0-00331 , 1 )
( 12 , FR940810-0-00331 , 1 )
( 12 , FR940810-0-00331 , 1 )
( 12 , FR940810-0-00332 , 1 )
( 12 , FR940810-0-00332 , 1 )
( 12 , FR940810-0-00332 , 1 )
( 12 , FR940810-0-00332 , 1 )
( 12 , FR940810-0-00332 , 1 )
( 12 , FR940810-0-00332 , 1 )
( 12 , FR940810-0-00332 , 1 )
( 12 , FR940810-0-00332 , 1 )
( 12 , FR940810-0-00332 , 1 )
( 12 , FR940810-0-00332 , 1 )
( 12 , FR940810-0-00332 , 1 )
