( 0 , FR941206-1-00116 , 1 )
( 0 , FR941206-1-00116 , 1 )
( 4 , FR941206-1-00117 , 1 )
( 4 , FR941206-1-00117 , 1 )
( 4 , FR941206-1-00117 , 1 )
( 5 , FR941206-1-00116 , 1 )
( 5 , FR941206-1-00116 , 1 )
( 5 , FR941206-1-00116 , 1 )
( 5 , FR941206-1-00116 , 1 )
( 7 , FR941206-1-00116 , 1 )
( 8 , FR941206-1-00116 , 1 )
( 8 , FR941206-1-00116 , 1 )
( 8 , FR941206-1-00116 , 1 )
( 8 , FR941206-1-00117 , 1 )
( 8 , FR941206-1-00117 , 1 )
( 8 , FR941206-1-00117 , 1 )
( 8 , FR941206-1-00117 , 1 )
( 8 , FR941206-1-00117 , 1 )
( 8 , FR941206-1-00117 , 1 )
( 8 , FR941206-1-00117 , 1 )
( 8 , FR941206-1-00117 , 1 )
( 8 , FR941206-1-00117 , 1 )
( 8 , FR941206-1-00117 , 1 )
( 8 , FR941206-1-00117 , 1 )
( 8 , FR941206-1-00117 , 1 )
( 8 , FR941206-1-00117 , 1 )
( 8 , FR941206-1-00117 , 1 )
( 8 , FR941206-1-00117 , 1 )
( 8 , FR941206-1-00117 , 1 )
( 9 , FR941206-1-00116 , 1 )
( 9 , FR941206-1-00116 , 1 )
( 9 , FR941206-1-00116 , 1 )
( 12 , FR941206-1-00116 , 1 )
( 12 , FR941206-1-00116 , 1 )
( 12 , FR941206-1-00116 , 1 )
( 12 , FR941206-1-00116 , 1 )
( 12 , FR941206-1-00116 , 1 )
( 12 , FR941206-1-00116 , 1 )
( 12 , FR941206-1-00116 , 1 )
( 12 , FR941206-1-00116 , 1 )
( 12 , FR941206-1-00116 , 1 )
( 12 , FR941206-1-00116 , 1 )
( 12 , FR941206-1-00116 , 1 )
( 12 , FR941206-1-00116 , 1 )
( 12 , FR941206-1-00116 , 1 )
( 12 , FR941206-1-00116 , 1 )
( 12 , FR941206-1-00116 , 1 )
( 12 , FR941206-1-00117 , 1 )
( 12 , FR941206-1-00117 , 1 )
( 12 , FR941206-1-00117 , 1 )
( 12 , FR941206-1-00117 , 1 )
( 12 , FR941206-1-00117 , 1 )
( 12 , FR941206-1-00117 , 1 )
( 12 , FR941206-1-00117 , 1 )
( 12 , FR941206-1-00117 , 1 )
( 12 , FR941206-1-00117 , 1 )
( 12 , FR941206-1-00117 , 1 )
( 12 , FR941206-1-00117 , 1 )
( 12 , FR941206-1-00117 , 1 )
( 12 , FR941206-1-00117 , 1 )
( 12 , FR941206-1-00117 , 1 )
( 12 , FR941206-1-00117 , 1 )
( 12 , FR941206-1-00117 , 1 )
( 12 , FR941206-1-00117 , 1 )
( 12 , FR941206-1-00117 , 1 )
( 12 , FR941206-1-00117 , 1 )
( 12 , FR941206-1-00117 , 1 )
( 16 , FR941206-1-00117 , 1 )
( 18 , FR941206-1-00116 , 1 )
( 18 , FR941206-1-00116 , 1 )
( 28 , FR941206-1-00116 , 1 )
( 28 , FR941206-1-00116 , 1 )
( 28 , FR941206-1-00116 , 1 )
( 28 , FR941206-1-00116 , 1 )
( 28 , FR941206-1-00116 , 1 )
( 28 , FR941206-1-00116 , 1 )
( 28 , FR941206-1-00117 , 1 )
( 28 , FR941206-1-00117 , 1 )
( 28 , FR941206-1-00117 , 1 )
( 28 , FR941206-1-00117 , 1 )
( 28 , FR941206-1-00117 , 1 )
( 28 , FR941206-1-00117 , 1 )
( 28 , FR941206-1-00117 , 1 )
( 28 , FR941206-1-00117 , 1 )
( 28 , FR941206-1-00117 , 1 )
( 28 , FR941206-1-00117 , 1 )
( 28 , FR941206-1-00117 , 1 )
( 30 , FR941206-1-00116 , 1 )
( 30 , FR941206-1-00116 , 1 )
( 30 , FR941206-1-00117 , 1 )
( 32 , FR941206-1-00116 , 1 )
( 35 , FR941206-1-00116 , 1 )
( 35 , FR941206-1-00116 , 1 )
( 35 , FR941206-1-00117 , 1 )
( 39 , FR941206-1-00116 , 1 )
( 41 , FR941206-1-00116 , 1 )
( 41 , FR941206-1-00116 , 1 )
( 41 , FR941206-1-00116 , 1 )
( 41 , FR941206-1-00116 , 1 )
( 41 , FR941206-1-00116 , 1 )
( 41 , FR941206-1-00116 , 1 )
( 41 , FR941206-1-00116 , 1 )
( 41 , FR941206-1-00116 , 1 )
( 41 , FR941206-1-00116 , 1 )
( 41 , FR941206-1-00116 , 1 )
( 41 , FR941206-1-00116 , 1 )
( 41 , FR941206-1-00116 , 1 )
( 41 , FR941206-1-00116 , 1 )
( 41 , FR941206-1-00116 , 1 )
( 41 , FR941206-1-00116 , 1 )
