( 0 , FR940617-2-00127 , 1 )
( 0 , FR940617-2-00128 , 1 )
( 0 , FR940617-2-00129 , 1 )
( 1 , FR940617-2-00127 , 1 )
( 4 , FR940617-2-00128 , 1 )
( 4 , FR940617-2-00129 , 1 )
( 8 , FR940617-2-00127 , 1 )
( 8 , FR940617-2-00127 , 1 )
( 8 , FR940617-2-00127 , 1 )
( 8 , FR940617-2-00127 , 1 )
( 8 , FR940617-2-00128 , 1 )
( 8 , FR940617-2-00128 , 1 )
( 8 , FR940617-2-00128 , 1 )
( 8 , FR940617-2-00128 , 1 )
( 8 , FR940617-2-00128 , 1 )
( 8 , FR940617-2-00128 , 1 )
( 8 , FR940617-2-00128 , 1 )
( 8 , FR940617-2-00128 , 1 )
( 8 , FR940617-2-00128 , 1 )
( 8 , FR940617-2-00128 , 1 )
( 8 , FR940617-2-00128 , 1 )
( 8 , FR940617-2-00128 , 1 )
( 8 , FR940617-2-00128 , 1 )
( 8 , FR940617-2-00128 , 1 )
( 8 , FR940617-2-00128 , 1 )
( 8 , FR940617-2-00128 , 1 )
( 8 , FR940617-2-00128 , 1 )
( 8 , FR940617-2-00128 , 1 )
( 8 , FR940617-2-00128 , 1 )
( 8 , FR940617-2-00128 , 1 )
( 8 , FR940617-2-00129 , 1 )
( 8 , FR940617-2-00129 , 1 )
( 8 , FR940617-2-00129 , 1 )
( 8 , FR940617-2-00129 , 1 )
( 9 , FR940617-2-00128 , 1 )
( 11 , FR940617-2-00127 , 1 )
( 11 , FR940617-2-00128 , 1 )
( 12 , FR940617-2-00127 , 1 )
( 12 , FR940617-2-00127 , 1 )
( 12 , FR940617-2-00127 , 1 )
( 12 , FR940617-2-00127 , 1 )
( 12 , FR940617-2-00127 , 1 )
( 12 , FR940617-2-00128 , 1 )
( 12 , FR940617-2-00128 , 1 )
( 12 , FR940617-2-00128 , 1 )
( 12 , FR940617-2-00128 , 1 )
( 12 , FR940617-2-00128 , 1 )
( 12 , FR940617-2-00128 , 1 )
( 12 , FR940617-2-00128 , 1 )
( 12 , FR940617-2-00128 , 1 )
( 12 , FR940617-2-00128 , 1 )
( 12 , FR940617-2-00128 , 1 )
( 12 , FR940617-2-00128 , 1 )
( 12 , FR940617-2-00128 , 1 )
( 12 , FR940617-2-00128 , 1 )
( 12 , FR940617-2-00128 , 1 )
( 12 , FR940617-2-00128 , 1 )
( 12 , FR940617-2-00128 , 1 )
( 12 , FR940617-2-00128 , 1 )
( 12 , FR940617-2-00128 , 1 )
( 12 , FR940617-2-00128 , 1 )
( 12 , FR940617-2-00128 , 1 )
( 12 , FR940617-2-00128 , 1 )
( 12 , FR940617-2-00128 , 1 )
( 12 , FR940617-2-00128 , 1 )
( 12 , FR940617-2-00128 , 1 )
( 12 , FR940617-2-00128 , 1 )
( 12 , FR940617-2-00128 , 1 )
( 12 , FR940617-2-00128 , 1 )
( 12 , FR940617-2-00128 , 1 )
( 12 , FR940617-2-00128 , 1 )
( 12 , FR940617-2-00128 , 1 )
( 12 , FR940617-2-00128 , 1 )
( 12 , FR940617-2-00129 , 1 )
( 16 , FR940617-2-00127 , 1 )
( 16 , FR940617-2-00127 , 1 )
( 16 , FR940617-2-00127 , 1 )
( 16 , FR940617-2-00128 , 1 )
( 16 , FR940617-2-00128 , 1 )
( 16 , FR940617-2-00128 , 1 )
( 16 , FR940617-2-00128 , 1 )
( 16 , FR940617-2-00128 , 1 )
( 16 , FR940617-2-00128 , 1 )
( 16 , FR940617-2-00128 , 1 )
( 16 , FR940617-2-00129 , 1 )
( 16 , FR940617-2-00129 , 1 )
( 16 , FR940617-2-00129 , 1 )
( 17 , FR940617-2-00127 , 1 )
( 18 , FR940617-2-00128 , 1 )
( 28 , FR940617-2-00127 , 1 )
( 28 , FR940617-2-00127 , 1 )
