( 0 , FR940128-2-00161 , 1 )
( 0 , FR940128-2-00161 , 1 )
( 0 , FR940128-2-00161 , 1 )
( 0 , FR940128-2-00161 , 1 )
( 0 , FR940128-2-00161 , 1 )
( 1 , FR940128-2-00161 , 1 )
( 1 , FR940128-2-00161 , 1 )
( 5 , FR940128-2-00161 , 1 )
( 8 , FR940128-2-00160 , 1 )
( 8 , FR940128-2-00160 , 1 )
( 8 , FR940128-2-00160 , 1 )
( 8 , FR940128-2-00160 , 1 )
( 8 , FR940128-2-00160 , 1 )
( 8 , FR940128-2-00161 , 1 )
( 8 , FR940128-2-00161 , 1 )
( 8 , FR940128-2-00161 , 1 )
( 8 , FR940128-2-00161 , 1 )
( 8 , FR940128-2-00161 , 1 )
( 8 , FR940128-2-00161 , 1 )
( 8 , FR940128-2-00161 , 1 )
( 8 , FR940128-2-00161 , 1 )
( 8 , FR940128-2-00161 , 1 )
( 8 , FR940128-2-00161 , 1 )
( 8 , FR940128-2-00162 , 1 )
( 8 , FR940128-2-00162 , 1 )
( 8 , FR940128-2-00162 , 1 )
( 8 , FR940128-2-00162 , 1 )
( 8 , FR940128-2-00162 , 1 )
( 8 , FR940128-2-00162 , 1 )
( 8 , FR940128-2-00162 , 1 )
( 8 , FR940128-2-00162 , 1 )
( 8 , FR940128-2-00162 , 1 )
( 8 , FR940128-2-00162 , 1 )
( 8 , FR940128-2-00162 , 1 )
( 8 , FR940128-2-00162 , 1 )
( 8 , FR940128-2-00162 , 1 )
( 8 , FR940128-2-00162 , 1 )
( 8 , FR940128-2-00162 , 1 )
( 8 , FR940128-2-00162 , 1 )
( 8 , FR940128-2-00162 , 1 )
( 8 , FR940128-2-00162 , 1 )
( 8 , FR940128-2-00162 , 1 )
( 8 , FR940128-2-00162 , 1 )
( 9 , FR940128-2-00162 , 1 )
( 9 , FR940128-2-00162 , 1 )
( 11 , FR940128-2-00161 , 1 )
( 11 , FR940128-2-00162 , 1 )
( 12 , FR940128-2-00160 , 1 )
( 12 , FR940128-2-00160 , 1 )
( 12 , FR940128-2-00160 , 1 )
( 12 , FR940128-2-00160 , 1 )
( 12 , FR940128-2-00160 , 1 )
( 12 , FR940128-2-00160 , 1 )
( 12 , FR940128-2-00160 , 1 )
( 12 , FR940128-2-00160 , 1 )
( 12 , FR940128-2-00161 , 1 )
( 12 , FR940128-2-00161 , 1 )
( 12 , FR940128-2-00161 , 1 )
( 12 , FR940128-2-00161 , 1 )
( 12 , FR940128-2-00161 , 1 )
( 12 , FR940128-2-00161 , 1 )
( 12 , FR940128-2-00161 , 1 )
( 12 , FR940128-2-00161 , 1 )
( 12 , FR940128-2-00161 , 1 )
( 12 , FR940128-2-00161 , 1 )
( 12 , FR940128-2-00161 , 1 )
( 12 , FR940128-2-00161 , 1 )
( 12 , FR940128-2-00161 , 1 )
( 12 , FR940128-2-00161 , 1 )
( 12 , FR940128-2-00161 , 1 )
( 12 , FR940128-2-00161 , 1 )
( 12 , FR940128-2-00161 , 1 )
( 12 , FR940128-2-00161 , 1 )
( 12 , FR940128-2-00161 , 1 )
( 12 , FR940128-2-00161 , 1 )
( 12 , FR940128-2-00161 , 1 )
( 12 , FR940128-2-00161 , 1 )
( 12 , FR940128-2-00161 , 1 )
( 12 , FR940128-2-00161 , 1 )
( 12 , FR940128-2-00161 , 1 )
( 12 , FR940128-2-00161 , 1 )
( 12 , FR940128-2-00162 , 1 )
( 12 , FR940128-2-00162 , 1 )
( 12 , FR940128-2-00162 , 1 )
( 12 , FR940128-2-00162 , 1 )
( 12 , FR940128-2-00162 , 1 )
( 12 , FR940128-2-00162 , 1 )
( 12 , FR940128-2-00162 , 1 )
( 12 , FR940128-2-00162 , 1 )
( 12 , FR940128-2-00162 , 1 )
( 12 , FR940128-2-00162 , 1 )
( 12 , FR940128-2-00162 , 1 )
( 12 , FR940128-2-00162 , 1 )
( 13 , FR940128-2-00162 , 1 )
( 16 , FR940128-2-00160 , 1 )
