( 4 , FR941006-1-00126 , 1 )
( 4 , FR941006-1-00128 , 1 )
( 4 , FR941006-1-00128 , 1 )
( 4 , FR941006-1-00128 , 1 )
( 4 , FR941006-1-00128 , 1 )
( 4 , FR941006-1-00128 , 1 )
( 5 , FR941006-1-00126 , 1 )
( 5 , FR941006-1-00127 , 1 )
( 5 , FR941006-1-00127 , 1 )
( 5 , FR941006-1-00128 , 1 )
( 5 , FR941006-1-00128 , 1 )
( 8 , FR941006-1-00126 , 1 )
( 8 , FR941006-1-00126 , 1 )
( 8 , FR941006-1-00126 , 1 )
( 8 , FR941006-1-00126 , 1 )
( 8 , FR941006-1-00126 , 1 )
( 8 , FR941006-1-00127 , 1 )
( 8 , FR941006-1-00128 , 1 )
( 8 , FR941006-1-00128 , 1 )
( 8 , FR941006-1-00128 , 1 )
( 8 , FR941006-1-00128 , 1 )
( 8 , FR941006-1-00128 , 1 )
( 8 , FR941006-1-00128 , 1 )
( 8 , FR941006-1-00128 , 1 )
( 8 , FR941006-1-00128 , 1 )
( 8 , FR941006-1-00128 , 1 )
( 8 , FR941006-1-00128 , 1 )
( 8 , FR941006-1-00128 , 1 )
( 8 , FR941006-1-00128 , 1 )
( 8 , FR941006-1-00128 , 1 )
( 9 , FR941006-1-00128 , 1 )
( 12 , FR941006-1-00126 , 1 )
( 12 , FR941006-1-00126 , 1 )
( 12 , FR941006-1-00126 , 1 )
( 12 , FR941006-1-00126 , 1 )
( 12 , FR941006-1-00126 , 1 )
( 12 , FR941006-1-00126 , 1 )
( 12 , FR941006-1-00126 , 1 )
( 12 , FR941006-1-00127 , 1 )
( 12 , FR941006-1-00127 , 1 )
( 12 , FR941006-1-00127 , 1 )
( 12 , FR941006-1-00127 , 1 )
( 12 , FR941006-1-00127 , 1 )
( 12 , FR941006-1-00127 , 1 )
( 12 , FR941006-1-00128 , 1 )
( 12 , FR941006-1-00128 , 1 )
( 12 , FR941006-1-00128 , 1 )
( 12 , FR941006-1-00128 , 1 )
( 12 , FR941006-1-00128 , 1 )
( 12 , FR941006-1-00128 , 1 )
( 12 , FR941006-1-00128 , 1 )
( 12 , FR941006-1-00128 , 1 )
( 12 , FR941006-1-00128 , 1 )
( 12 , FR941006-1-00128 , 1 )
( 12 , FR941006-1-00128 , 1 )
( 12 , FR941006-1-00128 , 1 )
( 12 , FR941006-1-00128 , 1 )
( 12 , FR941006-1-00128 , 1 )
( 12 , FR941006-1-00128 , 1 )
( 12 , FR941006-1-00128 , 1 )
( 12 , FR941006-1-00128 , 1 )
( 12 , FR941006-1-00128 , 1 )
( 12 , FR941006-1-00128 , 1 )
( 12 , FR941006-1-00128 , 1 )
( 12 , FR941006-1-00128 , 1 )
( 12 , FR941006-1-00128 , 1 )
( 12 , FR941006-1-00128 , 1 )
( 12 , FR941006-1-00128 , 1 )
( 12 , FR941006-1-00128 , 1 )
( 17 , FR941006-1-00127 , 1 )
( 17 , FR941006-1-00128 , 1 )
( 28 , FR941006-1-00126 , 1 )
( 28 , FR941006-1-00126 , 1 )
( 28 , FR941006-1-00126 , 1 )
( 28 , FR941006-1-00126 , 1 )
( 28 , FR941006-1-00126 , 1 )
( 28 , FR941006-1-00127 , 1 )
( 28 , FR941006-1-00128 , 1 )
( 28 , FR941006-1-00128 , 1 )
( 28 , FR941006-1-00128 , 1 )
( 28 , FR941006-1-00128 , 1 )
( 28 , FR941006-1-00128 , 1 )
( 28 , FR941006-1-00128 , 1 )
( 28 , FR941006-1-00128 , 1 )
( 35 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00126 , 1 )
( 41 , FR941006-1-00126 , 1 )
( 41 , FR941006-1-00126 , 1 )
( 41 , FR941006-1-00126 , 1 )
( 41 , FR941006-1-00126 , 1 )
( 41 , FR941006-1-00126 , 1 )
( 41 , FR941006-1-00126 , 1 )
( 41 , FR941006-1-00126 , 1 )
( 41 , FR941006-1-00126 , 1 )
( 41 , FR941006-1-00126 , 1 )
( 41 , FR941006-1-00126 , 1 )
( 41 , FR941006-1-00126 , 1 )
( 41 , FR941006-1-00126 , 1 )
( 41 , FR941006-1-00126 , 1 )
( 41 , FR941006-1-00127 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 41 , FR941006-1-00128 , 1 )
( 42 , FR941006-1-00126 , 1 )
( 42 , FR941006-1-00126 , 1 )
( 42 , FR941006-1-00126 , 1 )
( 42 , FR941006-1-00126 , 1 )
( 42 , FR941006-1-00128 , 1 )
( 42 , FR941006-1-00128 , 1 )
( 42 , FR941006-1-00128 , 1 )
( 42 , FR941006-1-00128 , 1 )
( 42 , FR941006-1-00128 , 1 )
( 42 , FR941006-1-00128 , 1 )
( 42 , FR941006-1-00128 , 1 )
( 44 , FR941006-1-00126 , 1 )
( 44 , FR941006-1-00127 , 1 )
( 44 , FR941006-1-00127 , 1 )
( 44 , FR941006-1-00128 , 1 )
( 44 , FR941006-1-00128 , 1 )
( 44 , FR941006-1-00128 , 1 )
( 44 , FR941006-1-00128 , 1 )
( 44 , FR941006-1-00128 , 1 )
( 45 , FR941006-1-00126 , 1 )
( 45 , FR941006-1-00127 , 1 )
( 45 , FR941006-1-00127 , 1 )
( 45 , FR941006-1-00127 , 1 )
( 45 , FR941006-1-00128 , 1 )
( 45 , FR941006-1-00128 , 1 )
( 45 , FR941006-1-00128 , 1 )
( 45 , FR941006-1-00128 , 1 )
( 45 , FR941006-1-00128 , 1 )
( 45 , FR941006-1-00128 , 1 )
( 45 , FR941006-1-00128 , 1 )
( 45 , FR941006-1-00128 , 1 )
( 45 , FR941006-1-00128 , 1 )
( 45 , FR941006-1-00128 , 1 )
( 45 , FR941006-1-00128 , 1 )
( 45 , FR941006-1-00128 , 1 )
( 45 , FR941006-1-00128 , 1 )
( 47 , FR941006-1-00128 , 1 )
( 48 , FR941006-1-00128 , 1 )
( 51 , FR941006-1-00128 , 1 )
( 52 , FR941006-1-00128 , 1 )
( 52 , FR941006-1-00128 , 1 )
( 52 , FR941006-1-00128 , 1 )
( 52 , FR941006-1-00128 , 1 )
( 52 , FR941006-1-00128 , 1 )
( 56 , FR941006-1-00128 , 1 )
( 57 , FR941006-1-00126 , 1 )
( 57 , FR941006-1-00128 , 1 )
( 57 , FR941006-1-00128 , 1 )
( 57 , FR941006-1-00128 , 1 )
( 57 , FR941006-1-00128 , 1 )
( 57 , FR941006-1-00128 , 1 )
( 60 , FR941006-1-00126 , 1 )
