( 0 , FR940617-2-00079 , 1 )
( 0 , FR940617-2-00079 , 1 )
( 0 , FR940617-2-00079 , 1 )
( 4 , FR940617-2-00078 , 1 )
( 4 , FR940617-2-00078 , 1 )
( 4 , FR940617-2-00078 , 1 )
( 4 , FR940617-2-00079 , 1 )
( 7 , FR940617-2-00078 , 1 )
( 7 , FR940617-2-00078 , 1 )
( 8 , FR940617-2-00078 , 1 )
( 8 , FR940617-2-00078 , 1 )
( 8 , FR940617-2-00078 , 1 )
( 8 , FR940617-2-00078 , 1 )
( 8 , FR940617-2-00078 , 1 )
( 8 , FR940617-2-00078 , 1 )
( 8 , FR940617-2-00078 , 1 )
( 8 , FR940617-2-00078 , 1 )
( 8 , FR940617-2-00078 , 1 )
( 8 , FR940617-2-00078 , 1 )
( 8 , FR940617-2-00078 , 1 )
( 8 , FR940617-2-00078 , 1 )
( 8 , FR940617-2-00079 , 1 )
( 8 , FR940617-2-00079 , 1 )
( 8 , FR940617-2-00079 , 1 )
( 8 , FR940617-2-00079 , 1 )
( 8 , FR940617-2-00079 , 1 )
( 8 , FR940617-2-00079 , 1 )
( 8 , FR940617-2-00079 , 1 )
( 8 , FR940617-2-00079 , 1 )
( 8 , FR940617-2-00079 , 1 )
( 8 , FR940617-2-00079 , 1 )
( 8 , FR940617-2-00079 , 1 )
( 8 , FR940617-2-00079 , 1 )
( 9 , FR940617-2-00078 , 1 )
( 9 , FR940617-2-00078 , 1 )
( 9 , FR940617-2-00078 , 1 )
( 9 , FR940617-2-00079 , 1 )
( 9 , FR940617-2-00079 , 1 )
( 9 , FR940617-2-00079 , 1 )
( 12 , FR940617-2-00078 , 1 )
( 12 , FR940617-2-00078 , 1 )
( 12 , FR940617-2-00078 , 1 )
( 12 , FR940617-2-00078 , 1 )
( 12 , FR940617-2-00078 , 1 )
( 12 , FR940617-2-00078 , 1 )
( 12 , FR940617-2-00078 , 1 )
( 12 , FR940617-2-00078 , 1 )
( 12 , FR940617-2-00078 , 1 )
( 12 , FR940617-2-00078 , 1 )
( 12 , FR940617-2-00078 , 1 )
( 12 , FR940617-2-00078 , 1 )
( 12 , FR940617-2-00078 , 1 )
( 12 , FR940617-2-00078 , 1 )
( 12 , FR940617-2-00078 , 1 )
( 12 , FR940617-2-00078 , 1 )
( 12 , FR940617-2-00078 , 1 )
( 12 , FR940617-2-00078 , 1 )
( 12 , FR940617-2-00078 , 1 )
( 12 , FR940617-2-00078 , 1 )
( 12 , FR940617-2-00078 , 1 )
( 12 , FR940617-2-00078 , 1 )
( 12 , FR940617-2-00078 , 1 )
( 12 , FR940617-2-00078 , 1 )
( 12 , FR940617-2-00078 , 1 )
( 12 , FR940617-2-00078 , 1 )
( 12 , FR940617-2-00078 , 1 )
( 12 , FR940617-2-00078 , 1 )
( 12 , FR940617-2-00078 , 1 )
( 12 , FR940617-2-00078 , 1 )
( 12 , FR940617-2-00078 , 1 )
( 12 , FR940617-2-00079 , 1 )
( 12 , FR940617-2-00079 , 1 )
( 12 , FR940617-2-00079 , 1 )
( 12 , FR940617-2-00079 , 1 )
( 12 , FR940617-2-00079 , 1 )
( 12 , FR940617-2-00079 , 1 )
( 12 , FR940617-2-00079 , 1 )
( 12 , FR940617-2-00079 , 1 )
( 12 , FR940617-2-00079 , 1 )
( 12 , FR940617-2-00079 , 1 )
( 12 , FR940617-2-00079 , 1 )
( 12 , FR940617-2-00079 , 1 )
( 12 , FR940617-2-00079 , 1 )
( 12 , FR940617-2-00079 , 1 )
( 12 , FR940617-2-00079 , 1 )
( 12 , FR940617-2-00079 , 1 )
( 12 , FR940617-2-00079 , 1 )
( 12 , FR940617-2-00079 , 1 )
( 12 , FR940617-2-00079 , 1 )
( 16 , FR940617-2-00079 , 1 )
( 16 , FR940617-2-00079 , 1 )
( 16 , FR940617-2-00079 , 1 )
( 17 , FR940617-2-00078 , 1 )
( 18 , FR940617-2-00078 , 1 )
( 18 , FR940617-2-00078 , 1 )
( 18 , FR940617-2-00078 , 1 )
( 18 , FR940617-2-00078 , 1 )
( 18 , FR940617-2-00078 , 1 )
( 18 , FR940617-2-00078 , 1 )
( 28 , FR940617-2-00078 , 1 )
( 28 , FR940617-2-00078 , 1 )
( 28 , FR940617-2-00078 , 1 )
( 28 , FR940617-2-00078 , 1 )
( 28 , FR940617-2-00078 , 1 )
( 28 , FR940617-2-00078 , 1 )
( 28 , FR940617-2-00078 , 1 )
( 28 , FR940617-2-00078 , 1 )
( 28 , FR940617-2-00079 , 1 )
( 28 , FR940617-2-00079 , 1 )
( 28 , FR940617-2-00079 , 1 )
( 28 , FR940617-2-00079 , 1 )
( 34 , FR940617-2-00078 , 1 )
( 35 , FR940617-2-00078 , 1 )
( 35 , FR940617-2-00078 , 1 )
( 35 , FR940617-2-00079 , 1 )
( 35 , FR940617-2-00079 , 1 )
( 35 , FR940617-2-00079 , 1 )
( 37 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00078 , 1 )
( 41 , FR940617-2-00079 , 1 )
( 41 , FR940617-2-00079 , 1 )
( 41 , FR940617-2-00079 , 1 )
( 41 , FR940617-2-00079 , 1 )
( 41 , FR940617-2-00079 , 1 )
( 41 , FR940617-2-00079 , 1 )
( 41 , FR940617-2-00079 , 1 )
( 41 , FR940617-2-00079 , 1 )
( 41 , FR940617-2-00079 , 1 )
( 41 , FR940617-2-00079 , 1 )
( 41 , FR940617-2-00079 , 1 )
( 41 , FR940617-2-00079 , 1 )
( 41 , FR940617-2-00079 , 1 )
( 41 , FR940617-2-00079 , 1 )
( 41 , FR940617-2-00079 , 1 )
( 41 , FR940617-2-00079 , 1 )
( 41 , FR940617-2-00079 , 1 )
( 41 , FR940617-2-00079 , 1 )
( 41 , FR940617-2-00079 , 1 )
( 41 , FR940617-2-00079 , 1 )
( 41 , FR940617-2-00079 , 1 )
( 41 , FR940617-2-00079 , 1 )
( 41 , FR940617-2-00079 , 1 )
( 41 , FR940617-2-00079 , 1 )
( 41 , FR940617-2-00079 , 1 )
( 41 , FR940617-2-00079 , 1 )
( 41 , FR940617-2-00079 , 1 )
( 41 , FR940617-2-00079 , 1 )
( 41 , FR940617-2-00079 , 1 )
( 41 , FR940617-2-00079 , 1 )
( 41 , FR940617-2-00079 , 1 )
( 42 , FR940617-2-00079 , 1 )
( 42 , FR940617-2-00079 , 1 )
( 44 , FR940617-2-00078 , 1 )
( 44 , FR940617-2-00079 , 1 )
( 44 , FR940617-2-00079 , 1 )
( 45 , FR940617-2-00078 , 1 )
( 45 , FR940617-2-00078 , 1 )
( 45 , FR940617-2-00078 , 1 )
( 45 , FR940617-2-00078 , 1 )
( 45 , FR940617-2-00078 , 1 )
( 45 , FR940617-2-00078 , 1 )
( 45 , FR940617-2-00078 , 1 )
( 45 , FR940617-2-00078 , 1 )
( 45 , FR940617-2-00078 , 1 )
( 45 , FR940617-2-00078 , 1 )
( 45 , FR940617-2-00078 , 1 )
( 45 , FR940617-2-00078 , 1 )
