( 0 , FR940303-1-00005 , 1 )
( 0 , FR940303-1-00005 , 1 )
( 0 , FR940303-1-00005 , 1 )
( 0 , FR940303-1-00005 , 1 )
( 0 , FR940303-1-00005 , 1 )
( 0 , FR940303-1-00005 , 1 )
( 0 , FR940303-1-00005 , 1 )
( 0 , FR940303-1-00005 , 1 )
( 0 , FR940303-1-00005 , 1 )
( 0 , FR940303-1-00005 , 1 )
( 5 , FR940303-1-00005 , 1 )
( 5 , FR940303-1-00006 , 1 )
( 7 , FR940303-1-00005 , 1 )
( 7 , FR940303-1-00005 , 1 )
( 7 , FR940303-1-00005 , 1 )
( 7 , FR940303-1-00005 , 1 )
( 7 , FR940303-1-00005 , 1 )
( 7 , FR940303-1-00005 , 1 )
( 7 , FR940303-1-00006 , 1 )
( 7 , FR940303-1-00006 , 1 )
( 7 , FR940303-1-00006 , 1 )
( 8 , FR940303-1-00005 , 1 )
( 8 , FR940303-1-00005 , 1 )
( 8 , FR940303-1-00005 , 1 )
( 8 , FR940303-1-00005 , 1 )
( 8 , FR940303-1-00005 , 1 )
( 8 , FR940303-1-00005 , 1 )
( 8 , FR940303-1-00005 , 1 )
( 8 , FR940303-1-00005 , 1 )
( 8 , FR940303-1-00005 , 1 )
( 8 , FR940303-1-00005 , 1 )
( 8 , FR940303-1-00005 , 1 )
( 8 , FR940303-1-00005 , 1 )
( 8 , FR940303-1-00005 , 1 )
( 8 , FR940303-1-00005 , 1 )
( 8 , FR940303-1-00005 , 1 )
( 8 , FR940303-1-00005 , 1 )
( 8 , FR940303-1-00005 , 1 )
( 8 , FR940303-1-00006 , 1 )
( 8 , FR940303-1-00006 , 1 )
( 8 , FR940303-1-00006 , 1 )
( 9 , FR940303-1-00005 , 1 )
( 9 , FR940303-1-00005 , 1 )
( 9 , FR940303-1-00005 , 1 )
( 9 , FR940303-1-00005 , 1 )
( 9 , FR940303-1-00005 , 1 )
( 9 , FR940303-1-00005 , 1 )
( 11 , FR940303-1-00005 , 1 )
( 11 , FR940303-1-00005 , 1 )
( 11 , FR940303-1-00005 , 1 )
( 11 , FR940303-1-00005 , 1 )
( 11 , FR940303-1-00005 , 1 )
( 11 , FR940303-1-00005 , 1 )
( 11 , FR940303-1-00005 , 1 )
( 11 , FR940303-1-00005 , 1 )
( 11 , FR940303-1-00005 , 1 )
( 12 , FR940303-1-00005 , 1 )
( 12 , FR940303-1-00005 , 1 )
( 12 , FR940303-1-00005 , 1 )
( 12 , FR940303-1-00005 , 1 )
( 12 , FR940303-1-00005 , 1 )
( 12 , FR940303-1-00005 , 1 )
( 12 , FR940303-1-00005 , 1 )
( 12 , FR940303-1-00005 , 1 )
( 12 , FR940303-1-00005 , 1 )
( 12 , FR940303-1-00005 , 1 )
( 12 , FR940303-1-00005 , 1 )
( 12 , FR940303-1-00005 , 1 )
( 12 , FR940303-1-00005 , 1 )
( 12 , FR940303-1-00005 , 1 )
( 12 , FR940303-1-00005 , 1 )
( 12 , FR940303-1-00005 , 1 )
( 12 , FR940303-1-00005 , 1 )
( 12 , FR940303-1-00005 , 1 )
( 12 , FR940303-1-00005 , 1 )
( 12 , FR940303-1-00005 , 1 )
( 12 , FR940303-1-00005 , 1 )
( 12 , FR940303-1-00005 , 1 )
( 12 , FR940303-1-00005 , 1 )
( 12 , FR940303-1-00005 , 1 )
( 12 , FR940303-1-00005 , 1 )
( 12 , FR940303-1-00005 , 1 )
( 12 , FR940303-1-00005 , 1 )
( 12 , FR940303-1-00005 , 1 )
( 12 , FR940303-1-00005 , 1 )
( 12 , FR940303-1-00006 , 1 )
( 12 , FR940303-1-00006 , 1 )
( 12 , FR940303-1-00006 , 1 )
( 12 , FR940303-1-00006 , 1 )
( 12 , FR940303-1-00006 , 1 )
( 12 , FR940303-1-00006 , 1 )
( 12 , FR940303-1-00006 , 1 )
( 12 , FR940303-1-00006 , 1 )
( 12 , FR940303-1-00006 , 1 )
( 12 , FR940303-1-00006 , 1 )
( 17 , FR940303-1-00005 , 1 )
( 17 , FR940303-1-00005 , 1 )
( 28 , FR940303-1-00005 , 1 )
( 28 , FR940303-1-00005 , 1 )
( 28 , FR940303-1-00005 , 1 )
( 28 , FR940303-1-00005 , 1 )
( 28 , FR940303-1-00005 , 1 )
( 28 , FR940303-1-00005 , 1 )
( 28 , FR940303-1-00005 , 1 )
( 28 , FR940303-1-00005 , 1 )
( 28 , FR940303-1-00005 , 1 )
( 28 , FR940303-1-00005 , 1 )
( 28 , FR940303-1-00005 , 1 )
( 28 , FR940303-1-00005 , 1 )
( 28 , FR940303-1-00005 , 1 )
( 28 , FR940303-1-00006 , 1 )
( 28 , FR940303-1-00006 , 1 )
( 28 , FR940303-1-00006 , 1 )
( 28 , FR940303-1-00006 , 1 )
( 28 , FR940303-1-00006 , 1 )
( 28 , FR940303-1-00006 , 1 )
( 37 , FR940303-1-00005 , 1 )
( 39 , FR940303-1-00005 , 1 )
( 39 , FR940303-1-00005 , 1 )
( 39 , FR940303-1-00005 , 1 )
( 39 , FR940303-1-00005 , 1 )
( 39 , FR940303-1-00005 , 1 )
( 39 , FR940303-1-00006 , 1 )
( 41 , FR940303-1-00005 , 1 )
( 41 , FR940303-1-00005 , 1 )
( 41 , FR940303-1-00005 , 1 )
( 41 , FR940303-1-00005 , 1 )
