( 4 , FR940128-2-00067 , 1 )
( 5 , FR940128-2-00066 , 1 )
( 8 , FR940128-2-00066 , 1 )
( 8 , FR940128-2-00066 , 1 )
( 8 , FR940128-2-00066 , 1 )
( 8 , FR940128-2-00066 , 1 )
( 8 , FR940128-2-00066 , 1 )
( 8 , FR940128-2-00066 , 1 )
( 8 , FR940128-2-00066 , 1 )
( 8 , FR940128-2-00066 , 1 )
( 8 , FR940128-2-00066 , 1 )
( 8 , FR940128-2-00066 , 1 )
( 8 , FR940128-2-00066 , 1 )
( 8 , FR940128-2-00066 , 1 )
( 8 , FR940128-2-00066 , 1 )
( 8 , FR940128-2-00066 , 1 )
( 8 , FR940128-2-00066 , 1 )
( 8 , FR940128-2-00066 , 1 )
( 8 , FR940128-2-00066 , 1 )
( 8 , FR940128-2-00066 , 1 )
( 8 , FR940128-2-00066 , 1 )
( 8 , FR940128-2-00066 , 1 )
( 8 , FR940128-2-00066 , 1 )
( 8 , FR940128-2-00066 , 1 )
( 8 , FR940128-2-00066 , 1 )
( 8 , FR940128-2-00066 , 1 )
( 8 , FR940128-2-00066 , 1 )
( 8 , FR940128-2-00066 , 1 )
( 8 , FR940128-2-00066 , 1 )
( 8 , FR940128-2-00066 , 1 )
( 8 , FR940128-2-00066 , 1 )
( 8 , FR940128-2-00066 , 1 )
( 8 , FR940128-2-00066 , 1 )
( 8 , FR940128-2-00066 , 1 )
( 8 , FR940128-2-00066 , 1 )
( 8 , FR940128-2-00066 , 1 )
( 8 , FR940128-2-00067 , 1 )
( 8 , FR940128-2-00067 , 1 )
( 8 , FR940128-2-00067 , 1 )
( 8 , FR940128-2-00067 , 1 )
( 8 , FR940128-2-00067 , 1 )
( 9 , FR940128-2-00066 , 1 )
( 12 , FR940128-2-00066 , 1 )
( 12 , FR940128-2-00066 , 1 )
( 12 , FR940128-2-00066 , 1 )
( 12 , FR940128-2-00066 , 1 )
( 12 , FR940128-2-00066 , 1 )
( 12 , FR940128-2-00066 , 1 )
( 12 , FR940128-2-00066 , 1 )
( 12 , FR940128-2-00066 , 1 )
( 12 , FR940128-2-00066 , 1 )
( 12 , FR940128-2-00066 , 1 )
( 12 , FR940128-2-00066 , 1 )
( 12 , FR940128-2-00066 , 1 )
( 12 , FR940128-2-00066 , 1 )
( 12 , FR940128-2-00066 , 1 )
( 12 , FR940128-2-00066 , 1 )
( 12 , FR940128-2-00066 , 1 )
( 12 , FR940128-2-00066 , 1 )
( 12 , FR940128-2-00066 , 1 )
( 12 , FR940128-2-00066 , 1 )
( 12 , FR940128-2-00066 , 1 )
( 12 , FR940128-2-00066 , 1 )
( 12 , FR940128-2-00066 , 1 )
( 12 , FR940128-2-00066 , 1 )
( 12 , FR940128-2-00066 , 1 )
( 12 , FR940128-2-00066 , 1 )
( 12 , FR940128-2-00066 , 1 )
( 12 , FR940128-2-00066 , 1 )
( 12 , FR940128-2-00066 , 1 )
( 12 , FR940128-2-00066 , 1 )
( 12 , FR940128-2-00067 , 1 )
( 12 , FR940128-2-00067 , 1 )
( 12 , FR940128-2-00067 , 1 )
( 12 , FR940128-2-00067 , 1 )
( 12 , FR940128-2-00067 , 1 )
( 12 , FR940128-2-00067 , 1 )
( 12 , FR940128-2-00067 , 1 )
( 12 , FR940128-2-00067 , 1 )
( 12 , FR940128-2-00067 , 1 )
( 12 , FR940128-2-00067 , 1 )
( 12 , FR940128-2-00067 , 1 )
( 12 , FR940128-2-00067 , 1 )
( 12 , FR940128-2-00067 , 1 )
( 12 , FR940128-2-00067 , 1 )
( 28 , FR940128-2-00066 , 1 )
( 28 , FR940128-2-00066 , 1 )
( 28 , FR940128-2-00066 , 1 )
( 28 , FR940128-2-00066 , 1 )
( 28 , FR940128-2-00066 , 1 )
( 28 , FR940128-2-00066 , 1 )
( 28 , FR940128-2-00066 , 1 )
( 28 , FR940128-2-00066 , 1 )
( 28 , FR940128-2-00066 , 1 )
( 28 , FR940128-2-00066 , 1 )
( 28 , FR940128-2-00066 , 1 )
( 28 , FR940128-2-00066 , 1 )
( 28 , FR940128-2-00066 , 1 )
( 28 , FR940128-2-00066 , 1 )
( 28 , FR940128-2-00067 , 1 )
( 28 , FR940128-2-00067 , 1 )
( 28 , FR940128-2-00067 , 1 )
( 28 , FR940128-2-00067 , 1 )
( 35 , FR940128-2-00066 , 1 )
( 37 , FR940128-2-00066 , 1 )
( 37 , FR940128-2-00066 , 1 )
( 37 , FR940128-2-00067 , 1 )
( 37 , FR940128-2-00067 , 1 )
( 38 , FR940128-2-00066 , 1 )
( 38 , FR940128-2-00066 , 1 )
( 38 , FR940128-2-00066 , 1 )
