( 5 , FR940810-2-00041 , 1 )
( 8 , FR940810-2-00041 , 1 )
( 8 , FR940810-2-00041 , 1 )
( 8 , FR940810-2-00042 , 1 )
( 8 , FR940810-2-00042 , 1 )
( 8 , FR940810-2-00042 , 1 )
( 8 , FR940810-2-00042 , 1 )
( 8 , FR940810-2-00042 , 1 )
( 8 , FR940810-2-00042 , 1 )
( 8 , FR940810-2-00042 , 1 )
( 8 , FR940810-2-00042 , 1 )
( 8 , FR940810-2-00042 , 1 )
( 8 , FR940810-2-00042 , 1 )
( 8 , FR940810-2-00042 , 1 )
( 8 , FR940810-2-00042 , 1 )
( 8 , FR940810-2-00043 , 1 )
( 8 , FR940810-2-00043 , 1 )
( 8 , FR940810-2-00043 , 1 )
( 8 , FR940810-2-00043 , 1 )
( 8 , FR940810-2-00043 , 1 )
( 8 , FR940810-2-00043 , 1 )
( 8 , FR940810-2-00043 , 1 )
( 8 , FR940810-2-00043 , 1 )
( 8 , FR940810-2-00043 , 1 )
( 8 , FR940810-2-00043 , 1 )
( 8 , FR940810-2-00043 , 1 )
( 8 , FR940810-2-00043 , 1 )
( 8 , FR940810-2-00043 , 1 )
( 8 , FR940810-2-00043 , 1 )
( 8 , FR940810-2-00043 , 1 )
( 8 , FR940810-2-00043 , 1 )
( 8 , FR940810-2-00043 , 1 )
( 8 , FR940810-2-00043 , 1 )
( 8 , FR940810-2-00043 , 1 )
( 8 , FR940810-2-00043 , 1 )
( 11 , FR940810-2-00041 , 1 )
( 11 , FR940810-2-00042 , 1 )
( 11 , FR940810-2-00042 , 1 )
( 11 , FR940810-2-00042 , 1 )
( 11 , FR940810-2-00042 , 1 )
( 11 , FR940810-2-00043 , 1 )
( 12 , FR940810-2-00041 , 1 )
( 12 , FR940810-2-00041 , 1 )
( 12 , FR940810-2-00042 , 1 )
( 12 , FR940810-2-00042 , 1 )
( 12 , FR940810-2-00042 , 1 )
( 12 , FR940810-2-00042 , 1 )
( 12 , FR940810-2-00042 , 1 )
( 12 , FR940810-2-00042 , 1 )
( 12 , FR940810-2-00042 , 1 )
( 12 , FR940810-2-00042 , 1 )
( 12 , FR940810-2-00042 , 1 )
( 12 , FR940810-2-00042 , 1 )
