( 4 , FR940617-2-00169 , 1 )
( 5 , FR940617-2-00169 , 1 )
( 7 , FR940617-2-00168 , 1 )
( 7 , FR940617-2-00168 , 1 )
( 8 , FR940617-2-00168 , 1 )
( 8 , FR940617-2-00168 , 1 )
( 8 , FR940617-2-00168 , 1 )
( 8 , FR940617-2-00168 , 1 )
( 8 , FR940617-2-00168 , 1 )
( 8 , FR940617-2-00168 , 1 )
( 8 , FR940617-2-00168 , 1 )
( 8 , FR940617-2-00168 , 1 )
( 8 , FR940617-2-00168 , 1 )
( 8 , FR940617-2-00168 , 1 )
( 8 , FR940617-2-00168 , 1 )
( 8 , FR940617-2-00168 , 1 )
( 8 , FR940617-2-00168 , 1 )
( 8 , FR940617-2-00168 , 1 )
( 8 , FR940617-2-00168 , 1 )
( 8 , FR940617-2-00168 , 1 )
( 8 , FR940617-2-00168 , 1 )
( 8 , FR940617-2-00168 , 1 )
( 8 , FR940617-2-00169 , 1 )
( 12 , FR940617-2-00167 , 1 )
( 12 , FR940617-2-00167 , 1 )
( 12 , FR940617-2-00167 , 1 )
( 12 , FR940617-2-00168 , 1 )
( 12 , FR940617-2-00168 , 1 )
( 12 , FR940617-2-00168 , 1 )
( 12 , FR940617-2-00168 , 1 )
( 12 , FR940617-2-00168 , 1 )
( 12 , FR940617-2-00168 , 1 )
( 12 , FR940617-2-00168 , 1 )
( 12 , FR940617-2-00168 , 1 )
( 12 , FR940617-2-00168 , 1 )
( 12 , FR940617-2-00168 , 1 )
( 12 , FR940617-2-00168 , 1 )
( 12 , FR940617-2-00168 , 1 )
( 12 , FR940617-2-00168 , 1 )
( 12 , FR940617-2-00168 , 1 )
( 12 , FR940617-2-00168 , 1 )
( 12 , FR940617-2-00168 , 1 )
( 12 , FR940617-2-00168 , 1 )
( 12 , FR940617-2-00168 , 1 )
( 12 , FR940617-2-00168 , 1 )
( 12 , FR940617-2-00168 , 1 )
( 12 , FR940617-2-00168 , 1 )
( 12 , FR940617-2-00168 , 1 )
( 12 , FR940617-2-00168 , 1 )
( 12 , FR940617-2-00168 , 1 )
( 12 , FR940617-2-00168 , 1 )
( 12 , FR940617-2-00168 , 1 )
( 12 , FR940617-2-00168 , 1 )
( 12 , FR940617-2-00168 , 1 )
( 12 , FR940617-2-00168 , 1 )
( 12 , FR940617-2-00168 , 1 )
( 12 , FR940617-2-00168 , 1 )
( 12 , FR940617-2-00168 , 1 )
( 12 , FR940617-2-00168 , 1 )
( 12 , FR940617-2-00168 , 1 )
( 12 , FR940617-2-00169 , 1 )
( 12 , FR940617-2-00169 , 1 )
( 12 , FR940617-2-00169 , 1 )
( 12 , FR940617-2-00169 , 1 )
( 12 , FR940617-2-00169 , 1 )
( 12 , FR940617-2-00169 , 1 )
( 17 , FR940617-2-00168 , 1 )
( 28 , FR940617-2-00168 , 1 )
( 28 , FR940617-2-00168 , 1 )
( 28 , FR940617-2-00168 , 1 )
( 28 , FR940617-2-00168 , 1 )
( 28 , FR940617-2-00168 , 1 )
( 28 , FR940617-2-00168 , 1 )
( 28 , FR940617-2-00168 , 1 )
( 28 , FR940617-2-00168 , 1 )
( 28 , FR940617-2-00168 , 1 )
( 28 , FR940617-2-00168 , 1 )
( 28 , FR940617-2-00168 , 1 )
( 28 , FR940617-2-00168 , 1 )
( 28 , FR940617-2-00168 , 1 )
( 28 , FR940617-2-00168 , 1 )
( 28 , FR940617-2-00169 , 1 )
( 28 , FR940617-2-00169 , 1 )
( 28 , FR940617-2-00169 , 1 )
( 28 , FR940617-2-00169 , 1 )
( 28 , FR940617-2-00169 , 1 )
( 28 , FR940617-2-00169 , 1 )
( 32 , FR940617-2-00167 , 1 )
( 34 , FR940617-2-00168 , 1 )
( 39 , FR940617-2-00167 , 1 )
( 39 , FR940617-2-00169 , 1 )
( 39 , FR940617-2-00169 , 1 )
( 39 , FR940617-2-00169 , 1 )
( 39 , FR940617-2-00169 , 1 )
( 41 , FR940617-2-00167 , 1 )
( 41 , FR940617-2-00167 , 1 )
( 41 , FR940617-2-00167 , 1 )
( 41 , FR940617-2-00167 , 1 )
( 41 , FR940617-2-00167 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00168 , 1 )
( 41 , FR940617-2-00169 , 1 )
( 41 , FR940617-2-00169 , 1 )
( 41 , FR940617-2-00169 , 1 )
( 41 , FR940617-2-00169 , 1 )
( 41 , FR940617-2-00169 , 1 )
( 41 , FR940617-2-00169 , 1 )
( 41 , FR940617-2-00169 , 1 )
( 41 , FR940617-2-00169 , 1 )
( 41 , FR940617-2-00169 , 1 )
( 41 , FR940617-2-00169 , 1 )
( 41 , FR940617-2-00169 , 1 )
( 41 , FR940617-2-00169 , 1 )
( 41 , FR940617-2-00169 , 1 )
( 41 , FR940617-2-00169 , 1 )
( 41 , FR940617-2-00169 , 1 )
( 41 , FR940617-2-00169 , 1 )
( 41 , FR940617-2-00169 , 1 )
( 41 , FR940617-2-00169 , 1 )
( 42 , FR940617-2-00167 , 1 )
( 42 , FR940617-2-00167 , 1 )
( 42 , FR940617-2-00168 , 1 )
( 42 , FR940617-2-00168 , 1 )
( 42 , FR940617-2-00168 , 1 )
( 42 , FR940617-2-00168 , 1 )
( 42 , FR940617-2-00168 , 1 )
( 42 , FR940617-2-00168 , 1 )
( 42 , FR940617-2-00168 , 1 )
( 42 , FR940617-2-00168 , 1 )
( 42 , FR940617-2-00168 , 1 )
( 42 , FR940617-2-00169 , 1 )
( 42 , FR940617-2-00169 , 1 )
( 42 , FR940617-2-00169 , 1 )
( 44 , FR940617-2-00168 , 1 )
( 45 , FR940617-2-00168 , 1 )
( 45 , FR940617-2-00168 , 1 )
( 45 , FR940617-2-00168 , 1 )
( 45 , FR940617-2-00168 , 1 )
( 45 , FR940617-2-00168 , 1 )
( 45 , FR940617-2-00168 , 1 )
( 45 , FR940617-2-00168 , 1 )
( 45 , FR940617-2-00168 , 1 )
( 45 , FR940617-2-00168 , 1 )
( 45 , FR940617-2-00168 , 1 )
( 45 , FR940617-2-00168 , 1 )
( 45 , FR940617-2-00169 , 1 )
( 45 , FR940617-2-00169 , 1 )
( 45 , FR940617-2-00169 , 1 )
( 45 , FR940617-2-00169 , 1 )
( 48 , FR940617-2-00168 , 1 )
( 48 , FR940617-2-00168 , 1 )
( 48 , FR940617-2-00168 , 1 )
( 52 , FR940617-2-00169 , 1 )
( 52 , FR940617-2-00169 , 1 )
( 54 , FR940617-2-00169 , 1 )
( 57 , FR940617-2-00167 , 1 )
( 57 , FR940617-2-00168 , 1 )
( 57 , FR940617-2-00168 , 1 )
( 57 , FR940617-2-00168 , 1 )
( 57 , FR940617-2-00168 , 1 )
( 57 , FR940617-2-00169 , 1 )
( 60 , FR940617-2-00168 , 1 )
( 60 , FR940617-2-00168 , 1 )
( 60 , FR940617-2-00168 , 1 )
( 60 , FR940617-2-00168 , 1 )
( 60 , FR940617-2-00168 , 1 )
