( 0 , FR941206-1-00124 , 1 )
( 4 , FR941206-1-00125 , 1 )
( 5 , FR941206-1-00125 , 1 )
( 5 , FR941206-1-00125 , 1 )
( 5 , FR941206-1-00125 , 1 )
( 5 , FR941206-1-00125 , 1 )
( 5 , FR941206-1-00125 , 1 )
( 5 , FR941206-1-00125 , 1 )
( 5 , FR941206-1-00125 , 1 )
( 8 , FR941206-1-00124 , 1 )
( 8 , FR941206-1-00124 , 1 )
( 8 , FR941206-1-00124 , 1 )
( 8 , FR941206-1-00124 , 1 )
( 8 , FR941206-1-00124 , 1 )
( 8 , FR941206-1-00124 , 1 )
( 8 , FR941206-1-00124 , 1 )
( 8 , FR941206-1-00124 , 1 )
( 8 , FR941206-1-00124 , 1 )
( 8 , FR941206-1-00124 , 1 )
( 8 , FR941206-1-00124 , 1 )
( 8 , FR941206-1-00124 , 1 )
( 8 , FR941206-1-00125 , 1 )
( 8 , FR941206-1-00125 , 1 )
( 8 , FR941206-1-00125 , 1 )
( 8 , FR941206-1-00125 , 1 )
( 8 , FR941206-1-00125 , 1 )
( 8 , FR941206-1-00125 , 1 )
( 8 , FR941206-1-00125 , 1 )
( 8 , FR941206-1-00125 , 1 )
( 8 , FR941206-1-00125 , 1 )
( 8 , FR941206-1-00125 , 1 )
( 8 , FR941206-1-00125 , 1 )
( 8 , FR941206-1-00125 , 1 )
( 8 , FR941206-1-00125 , 1 )
( 8 , FR941206-1-00125 , 1 )
( 8 , FR941206-1-00125 , 1 )
( 8 , FR941206-1-00125 , 1 )
( 8 , FR941206-1-00125 , 1 )
( 12 , FR941206-1-00124 , 1 )
( 12 , FR941206-1-00124 , 1 )
( 12 , FR941206-1-00124 , 1 )
( 12 , FR941206-1-00124 , 1 )
( 12 , FR941206-1-00124 , 1 )
( 12 , FR941206-1-00124 , 1 )
( 12 , FR941206-1-00124 , 1 )
( 12 , FR941206-1-00125 , 1 )
( 12 , FR941206-1-00125 , 1 )
( 12 , FR941206-1-00125 , 1 )
( 12 , FR941206-1-00125 , 1 )
( 12 , FR941206-1-00125 , 1 )
( 12 , FR941206-1-00125 , 1 )
( 12 , FR941206-1-00125 , 1 )
