( 0 , FR940810-0-00025 , 1 )
( 0 , FR940810-0-00025 , 1 )
( 0 , FR940810-0-00025 , 1 )
( 1 , FR940810-0-00025 , 1 )
( 3 , FR940810-0-00025 , 1 )
( 4 , FR940810-0-00025 , 1 )
( 4 , FR940810-0-00025 , 1 )
( 4 , FR940810-0-00025 , 1 )
( 4 , FR940810-0-00025 , 1 )
( 4 , FR940810-0-00025 , 1 )
( 5 , FR940810-0-00025 , 1 )
( 5 , FR940810-0-00025 , 1 )
( 5 , FR940810-0-00025 , 1 )
( 5 , FR940810-0-00025 , 1 )
( 5 , FR940810-0-00025 , 1 )
( 7 , FR940810-0-00025 , 1 )
( 8 , FR940810-0-00025 , 1 )
( 8 , FR940810-0-00025 , 1 )
( 8 , FR940810-0-00025 , 1 )
( 8 , FR940810-0-00025 , 1 )
( 8 , FR940810-0-00025 , 1 )
( 8 , FR940810-0-00025 , 1 )
( 8 , FR940810-0-00025 , 1 )
( 8 , FR940810-0-00025 , 1 )
( 8 , FR940810-0-00025 , 1 )
( 8 , FR940810-0-00025 , 1 )
( 8 , FR940810-0-00025 , 1 )
( 8 , FR940810-0-00025 , 1 )
( 8 , FR940810-0-00025 , 1 )
( 8 , FR940810-0-00025 , 1 )
( 8 , FR940810-0-00025 , 1 )
( 8 , FR940810-0-00025 , 1 )
( 8 , FR940810-0-00025 , 1 )
( 8 , FR940810-0-00025 , 1 )
( 8 , FR940810-0-00025 , 1 )
( 9 , FR940810-0-00025 , 1 )
( 9 , FR940810-0-00025 , 1 )
( 9 , FR940810-0-00025 , 1 )
( 9 , FR940810-0-00025 , 1 )
( 9 , FR940810-0-00025 , 1 )
( 11 , FR940810-0-00025 , 1 )
( 12 , FR940810-0-00025 , 1 )
( 12 , FR940810-0-00025 , 1 )
( 12 , FR940810-0-00025 , 1 )
( 12 , FR940810-0-00025 , 1 )
( 12 , FR940810-0-00025 , 1 )
( 12 , FR940810-0-00025 , 1 )
( 12 , FR940810-0-00025 , 1 )
( 12 , FR940810-0-00025 , 1 )
( 12 , FR940810-0-00025 , 1 )
( 12 , FR940810-0-00025 , 1 )
( 12 , FR940810-0-00025 , 1 )
( 12 , FR940810-0-00025 , 1 )
( 12 , FR940810-0-00025 , 1 )
( 12 , FR940810-0-00025 , 1 )
( 12 , FR940810-0-00025 , 1 )
( 12 , FR940810-0-00025 , 1 )
( 12 , FR940810-0-00025 , 1 )
( 12 , FR940810-0-00025 , 1 )
( 12 , FR940810-0-00025 , 1 )
( 12 , FR940810-0-00025 , 1 )
( 12 , FR940810-0-00025 , 1 )
( 12 , FR940810-0-00025 , 1 )
( 12 , FR940810-0-00025 , 1 )
( 12 , FR940810-0-00025 , 1 )
( 12 , FR940810-0-00025 , 1 )
( 12 , FR940810-0-00025 , 1 )
( 12 , FR940810-0-00025 , 1 )
( 12 , FR940810-0-00025 , 1 )
( 12 , FR940810-0-00025 , 1 )
( 12 , FR940810-0-00025 , 1 )
( 12 , FR940810-0-00025 , 1 )
( 12 , FR940810-0-00025 , 1 )
( 17 , FR940810-0-00026 , 1 )
( 18 , FR940810-0-00025 , 1 )
( 18 , FR940810-0-00025 , 1 )
( 18 , FR940810-0-00025 , 1 )
( 18 , FR940810-0-00025 , 1 )
( 18 , FR940810-0-00026 , 1 )
( 28 , FR940810-0-00025 , 1 )
( 28 , FR940810-0-00025 , 1 )
( 28 , FR940810-0-00025 , 1 )
( 28 , FR940810-0-00025 , 1 )
( 28 , FR940810-0-00025 , 1 )
( 28 , FR940810-0-00025 , 1 )
( 28 , FR940810-0-00025 , 1 )
( 28 , FR940810-0-00025 , 1 )
( 28 , FR940810-0-00025 , 1 )
( 28 , FR940810-0-00025 , 1 )
( 28 , FR940810-0-00025 , 1 )
( 28 , FR940810-0-00025 , 1 )
( 28 , FR940810-0-00025 , 1 )
( 28 , FR940810-0-00025 , 1 )
( 34 , FR940810-0-00025 , 1 )
( 35 , FR940810-0-00025 , 1 )
( 37 , FR940810-0-00025 , 1 )
( 37 , FR940810-0-00025 , 1 )
( 38 , FR940810-0-00025 , 1 )
( 39 , FR940810-0-00025 , 1 )
( 39 , FR940810-0-00025 , 1 )
( 39 , FR940810-0-00025 , 1 )
( 39 , FR940810-0-00025 , 1 )
( 39 , FR940810-0-00025 , 1 )
( 39 , FR940810-0-00025 , 1 )
( 39 , FR940810-0-00025 , 1 )
( 39 , FR940810-0-00025 , 1 )
( 39 , FR940810-0-00025 , 1 )
( 39 , FR940810-0-00025 , 1 )
( 39 , FR940810-0-00025 , 1 )
( 39 , FR940810-0-00025 , 1 )
( 39 , FR940810-0-00025 , 1 )
( 39 , FR940810-0-00025 , 1 )
( 39 , FR940810-0-00025 , 1 )
( 39 , FR940810-0-00025 , 1 )
( 40 , FR940810-0-00025 , 1 )
( 41 , FR940810-0-00025 , 1 )
( 41 , FR940810-0-00025 , 1 )
( 41 , FR940810-0-00025 , 1 )
( 41 , FR940810-0-00025 , 1 )
( 41 , FR940810-0-00025 , 1 )
( 41 , FR940810-0-00025 , 1 )
( 41 , FR940810-0-00025 , 1 )
( 41 , FR940810-0-00025 , 1 )
( 41 , FR940810-0-00025 , 1 )
( 41 , FR940810-0-00025 , 1 )
( 41 , FR940810-0-00025 , 1 )
( 41 , FR940810-0-00025 , 1 )
( 41 , FR940810-0-00025 , 1 )
( 41 , FR940810-0-00025 , 1 )
( 41 , FR940810-0-00025 , 1 )
( 41 , FR940810-0-00025 , 1 )
( 41 , FR940810-0-00025 , 1 )
( 41 , FR940810-0-00025 , 1 )
( 41 , FR940810-0-00025 , 1 )
( 41 , FR940810-0-00025 , 1 )
( 41 , FR940810-0-00025 , 1 )
( 41 , FR940810-0-00025 , 1 )
( 41 , FR940810-0-00025 , 1 )
( 41 , FR940810-0-00025 , 1 )
( 41 , FR940810-0-00025 , 1 )
